日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2019-11-29,399291,创精选88,2960.49,2799.37,2996.88,2769.28,1072428.0,152878481408.0,0,0
2019-12-31,399291,创精选88,2801.09,3109.68,3164.01,2783.57,2115195.0,276500578304.0,0,0
2020-01-23,399291,创精选88,3130.65,3344.13,3484.34,3117.32,2236306.0,322377449472.0,0,0
2020-02-28,399291,创精选88,3019.17,3535.86,3962.39,2856.21,3683585.0,569704906752.0,0,0
2020-03-31,399291,创精选88,3595.16,3111.17,3844.83,3085.64,2997652.0,444888678400.0,0,0
2020-04-30,399291,创精选88,3107.12,3294.29,3389.89,3074.28,1961770.0,280636620800.0,0,0
2020-05-29,399291,创精选88,3265.37,3307.75,3480.82,3222.87,1663615.0,255753764864.0,0,0
2020-06-30,399291,创精选88,3335.38,3723.55,3736.4,3335.38,2180779.0,349994319872.0,0,0
2020-07-31,399291,创精选88,3731.91,4101.25,4366.74,3651.31,3844884.0,646449790976.0,0,0
2020-08-31,399291,创精选88,4133.15,4280.73,4340.85,3934.92,3191095.0,492325175296.0,0,0
2020-09-30,399291,创精选88,4278.55,3942.44,4418.35,3872.97,4433311.0,561453989888.0,0,0
2020-10-30,399291,创精选88,4022.53,3896.19,4278.65,3891.35,2273914.0,340408270848.0,0,0
2020-11-30,399291,创精选88,3909.61,3818.94,4114.28,3786.82,2216501.0,364749553664.0,0,0
2020-12-31,399291,创精选88,3818.23,3768.62,3926.39,3615.17,2234297.0,392490516480.0,0,0
2021-01-29,399291,创精选88,3779.22,3412.64,3859.67,3360.98,2233506.0,394580819968.0,0,0
2021-02-26,399291,创精选88,3375.42,3361.43,3546.03,3164.1,1412823.0,209086431232.0,0,0
2021-03-31,399291,创精选88,3380.8,3291.88,3495.68,3190.75,1910577.0,257438171136.0,0,0
2021-04-30,399291,创精选88,3302.89,3363.38,3493.07,3289.75,1676720.0,260289675264.0,0,0
2021-05-31,399291,创精选88,3361.55,3698.63,3698.63,3269.66,1638820.0,245542141952.0,0,0
2021-06-30,399291,创精选88,3696.07,4088.62,4102.11,3611.06,2996491.0,514133983232.0,0,0
2021-07-30,399291,创精选88,4108.71,4363.26,4423.38,3928.32,3727504.0,765495541760.0,0,0
2021-08-31,399291,创精选88,4343.02,4359.95,4537.5,4258.32,4055115.0,814066040832.0,0,0
2021-09-30,399291,创精选88,4392.49,4183.26,4582.17,4034.74,3135427.0,597812314112.0,0,0
2021-10-29,399291,创精选88,4238.86,4114.84,4297.28,3996.33,1545663.0,330960076800.0,0,0
2021-11-30,399291,创精选88,4116.67,4665.95,4694.8,4113.18,3510281.0,706873720832.0,0,0
2021-12-31,399291,创精选88,4658.46,4716.68,4727.6,4383.47,4485383.0,673955905536.0,0,0
2022-01-28,399291,创精选88,4763.27,4082.86,4802.02,4039.23,4533929.0,613896355840.0,0,0
2022-02-28,399291,创精选88,4154.76,4199.4,4257.93,3993.47,2688258.0,351213355008.0,0,0
2022-03-31,399291,创精选88,4203.01,3763.14,4226.54,3563.66,3509614.0,468010401792.0,0,0
2022-04-29,399291,创精选88,3739.09,3020.79,3767.45,2718.08,2234474.0,268697714688.0,0,0
2022-05-31,399291,创精选88,3006.24,3344.49,3353.43,2970.0,2082214.0,259247505408.0,0,0
2022-06-30,399291,创精选88,3338.05,3773.2,3800.68,3330.25,2771379.0,421430427648.0,0,0
2022-07-29,399291,创精选88,3778.3,3631.95,3794.03,3516.19,2375674.0,394336370688.0,0,0
2022-08-31,399291,创精选88,3628.48,3527.93,3892.27,3520.13,2564915.0,469045673984.0,0,0
2022-09-30,399291,创精选88,3531.61,3193.15,3613.89,3192.0,1575854.0,261933662208.0,0,0
2022-10-31,399291,创精选88,3200.33,3471.56,3543.74,3083.62,1799402.0,302418624512.0,0,0
2022-11-30,399291,创精选88,3470.0,3526.88,3721.72,3437.01,2586042.0,445395369984.0,0,0
2022-12-30,399291,创精选88,3559.33,3385.18,3631.52,3286.88,1965059.0,379412643840.0,0,0
2023-01-31,399291,创精选88,3387.09,3656.66,3702.62,3376.31,1345474.0,260365664256.0,0,0
2023-02-28,399291,创精选88,3658.41,3766.19,3922.83,3654.51,2421852.0,434265686016.0,0,0
2023-03-31,399291,创精选88,3763.39,3997.28,3997.28,3718.82,3768404.0,653329563648.0,0,0
2023-04-28,399291,创精选88,4007.54,3972.54,4249.84,3832.98,4525131.0,883891568640.0,0,0
2023-05-31,399291,创精选88,3962.02,3945.1,3986.42,3739.0,4029641.0,675853041664.0,0,0
2023-06-30,399291,创精选88,3910.97,3955.49,4158.64,3726.09,4152026.0,725307293696.0,0,0
2023-07-31,399291,创精选88,3962.41,3748.3,3983.71,3682.42,2885474.0,540824797184.0,0,0
2023-08-31,399291,创精选88,3748.24,3508.43,3809.54,3310.4,2739268.0,475332542464.0,0,0
2023-09-28,399291,创精选88,3504.38,3502.99,3565.47,3338.9,2076527.0,355924901888.0,0,0
2023-10-31,399291,创精选88,3493.77,3430.77,3559.44,3225.71,2050138.0,360268562432.0,0,0
2023-11-30,399291,创精选88,3424.9,3512.84,3669.49,3362.05,3265184.0,528440262656.0,0,0
2023-12-29,399291,创精选88,3514.57,3505.86,3642.63,3343.06,2697305.0,367922905088.0,0,0
2024-01-31,399291,创精选88,3508.63,2678.11,3508.63,2672.25,2175255.0,274578620416.0,0,0
2024-02-29,399291,创精选88,2664.71,3072.58,3172.07,2298.36,2366556.0,269370441728.0,0,0
2024-03-29,399291,创精选88,3075.63,3061.49,3276.94,2958.88,3256942.0,409796673536.0,0,0
2024-04-30,399291,创精选88,3075.43,3104.02,3152.25,2781.9,2728264.0,369717182464.0,0,0
2024-05-31,399291,创精选88,3144.63,3023.48,3193.02,2909.52,2372522.0,332846956544.0,0,0
2024-06-28,399291,创精选88,3024.04,2771.32,3026.11,2685.41,2133045.0,312086921216.0,0,0
2024-07-31,399291,创精选88,2770.42,2783.63,2801.26,2616.15,2386158.0,339626655744.0,0,0
2024-08-30,399291,创精选88,2784.4,2628.26,2805.45,2465.16,2290274.0,277612593152.0,0,0
2024-09-30,399291,创精选88,2627.29,3429.95,3446.88,2453.64,3078733.0,382403084288.0,0,0
2024-10-31,399291,创精选88,4079.73,3786.18,4079.73,3272.61,6661786.0,1198466793472.0,0,0
2024-11-29,399291,创精选88,3757.69,3795.39,4174.77,3558.97,6295600.0,1064700477440.0,0,0
2024-12-31,399291,创精选88,3790.91,3513.64,4036.85,3513.64,5595765.0,851591823360.0,0,0
2025-01-27,399291,创精选88,3506.37,3418.31,3532.59,3180.14,3534294.0,507619049472.0,0,0
2025-02-28,399291,创精选88,3482.54,3806.94,4057.08,3472.0,6609066.0,1123000254464.0,0,0
2025-03-31,399291,创精选88,3833.92,3721.13,4096.58,3659.22,5726760.0,949024522240.0,0,0
2025-04-30,399291,创精选88,3724.9,3456.16,3775.09,2990.32,3875437.0,630561832960.0,0,0
2025-05-30,399291,创精选88,3489.6,3493.16,3669.04,3409.28,3120545.0,497551572992.0,0,0
2025-06-30,399291,创精选88,3491.98,3805.31,3812.4,3491.06,4471518.0,814981578752.0,0,0
2025-07-31,399291,创精选88,3797.35,3891.12,3957.53,3687.49,4932367.0,972546310144.0,0,0
2025-08-29,399291,创精选88,3894.62,4343.51,4407.38,3863.99,6503342.0,1342525276160.0,0,0
2025-09-30,399291,创精选88,4360.46,4384.98,4461.6,4031.68,5871608.0,1335940087808.0,0,0
2025-10-31,399291,创精选88,4416.93,4450.75,4477.99,4133.3,3322614.0,821425405952.0,0,0
2025-11-28,399291,创精选88,4436.71,4367.38,4551.21,4142.14,3973126.0,1027074752512.0,0,0
2025-12-31,399291,创精选88,4383.51,4568.67,4601.74,4253.52,4825079.0,1381407129600.0,0,0
2026-01-30,399291,创精选88,4595.26,4840.73,5268.45,4563.51,7062064.0,1922153971712.0,0,0
2026-02-06,399291,创精选88,4817.27,4750.7,4872.46,4696.61,1113990.0,279247585280.0,0,0
