日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2011-07-29,399664,中小高贝,1001.08,1013.21,1073.31,1001.08,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-08-31,399664,中小高贝,1017.6,971.18,1017.99,944.49,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-09-30,399664,中小高贝,965.8,854.05,965.8,854.05,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-10-31,399664,中小高贝,852.52,877.83,898.13,813.28,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-11-30,399664,中小高贝,877.78,835.94,935.55,835.94,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-12-30,399664,中小高贝,852.55,698.06,852.55,683.49,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-01-31,399664,中小高贝,677.83,692.97,721.31,645.5,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-02-29,399664,中小高贝,686.1,790.13,815.9,686.1,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-03-30,399664,中小高贝,795.98,718.31,849.55,718.31,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-04-27,399664,中小高贝,742.08,753.89,783.22,738.84,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-05-31,399664,中小高贝,764.04,767.55,782.29,737.01,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-06-29,399664,中小高贝,764.34,702.84,764.34,693.46,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-07-31,399664,中小高贝,710.78,627.08,712.06,627.08,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-08-31,399664,中小高贝,639.65,643.26,683.74,635.46,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-09-28,399664,中小高贝,657.18,649.67,706.45,622.57,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-10-31,399664,中小高贝,651.27,647.18,678.11,642.65,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-11-30,399664,中小高贝,658.86,547.9,658.86,541.43,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-12-31,399664,中小高贝,529.42,635.31,637.98,529.42,427002.0,40292438016.0,0,0
2013-01-31,399664,中小高贝,640.12,678.87,694.57,626.49,1801710.0,179290537984.0,0,0
2013-02-28,399664,中小高贝,676.58,703.34,705.69,668.66,1117521.0,114341191680.0,0,0
2013-03-29,399664,中小高贝,702.52,689.64,725.6,664.31,1642405.0,169567469568.0,0,0
2013-04-26,399664,中小高贝,688.64,667.28,705.63,653.28,1133819.0,126818189312.0,0,0
2013-05-31,399664,中小高贝,662.97,794.3,804.15,661.15,2145514.0,247219240960.0,0,0
2013-06-28,399664,中小高贝,792.33,672.21,794.58,612.61,1376074.0,152736235520.0,0,0
2013-07-31,399664,中小高贝,669.43,734.27,773.0,666.37,2268190.0,302441889792.0,0,0
2013-08-30,399664,中小高贝,735.55,761.23,801.68,735.55,2101658.0,276586758144.0,0,0
2013-09-30,399664,中小高贝,759.22,811.54,818.51,758.3,1720383.0,225410351104.0,0,0
2013-10-31,399664,中小高贝,811.83,764.75,844.38,741.39,1766409.0,221534633984.0,0,0
2013-11-29,399664,中小高贝,761.11,821.31,822.07,722.57,1577248.0,196218978304.0,0,0
2013-12-31,399664,中小高贝,798.32,793.5,809.58,752.38,1540674.0,196702060544.0,0,0
2014-01-30,399664,中小高贝,792.59,852.3,863.87,774.77,1954856.0,295653605376.0,0,0
2014-02-28,399664,中小高贝,845.76,866.46,939.6,841.14,1991315.0,324710989824.0,0,0
2014-03-31,399664,中小高贝,867.64,790.42,888.85,785.43,1491540.0,227338698752.0,0,0
2014-04-30,399664,中小高贝,789.67,761.37,839.2,742.48,1157058.0,169813491712.0,0,0
2014-05-30,399664,中小高贝,760.23,803.73,811.38,753.65,1186915.0,161144864768.0,0,0
2014-06-30,399664,中小高贝,804.65,841.84,841.84,781.64,1492010.0,206881243136.0,0,0
2014-07-31,399664,中小高贝,843.53,870.19,870.19,815.26,2132106.0,272230105088.0,0,0
2014-08-29,399664,中小高贝,868.21,924.15,942.8,855.98,2412917.0,322967601152.0,0,0
2014-09-30,399664,中小高贝,927.93,1046.91,1046.91,927.93,2925402.0,419347398656.0,0,0
2014-10-31,399664,中小高贝,1051.15,1047.45,1066.62,998.04,2237509.0,327732625408.0,0,0
2014-11-28,399664,中小高贝,1048.21,1047.0,1062.54,978.55,2316878.0,328619032576.0,0,0
2014-12-31,399664,中小高贝,1046.87,958.79,1074.04,946.55,3293656.0,486628098048.0,0,0
