日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-01-29,000090,上证流通,1004.73,919.77,1009.48,908.0,23007078.0,2862046248960.0,0,0
2010-02-26,000090,上证流通,917.78,951.59,956.29,890.3,11953030.0,1398947708928.0,0,0
2010-03-31,000090,上证流通,953.45,976.39,980.87,920.84,21068310.0,2481930633216.0,0,0
2010-04-30,000090,上证流通,977.21,903.04,1004.71,889.04,22688830.0,2840251072512.0,0,0
2010-05-31,000090,上证流通,884.8,816.93,904.06,776.86,16564993.0,1852483567616.0,0,0
2010-06-30,000090,上证流通,810.8,750.08,824.97,744.42,12164701.0,1287762608128.0,0,0
2010-07-30,000090,上证流通,748.41,840.14,843.59,717.12,17651904.0,1704311652352.0,0,0
2010-08-31,000090,上证流通,839.89,862.7,875.65,827.14,23183896.0,2420315783168.0,0,0
2010-09-30,000090,上证流通,863.91,876.37,890.43,846.83,20231616.0,2334327046144.0,0,0
2010-10-29,000090,上证流通,884.52,984.93,1009.16,884.52,29202328.0,3636308475904.0,0,0
2010-11-30,000090,上证流通,988.08,939.17,1052.02,918.51,34908380.0,4536002412544.0,0,0
2010-12-31,000090,上证流通,936.01,924.32,976.36,893.47,20836174.0,2610545033216.0,41921,22
2011-01-31,000090,上证流通,931.29,906.56,947.79,856.81,16952020.0,1984041058304.0,38137,20
2011-02-28,000090,上证流通,907.88,963.6,967.38,896.38,17367784.0,2140674588672.0,30823,15
2011-03-31,000090,上证流通,964.3,964.41,996.81,943.87,29053052.0,3657172254720.0,12298,23
2011-04-29,000090,上证流通,965.18,955.03,1011.37,939.82,22886520.0,2710156083200.0,44885,19
2011-05-31,000090,上证流通,954.98,894.44,964.23,876.18,17634078.0,2010683539456.0,4120,16
2011-06-30,000090,上证流通,892.86,906.9,910.33,851.47,16100508.0,1833339846656.0,0,0
2011-07-29,000090,上证流通,909.18,892.9,944.49,886.45,19561744.0,2286795358208.0,0,0
2011-08-31,000090,上证流通,891.9,854.82,898.04,803.6,17414278.0,1859303505920.0,0,0
2011-09-30,000090,上证流通,855.9,767.6,861.05,763.96,11668290.0,1187433021440.0,0,0
2011-10-31,000090,上证流通,769.68,804.76,809.42,743.15,11332077.0,1071528214528.0,0,0
2011-11-30,000090,上证流通,798.0,756.97,830.99,751.73,16062050.0,1588377550848.0,0,0
2011-12-30,000090,上证流通,778.58,687.51,788.09,663.78,11153955.0,984486510592.0,0,0
2012-01-31,000090,上证流通,692.21,718.16,728.64,655.21,10343764.0,898185560064.0,0,0
2012-02-29,000090,上证流通,716.55,774.8,792.89,706.88,19176176.0,1739794153472.0,0,0
2012-03-30,000090,上证流通,771.43,720.52,801.21,713.52,20405490.0,1988701454336.0,0,0
2012-04-27,000090,上证流通,719.2,774.33,782.21,717.04,16165963.0,1453329481728.0,0,0
2012-05-31,000090,上证流通,783.54,776.69,797.18,749.66,19663300.0,1907411648512.0,0,0
