日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2019-12-31,000687,科创高装,1000.0,1000.0,1000.0,1000.0,3161.0,661995008.0,0,0
2020-01-23,000687,科创高装,1007.65,1120.2,1208.95,1007.65,139983.0,30060531712.0,0,0
2020-02-28,000687,科创高装,911.0,1021.35,1273.07,896.31,260044.0,56318013440.0,0,0
2020-03-31,000687,科创高装,1038.73,946.63,1176.55,931.18,201251.0,33591015424.0,0,0
2020-04-30,000687,科创高装,941.9,945.99,1007.72,878.62,75279.0,14913558528.0,0,0
2020-05-29,000687,科创高装,939.74,1015.94,1080.07,939.74,79358.0,19452841984.0,0,0
2020-06-30,000687,科创高装,1028.81,1049.6,1095.37,1022.12,92830.0,21707599872.0,0,0
2020-07-31,000687,科创高装,1051.2,1097.1,1283.17,997.34,239205.0,46097973248.0,0,0
2020-08-31,000687,科创高装,1100.25,1156.11,1188.26,1077.5,125085.0,31160301568.0,0,0
2020-09-30,000687,科创高装,1160.72,1131.19,1175.75,1034.71,123869.0,25480968192.0,0,0
2020-10-30,000687,科创高装,1146.58,1164.88,1216.62,1117.78,59147.0,18646802432.0,0,0
2020-11-30,000687,科创高装,1168.25,1173.86,1230.54,1147.04,75949.0,24738717696.0,0,0
2020-12-31,000687,科创高装,1173.36,1231.28,1233.32,1137.26,80680.0,28424732672.0,0,0
2021-01-29,000687,科创高装,1235.01,1175.9,1269.07,1159.46,97019.0,32035063808.0,0,0
2021-02-26,000687,科创高装,1171.3,1166.69,1188.82,1109.0,48354.0,19704367104.0,0,0
2021-03-31,000687,科创高装,1170.44,1080.98,1195.73,1077.81,75045.0,26148487168.0,0,0
2021-04-30,000687,科创高装,1083.64,1152.47,1171.6,1065.32,79264.0,27999105024.0,0,0
2021-05-31,000687,科创高装,1154.63,1253.9,1254.55,1110.28,74530.0,28358307840.0,0,0
2021-06-30,000687,科创高装,1254.64,1341.63,1342.84,1198.08,160121.0,63081017344.0,0,0
2021-07-30,000687,科创高装,1347.41,1470.37,1481.17,1279.32,217054.0,90248093696.0,0,0
2021-08-31,000687,科创高装,1483.25,1543.15,1624.74,1454.92,242568.0,113498923008.0,0,0
2021-09-30,000687,科创高装,1548.73,1353.34,1556.79,1323.14,181613.0,77457612800.0,0,0
2021-10-29,000687,科创高装,1365.79,1402.3,1451.6,1305.09,96383.0,45759426560.0,0,0
2021-11-30,000687,科创高装,1407.27,1595.42,1609.91,1407.27,183628.0,92817956864.0,0,0
2021-12-31,000687,科创高装,1596.05,1540.67,1597.67,1471.71,183996.0,91169652736.0,0,0
2022-01-28,000687,科创高装,1543.33,1340.56,1543.33,1324.31,150092.0,67845357568.0,0,0
2022-02-28,000687,科创高装,1353.89,1280.29,1357.98,1218.68,104160.0,45506080768.0,0,0
2022-03-31,000687,科创高装,1279.06,1113.02,1283.04,1043.92,167159.0,64871108608.0,0,0
2022-04-29,000687,科创高装,1113.87,970.68,1117.47,863.99,139688.0,45404147712.0,0,0
2022-05-31,000687,科创高装,966.21,1113.24,1115.23,966.21,144917.0,47914061824.0,0,0
2022-06-30,000687,科创高装,1112.01,1230.68,1262.08,1112.01,311242.0,115546873856.0,0,0
2022-07-29,000687,科创高装,1233.55,1330.19,1347.12,1166.14,254932.0,117748326400.0,0,0
2022-08-31,000687,科创高装,1329.26,1272.54,1476.47,1268.98,320285.0,174393409536.0,0,0
2022-09-30,000687,科创高装,1273.11,1181.14,1363.57,1181.14,203978.0,104115519488.0,0,0
2022-10-31,000687,科创高装,1175.04,1212.51,1282.03,1105.18,199340.0,89497837568.0,0,0
2022-11-30,000687,科创高装,1210.97,1154.32,1297.46,1143.7,301086.0,120534974464.0,0,0
2022-12-30,000687,科创高装,1163.8,1127.77,1202.87,1062.62,235523.0,88564572160.0,0,0
2023-01-31,000687,科创高装,1127.93,1239.12,1248.87,1122.04,164761.0,74110623744.0,0,0
2023-02-28,000687,科创高装,1241.2,1229.63,1302.27,1202.86,263538.0,109153189888.0,0,0
2023-03-31,000687,科创高装,1230.94,1180.05,1255.93,1151.6,510573.0,145281957888.0,0,0
2023-04-28,000687,科创高装,1182.54,1142.39,1223.56,1095.55,503787.0,148537786368.0,0,0
2023-05-31,000687,科创高装,1134.62,1125.97,1148.92,1080.8,397936.0,118917111808.0,0,0
2023-06-30,000687,科创高装,1127.14,1185.58,1188.26,1084.56,421999.0,158409015296.0,0,0
2023-07-31,000687,科创高装,1189.2,1121.01,1203.63,1098.71,380809.0,143218950144.0,0,0
2023-08-31,000687,科创高装,1119.96,1101.43,1136.88,1014.4,324311.0,110604042240.0,0,0
2023-09-28,000687,科创高装,1103.5,1067.97,1113.16,1017.98,281221.0,103653326848.0,0,0
2023-10-31,000687,科创高装,1064.71,1048.76,1072.64,976.96,291034.0,105815572480.0,0,0
2023-11-30,000687,科创高装,1048.13,1065.16,1101.9,1017.46,383187.0,144322723840.0,0,0
2023-12-29,000687,科创高装,1063.92,1025.85,1064.47,972.15,332959.0,112553893888.0,0,0
2024-01-31,000687,科创高装,1025.81,785.85,1025.81,785.17,407228.0,120526069760.0,0,0
2024-02-29,000687,科创高装,782.76,915.03,931.22,697.05,472431.0,120501035008.0,0,0
2024-03-29,000687,科创高装,917.74,924.52,977.19,901.53,619610.0,172329385984.0,0,0
2024-04-30,000687,科创高装,930.26,938.39,952.48,875.09,538349.0,143944777728.0,0,0
2024-05-31,000687,科创高装,951.9,916.24,970.47,897.93,458546.0,136313028608.0,0,0
2024-06-28,000687,科创高装,920.87,852.87,933.95,842.56,433423.0,124041879552.0,0,0
2024-07-31,000687,科创高装,853.09,827.56,856.9,774.64,436504.0,120370642944.0,0,0
2024-08-30,000687,科创高装,830.36,770.04,835.45,741.04,390526.0,103885398016.0,0,0
2024-09-30,000687,科创高装,770.02,945.88,946.14,708.02,387725.0,101963825152.0,0,0
2024-10-31,000687,科创高装,1129.92,959.41,1129.92,888.16,913909.0,301958856704.0,0,0
2024-11-29,000687,科创高装,954.94,1001.49,1102.66,929.97,996475.0,330985078784.0,0,0
2024-12-31,000687,科创高装,1004.29,953.96,1070.46,953.96,931268.0,306486050816.0,0,0
2025-01-27,000687,科创高装,953.34,968.14,1000.69,903.66,583190.0,205544652800.0,0,0
2025-02-28,000687,科创高装,978.55,1059.03,1140.32,967.11,842889.0,325626429440.0,0,0
2025-03-31,000687,科创高装,1063.27,1062.79,1142.06,1049.43,834763.0,302319239168.0,0,0
2025-04-30,000687,科创高装,1066.36,1005.64,1075.53,859.14,646396.0,220140175360.0,0,0
2025-05-30,000687,科创高装,1011.92,1003.12,1063.06,1000.06,546486.0,193034665984.0,0,0
2025-06-30,000687,科创高装,1002.42,1039.86,1040.7,980.09,571439.0,198374342656.0,0,0
2025-07-31,000687,科创高装,1039.32,1109.12,1135.05,1018.06,984100.0,290677850112.0,0,0
2025-08-29,000687,科创高装,1108.93,1265.9,1280.81,1093.28,1309738.0,474091061248.0,0,0
2025-09-30,000687,科创高装,1269.77,1351.21,1359.16,1146.7,1253108.0,584676933632.0,0,0
2025-10-31,000687,科创高装,1358.47,1254.2,1391.8,1213.33,794258.0,365993066496.0,0,0
2025-11-28,000687,科创高装,1253.58,1196.41,1265.82,1155.19,673679.0,324435509248.0,0,0
2025-12-31,000687,科创高装,1192.22,1307.04,1310.78,1185.32,892498.0,422372245504.0,0,0
2026-01-30,000687,科创高装,1308.5,1440.28,1541.79,1306.95,1204326.0,708744577024.0,0,0
2026-02-06,000687,科创高装,1439.34,1439.75,1466.37,1399.52,218493.0,128277954560.0,0,0
