日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2002-12-31,399431,国证银行,1000.0,1000.0,1000.0,1000.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-01-29,399431,国证银行,963.42,1131.96,1131.96,963.42,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-02-28,399431,国证银行,1102.79,1088.12,1117.89,1055.75,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-03-31,399431,国证银行,1093.56,1184.06,1184.06,1054.86,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-04-30,399431,国证银行,1189.31,1354.81,1420.97,1179.02,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-05-30,399431,国证银行,1398.25,1360.12,1399.18,1328.75,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-06-30,399431,国证银行,1358.88,1219.08,1364.28,1219.08,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-07-31,399431,国证银行,1224.13,1187.5,1286.92,1182.57,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-08-29,399431,国证银行,1202.99,1104.75,1216.77,1086.29,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-09-30,399431,国证银行,1122.49,1004.56,1122.49,997.18,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-10-31,399431,国证银行,1005.36,984.53,1024.96,968.43,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-11-28,399431,国证银行,994.64,988.74,1023.19,921.5,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-12-31,399431,国证银行,1020.52,1078.09,1116.72,1009.28,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-01-30,399431,国证银行,1086.97,1170.36,1213.84,1086.97,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-02-27,399431,国证银行,1217.02,1184.83,1292.87,1172.61,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-03-31,399431,国证银行,1178.06,1188.82,1241.14,1150.47,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-04-30,399431,国证银行,1205.55,1117.47,1212.35,1091.11,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-05-31,399431,国证银行,1086.26,1112.88,1118.37,1074.71,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-06-30,399431,国证银行,1127.97,997.46,1131.53,977.96,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-07-30,399431,国证银行,1020.82,1013.37,1057.26,1003.09,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-08-31,399431,国证银行,1010.43,1028.23,1041.73,992.04,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-09-30,399431,国证银行,1006.8,1017.77,1100.31,967.23,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-10-29,399431,国证银行,1018.47,914.93,1018.47,876.47,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-11-30,399431,国证银行,909.14,899.67,938.51,899.67,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-12-31,399431,国证银行,895.61,857.95,907.45,856.46,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-01-31,399431,国证银行,844.93,844.18,876.5,810.46,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-02-28,399431,国证银行,854.69,898.08,935.32,854.69,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-03-31,399431,国证银行,894.88,819.36,900.75,806.66,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-04-29,399431,国证银行,855.61,891.28,917.22,834.53,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-05-31,399431,国证银行,874.09,837.35,891.74,837.35,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-06-30,399431,国证银行,826.16,875.47,913.58,802.69,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-07-29,399431,国证银行,853.94,941.58,941.58,837.1,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-08-31,399431,国证银行,933.79,971.32,1007.53,933.79,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-09-30,399431,国证银行,991.23,935.67,1008.14,917.5,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-10-31,399431,国证银行,939.23,944.37,971.23,927.53,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-11-30,399431,国证银行,945.66,972.51,972.51,913.48,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-12-30,399431,国证银行,972.17,1025.45,1039.61,963.87,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-01-25,399431,国证银行,1088.65,1150.37,1150.37,1082.29,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-02-28,399431,国证银行,1168.48,1291.17,1291.17,1138.8,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-03-31,399431,国证银行,1284.01,1238.1,1284.01,1185.19,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-04-28,399431,国证银行,1272.83,1363.48,1363.48,1233.28,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-05-31,399431,国证银行,1397.7,1429.8,1459.91,1375.82,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-06-30,399431,国证银行,1442.47,1441.72,1442.47,1300.87,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-07-31,399431,国证银行,1504.42,1337.06,1504.42,1337.06,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-08-31,399431,国证银行,1327.08,1482.51,1482.51,1319.11,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-09-29,399431,国证银行,1452.25,1719.48,1719.48,1452.25,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-10-31,399431,国证银行,1836.35,1917.81,1950.4,1777.15,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-11-30,399431,国证银行,1922.15,2376.83,2418.69,1876.76,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-12-29,399431,国证银行,2344.84,3062.64,3062.64,2344.84,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-01-31,399431,国证银行,3031.88,3535.83,3918.1,2873.48,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-02-28,399431,国证银行,3513.02,3338.23,3769.99,3156.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-03-30,399431,国证银行,3270.54,3643.76,3679.3,3167.68,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-04-30,399431,国证银行,3723.77,4055.08,4159.28,3661.26,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-05-31,399431,国证银行,4173.92,4547.82,4547.82,4171.21,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-06-29,399431,国证银行,4540.74,4861.54,5126.0,4319.99,5.877471754111438e-39,5.877471754111438e-39,0,0
