日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2006-01-25,399328,深证治理,1249.26,1290.71,1291.12,1249.02,60410.0,4117339136.0,0,0
2006-02-28,399328,深证治理,1292.58,1348.41,1363.48,1290.6,430062.0,30781818880.0,0,0
2006-03-31,399328,深证治理,1350.71,1419.88,1450.03,1290.16,478878.0,33149898752.0,0,0
2006-04-28,399328,深证治理,1422.07,1540.55,1545.41,1422.07,846515.0,62624960512.0,0,0
2006-05-31,399328,深证治理,1547.34,1786.19,1817.56,1547.34,1239391.0,89751937024.0,0,0
2006-06-30,399328,深证治理,1788.08,1811.95,1833.22,1645.26,899463.0,65566531584.0,0,0
2006-07-31,399328,深证治理,1816.87,1664.36,1866.42,1660.96,721528.0,55175069696.0,0,0
2006-08-31,399328,深证治理,1663.07,1774.95,1785.36,1574.04,454654.0,35489591296.0,0,0
2006-09-29,399328,深证治理,1777.35,1839.47,1847.23,1719.31,464504.0,36995235840.0,0,0
2006-10-31,399328,深证治理,1856.01,1959.94,1963.39,1816.21,586536.0,46373359616.0,0,0
2006-11-30,399328,深证治理,1963.35,2419.12,2419.12,1946.27,1044956.0,92370780160.0,0,0
2006-12-29,399328,深证治理,2431.66,2853.14,2865.53,2403.66,1163053.0,121182535680.0,0,0
2007-01-31,399328,深证治理,2889.16,3263.73,3634.68,2844.72,1559809.0,193081786368.0,0,0
2007-02-28,399328,深证治理,3211.06,3393.04,3702.2,2950.14,956309.0,121182167040.0,0,0
2007-03-30,399328,深证治理,3409.89,3632.05,3673.24,3226.19,1429229.0,189526228992.0,0,0
2007-04-30,399328,深证治理,3648.85,4557.52,4582.27,3643.63,1992095.0,325322637312.0,0,0
2007-05-31,399328,深证治理,4650.0,5668.57,5812.74,4625.19,1945690.0,369571299328.0,0,0
2007-06-29,399328,深证治理,5768.57,5765.07,6506.34,4643.5,1984808.0,380510830592.0,0,0
2007-07-31,399328,深证治理,5732.25,6830.55,6858.81,5266.21,1178415.0,251608023040.0,0,0
2007-08-31,399328,深证治理,6850.49,8021.64,8144.74,6596.96,1601156.0,424215281664.0,0,0
2007-09-28,399328,深证治理,8076.15,8402.28,8441.99,7661.75,1138523.0,334431551488.0,0,0
2007-10-31,399328,深证治理,8575.469,8637.74,8787.309,7948.619,862439.0,273602510848.0,0,0
2007-11-30,399328,深证治理,8665.42,7087.49,8668.58,6903.53,732497.0,196706025472.0,0,0
2007-12-28,399328,深证治理,7055.91,8037.43,8106.72,7010.27,854373.0,227842015232.0,0,0
2008-01-31,399328,深证治理,8042.98,7218.73,8674.94,7139.74,1128473.0,339659980800.0,0,0
2008-02-29,399328,深证治理,7212.48,7204.94,7978.87,6788.62,498701.0,138049945600.0,0,0
2008-03-31,399328,深证治理,7160.92,6133.63,7422.63,5558.17,811158.0,199118077952.0,0,0
