日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-01-23,000030,180R成长,1084.44,1185.98,1199.99,1074.13,3769083.0,357531910144.0,0,0
2009-02-27,000030,180R成长,1199.74,1245.69,1442.08,1184.28,11427059.0,1198153269248.0,0,0
2009-03-31,000030,180R成长,1239.09,1485.41,1486.77,1218.1,10634103.0,1201023090688.0,0,0
2009-04-30,000030,180R成长,1492.51,1541.96,1597.52,1449.35,11186607.0,1365903671296.0,0,0
2009-05-27,000030,180R成长,1548.87,1632.3,1678.26,1545.17,8415333.0,1059761029120.0,0,0
2009-06-30,000030,180R成长,1659.79,1905.73,1917.91,1659.79,10754703.0,1485911883776.0,0,0
2009-07-31,000030,180R成长,1896.12,2244.35,2271.39,1894.37,14623067.0,2231090020352.0,0,0
2009-08-31,000030,180R成长,2260.89,1669.81,2278.93,1667.97,10027712.0,1542883115008.0,0,0
2009-09-30,000030,180R成长,1655.62,1773.99,1982.66,1648.52,8376588.0,1265836883968.0,0,0
2009-10-30,000030,180R成长,1823.29,1942.41,2045.69,1818.7,5398325.0,857081380864.0,0,0
2009-11-30,000030,180R成长,1895.03,2075.51,2188.0,1889.3,9938538.0,1501889691648.0,0,0
2009-12-31,000030,180R成长,2073.35,2094.78,2179.15,1926.23,8379095.0,1290670178304.0,0,0
2010-01-29,000030,180R成长,2104.52,1890.95,2131.82,1865.29,7721769.0,1160763932672.0,0,0
2010-02-26,000030,180R成长,1884.97,1923.54,1937.0,1814.13,3831771.0,526887911424.0,0,0
2010-03-31,000030,180R成长,1928.58,1962.59,1976.11,1864.13,6234178.0,861981310976.0,0,0
2010-04-30,000030,180R成长,1966.09,1801.04,2013.37,1766.84,6683256.0,1010922553344.0,0,0
2010-05-31,000030,180R成长,1754.6,1597.12,1785.02,1514.11,5538593.0,736845692928.0,0,0
2010-06-30,000030,180R成长,1585.08,1461.21,1618.42,1449.45,3842359.0,469547352064.0,0,0
2010-07-30,000030,180R成长,1457.2,1649.14,1657.89,1389.72,5652405.0,592218750976.0,0,0
2010-08-31,000030,180R成长,1648.45,1692.16,1728.68,1621.5,7492733.0,809052798976.0,0,0
2010-09-30,000030,180R成长,1694.71,1737.23,1748.92,1656.13,6249651.0,795412201472.0,0,0
2010-10-29,000030,180R成长,1758.37,1997.21,2072.89,1758.37,10885072.0,1542863192064.0,0,0
2010-11-30,000030,180R成长,2003.93,1902.95,2140.45,1835.09,11362165.0,1684746010624.0,0,0
2010-12-31,000030,180R成长,1897.13,1900.78,1994.41,1831.66,7152716.0,1006157168640.0,0,0
2011-01-31,000030,180R成长,1919.3,1871.07,1962.23,1751.91,6804714.0,827738095616.0,0,0
2011-02-28,000030,180R成长,1875.67,1958.55,1972.45,1830.76,6123802.0,776382054400.0,0,0
2011-03-31,000030,180R成长,1960.65,1948.07,2019.57,1891.34,9421038.0,1271859904512.0,0,0
2011-04-29,000030,180R成长,1952.44,1905.17,2031.61,1878.87,7315418.0,916640956416.0,0,0
2011-05-31,000030,180R成长,1906.62,1795.41,1914.9,1757.17,4553935.0,583561379840.0,0,0
2011-06-30,000030,180R成长,1793.76,1852.51,1860.0,1736.95,5046371.0,612508893184.0,0,0
2011-07-29,000030,180R成长,1858.41,1825.02,1933.14,1813.86,6297166.0,773139726336.0,0,0
2011-08-31,000030,180R成长,1824.83,1746.67,1839.36,1671.97,5488597.0,627216416768.0,0,0
2011-09-30,000030,180R成长,1747.97,1547.49,1755.14,1540.32,3699518.0,390242467840.0,0,0
2011-10-31,000030,180R成长,1552.8,1610.27,1625.36,1475.61,4127493.0,396232523776.0,0,0
