日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-02-28,399312,国证300,980.05,1013.33,1031.93,965.0,1493155.0,91435327488.0,0,0
2005-03-31,399312,国证300,1012.78,917.04,1027.43,903.29,2285601.0,148223426560.0,0,0
2005-04-29,399312,国证300,916.33,907.44,980.46,889.92,2503098.0,155398225920.0,0,0
2005-05-31,399312,国证300,910.11,832.18,912.26,818.69,1358648.0,75608850432.0,0,0
2005-06-30,399312,国证300,831.52,853.85,899.56,783.75,3070452.0,169989275648.0,0,0
2005-07-29,399312,国证300,850.99,863.61,876.11,795.05,2338400.0,116524613632.0,0,0
2005-08-31,399312,国证300,863.26,903.41,934.54,861.3,4230889.0,215685447680.0,0,0
2005-09-30,399312,国证300,904.09,894.04,946.55,877.69,3341178.0,170231463936.0,0,0
2005-10-31,399312,国证300,893.85,853.94,902.07,837.67,1690172.0,88445870080.0,0,0
2005-11-30,399312,国证300,853.62,850.29,864.26,826.47,2225564.0,105214402560.0,0,0
2005-12-30,399312,国证300,849.97,900.45,910.9,832.7,2556063.0,126969380864.0,0,0
2006-01-25,399312,国证300,903.53,981.93,982.0,903.53,3582740.0,193576435712.0,0,0
2006-02-28,399312,国证300,985.61,1022.68,1026.59,985.49,3766932.0,206436450304.0,0,0
2006-03-31,399312,国证300,1021.65,1035.58,1046.23,972.08,4112406.0,226543730688.0,0,0
2006-04-28,399312,国证300,1036.25,1150.27,1151.7,1036.25,6883896.0,401069441024.0,0,0
2006-05-31,399312,国证300,1157.24,1342.58,1363.53,1157.24,9438886.0,600058691584.0,0,0
2006-06-30,399312,国证300,1342.56,1384.91,1399.14,1255.96,7539842.0,471407230976.0,0,0
2006-07-31,399312,国证300,1389.92,1289.45,1423.91,1288.92,5687303.0,381248405504.0,0,0
2006-08-31,399312,国证300,1287.8,1336.87,1347.37,1216.83,3916260.0,245514944512.0,0,0
2006-09-29,399312,国证300,1337.54,1401.83,1403.83,1312.56,4867828.0,302863482880.0,0,0
2006-10-31,399312,国证300,1418.62,1462.15,1462.17,1398.52,4997598.0,309968666624.0,0,0
2006-11-30,399312,国证300,1463.49,1708.11,1708.47,1450.39,9291604.0,623543123968.0,0,0
2006-12-29,399312,国证300,1713.35,2033.64,2045.18,1698.01,12306982.0,908438274048.0,0,0
2007-01-31,399312,国证300,2065.96,2374.21,2586.58,2023.03,16485614.0,1443136405504.0,0,0
2007-02-28,399312,国证300,2339.67,2531.25,2705.09,2188.72,9869093.0,925055516672.0,0,0
