日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2004-12-31,399811,CSSW电子,1000.0,1000.0,1000.0,1000.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-01-31,399811,CSSW电子,995.34,930.3,1041.03,917.0,71680.0,5003761664.0,0,0
2005-02-28,399811,CSSW电子,925.15,1027.87,1047.34,914.01,72954.0,5268864512.0,0,0
2005-03-31,399811,CSSW电子,1025.49,861.35,1043.72,838.85,99417.0,7301747712.0,0,0
2005-04-29,399811,CSSW电子,860.82,747.02,905.71,722.93,119440.0,7165990912.0,0,0
2005-05-31,399811,CSSW电子,747.34,732.09,773.23,705.32,75291.0,3887947520.0,0,0
2005-06-30,399811,CSSW电子,729.78,708.51,810.39,686.29,138567.0,7532060672.0,0,0
2005-07-29,399811,CSSW电子,705.45,648.96,711.93,533.8,143563.0,6226286080.0,0,0
2005-08-31,399811,CSSW电子,648.08,757.36,785.53,640.86,297328.0,13620740096.0,0,0
2005-09-30,399811,CSSW电子,759.59,675.18,795.27,654.31,266336.0,12644664320.0,0,0
2005-10-31,399811,CSSW电子,670.27,637.22,688.89,613.26,102735.0,4995901440.0,0,0
2005-11-30,399811,CSSW电子,637.12,641.81,679.17,621.66,137436.0,6903037952.0,0,0
2005-12-30,399811,CSSW电子,643.68,684.7,694.7,620.42,128431.0,6127802880.0,0,0
2006-01-25,399811,CSSW电子,683.83,726.33,750.02,679.26,249631.0,11690048512.0,0,0
2006-02-28,399811,CSSW电子,726.54,713.42,747.74,690.09,201282.0,9385862144.0,0,0
2006-03-31,399811,CSSW电子,714.03,725.4,748.06,683.6,215364.0,10534484992.0,0,0
2006-04-28,399811,CSSW电子,724.57,811.42,824.0,715.97,344015.0,18143791104.0,0,0
2006-05-31,399811,CSSW电子,814.98,971.85,1054.46,803.88,501838.0,29876135936.0,0,0
2006-06-30,399811,CSSW电子,973.05,964.07,1069.84,847.43,471035.0,24333912064.0,0,0
2006-07-31,399811,CSSW电子,969.48,917.49,1035.78,911.89,425977.0,23276072960.0,0,0
2006-08-31,399811,CSSW电子,916.31,952.82,989.11,833.72,285382.0,13863932928.0,0,0
2006-09-29,399811,CSSW电子,950.76,937.87,960.97,889.34,276537.0,15379831808.0,0,0
2006-10-31,399811,CSSW电子,949.23,893.31,974.04,846.19,263767.0,13346013184.0,0,0
2006-11-30,399811,CSSW电子,897.33,919.08,934.49,812.6,307185.0,16602519552.0,0,0
2006-12-29,399811,CSSW电子,920.34,909.89,991.3,880.24,534967.0,27796467712.0,0,0
2007-01-31,399811,CSSW电子,913.43,1125.71,1260.48,897.28,905154.0,53640257536.0,0,0
2007-02-28,399811,CSSW电子,1117.97,1309.77,1418.77,1091.98,653274.0,41815965696.0,0,0
2007-03-30,399811,CSSW电子,1316.88,1465.7,1540.27,1245.07,1002286.0,76160630784.0,0,0
2007-04-30,399811,CSSW电子,1476.47,2029.15,2052.25,1456.5,1309679.0,127246696448.0,0,0
2007-05-31,399811,CSSW电子,2083.91,2027.65,2385.2,1964.94,1150663.0,141754515456.0,0,0
2007-06-29,399811,CSSW电子,2022.17,1535.21,2080.14,1506.13,1065793.0,109711802368.0,0,0
2007-07-31,399811,CSSW电子,1538.76,1839.19,1861.22,1425.71,623296.0,58281398272.0,0,0
2007-08-31,399811,CSSW电子,1849.53,2103.04,2156.55,1693.78,1020828.0,110358306816.0,0,0
2007-09-28,399811,CSSW电子,2121.74,2112.71,2189.82,1887.83,765903.0,88526176256.0,0,0
2007-10-31,399811,CSSW电子,2153.2,1787.58,2172.31,1616.22,389610.0,46115295232.0,0,0
