日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
1991-04-30,399001,深证成指,988.05,880.98,988.05,880.98,1800.0,2493000.0,0,0
1991-05-31,399001,深证成指,876.57,787.85,876.57,787.85,509.0,65009000.0,0,0
1991-06-29,399001,深证成指,784.48,690.48,784.48,683.89,635.0,41132000.0,0,0
1991-07-31,399001,深证成指,685.65,578.42,687.48,570.02,1915.0,85843000.0,0,0
1991-08-31,399001,深证成指,574.82,432.92,580.59,425.9,1724.0,104805000.0,0,0
1991-09-29,399001,深证成指,431.03,417.37,432.86,396.52,2701.0,168302016.0,0,0
1991-10-31,399001,深证成指,417.56,779.81,788.95,416.63,7587.0,747747008.0,0,0
1991-11-30,399001,深证成指,783.42,881.49,1206.32,783.42,9918.0,1509470976.0,0,0
1991-12-31,399001,深证成指,881.62,963.57,992.55,852.03,4690.0,597532928.0,0,0
1992-01-31,399001,深证成指,966.22,1004.75,1010.82,917.37,3598.0,509655008.0,0,0
1992-02-28,399001,深证成指,1005.51,994.14,1027.53,951.86,2258.0,328756992.0,0,0
1992-03-31,399001,深证成指,1020.32,1263.9,1283.35,989.67,6295.0,904111104.0,0,0
1992-04-30,399001,深证成指,1309.69,1997.04,2018.58,1275.93,18524.0,3140936704.0,0,0
1992-05-29,399001,深证成指,2008.19,2766.85,2900.5,2002.49,25035.0,6159414784.0,0,0
1992-06-30,399001,深证成指,2777.98,2631.82,2861.49,2060.8,22118.0,4814707200.0,0,0
1992-07-31,399001,深证成指,2637.39,2821.77,2894.89,2408.89,23151.0,6162526208.0,0,0
1992-08-31,399001,深证成指,2827.05,2565.51,2918.09,2533.25,14736.0,4223143936.0,0,0
1992-09-30,399001,深证成指,2552.41,2548.46,2637.43,2198.71,13966.0,3878878976.0,0,0
1992-10-30,399001,深证成指,2554.69,2196.01,2584.76,1986.43,10909.0,2603550976.0,0,0
1992-11-30,399001,深证成指,2203.73,2072.17,2212.64,1529.21,21875.0,3817223936.0,0,0
1992-12-31,399001,深证成指,2074.28,2309.77,2356.81,1987.61,32443.0,6654377984.0,0,0
1993-01-19,399001,深证成指,2316.17,2611.21,2655.53,2313.25,22505.0,4837746688.0,0,0
1993-02-26,399001,深证成指,2640.54,3185.6,3422.22,2639.43,100208.0,18086180864.0,0,0
1993-03-31,399001,深证成指,3195.15,2908.97,3282.34,2734.05,62277.0,12214657024.0,0,0
1993-04-30,399001,深证成指,2911.8,2894.67,3066.17,2811.99,50171.0,10071383040.0,0,0
1993-05-31,399001,深证成指,2903.0,2510.31,2915.48,2388.97,51923.0,7323725824.0,0,0
1993-06-30,399001,深证成指,2517.08,2338.18,2572.77,2287.62,74228.0,5817000448.0,0,0
1993-07-30,399001,深证成指,2339.31,2089.02,2473.35,1688.18,94027.0,6446861312.0,0,0
1993-08-31,399001,深证成指,2107.57,2330.29,2870.97,1997.05,219452.0,22171058176.0,0,0
1993-09-30,399001,深证成指,2342.46,2226.58,2364.02,2071.19,101347.0,8425677312.0,0,0
1993-10-29,399001,深证成指,2243.87,2121.61,2329.71,2038.81,109598.0,6043608064.0,0,0
1993-11-30,399001,深证成指,2106.57,2288.87,2470.0,2081.61,181138.0,23634939904.0,0,0
1993-12-31,399001,深证成指,2292.82,2225.38,2380.79,2154.45,137321.0,18074544128.0,0,0
1994-01-31,399001,深证成指,2221.95,1843.89,2271.39,1832.81,105573.0,9618622464.0,0,0
1994-02-28,399001,深证成指,1817.4,1875.57,2126.33,1801.53,124042.0,10669698048.0,0,0
1994-03-31,399001,深证成指,1873.77,1560.59,1898.67,1548.03,151505.0,9431591936.0,0,0
1994-04-29,399001,深证成指,1550.42,1356.61,1575.2,1155.76,228784.0,10702064640.0,0,0
1994-05-31,399001,深证成指,1394.27,1330.86,1580.0,1287.48,303504.0,18290423808.0,0,0
1994-06-30,399001,深证成指,1328.55,1143.34,1332.23,1119.71,94434.0,4238446336.0,0,0
1994-07-29,399001,深证成指,1145.9,970.48,1151.25,944.02,98638.0,3244720896.0,0,0
1994-08-31,399001,深证成指,1129.87,1517.01,1639.43,1090.41,1160610.0,49069875200.0,0,0
1994-09-30,399001,深证成指,1543.13,1720.6,2162.75,1524.2,1530868.0,95590350848.0,0,0
1994-10-31,399001,深证成指,1658.44,1387.08,1685.93,1300.07,724301.0,34302357504.0,0,0
1994-11-30,399001,深证成指,1387.41,1365.63,1455.85,1343.76,660001.0,24648466432.0,0,0
1994-12-30,399001,深证成指,1361.73,1271.05,1403.95,1228.43,692371.0,34691813376.0,0,0
1995-01-27,399001,深证成指,1257.65,1156.65,1325.56,1133.15,282603.0,7074861056.0,0,0
