日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2011-12-30,399388,1000信息,1918.8,1625.64,1919.6,1541.63,841206.0,85524463616.0,0,0
2012-01-31,399388,1000信息,1638.28,1597.38,1674.31,1458.85,662603.0,72525209600.0,0,0
2012-02-29,399388,1000信息,1594.31,1817.54,1894.06,1583.98,1414813.0,155997061120.0,0,0
2012-03-30,399388,1000信息,1810.94,1659.36,1958.1,1640.6,1396289.0,170952048640.0,0,0
2012-04-27,399388,1000信息,1659.13,1756.96,1824.91,1658.35,928315.0,105256009728.0,0,0
2012-05-31,399388,1000信息,1782.18,1851.12,1863.85,1738.32,1079481.0,152069947392.0,0,0
2012-06-29,399388,1000信息,1850.63,1727.69,1859.95,1681.12,742231.0,105398304768.0,0,0
2012-07-31,399388,1000信息,1734.91,1557.9,1768.25,1553.0,759717.0,106017095680.0,0,0
2012-08-31,399388,1000信息,1554.6,1640.88,1723.38,1554.6,1019108.0,113975951360.0,0,0
2012-09-28,399388,1000信息,1636.74,1636.42,1772.05,1567.85,1005372.0,101215887360.0,0,0
2012-10-31,399388,1000信息,1638.59,1579.75,1699.46,1567.22,762880.0,69308080128.0,0,0
2012-11-30,399388,1000信息,1579.76,1373.85,1607.56,1353.56,765475.0,67007078400.0,0,0
2012-12-31,399388,1000信息,1373.79,1585.5,1586.28,1323.74,1210187.0,106141147136.0,0,0
2013-01-31,399388,1000信息,1595.22,1675.71,1722.88,1542.96,1781404.0,169853337600.0,0,0
2013-02-28,399388,1000信息,1671.84,1793.62,1794.34,1645.56,1284836.0,127894118400.0,0,0
2013-03-29,399388,1000信息,1793.7,1845.3,1922.6,1748.55,1758060.0,181363408896.0,0,0
2013-04-26,399388,1000信息,1841.7,1824.94,1930.44,1737.25,1175339.0,140161531904.0,0,0
2013-05-31,399388,1000信息,1812.53,2163.66,2242.84,1809.49,2827073.0,313970098176.0,0,0
2013-06-28,399388,1000信息,2160.99,1952.29,2168.88,1764.54,1717804.0,201495019520.0,0,0
2013-07-31,399388,1000信息,1945.47,2134.28,2309.52,1936.72,2806351.0,349836378112.0,0,0
2013-08-30,399388,1000信息,2135.96,2257.57,2402.23,2130.99,2862134.0,338237849600.0,0,0
2013-09-30,399388,1000信息,2255.54,2423.28,2423.28,2255.54,2026941.0,242620006400.0,0,0
2013-10-31,399388,1000信息,2433.4,2281.76,2589.62,2235.81,2275351.0,290982920192.0,0,0
2013-11-29,399388,1000信息,2272.54,2493.06,2495.16,2218.69,1877607.0,236018991104.0,0,0
2013-12-31,399388,1000信息,2424.56,2379.64,2453.06,2243.92,1742273.0,217488015360.0,0,0
2014-01-30,399388,1000信息,2371.99,2573.58,2597.52,2325.18,2597974.0,376499896320.0,0,0
2014-02-28,399388,1000信息,2556.16,2610.81,2772.66,2535.05,3122322.0,425750364160.0,0,0
2014-03-31,399388,1000信息,2621.6,2356.63,2657.99,2339.67,2268228.0,323072983040.0,0,0
2014-04-30,399388,1000信息,2355.27,2325.51,2528.58,2261.77,1790226.0,248830197760.0,0,0
2014-05-30,399388,1000信息,2320.86,2451.23,2471.85,2247.64,1720228.0,247028350976.0,0,0
2014-06-30,399388,1000信息,2449.49,2527.32,2534.01,2392.2,2477341.0,352149438464.0,0,0
2014-07-31,399388,1000信息,2528.61,2533.8,2572.88,2360.37,3290880.0,461516537856.0,0,0
2014-08-29,399388,1000信息,2521.07,2724.46,2753.52,2489.89,3800742.0,554383572992.0,0,0
2014-09-30,399388,1000信息,2729.73,2943.73,2948.29,2729.73,4224558.0,632245059584.0,0,0
2014-10-31,399388,1000信息,2955.12,2922.49,2983.33,2803.95,3452010.0,467882639360.0,0,0
2014-11-28,399388,1000信息,2926.52,3082.06,3098.04,2813.24,3678699.0,521627664384.0,0,0
2014-12-31,399388,1000信息,3082.09,2940.17,3298.51,2895.39,5647620.0,816071966720.0,0,0
2015-01-30,399388,1000信息,2947.85,3399.62,3543.39,2894.46,4886217.0,860868116480.0,0,0
2015-02-27,399388,1000信息,3369.9,3881.48,3889.42,3363.75,3822849.0,739904651264.0,0,0
2015-03-31,399388,1000信息,3893.51,4700.21,4818.87,3860.05,8683466.0,1729472626688.0,0,0
2015-04-30,399388,1000信息,4713.24,5543.08,5648.07,4712.16,10359805.0,2095041347584.0,0,0
2015-05-29,399388,1000信息,5556.88,6858.49,7160.22,5281.75,11255907.0,2659316662272.0,0,0
2015-06-30,399388,1000信息,6930.78,5581.15,7666.52,4868.13,12084129.0,2684670967808.0,0,0
2015-07-31,399388,1000信息,5517.81,4684.64,5770.26,4168.91,11733293.0,2455752146944.0,0,0
2015-08-31,399388,1000信息,4579.08,3734.83,5164.2,3428.98,9298239.0,1789385900032.0,0,0
2015-09-30,399388,1000信息,3671.29,3653.35,3864.28,3250.11,7201219.0,1185712177152.0,0,0
2015-10-30,399388,1000信息,3785.12,4462.68,4581.27,3753.66,7590755.0,1491671318528.0,0,0
2015-11-30,399388,1000信息,4351.25,4768.59,5185.65,4316.16,10132360.0,2312591900672.0,0,0
2015-12-31,399388,1000信息,4757.31,4921.72,5087.51,4528.81,7369957.0,1735542571008.0,0,0
2016-01-29,399388,1000信息,4916.47,3550.86,4916.47,3386.69,5742805.0,1067279974400.0,0,0
2016-02-29,399388,1000信息,3544.03,3407.55,4010.01,3377.22,4599310.0,807179255808.0,0,0
2016-03-31,399388,1000信息,3404.5,3964.29,4015.95,3335.71,7605277.0,1422913437696.0,0,0
2016-04-29,399388,1000信息,3943.27,3785.76,4096.31,3728.63,5791089.0,1132670615552.0,0,0
2016-05-31,399388,1000信息,3791.92,3891.16,3957.84,3496.38,6034687.0,1027341942784.0,0,0
2016-06-30,399388,1000信息,3898.71,4058.58,4091.65,3689.44,7432284.0,1432728109056.0,0,0
2016-07-29,399388,1000信息,4063.6,3901.95,4212.3,3885.42,8437942.0,1557605908480.0,0,0
2016-08-31,399388,1000信息,3882.79,4016.19,4079.43,3789.59,6666217.0,1118229757952.0,0,0
2016-09-30,399388,1000信息,4014.65,3912.19,4077.62,3847.26,5041332.0,827862614016.0,0,0
