日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000058,全指价值,866.16,837.18,870.34,824.83,785330.0,41007308800.0,0,0
2005-02-28,000058,全指价值,835.66,909.4,926.71,835.66,899529.0,51637551104.0,0,0
2005-03-31,000058,全指价值,908.77,825.58,916.98,813.19,1148494.0,67769417728.0,0,0
2005-04-29,000058,全指价值,824.72,825.42,874.29,810.18,1157263.0,66057256960.0,0,0
2005-05-31,000058,全指价值,826.87,756.07,826.87,742.98,640334.0,32632348672.0,0,0
2005-06-30,000058,全指价值,755.77,781.08,816.98,715.96,1499796.0,72265785344.0,0,0
2005-07-29,000058,全指价值,779.18,785.64,795.84,734.53,961868.0,42218180608.0,0,0
2005-08-31,000058,全指价值,785.5,824.87,852.73,785.21,1832941.0,83376005120.0,0,0
2005-09-30,000058,全指价值,825.18,821.78,864.6,805.5,1454361.0,67190669312.0,0,0
2005-10-31,000058,全指价值,821.14,780.55,831.83,766.12,787654.0,36935974912.0,0,0
2005-11-30,000058,全指价值,779.9,777.36,792.06,758.14,1057624.0,43208261632.0,0,0
2005-12-30,000058,全指价值,776.9,831.74,840.31,763.62,1078090.0,47000727552.0,0,0
2006-01-25,000058,全指价值,835.66,906.6,906.6,835.66,1650074.0,80633274368.0,0,0
2006-02-28,000058,全指价值,909.98,952.3,956.48,906.17,1872065.0,93753614336.0,0,0
2006-03-31,000058,全指价值,956.14,950.69,958.83,909.59,1949921.0,96211976192.0,0,0
2006-04-28,000058,全指价值,952.27,1047.13,1048.45,952.27,3238841.0,170138189824.0,0,0
2006-05-31,000058,全指价值,1053.5,1199.07,1222.58,1053.5,4465460.0,257754742784.0,0,0
2006-06-30,000058,全指价值,1200.29,1215.68,1241.44,1110.99,3591159.0,190470160384.0,0,0
2006-07-31,000058,全指价值,1220.54,1136.95,1240.45,1136.32,2538493.0,137080791040.0,0,0
2006-08-31,000058,全指价值,1135.45,1174.93,1180.92,1083.62,1855113.0,95377940480.0,0,0
2006-09-29,000058,全指价值,1172.99,1240.45,1241.8,1157.59,2306582.0,117231788032.0,0,0
2006-10-31,000058,全指价值,1258.37,1312.04,1312.04,1251.08,2616474.0,128228368384.0,0,0
2006-11-30,000058,全指价值,1314.04,1534.23,1534.23,1313.17,4537412.0,244047986688.0,0,0
2006-12-29,000058,全指价值,1537.51,1857.05,1865.19,1532.67,5790244.0,349153886208.0,0,0
2007-01-31,000058,全指价值,1892.04,2123.7,2304.01,1884.28,8698920.0,606136631296.0,0,0
2007-02-28,000058,全指价值,2093.42,2332.63,2465.69,1977.52,5465523.0,407689854976.0,0,0
2007-03-30,000058,全指价值,2338.24,2575.21,2625.39,2208.47,8348315.0,670651121664.0,0,0
2007-04-30,000058,全指价值,2589.09,3294.9,3298.6,2589.09,10209700.0,1022726176768.0,0,0
2007-05-31,000058,全指价值,3294.9,3551.66,3853.6,3294.9,9891788.0,1208547934208.0,0,0
2007-06-29,000058,全指价值,3563.43,3214.57,3757.86,2846.84,8904185.0,1092304896000.0,0,0
2007-07-31,000058,全指价值,3206.71,3819.64,3823.02,2972.23,6077055.0,740511842304.0,0,0
2007-08-31,000058,全指价值,3839.02,4648.91,4659.07,3660.17,9095497.0,1318191890432.0,0,0
2007-09-28,000058,全指价值,4688.08,4905.25,4943.03,4493.36,6859943.0,1120055853056.0,0,0
2007-10-31,000058,全指价值,4955.71,5025.75,5294.59,4597.86,4972707.0,888689590272.0,0,0
2007-11-30,000058,全指价值,5047.58,4287.19,5060.91,4163.41,3535339.0,583433650176.0,0,0
