日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2001-07-31,399248,文化指数,656.33,592.88,683.84,588.76,3881.0,892718720.0,0,0
2001-08-31,399248,文化指数,601.2,575.16,615.16,556.41,2030.0,423953120.0,0,0
2001-09-28,399248,文化指数,575.28,571.91,602.37,558.4,1887.0,374830848.0,0,0
2001-10-31,399248,文化指数,571.68,485.5,574.09,441.93,4122.0,693828352.0,0,0
2001-11-30,399248,文化指数,485.44,541.78,552.85,449.56,6575.0,1100142208.0,0,0
2001-12-31,399248,文化指数,543.31,462.02,550.94,460.38,3219.0,546610880.0,0,0
2002-01-31,399248,文化指数,460.74,405.43,463.02,350.02,7421.0,1047634752.0,0,0
2002-02-28,399248,文化指数,407.48,418.93,434.71,406.44,3209.0,461713728.0,0,0
2002-03-29,399248,文化指数,417.47,416.31,478.3,406.06,8057.0,1258492160.0,0,0
2002-04-30,399248,文化指数,413.13,430.02,438.83,406.17,2836.0,418567136.0,0,0
2002-05-31,399248,文化指数,431.68,404.82,455.65,403.12,6131.0,774455872.0,0,0
2002-06-28,399248,文化指数,400.27,443.34,459.69,373.19,6079.0,834743168.0,0,0
2002-07-31,399248,文化指数,445.21,409.47,451.48,409.21,2354.0,346119392.0,0,0
2002-08-30,399248,文化指数,409.47,418.5,431.78,402.82,3225.0,433291328.0,0,0
2002-09-27,399248,文化指数,418.5,383.02,429.73,381.56,1848.0,238656992.0,0,0
2002-10-31,399248,文化指数,383.02,372.91,392.4,364.06,1499.0,175731600.0,0,0
2002-11-29,399248,文化指数,372.42,339.6,395.15,305.88,5315.0,555181120.0,0,0
2002-12-31,399248,文化指数,336.46,325.15,353.13,315.24,7087.0,669594048.0,0,0
2003-01-29,399248,文化指数,323.42,377.64,389.32,320.3,11514.0,1230474240.0,0,0
2003-02-28,399248,文化指数,376.48,371.36,385.52,356.97,4426.0,501226944.0,0,0
2003-03-31,399248,文化指数,371.87,371.38,374.89,349.05,5067.0,556915584.0,0,0
2003-04-30,399248,文化指数,371.47,334.34,408.53,330.45,10049.0,1203954560.0,0,0
2003-05-30,399248,文化指数,335.22,380.93,387.26,313.86,7453.0,854437440.0,0,0
2003-06-30,399248,文化指数,382.11,349.5,390.32,340.84,5698.0,631833088.0,0,0
2003-07-31,399248,文化指数,350.54,381.43,385.24,341.46,8249.0,915517824.0,0,0
2003-08-29,399248,文化指数,382.5,343.17,399.1,336.75,8796.0,919370112.0,0,0
2003-09-30,399248,文化指数,344.77,321.18,364.43,313.93,4567.0,425654656.0,0,0
2003-10-31,399248,文化指数,321.01,292.17,332.96,287.42,3033.0,265648896.0,0,0
2003-11-28,399248,文化指数,290.23,305.29,323.87,257.49,11575.0,1016817280.0,0,0
2003-12-31,399248,文化指数,304.65,286.8,318.6,264.59,10115.0,866990656.0,0,0
2004-01-30,399248,文化指数,286.42,322.34,339.76,286.17,8509.0,785718528.0,0,0
2004-02-27,399248,文化指数,327.47,426.78,441.94,324.89,27308.0,3296254208.0,0,0
2004-03-31,399248,文化指数,428.0,427.15,472.28,386.5,19252.0,2661538816.0,0,0
2004-04-30,399248,文化指数,428.16,364.81,455.55,355.99,13086.0,1727586560.0,0,0
2004-05-31,399248,文化指数,364.67,354.16,375.1,343.97,4220.0,442104480.0,0,0
2004-06-30,399248,文化指数,352.2,297.88,368.47,287.24,7941.0,806429568.0,0,0
2004-07-30,399248,文化指数,296.83,350.56,367.89,296.83,14275.0,1470504960.0,0,0
2004-08-31,399248,文化指数,345.57,311.78,367.1,298.16,13146.0,1283363584.0,0,0
2004-09-30,399248,文化指数,312.51,322.57,365.21,270.64,15926.0,1528414848.0,0,0
2004-10-29,399248,文化指数,322.76,300.34,359.1,294.73,11141.0,1056320512.0,0,0
2004-11-30,399248,文化指数,298.75,316.74,336.71,296.84,8570.0,812451904.0,0,0
2004-12-31,399248,文化指数,317.39,308.31,358.6,304.25,17731.0,1581159552.0,0,0
2005-01-31,399248,文化指数,307.59,286.46,339.28,285.64,16441.0,1498016384.0,0,0
2005-02-28,399248,文化指数,277.56,327.2,332.41,267.94,12948.0,1088832640.0,0,0
2005-03-31,399248,文化指数,325.52,286.6,339.33,276.51,22026.0,1960902400.0,0,0
2005-04-29,399248,文化指数,284.91,195.33,302.83,188.29,15905.0,1134333824.0,0,0
2005-05-31,399248,文化指数,197.01,204.9,211.56,175.26,11491.0,622852736.0,0,0
2005-06-30,399248,文化指数,204.9,203.27,238.41,193.64,17191.0,1031053760.0,0,0
2005-07-29,399248,文化指数,200.69,174.52,200.86,148.55,14985.0,746201536.0,0,0
2005-08-31,399248,文化指数,172.99,227.17,232.42,170.96,40340.0,2318931712.0,0,0
2005-09-30,399248,文化指数,226.38,195.49,238.35,195.21,26371.0,1584831872.0,0,0
2005-10-31,399248,文化指数,194.83,179.13,208.47,172.11,6744.0,320239136.0,0,0
2005-11-30,399248,文化指数,178.28,181.67,194.78,172.77,10119.0,476477056.0,0,0
2005-12-30,399248,文化指数,181.67,181.46,186.48,164.57,11178.0,542654912.0,0,0
2006-01-25,399248,文化指数,181.46,193.12,206.71,179.0,18997.0,1013747392.0,0,0
2006-02-28,399248,文化指数,192.17,194.29,203.64,184.52,12654.0,669127424.0,0,0
2006-03-31,399248,文化指数,192.97,199.47,203.08,179.72,19721.0,1088835840.0,0,0
2006-04-28,399248,文化指数,198.11,193.08,219.56,183.61,27909.0,1703689344.0,0,0
2006-05-31,399248,文化指数,191.99,247.26,252.26,188.34,35891.0,2237086976.0,0,0
2006-06-30,399248,文化指数,245.51,264.81,288.0,230.96,25548.0,2072251264.0,0,0
2006-07-31,399248,文化指数,266.21,254.01,294.81,249.49,19775.0,1448669312.0,0,0
2006-08-31,399248,文化指数,253.72,255.2,258.87,226.49,15871.0,1045895552.0,0,0
2006-09-29,399248,文化指数,255.03,294.59,299.58,248.77,25840.0,1843575808.0,0,0
2006-10-31,399248,文化指数,299.36,264.25,299.36,254.19,15272.0,1112776448.0,0,0
2006-11-30,399248,文化指数,264.25,245.12,265.95,220.29,27973.0,1780175360.0,0,0
2006-12-29,399248,文化指数,245.96,249.07,265.29,239.77,33376.0,2213447168.0,0,0
2007-01-31,399248,文化指数,251.65,301.96,329.44,246.08,58710.0,4514696192.0,0,0
2007-02-28,399248,文化指数,298.36,396.4,450.18,296.96,47284.0,4883258368.0,0,0
2007-03-30,399248,文化指数,393.75,437.45,487.81,374.91,54915.0,5450460160.0,0,0
2007-04-30,399248,文化指数,438.63,689.39,706.7,438.37,61303.0,8722412544.0,0,0
2007-05-31,399248,文化指数,695.57,654.03,814.51,640.34,41333.0,8466466816.0,0,0
2007-06-29,399248,文化指数,656.0,445.4,675.01,439.45,43507.0,6728649216.0,0,0
2007-07-31,399248,文化指数,447.85,592.55,592.55,388.8,30600.0,4075546624.0,0,0
2007-08-31,399248,文化指数,589.87,638.46,653.34,483.67,45644.0,7231560192.0,0,0
2007-09-28,399248,文化指数,656.04,808.28,810.17,604.11,32913.0,6113231360.0,0,0
2007-10-31,399248,文化指数,846.29,645.84,889.18,567.5,21248.0,4890122240.0,0,0
2007-11-30,399248,文化指数,646.42,560.52,671.08,558.56,18630.0,3831888384.0,0,0
2007-12-28,399248,文化指数,554.08,688.55,703.26,542.29,25413.0,4515896832.0,0,0
2008-01-31,399248,文化指数,691.66,624.05,803.9,622.62,37531.0,8147101696.0,0,0
2008-02-29,399248,文化指数,624.05,720.7,722.59,600.12,19288.0,3737714176.0,0,0
2008-03-31,399248,文化指数,717.04,512.56,762.02,492.3,20201.0,3755889408.0,0,0
2008-04-30,399248,文化指数,511.44,500.8,522.55,386.21,18071.0,2761047552.0,0,0
2008-05-30,399248,文化指数,503.41,490.32,547.21,468.69,34694.0,5116356096.0,0,0
2008-06-30,399248,文化指数,490.59,383.94,508.77,363.13,21987.0,2768656384.0,0,0
2008-07-31,399248,文化指数,385.8,416.84,459.64,376.55,29128.0,3116215808.0,0,0
2008-08-29,399248,文化指数,412.68,320.87,455.9,308.27,30203.0,2741487616.0,0,0
2008-09-26,399248,文化指数,318.19,303.68,324.36,269.61,14990.0,1040563264.0,0,0
2008-10-31,399248,文化指数,301.04,228.37,305.01,220.57,16360.0,1052030272.0,0,0
2008-11-28,399248,文化指数,228.8,263.21,289.14,225.75,32179.0,1656166656.0,0,0
2008-12-31,399248,文化指数,263.12,323.28,362.17,261.34,69277.0,4782833664.0,0,0
2009-01-23,399248,文化指数,325.2,361.02,370.03,325.2,31131.0,2459741184.0,0,0
2009-02-27,399248,文化指数,362.07,330.42,416.88,326.73,77059.0,7433082368.0,0,0
2009-03-31,399248,文化指数,328.89,403.96,409.5,328.89,56908.0,5634549760.0,0,0
2009-04-30,399248,文化指数,407.72,422.87,465.23,399.35,89632.0,9469688832.0,0,0
2009-05-27,399248,文化指数,423.27,442.7,452.96,403.55,56331.0,6470461440.0,0,0
2009-06-30,399248,文化指数,443.42,438.18,451.1,418.8,51010.0,5578213376.0,0,0
2009-07-31,399248,文化指数,436.97,488.21,526.3,435.48,78152.0,10189639680.0,0,0
2009-08-31,399248,文化指数,490.57,442.99,517.6,414.02,61164.0,7997344768.0,0,0
2009-09-30,399248,文化指数,439.51,472.35,572.47,439.51,89301.0,13993572352.0,0,0
2009-10-30,399248,文化指数,480.48,512.21,548.11,480.17,51350.0,9394556928.0,0,0
2009-11-30,399248,文化指数,495.46,543.37,577.17,491.98,75141.0,15669671936.0,0,0
2009-12-31,399248,文化指数,540.8,534.29,593.76,494.92,65072.0,12356554752.0,0,0
2010-01-29,399248,文化指数,536.01,566.1,607.58,524.41,85634.0,15157565440.0,0,0
2010-02-26,399248,文化指数,550.19,591.86,595.98,519.75,42635.0,7690710528.0,0,0
2010-03-31,399248,文化指数,591.53,640.35,644.03,558.37,79349.0,15508469760.0,0,0
2010-04-30,399248,文化指数,640.38,602.13,679.23,587.07,68415.0,15782614016.0,0,0
2010-05-31,399248,文化指数,588.34,579.72,645.82,515.23,53942.0,10832917504.0,0,0
2010-06-30,399248,文化指数,571.27,532.75,633.88,521.91,37631.0,8728472576.0,0,0
2010-07-30,399248,文化指数,531.05,576.41,577.23,489.82,44806.0,8515442176.0,0,0
2010-08-31,399248,文化指数,577.39,626.78,630.91,570.38,98252.0,17704216576.0,0,0
2010-09-30,399248,文化指数,625.93,597.33,636.11,580.64,81780.0,14262943744.0,0,0
2010-10-29,399248,文化指数,600.14,649.09,655.16,569.88,83747.0,15668329472.0,0,0
2010-11-30,399248,文化指数,650.06,668.01,707.71,631.06,122299.0,25911572480.0,0,0
2010-12-31,399248,文化指数,667.58,660.86,718.32,632.35,75466.0,18248722432.0,0,0
2011-01-31,399248,文化指数,662.33,593.21,668.52,563.54,35527.0,7099650560.0,0,0
2011-02-28,399248,文化指数,592.38,625.85,628.95,583.05,31836.0,5752742912.0,0,0
2011-03-31,399248,文化指数,626.46,604.63,643.09,602.98,38855.0,9429087232.0,0,0
2011-04-29,399248,文化指数,602.4,592.35,636.63,583.09,28572.0,6200615424.0,0,0
2011-05-31,399248,文化指数,592.76,577.23,615.83,567.44,32378.0,6100840448.0,0,0
2011-06-30,399248,文化指数,578.28,571.56,579.77,551.35,26735.0,4692582400.0,0,0
2011-07-29,399248,文化指数,572.35,615.92,652.74,572.17,79649.0,15062173696.0,0,0
2011-08-31,399248,文化指数,616.04,650.56,683.33,575.27,92592.0,23466729472.0,0,0
2011-09-30,399248,文化指数,651.02,576.13,655.92,564.64,45606.0,8609732608.0,0,0
2011-10-31,399248,文化指数,580.18,688.67,695.73,564.83,121466.0,20251230208.0,0,0
2011-11-30,399248,文化指数,679.17,660.0,729.92,653.37,199054.0,38653796352.0,0,0
2011-12-30,399248,文化指数,677.55,605.43,688.73,584.93,171406.0,31346923520.0,0,0
2012-01-31,399248,文化指数,610.62,548.14,635.1,519.22,88070.0,15027373056.0,0,0
2012-02-29,399248,文化指数,544.82,648.25,671.8,540.16,178191.0,35262820352.0,0,0
2012-03-30,399248,文化指数,646.72,590.16,705.04,585.48,176900.0,43230703616.0,0,0
2012-04-27,399248,文化指数,591.31,597.54,647.33,589.2,98460.0,19922880512.0,0,0
2012-05-31,399248,文化指数,598.62,618.32,636.8,582.7,93398.0,18880145408.0,0,0
2012-06-29,399248,文化指数,617.81,602.05,644.12,587.51,101018.0,19036272640.0,0,0
2012-07-31,399248,文化指数,606.42,573.69,623.72,571.05,125542.0,21535965184.0,0,0
2012-08-31,399248,文化指数,573.3,599.37,635.51,571.83,109389.0,16338138112.0,0,0
2012-09-28,399248,文化指数,598.94,596.78,651.84,576.86,100335.0,14353177600.0,0,0
2012-10-31,399248,文化指数,597.02,573.57,631.99,567.73,96303.0,12963343360.0,0,0
2012-11-30,399248,文化指数,575.23,480.16,587.59,477.45,96017.0,11817389056.0,0,0
2012-12-31,399248,文化指数,478.77,578.61,579.37,465.28,127881.0,16943190016.0,0,0
2013-01-31,399248,文化指数,587.07,645.48,670.36,579.33,203631.0,31329837056.0,0,0
2013-02-28,399248,文化指数,645.08,710.7,710.7,640.42,142361.0,22877257728.0,0,0
2013-03-29,399248,文化指数,716.87,709.2,745.84,678.63,135522.0,21770944512.0,0,0
2013-04-26,399248,文化指数,708.32,812.86,844.96,680.29,91797.0,18406324224.0,0,0
2013-05-31,399248,文化指数,806.2,1035.07,1060.99,800.47,210235.0,47696257024.0,0,0
2013-06-28,399248,文化指数,1034.17,1003.32,1069.22,978.89,127065.0,25305333760.0,0,0
2013-07-31,399248,文化指数,1005.74,1315.27,1358.39,1005.45,241915.0,54125453312.0,0,0
2013-08-30,399248,文化指数,1312.5,1373.02,1475.9,1224.11,241349.0,61210628096.0,0,0
2013-09-30,399248,文化指数,1363.58,1926.67,1941.42,1360.95,260146.0,86397034496.0,0,0
2013-10-31,399248,文化指数,1935.6,1360.93,1960.83,1357.29,288829.0,85076901888.0,0,0
2013-11-29,399248,文化指数,1356.38,1546.07,1573.37,1261.09,286568.0,72191688704.0,0,0
2013-12-31,399248,文化指数,1457.17,1422.99,1588.08,1343.09,301451.0,84620345344.0,0,0
2014-01-30,399248,文化指数,1425.23,1666.86,1687.76,1390.53,253125.0,71017455616.0,0,0
2014-02-28,399248,文化指数,1665.56,1450.46,1696.02,1397.05,221765.0,55323209728.0,0,0
2014-03-31,399248,文化指数,1441.55,1376.81,1533.27,1369.52,125743.0,29001785344.0,0,0
2014-04-30,399248,文化指数,1374.84,1399.81,1457.93,1356.99,116589.0,27330686976.0,0,0
2014-05-30,399248,文化指数,1396.15,1391.9,1449.49,1356.3,104327.0,21819459584.0,0,0
2014-06-30,399248,文化指数,1390.29,1486.25,1535.87,1385.69,208324.0,44736356352.0,0,0
2014-07-31,399248,文化指数,1489.05,1429.23,1511.38,1349.98,177540.0,33337135104.0,0,0
2014-08-29,399248,文化指数,1425.11,1507.76,1575.13,1403.46,222674.0,43810099200.0,0,0
