日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-07-30,399417,新能源车,1004.04,1135.7,1140.92,924.63,791719.0,103397711872.0,0,0
2010-08-31,399417,新能源车,1143.01,1379.64,1391.74,1141.58,1264128.0,193756790784.0,0,0
2010-09-30,399417,新能源车,1385.47,1467.15,1530.11,1334.68,1285236.0,230298222592.0,0,0
2010-10-29,399417,新能源车,1492.57,1790.16,1791.01,1472.65,1409894.0,284262760448.0,0,0
2010-11-30,399417,新能源车,1819.83,1665.96,1959.14,1577.6,1678770.0,383288344576.0,0,0
2010-12-31,399417,新能源车,1651.66,1626.58,1751.32,1516.3,911129.0,199084736512.0,0,0
2011-01-31,399417,新能源车,1640.46,1489.6,1656.33,1372.08,596600.0,120007442432.0,0,0
2011-02-28,399417,新能源车,1492.71,1699.8,1718.11,1478.18,664733.0,142582071296.0,0,0
2011-03-31,399417,新能源车,1707.71,1669.72,1772.59,1659.87,1088352.0,250128334848.0,0,0
2011-04-29,399417,新能源车,1678.96,1538.87,1721.48,1496.07,698863.0,143839461376.0,0,0
2011-05-31,399417,新能源车,1535.94,1384.1,1550.49,1349.36,530576.0,103066509312.0,0,0
2011-06-30,399417,新能源车,1380.16,1449.39,1454.08,1324.23,559032.0,101856362496.0,0,0
2011-07-29,399417,新能源车,1466.03,1487.68,1608.52,1458.25,799490.0,154295828480.0,0,0
2011-08-31,399417,新能源车,1489.89,1438.5,1511.73,1318.23,643557.0,121170575360.0,0,0
2011-09-30,399417,新能源车,1443.48,1267.11,1448.46,1255.06,416143.0,73552543744.0,0,0
2011-10-31,399417,新能源车,1277.35,1280.4,1320.83,1146.53,369053.0,58507603968.0,0,0
2011-11-30,399417,新能源车,1262.58,1221.97,1370.31,1207.78,641824.0,102959448064.0,0,0
2011-12-30,399417,新能源车,1266.75,1010.78,1273.44,957.98,378971.0,50798768128.0,0,0
2012-01-31,399417,新能源车,1021.25,1066.22,1096.64,928.11,429880.0,59348422656.0,0,0
2012-02-29,399417,新能源车,1059.06,1176.19,1220.3,1041.09,775878.0,110463320064.0,0,0
2012-03-30,399417,新能源车,1170.07,1110.97,1269.29,1098.65,944289.0,150515974144.0,0,0
2012-04-27,399417,新能源车,1110.72,1154.2,1225.37,1106.55,574442.0,84337377280.0,0,0
2012-05-31,399417,新能源车,1171.14,1206.96,1226.79,1128.85,647265.0,119965392896.0,0,0
2012-06-29,399417,新能源车,1212.28,1080.77,1219.93,1051.46,504416.0,89038888960.0,0,0
2012-07-31,399417,新能源车,1088.05,959.26,1098.13,958.23,502933.0,83971309568.0,0,0
2012-08-31,399417,新能源车,967.19,951.48,1071.53,939.47,604435.0,91049091072.0,0,0
2012-09-28,399417,新能源车,943.39,964.77,1040.17,920.56,505557.0,61176733696.0,0,0
2012-10-31,399417,新能源车,961.69,923.41,993.42,914.53,380613.0,40919003136.0,0,0
