日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2012-01-31,399640,创业基础,606.46,599.65,614.32,567.38,138185.0,20842530816.0,0,0
2012-02-29,399640,创业基础,598.78,677.99,712.05,596.08,574853.0,94809096192.0,0,0
2012-03-30,399640,创业基础,676.81,625.75,739.44,621.06,607825.0,107937087488.0,0,0
2012-04-27,399640,创业基础,624.54,631.94,671.24,611.87,345662.0,53325086720.0,0,0
2012-05-31,399640,创业基础,638.9,674.93,680.46,630.4,473824.0,71946526720.0,0,0
2012-06-29,399640,创业基础,674.08,672.03,693.24,649.58,497258.0,72162918400.0,0,0
2012-07-31,399640,创业基础,676.01,622.35,696.02,618.92,778274.0,115434684416.0,0,0
2012-08-31,399640,创业基础,622.7,655.35,696.81,622.1,794470.0,112052043776.0,0,0
2012-09-28,399640,创业基础,652.84,639.87,710.82,613.75,781016.0,101252153344.0,0,0
2012-10-31,399640,创业基础,640.37,642.65,671.81,632.85,516973.0,64645402624.0,0,0
2012-11-30,399640,创业基础,643.16,561.22,652.62,556.08,578728.0,68366721024.0,0,0
2012-12-31,399640,创业基础,560.04,655.05,657.47,540.09,984510.0,108916785152.0,0,0
2013-01-31,399640,创业基础,658.22,714.96,730.82,642.59,1474607.0,203736268800.0,0,0
2013-02-28,399640,创业基础,713.75,781.81,786.09,703.02,966894.0,143124414464.0,0,0
2013-03-29,399640,创业基础,781.84,780.03,823.01,747.48,1218697.0,190357209088.0,0,0
2013-04-26,399640,创业基础,780.02,792.03,833.59,738.18,807315.0,133369683968.0,0,0
2013-05-31,399640,创业基础,789.78,949.32,964.03,787.11,1865658.0,306751995904.0,0,0
2013-06-28,399640,创业基础,948.21,884.3,956.77,796.44,1365949.0,218116538368.0,0,0
2013-07-31,399640,创业基础,883.65,993.11,1059.1,879.29,2440287.0,413202644992.0,0,0
2013-08-30,399640,创业基础,994.63,1038.29,1100.54,991.9,2238865.0,379616886784.0,0,0
2013-09-30,399640,创业基础,1033.6,1188.23,1188.48,1032.85,1778591.0,333423443968.0,0,0
2013-10-31,399640,创业基础,1194.84,1088.68,1238.74,1060.92,2028417.0,393577037824.0,0,0
