日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2019-12-31,000685,科创芯片,1000.0,1000.0,1000.0,1000.0,1680.0,950185856.0,0,0
2020-01-23,000685,科创芯片,1007.69,1355.22,1449.08,1007.69,80629.0,58599202816.0,0,0
2020-02-28,000685,科创芯片,1117.71,1212.89,1587.2,1103.85,119140.0,100274749440.0,0,0
2020-03-31,000685,科创芯片,1230.77,1022.39,1362.38,994.24,65198.0,53281845248.0,0,0
2020-04-30,000685,科创芯片,1012.98,1198.39,1213.41,1012.98,39268.0,32929525760.0,0,0
2020-05-29,000685,科创芯片,1186.11,1335.41,1493.58,1186.11,62347.0,54475567104.0,0,0
2020-06-30,000685,科创芯片,1351.19,1502.87,1516.84,1318.54,60679.0,48976035840.0,0,0
2020-07-31,000685,科创芯片,1504.61,1702.57,1952.29,1481.7,101303.0,99715473408.0,0,0
2020-08-31,000685,科创芯片,1734.89,1585.13,1843.02,1512.29,67956.0,69922471936.0,0,0
2020-09-30,000685,科创芯片,1584.11,1531.46,1615.54,1424.21,118770.0,81846681600.0,0,0
2020-10-30,000685,科创芯片,1562.86,1471.86,1642.5,1403.41,106425.0,66378493952.0,0,0
2020-11-30,000685,科创芯片,1479.97,1551.05,1656.98,1424.37,149106.0,95036547072.0,0,0
2020-12-31,000685,科创芯片,1553.96,1584.3,1669.33,1504.58,206277.0,143593668608.0,0,0
2021-01-29,000685,科创芯片,1591.72,1560.87,1754.26,1543.59,252340.0,179952664576.0,0,0
2021-02-26,000685,科创芯片,1563.55,1475.98,1593.27,1456.79,124612.0,83873406976.0,0,0
2021-03-31,000685,科创芯片,1490.09,1288.78,1548.65,1273.61,164643.0,101561974784.0,0,0
2021-04-30,000685,科创芯片,1292.69,1360.54,1444.56,1292.69,171869.0,102345007104.0,0,0
2021-05-31,000685,科创芯片,1363.63,1475.75,1475.75,1273.73,154493.0,88515166208.0,0,0
2021-06-30,000685,科创芯片,1473.17,1731.62,1749.19,1465.55,349210.0,228954341376.0,0,0
2021-07-30,000685,科创芯片,1724.1,2048.6,2110.48,1636.8,490532.0,365400850432.0,0,0
2021-08-31,000685,科创芯片,2043.55,1761.05,2088.53,1738.68,444251.0,338404376576.0,0,0
2021-09-30,000685,科创芯片,1756.04,1633.77,1756.04,1589.43,219144.0,169540108288.0,0,0
2021-10-29,000685,科创芯片,1654.01,1595.8,1679.77,1522.97,152368.0,120212250624.0,0,0
2021-11-30,000685,科创芯片,1594.69,1806.15,1844.45,1591.46,334734.0,253620502528.0,0,0
2021-12-31,000685,科创芯片,1802.55,1693.07,1823.94,1632.02,245018.0,196000858112.0,0,0
2022-01-28,000685,科创芯片,1697.93,1440.1,1705.25,1440.1,168674.0,129203445760.0,0,0
2022-02-28,000685,科创芯片,1458.88,1531.58,1547.72,1390.64,141595.0,97442897920.0,0,0
2022-03-31,000685,科创芯片,1532.94,1353.84,1532.94,1348.31,234740.0,155780644864.0,0,0
2022-04-29,000685,科创芯片,1349.29,1135.39,1362.23,1034.01,170886.0,97266507776.0,0,0
2022-05-31,000685,科创芯片,1135.21,1247.5,1261.58,1104.72,180539.0,102438977536.0,0,0
2022-06-30,000685,科创芯片,1242.86,1288.64,1389.71,1218.53,318709.0,185968574464.0,0,0
2022-07-29,000685,科创芯片,1288.25,1193.29,1292.34,1148.33,265538.0,156142895104.0,0,0
2022-08-31,000685,科创芯片,1185.91,1221.09,1440.93,1163.19,465046.0,269759528960.0,0,0
2022-09-30,000685,科创芯片,1233.42,1101.35,1287.26,1100.79,260831.0,152286937088.0,0,0
2022-10-31,000685,科创芯片,1086.73,1191.6,1203.99,970.9,268728.0,143463743488.0,0,0
2022-11-30,000685,科创芯片,1188.65,1193.88,1301.01,1173.13,363140.0,218734526464.0,0,0
2022-12-30,000685,科创芯片,1202.98,1122.72,1284.01,1108.39,270933.0,163653337088.0,0,0
2023-01-31,000685,科创芯片,1122.3,1196.05,1257.3,1112.08,212012.0,134430932992.0,0,0
2023-02-28,000685,科创芯片,1198.95,1210.74,1309.84,1197.2,336991.0,203114774528.0,0,0
2023-03-31,000685,科创芯片,1208.71,1455.28,1456.58,1206.35,693198.0,465237344256.0,0,0
2023-04-28,000685,科创芯片,1476.94,1535.51,1703.08,1468.36,946118.0,727527915520.0,0,0
2023-05-31,000685,科创芯片,1512.97,1531.46,1531.46,1364.42,499464.0,378166935552.0,0,0
2023-06-30,000685,科创芯片,1516.79,1367.57,1529.65,1347.94,467845.0,376173920256.0,0,0
2023-07-31,000685,科创芯片,1371.98,1307.77,1425.11,1283.04,393225.0,279796023296.0,0,0
2023-08-31,000685,科创芯片,1308.86,1288.61,1324.53,1158.42,390650.0,246207102976.0,0,0
2023-09-28,000685,科创芯片,1294.51,1204.77,1314.86,1170.47,404135.0,257796456448.0,0,0
2023-10-31,000685,科创芯片,1197.24,1247.4,1260.87,1152.63,402850.0,252464562176.0,0,0
