日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000064,非周期,783.55,742.46,795.6,741.37,608220.0,33780963328.0,0,0
2005-02-28,000064,非周期,741.14,807.7,821.28,741.14,624217.0,35467935744.0,0,0
2005-03-31,000064,非周期,807.35,717.92,822.23,708.38,857162.0,52334702592.0,0,0
2005-04-29,000064,非周期,717.88,706.96,765.41,692.48,837079.0,47771779072.0,0,0
2005-05-31,000064,非周期,711.54,655.8,711.54,646.53,505579.0,26503716864.0,0,0
2005-06-30,000064,非周期,655.24,677.5,709.26,619.37,1043435.0,53020192768.0,0,0
2005-07-29,000064,非周期,676.12,672.67,682.51,630.41,856821.0,39468679168.0,0,0
2005-08-31,000064,非周期,672.44,725.27,744.39,672.44,1699549.0,81178648576.0,0,0
2005-09-30,000064,非周期,726.08,714.1,756.9,703.98,1284088.0,63342858240.0,0,0
2005-10-31,000064,非周期,713.68,678.21,719.87,667.39,628648.0,32187697152.0,0,0
2005-11-30,000064,非周期,677.27,671.36,688.99,657.86,743112.0,35876405248.0,0,0
2005-12-30,000064,非周期,670.89,703.22,710.92,655.88,809908.0,41308631040.0,0,0
2006-01-25,000064,非周期,703.0,754.98,754.98,702.31,1185948.0,66070695936.0,0,0
2006-02-28,000064,非周期,757.0,772.18,775.53,743.49,1267534.0,66110619648.0,0,0
2006-03-31,000064,非周期,774.77,780.85,787.73,745.22,1224375.0,66031022080.0,0,0
2006-04-28,000064,非周期,780.25,880.42,881.76,780.25,1887762.0,113806786560.0,0,0
2006-05-31,000064,非周期,886.71,1025.94,1051.64,886.71,3122026.0,195020242944.0,0,0
2006-06-30,000064,非周期,1024.16,1045.93,1071.04,956.58,2378190.0,144411574272.0,0,0
2006-07-31,000064,非周期,1048.61,976.48,1074.25,976.31,1750026.0,124624371712.0,0,0
2006-08-31,000064,非周期,974.45,988.53,1003.94,915.16,1236807.0,80198819840.0,0,0
2006-09-29,000064,非周期,986.33,1031.22,1033.44,969.57,1567722.0,98851741696.0,0,0
2006-10-31,000064,非周期,1043.84,1047.48,1065.85,1016.3,1535830.0,97781284864.0,0,0
2006-11-30,000064,非周期,1047.38,1181.19,1185.48,1014.26,2787916.0,179545686016.0,0,0
2006-12-29,000064,非周期,1184.63,1366.17,1372.99,1162.67,3927661.0,269465075712.0,0,0
