日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
1992-02-28,000003,B股指数,129.86,115.49,130.14,100.0,410.0,3570000.0,2,2
1992-03-31,000003,B股指数,114.08,104.23,115.49,104.23,522.0,4111000.0,3,13
1992-04-30,000003,B股指数,104.23,112.68,112.68,100.7,1029.0,7772000.0,6,6
1992-05-29,000003,B股指数,112.68,125.35,140.85,102.82,2126.0,17863000.0,8,10
1992-06-30,000003,B股指数,130.99,115.49,133.8,112.96,627.0,5315000.0,4,11
1992-07-31,000003,B股指数,107.82,88.08,115.49,83.67,4829.0,31454000.0,12,34
1992-08-31,000003,B股指数,87.24,77.71,90.87,76.31,6703.0,46171000.0,30,51
1992-09-30,000003,B股指数,76.34,62.39,77.71,62.21,4243.0,26268000.0,34,69
1992-10-30,000003,B股指数,62.19,63.92,63.92,56.81,2809.0,15508000.0,45,55
1992-11-30,000003,B股指数,64.75,66.95,73.56,62.89,5012.0,31899000.0,58,59
1992-12-31,000003,B股指数,66.8,66.22,67.01,61.85,3282.0,21006000.0,36,61
1993-01-29,000003,B股指数,66.22,85.1,93.44,65.54,6146.0,50307000.0,81,41
1993-02-26,000003,B股指数,85.98,94.92,97.42,75.41,12885.0,143442000.0,85,45
1993-03-31,000003,B股指数,94.92,81.99,95.45,76.23,6650.0,172012016.0,47,102
1993-04-30,000003,B股指数,82.62,81.04,86.14,79.43,3529.0,532379040.0,47,63
1993-05-31,000003,B股指数,81.04,68.08,82.27,67.74,6079.0,184168000.0,44,81
1993-06-30,000003,B股指数,68.21,58.29,68.21,54.4,6898.0,269179008.0,55,85
1993-07-30,000003,B股指数,58.35,52.33,58.35,51.01,3182.0,85407000.0,33,57
1993-08-31,000003,B股指数,52.3,69.32,69.32,51.9,11882.0,353500992.0,99,46
1993-09-30,000003,B股指数,69.32,73.36,74.22,69.0,11670.0,505923008.0,65,49
1993-10-29,000003,B股指数,73.36,69.55,74.37,69.16,8620.0,364176992.0,61,74
1993-11-30,000003,B股指数,69.95,81.29,92.13,69.75,27801.0,1520483840.0,109,81
1993-12-31,000003,B股指数,81.29,103.15,105.78,81.25,31606.0,2117224064.0,160,95
1994-01-31,000003,B股指数,103.15,81.07,104.71,80.03,22642.0,1370865792.0,117,228
1994-02-28,000003,B股指数,81.07,81.76,87.33,79.48,13467.0,706182016.0,110,104
1994-03-31,000003,B股指数,81.76,64.86,82.08,63.79,14863.0,543246976.0,115,200
1994-04-29,000003,B股指数,64.86,63.27,64.93,60.24,13668.0,566510080.0,114,131
1994-05-31,000003,B股指数,63.18,74.07,76.71,62.57,30353.0,974286016.0,184,123
1994-06-30,000003,B股指数,74.07,67.57,75.43,67.16,18079.0,656123072.0,100,152
1994-07-29,000003,B股指数,67.57,71.13,71.33,64.68,15115.0,417348992.0,121,87
1994-08-31,000003,B股指数,71.13,80.05,81.21,71.12,33201.0,1372640000.0,189,115
1994-09-30,000003,B股指数,80.77,81.5,85.29,78.74,25683.0,1042611008.0,141,136
1994-10-31,000003,B股指数,81.5,78.39,81.62,75.8,21172.0,905680000.0,111,132
1994-11-30,000003,B股指数,78.39,66.33,78.9,66.05,21802.0,822678016.0,93,192
1994-12-30,000003,B股指数,66.33,62.8,66.76,59.81,14232.0,549852928.0,113,153
1995-01-27,000003,B股指数,62.8,52.45,62.81,52.0,14586.0,447284992.0,71,158
1995-02-28,000003,B股指数,52.46,56.2,58.55,51.28,21322.0,668596992.0,147,120
1995-03-31,000003,B股指数,56.2,57.17,57.87,54.66,15105.0,492981056.0,132,127
1995-04-28,000003,B股指数,57.08,50.25,57.27,49.4,13051.0,447731008.0,74,152
1995-05-31,000003,B股指数,49.35,55.15,55.33,48.8,22066.0,641102976.0,170,108
1995-06-30,000003,B股指数,55.15,53.43,56.45,53.26,15395.0,421065024.0,103,137
1995-07-31,000003,B股指数,53.43,58.62,58.62,53.27,19748.0,553868992.0,132,77
