日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000015,红利指数,997.27,962.9,1002.73,946.75,211730.0,12368858112.0,0,0
2005-02-28,000015,红利指数,961.19,1044.45,1066.03,960.09,302333.0,18908239872.0,0,0
2005-03-31,000015,红利指数,1044.15,951.06,1049.31,934.99,359861.0,23246794752.0,0,0
2005-04-29,000015,红利指数,950.04,916.09,1002.41,906.37,398392.0,23188996096.0,0,0
2005-05-31,000015,红利指数,916.63,834.57,923.27,819.32,256456.0,12265062400.0,0,0
2005-06-30,000015,红利指数,834.46,866.57,903.46,784.76,524365.0,24935204864.0,0,0
2005-07-29,000015,红利指数,864.5,874.57,882.35,815.79,416320.0,18821535744.0,0,0
2005-08-31,000015,红利指数,874.44,920.84,958.02,874.29,854003.0,37226250240.0,0,0
2005-09-30,000015,红利指数,921.36,911.09,960.38,894.83,644419.0,29584025600.0,0,0
2005-10-31,000015,红利指数,909.99,838.37,913.39,820.1,340092.0,14715373568.0,0,0
2005-11-30,000015,红利指数,837.0,829.09,854.53,809.89,383615.0,15356391424.0,0,0
2005-12-30,000015,红利指数,828.55,891.02,901.06,816.67,480586.0,19672913920.0,0,0
2006-01-25,000015,红利指数,888.19,955.0,955.45,886.01,754133.0,31808436224.0,0,0
2006-02-28,000015,红利指数,958.21,993.25,999.77,953.43,810914.0,35999625216.0,0,0
2006-03-31,000015,红利指数,993.97,983.72,999.7,948.38,755736.0,33248847872.0,0,0
2006-04-28,000015,红利指数,984.18,1045.01,1055.02,983.61,1386244.0,61802074112.0,0,0
2006-05-31,000015,红利指数,1046.69,1193.83,1235.34,1046.69,1710879.0,86295076864.0,0,0
2006-06-30,000015,红利指数,1195.65,1184.44,1230.41,1086.25,1400833.0,67628683264.0,0,0
2006-07-31,000015,红利指数,1188.46,1101.73,1204.18,1100.81,1027512.0,52104396800.0,0,0
2006-08-31,000015,红利指数,1101.04,1137.65,1145.59,1045.43,741626.0,35811414016.0,0,0
2006-09-29,000015,红利指数,1138.17,1169.8,1181.82,1118.46,935183.0,44892635136.0,0,0
2006-10-31,000015,红利指数,1180.0,1264.18,1266.94,1172.26,1191229.0,54823395328.0,0,0
2006-11-30,000015,红利指数,1264.56,1518.67,1520.99,1252.32,2053484.0,108397871104.0,0,0
2006-12-29,000015,红利指数,1523.57,1788.75,1803.5,1491.33,2358225.0,142534017024.0,0,0
2007-01-31,000015,红利指数,1817.02,2118.17,2302.2,1817.02,2913275.0,232354103296.0,0,0
2007-02-28,000015,红利指数,2080.73,2319.61,2463.04,1885.22,2002072.0,166652067840.0,0,0
2007-03-30,000015,红利指数,2333.02,2487.1,2523.42,2176.24,2976514.0,267010015232.0,0,0
2007-04-30,000015,红利指数,2506.84,3255.8,3260.31,2506.84,3793036.0,416822886400.0,0,0
2007-05-31,000015,红利指数,3355.82,3561.31,3797.26,3265.22,3560752.0,490695229440.0,0,0
2007-06-29,000015,红利指数,3575.59,3168.94,3737.25,2848.14,3357826.0,454612910080.0,0,0
2007-07-31,000015,红利指数,3159.31,3799.26,3816.0,2926.19,2031948.0,262575079424.0,0,0
2007-08-31,000015,红利指数,3815.61,4541.67,4542.66,3639.46,2933122.0,439438704640.0,0,0
2007-09-28,000015,红利指数,4577.61,4879.81,5160.19,4481.98,2290886.0,392945205248.0,0,0
2007-10-31,000015,红利指数,4970.67,4929.97,5272.32,4483.46,1723336.0,328622571520.0,0,0
2007-11-30,000015,红利指数,5003.71,4069.79,5033.34,3979.76,1235916.0,215750164480.0,0,0
2007-12-28,000015,红利指数,4063.01,4661.24,4754.12,4026.92,1257231.0,211422904320.0,0,0
2008-01-31,000015,红利指数,4670.13,3986.14,5062.33,3928.97,2105977.0,358425296896.0,0,0
2008-02-29,000015,红利指数,3983.63,4126.5,4447.79,3779.11,923826.0,151161683968.0,0,0
2008-03-31,000015,红利指数,4113.58,3157.83,4255.41,3066.55,1389617.0,194617753600.0,0,0
2008-04-30,000015,红利指数,3143.93,3333.91,3339.67,2545.1,1454983.0,177360388096.0,0,0
2008-05-30,000015,红利指数,3398.43,3109.87,3478.63,3006.22,1452950.0,193860927488.0,0,0
2008-06-30,000015,红利指数,3097.61,2277.01,3144.59,2232.74,1141794.0,121818169344.0,0,0
2008-07-31,000015,红利指数,2285.13,2319.38,2517.72,2149.38,1395499.0,136587460608.0,0,0
2008-08-29,000015,红利指数,2305.83,1900.03,2348.24,1801.03,935565.0,75995176960.0,0,0
2008-09-26,000015,红利指数,1883.03,1916.43,1944.88,1563.83,1033317.0,74017284096.0,0,0
2008-10-31,000015,红利指数,1889.61,1368.19,1889.61,1349.29,1075949.0,70422503424.0,0,0
2008-11-28,000015,红利指数,1361.41,1526.94,1640.29,1320.25,2127033.0,127640150016.0,0,0
2008-12-31,000015,红利指数,1521.12,1448.16,1742.28,1446.24,2580668.0,166379061248.0,9837,9034
2009-01-23,000015,红利指数,1471.37,1636.93,1657.05,1464.43,1507410.0,98686156800.0,8196,4832
2009-02-27,000015,红利指数,1655.95,1722.75,2024.55,1635.34,3881702.0,291198926848.0,10945,6764
2009-03-31,000015,红利指数,1707.19,1985.27,2024.04,1691.06,3397395.0,272740892672.0,11957,7315
2009-04-30,000015,红利指数,1993.98,2064.48,2177.52,1946.96,3816283.0,336112451584.0,10184,7972
2009-05-27,000015,红利指数,2074.98,2161.96,2249.14,2074.98,2792602.0,247276978176.0,6724,5252
2009-06-30,000015,红利指数,2185.96,2349.86,2391.36,2180.27,3799095.0,333483212800.0,0,0
2009-07-31,000015,红利指数,2337.19,2946.41,2964.61,2333.96,5081063.0,517528715264.0,0,0
2009-08-31,000015,红利指数,2963.85,2245.18,3109.08,2241.67,3537530.0,367280652288.0,0,0
2009-09-30,000015,红利指数,2224.39,2290.94,2599.88,2211.39,2765237.0,267634491392.0,0,0
2009-10-30,000015,红利指数,2340.99,2508.99,2609.54,2338.19,1965669.0,200095776768.0,0,0
2009-11-30,000015,红利指数,2454.58,2745.0,2891.58,2446.0,3633687.0,366876819456.0,0,0
2009-12-31,000015,红利指数,2746.39,2814.21,2882.96,2611.52,2908082.0,314970144768.0,0,0
2010-01-29,000015,红利指数,2827.01,2494.0,2841.88,2480.3,2891997.0,294536413184.0,0,0
2010-02-26,000015,红利指数,2488.17,2540.48,2561.11,2420.55,1406128.0,131152912384.0,0,0
2010-03-31,000015,红利指数,2543.37,2583.73,2607.66,2465.82,2257597.0,217852837888.0,0,0
2010-04-30,000015,红利指数,2587.34,2363.0,2657.73,2326.26,2244967.0,227548200960.0,0,0
2010-05-31,000015,红利指数,2323.78,2143.01,2352.75,2079.19,1771424.0,158824841216.0,0,0
2010-06-30,000015,红利指数,2132.14,1969.31,2149.85,1959.03,1293410.0,104025153536.0,0,0
2010-07-30,000015,红利指数,1964.33,2172.31,2194.05,1906.86,1726907.0,137391013888.0,0,0
2010-08-31,000015,红利指数,2169.91,2129.6,2216.5,2097.62,2029808.0,173400408064.0,0,0
2010-09-30,000015,红利指数,2133.42,2100.63,2188.45,2045.95,1600002.0,138650451968.0,0,0
2010-10-29,000015,红利指数,2117.29,2381.8,2468.49,2115.32,3205295.0,342323560448.0,0,0
2010-11-30,000015,红利指数,2386.23,2191.74,2508.21,2147.38,3714494.0,398683734016.0,0,0
2010-12-31,000015,红利指数,2182.97,2183.66,2278.99,2128.03,2001805.0,212449951744.0,0,0
2011-01-31,000015,红利指数,2201.96,2190.83,2252.26,2106.79,1830255.0,195999629312.0,0,0
2011-02-28,000015,红利指数,2195.61,2292.93,2317.59,2158.93,1932581.0,225052459008.0,0,0
2011-03-31,000015,红利指数,2292.8,2323.98,2398.02,2243.29,3059430.0,355794255872.0,0,0
2011-04-29,000015,红利指数,2328.89,2323.86,2450.63,2292.83,2390974.0,251940487168.0,0,0
2011-05-31,000015,红利指数,2326.77,2191.4,2339.03,2150.66,1619268.0,161965424640.0,0,0
2011-06-30,000015,红利指数,2183.8,2163.74,2186.47,2071.77,1469052.0,144249880576.0,0,0
2011-07-29,000015,红利指数,2169.0,2086.92,2217.19,2065.52,1613172.0,168366030848.0,0,0
2011-08-31,000015,红利指数,2083.13,2014.24,2098.69,1886.5,1477581.0,142692352000.0,0,0
