日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2004-01-30,399704,深证上游,1153.34,1179.63,1232.64,1153.34,109218.0,9464602624.0,0,0
2004-02-27,399704,深证上游,1199.89,1266.84,1308.41,1177.49,190443.0,16721730560.0,0,0
2004-03-31,399704,深证上游,1263.11,1356.46,1362.25,1257.26,197670.0,18126569472.0,0,0
2004-04-30,399704,深证上游,1358.65,1212.8,1406.89,1197.37,145321.0,13751270400.0,0,0
2004-05-31,399704,深证上游,1215.88,1218.59,1230.62,1173.63,59001.0,4936292864.0,0,0
2004-06-30,399704,深证上游,1219.44,1060.85,1236.03,1046.62,62855.0,4976479232.0,0,0
2004-07-30,399704,深证上游,1060.3,1150.08,1192.02,1060.3,95485.0,7697775104.0,0,0
2004-08-31,399704,深证上游,1138.66,1104.64,1154.73,1082.95,64316.0,5221612544.0,0,0
2004-09-30,399704,深证上游,1103.79,1158.27,1213.79,1020.87,115177.0,9054757888.0,0,0
2004-10-29,399704,深证上游,1164.17,1120.51,1243.35,1110.45,135929.0,11431366656.0,0,0
2004-11-30,399704,深证上游,1117.27,1131.81,1169.96,1084.0,100499.0,7780751360.0,0,0
2004-12-31,399704,深证上游,1131.81,1023.35,1143.14,1019.84,64293.0,4558530560.0,0,0
2005-01-31,399704,深证上游,1018.81,909.77,1018.81,888.54,96488.0,5421575168.0,0,0
2005-02-28,399704,深证上游,907.25,1042.88,1054.52,901.36,120282.0,7172495872.0,0,0
2005-03-31,399704,深证上游,1040.28,937.55,1057.33,917.84,174969.0,10958504960.0,0,0
2005-04-29,399704,深证上游,938.16,906.51,1029.57,896.2,178717.0,11670837248.0,0,0
2005-05-31,399704,深证上游,905.92,798.44,905.92,783.79,83733.0,4556258304.0,0,0
2005-06-30,399704,深证上游,796.28,768.47,845.31,733.42,188898.0,9871384576.0,0,0
2005-07-29,399704,深证上游,764.86,758.4,770.63,679.82,193699.0,9074179072.0,0,0
2005-08-31,399704,深证上游,759.27,828.69,852.5,759.27,354023.0,17398636544.0,0,0
2005-09-30,399704,深证上游,828.0,852.2,909.19,824.55,284912.0,13599237120.0,0,0
2005-10-31,399704,深证上游,855.75,826.34,877.0,808.42,139823.0,6873462272.0,0,0
2005-11-30,399704,深证上游,831.17,837.64,860.57,815.67,174626.0,8717235200.0,0,0
