日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-07-31,399397,国证文化,999.21,1110.1,1132.89,999.21,1062927.0,138159833088.0,0,0
2009-08-31,399397,国证文化,1113.76,969.14,1151.84,929.38,775759.0,104854241280.0,0,0
2009-09-30,399397,国证文化,964.92,1014.75,1161.34,958.44,763256.0,102695624704.0,0,0
2009-10-30,399397,国证文化,1037.91,1120.69,1148.0,1031.85,465898.0,61718962176.0,0,0
2009-11-30,399397,国证文化,1091.89,1233.82,1296.81,1091.89,974794.0,134728097792.0,0,0
2009-12-31,399397,国证文化,1229.42,1279.56,1289.41,1170.31,623844.0,93095698432.0,0,0
2010-01-29,399397,国证文化,1285.29,1363.43,1449.27,1266.27,802898.0,124674809856.0,0,0
2010-02-26,399397,国证文化,1356.62,1432.19,1438.99,1276.91,475686.0,70195560448.0,0,0
2010-03-31,399397,国证文化,1432.69,1428.67,1449.0,1332.07,627077.0,98091892736.0,0,0
2010-04-30,399397,国证文化,1429.46,1377.62,1525.19,1350.35,713310.0,117711790080.0,0,0
2010-05-31,399397,国证文化,1344.77,1282.49,1419.41,1170.12,466999.0,69438095360.0,0,0
2010-06-30,399397,国证文化,1272.23,1165.42,1356.65,1144.34,398821.0,55917531136.0,0,0
2010-07-30,399397,国证文化,1165.72,1310.02,1312.83,1092.36,556159.0,76564922368.0,0,0
2010-08-31,399397,国证文化,1309.68,1432.23,1433.75,1289.17,732734.0,110713085952.0,0,0
2010-09-30,399397,国证文化,1434.73,1477.35,1498.19,1397.62,741363.0,115619954688.0,0,0
2010-10-29,399397,国证文化,1488.78,1547.13,1554.73,1387.87,735868.0,122707640320.0,0,0
2010-11-30,399397,国证文化,1555.83,1561.72,1685.29,1492.63,991395.0,178191450112.0,0,0
2010-12-31,399397,国证文化,1560.63,1507.1,1621.73,1432.84,562816.0,105197338624.0,0,0
2011-01-31,399397,国证文化,1512.56,1381.65,1530.07,1321.56,333150.0,60336881664.0,0,0
2011-02-28,399397,国证文化,1381.64,1490.67,1491.28,1369.84,368804.0,63900786688.0,0,0
2011-03-31,399397,国证文化,1494.77,1442.9,1512.8,1434.81,684170.0,120075386880.0,0,0
2011-04-29,399397,国证文化,1447.27,1410.54,1500.1,1394.12,550867.0,86932840448.0,0,0
2011-05-31,399397,国证文化,1402.3,1309.4,1434.96,1283.88,365658.0,56382255104.0,0,0
2011-06-30,399397,国证文化,1305.34,1321.42,1332.57,1240.76,286071.0,39823753216.0,0,0
2011-07-29,399397,国证文化,1324.42,1405.43,1466.4,1323.11,551295.0,89699655680.0,0,0
2011-08-31,399397,国证文化,1405.99,1403.08,1438.73,1299.82,501957.0,79536201728.0,0,0
2011-09-30,399397,国证文化,1408.11,1228.32,1411.6,1215.87,285703.0,38861971456.0,0,0
2011-10-31,399397,国证文化,1238.77,1378.97,1385.01,1203.15,568273.0,68811874304.0,0,0
2011-11-30,399397,国证文化,1362.13,1354.16,1464.7,1341.61,1052145.0,144467230720.0,0,0
2011-12-30,399397,国证文化,1390.58,1207.07,1404.16,1158.74,617725.0,86278881280.0,0,0
2012-01-31,399397,国证文化,1218.56,1165.66,1234.87,1101.77,412842.0,56994557952.0,0,0
2012-02-29,399397,国证文化,1157.12,1310.39,1343.43,1147.48,820098.0,111499223040.0,0,0
2012-03-30,399397,国证文化,1305.45,1212.73,1385.34,1202.52,845097.0,123737972736.0,0,0
2012-04-27,399397,国证文化,1211.56,1250.24,1295.83,1210.95,523981.0,70411575296.0,0,0
2012-05-31,399397,国证文化,1263.61,1268.76,1303.32,1213.58,583280.0,78415421440.0,0,0
2012-06-29,399397,国证文化,1269.38,1241.66,1297.94,1214.8,435667.0,64479612928.0,0,0
2012-07-31,399397,国证文化,1251.45,1195.27,1304.89,1186.61,546288.0,81021140992.0,0,0
2012-08-31,399397,国证文化,1198.17,1193.9,1282.45,1171.18,480981.0,64048259072.0,0,0
2012-09-28,399397,国证文化,1190.19,1224.9,1279.08,1186.66,484774.0,57549410304.0,0,0
2012-10-31,399397,国证文化,1225.56,1201.43,1260.3,1182.89,427672.0,50624380928.0,0,0
2012-11-30,399397,国证文化,1203.79,1074.73,1228.53,1064.19,426038.0,48194510848.0,0,0
2012-12-31,399397,国证文化,1075.25,1213.09,1213.18,1043.73,648981.0,67866423296.0,0,0
