日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2019-12-31,000693,科创机械,1000.0,1000.0,1000.0,1000.0,2961.0,655334784.0,0,0
2020-01-23,000693,科创机械,1006.87,1093.04,1187.37,1006.87,131255.0,28102731776.0,0,0
2020-02-28,000693,科创机械,887.49,978.06,1205.55,874.67,242156.0,51243991040.0,0,0
2020-03-31,000693,科创机械,994.51,914.59,1120.79,903.45,198232.0,32949207040.0,0,0
2020-04-30,000693,科创机械,911.53,923.25,961.09,854.87,75202.0,14617448448.0,0,0
2020-05-29,000693,科创机械,914.82,973.72,1021.89,914.82,78099.0,18234322944.0,0,0
2020-06-30,000693,科创机械,986.81,1016.42,1039.14,979.06,89960.0,19786940416.0,0,0
2020-07-31,000693,科创机械,1026.17,1092.19,1248.13,982.41,227735.0,43922288640.0,0,0
2020-08-31,000693,科创机械,1093.76,1146.27,1183.1,1071.06,111269.0,26999691264.0,0,0
2020-09-30,000693,科创机械,1151.1,1148.84,1187.71,1034.4,115912.0,20586727424.0,0,0
2020-10-30,000693,科创机械,1168.99,1165.56,1238.96,1160.57,54591.0,14219311104.0,0,0
2020-11-30,000693,科创机械,1172.78,1186.72,1277.85,1159.15,68223.0,17325076480.0,0,0
2020-12-31,000693,科创机械,1186.68,1218.87,1224.09,1091.84,71254.0,18602719232.0,0,0
2021-01-29,000693,科创机械,1222.73,1189.01,1267.82,1147.08,86062.0,18972184576.0,0,0
2021-02-26,000693,科创机械,1185.89,1210.42,1216.19,1134.32,43930.0,10607395840.0,0,0
2021-03-31,000693,科创机械,1216.42,1094.91,1252.77,1084.65,60064.0,13759482880.0,0,0
2021-04-30,000693,科创机械,1096.83,1136.52,1187.77,1093.63,57765.0,12776388608.0,0,0
2021-05-31,000693,科创机械,1135.82,1228.71,1229.01,1121.44,52273.0,11739440128.0,0,0
2021-06-30,000693,科创机械,1232.06,1378.03,1380.09,1197.7,128560.0,33913856000.0,0,0
2021-07-30,000693,科创机械,1383.34,1624.7,1644.2,1321.75,200777.0,66335506432.0,0,0
2021-08-31,000693,科创机械,1638.18,1722.6,1788.41,1597.94,209064.0,85091082240.0,0,0
2021-09-30,000693,科创机械,1719.8,1475.82,1722.64,1436.13,169833.0,63384944640.0,0,0
2021-10-29,000693,科创机械,1490.7,1484.85,1561.48,1420.9,91864.0,38497832960.0,0,0
2021-11-30,000693,科创机械,1490.76,1722.32,1742.38,1490.76,177318.0,84701962240.0,0,0
2021-12-31,000693,科创机械,1725.38,1608.42,1725.38,1546.11,166679.0,75947581440.0,0,0
2022-01-28,000693,科创机械,1614.11,1387.23,1614.11,1367.77,139841.0,57869582336.0,0,0
2022-02-28,000693,科创机械,1406.41,1368.13,1410.85,1270.12,99908.0,39239340032.0,0,0
2022-03-31,000693,科创机械,1369.49,1186.87,1373.41,1132.97,159183.0,58264113152.0,0,0
2022-04-29,000693,科创机械,1185.93,1005.5,1188.04,887.91,138707.0,41570947072.0,0,0
2022-05-31,000693,科创机械,1000.71,1179.4,1181.98,1000.71,137647.0,43742351360.0,0,0
2022-06-30,000693,科创机械,1178.4,1320.45,1358.56,1178.4,310228.0,111200354304.0,0,0
2022-07-29,000693,科创机械,1322.91,1459.65,1474.54,1259.49,262222.0,114889818112.0,0,0
2022-08-31,000693,科创机械,1457.83,1367.09,1597.5,1364.17,343441.0,175238152192.0,0,0
2022-09-30,000693,科创机械,1368.09,1285.71,1468.11,1285.71,218366.0,104579399680.0,0,0
2022-10-31,000693,科创机械,1277.63,1393.03,1437.43,1218.38,207275.0,95259664384.0,0,0
2022-11-30,000693,科创机械,1395.57,1344.9,1485.52,1327.39,330437.0,137907929088.0,0,0
2022-12-30,000693,科创机械,1354.92,1300.89,1394.21,1217.38,252734.0,96302915584.0,0,0
2023-01-31,000693,科创机械,1302.16,1409.96,1421.72,1300.79,164670.0,73589096448.0,0,0
2023-02-28,000693,科创机械,1413.12,1388.12,1472.6,1370.14,271473.0,111461793792.0,0,0
2023-03-31,000693,科创机械,1387.2,1334.34,1407.89,1317.37,495583.0,131970981888.0,0,0
2023-04-28,000693,科创机械,1337.48,1315.11,1406.11,1266.37,518648.0,153286836224.0,0,0
2023-05-31,000693,科创机械,1309.53,1316.66,1325.92,1243.91,409883.0,119840505856.0,0,0
2023-06-30,000693,科创机械,1316.85,1346.58,1355.7,1242.41,407384.0,140915179520.0,0,0
2023-07-31,000693,科创机械,1351.86,1237.18,1361.68,1205.36,360286.0,121392111616.0,0,0
2023-08-31,000693,科创机械,1239.5,1194.94,1263.42,1101.47,317580.0,93505609728.0,0,0
2023-09-28,000693,科创机械,1196.85,1150.14,1206.1,1100.38,266918.0,74995965952.0,0,0
2023-10-31,000693,科创机械,1148.04,1091.65,1149.72,1013.8,264434.0,68107653120.0,0,0
2023-11-30,000693,科创机械,1091.98,1138.5,1175.4,1064.2,361108.0,108128174080.0,0,0
2023-12-29,000693,科创机械,1138.03,1129.6,1147.83,1065.84,308215.0,84057071616.0,0,0
2024-01-31,000693,科创机械,1128.46,849.44,1128.7,848.02,356467.0,80998227968.0,0,0
2024-02-29,000693,科创机械,845.01,983.27,1013.45,743.75,425067.0,87345659904.0,0,0
2024-03-29,000693,科创机械,988.42,983.62,1043.95,950.32,551592.0,128506920960.0,0,0
2024-04-30,000693,科创机械,989.37,980.01,1005.21,922.12,472857.0,102565543936.0,0,0
2024-05-31,000693,科创机械,992.67,949.92,1013.95,927.18,376892.0,89262743552.0,0,0
2024-06-28,000693,科创机械,954.49,868.92,965.96,852.5,351607.0,77638402048.0,0,0
2024-07-31,000693,科创机械,869.0,835.28,873.81,784.16,330662.0,73236692992.0,0,0
2024-08-30,000693,科创机械,837.21,787.66,845.89,751.38,279802.0,57699786752.0,0,0
2024-09-30,000693,科创机械,786.08,982.86,988.72,729.41,293259.0,60719177728.0,0,0
2024-10-31,000693,科创机械,1173.23,972.69,1173.23,911.45,704677.0,175653601280.0,0,0
2024-11-29,000693,科创机械,972.18,1036.26,1131.41,947.03,840575.0,227725000704.0,0,0
2024-12-31,000693,科创机械,1040.0,1003.3,1131.02,1003.3,849674.0,245340028928.0,0,0
2025-01-27,000693,科创机械,1002.4,1035.16,1066.32,923.39,520759.0,162803892224.0,0,0
2025-02-28,000693,科创机械,1046.39,1135.45,1239.54,1044.29,781742.0,278998220800.0,0,0
2025-03-31,000693,科创机械,1141.6,1121.8,1229.99,1108.46,717597.0,241809571840.0,0,0
2025-04-30,000693,科创机械,1125.48,1066.72,1137.85,894.66,576515.0,168429142016.0,0,0
2025-05-30,000693,科创机械,1075.63,1037.32,1118.8,1036.22,454974.0,145221025792.0,0,0
