日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2004-01-30,000138,上证380低贝塔,997.66,1071.65,1085.15,989.73,165281.0,16366008320.0,0,0
2004-02-27,000138,上证380低贝塔,1085.91,1161.43,1216.43,1071.34,338430.0,35038359552.0,0,0
2004-03-31,000138,上证380低贝塔,1159.63,1196.5,1196.57,1136.89,265296.0,27980126208.0,0,0
2004-04-30,000138,上证380低贝塔,1195.82,1096.57,1252.8,1085.97,272905.0,28888852480.0,0,0
2004-05-31,000138,上证380低贝塔,1096.34,1060.62,1099.98,1031.89,113065.0,10498274304.0,0,0
2004-06-30,000138,上证380低贝塔,1060.68,937.87,1082.19,927.99,162714.0,13460402176.0,0,0
2004-07-30,000138,上证380低贝塔,935.1,932.08,963.23,912.67,247934.0,16168741888.0,0,0
2004-08-31,000138,上证380低贝塔,925.83,892.32,941.82,863.81,196362.0,12672678912.0,0,0
2004-09-30,000138,上证380低贝塔,891.01,811.34,949.63,808.78,510446.0,32333449216.0,0,0
2004-10-29,000138,上证380低贝塔,810.45,764.27,846.59,746.52,330669.0,21311379456.0,0,0
2004-11-30,000138,上证380低贝塔,764.27,791.61,815.84,751.05,382062.0,24515237888.0,0,0
2004-12-31,000138,上证380低贝塔,791.61,714.52,794.0,712.85,224665.0,14148665344.0,0,0
2005-01-31,000138,上证380低贝塔,712.59,665.72,719.49,664.88,189040.0,12106607616.0,0,0
2005-02-28,000138,上证380低贝塔,664.9,730.67,741.51,660.67,192882.0,12237010944.0,0,0
2005-03-31,000138,上证380低贝塔,730.02,653.95,735.53,644.84,289512.0,19979706368.0,0,0
2005-04-29,000138,上证380低贝塔,653.61,633.36,699.36,624.3,336267.0,21707360256.0,0,0
2005-05-31,000138,上证380低贝塔,633.94,580.31,633.94,573.46,153500.0,9293749248.0,0,0
2005-06-30,000138,上证380低贝塔,579.5,574.67,616.39,542.15,329702.0,18142076928.0,0,0
2005-07-29,000138,上证380低贝塔,574.04,557.08,574.04,514.98,250149.0,12220780544.0,0,0
