日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399982,500等权,996.58,921.08,1021.28,920.53,825400.0,45664280576.0,0,0
2005-02-28,399982,500等权,918.12,1021.63,1036.59,909.85,850605.0,47099641856.0,0,0
2005-03-31,399982,500等权,1021.38,889.95,1035.65,873.82,1274016.0,74331455488.0,0,0
2005-04-29,399982,500等权,889.06,831.6,950.63,810.86,1369043.0,71533355008.0,0,0
2005-05-31,399982,500等权,831.55,789.07,831.55,773.86,781971.0,34933510144.0,0,0
2005-06-30,399982,500等权,787.99,785.15,852.03,747.07,1519325.0,68340338688.0,0,0
2005-07-29,399982,500等权,783.05,731.15,783.05,676.64,1286606.0,53421645824.0,0,0
2005-08-31,399982,500等权,731.01,841.55,863.8,729.54,2906477.0,126973689856.0,0,0
2005-09-30,399982,500等权,842.39,861.4,930.16,839.48,2695677.0,125910319104.0,0,0
2005-10-31,399982,500等权,861.88,817.04,891.97,801.6,1363634.0,66470182912.0,0,0
2005-11-30,399982,500等权,816.37,824.74,845.03,795.69,1392377.0,62713151488.0,0,0
2005-12-30,399982,500等权,824.55,849.89,858.92,784.88,1199945.0,55836872704.0,0,0
2006-01-25,399982,500等权,850.21,939.9,954.05,849.51,2000938.0,96783851520.0,0,0
2006-02-28,399982,500等权,942.95,949.83,974.43,919.31,1942945.0,93175250944.0,0,0
2006-03-31,399982,500等权,951.83,972.62,981.91,897.14,2284318.0,105824559104.0,0,0
2006-04-28,399982,500等权,973.64,1092.19,1096.14,973.64,4014384.0,202707632128.0,0,0
2006-05-31,399982,500等权,1097.7,1354.73,1376.85,1097.7,5322798.0,296196046848.0,0,0
2006-06-30,399982,500等权,1354.73,1437.82,1449.56,1285.92,4688099.0,267041505280.0,0,0
2006-07-31,399982,500等权,1441.55,1390.7,1524.73,1390.28,4419710.0,250007552000.0,0,0
2006-08-31,399982,500等权,1387.68,1439.56,1439.56,1288.85,3175290.0,162680782848.0,0,0
2006-09-29,399982,500等权,1437.07,1510.53,1511.86,1410.43,3448201.0,189392732160.0,0,0
2006-10-31,399982,500等权,1521.97,1501.11,1561.23,1465.4,3156788.0,175888121856.0,0,0
2006-11-30,399982,500等权,1500.74,1558.44,1560.78,1379.52,3581582.0,205213564928.0,0,0
2006-12-29,399982,500等权,1560.38,1641.53,1687.47,1505.13,5776928.0,331748081664.0,0,0
2007-01-31,399982,500等权,1652.32,2054.96,2188.18,1635.38,9557919.0,601695191040.0,0,0
2007-02-28,399982,500等权,2033.04,2430.41,2583.5,2009.33,6548858.0,459244535808.0,0,0
2007-03-30,399982,500等权,2442.75,2844.77,2981.68,2340.8,11058746.0,893500129280.0,0,0
2007-04-30,399982,500等权,2853.91,3835.49,3839.96,2853.91,13217333.0,1379551674368.0,0,0
2007-05-31,399982,500等权,3861.54,4135.86,4767.12,3861.54,12779366.0,1669098766336.0,0,0
2007-06-29,399982,500等权,4123.85,3410.24,4399.75,3190.14,12189155.0,1485603602432.0,0,0
2007-07-31,399982,500等权,3397.51,4232.21,4232.21,3171.88,7665604.0,853175762944.0,0,0
2007-08-31,399982,500等权,4250.36,4735.55,4752.93,3988.22,10866132.0,1387834507264.0,0,0
2007-09-28,399982,500等权,4781.2,4943.49,4979.58,4476.0,9084458.0,1234964578304.0,0,0
2007-10-31,399982,500等权,4977.98,4392.69,5013.89,3990.26,5172091.0,733939105792.0,0,0
2007-11-30,399982,500等权,4397.15,4072.28,4397.15,3908.12,3669049.0,465505026048.0,0,0
2007-12-28,399982,500等权,4063.97,4902.49,4946.65,4063.97,4920464.0,646712459264.0,0,0
2008-01-31,399982,500等权,4919.17,4633.14,5451.4,4625.15,7845729.0,1157987827712.0,0,0
2008-02-29,399982,500等权,4622.4,5090.43,5166.6,4304.71,3927433.0,565112668160.0,0,0
2008-03-31,399982,500等权,5079.56,4111.85,5365.5,3981.3,5598108.0,747451711488.0,0,0
2008-04-30,399982,500等权,4091.78,3916.53,4105.51,3128.56,5150584.0,578006417408.0,0,0
2008-05-30,399982,500等权,3953.61,3787.19,4250.72,3692.05,6512190.0,775633174528.0,0,0
2008-06-30,399982,500等权,3778.01,2830.32,3835.38,2638.9,4234922.0,399891922944.0,0,0
2008-07-31,399982,500等权,2834.86,3078.15,3292.26,2750.87,6526764.0,616841019392.0,0,0
2008-08-29,399982,500等权,3062.12,2378.47,3147.76,2251.27,3754922.0,290472329216.0,0,0
2008-09-26,399982,500等权,2362.2,2200.16,2365.4,1859.67,3809516.0,238907031552.0,0,0
2008-10-31,399982,500等权,2156.83,1620.2,2156.83,1615.22,3492078.0,188864708608.0,0,0
2008-11-28,399982,500等权,1611.75,1927.13,2072.59,1549.24,7343600.0,370366939136.0,0,0
2008-12-31,399982,500等权,1922.68,2018.69,2312.05,1909.3,9941824.0,573085057024.0,0,0
2009-01-23,399982,500等权,2051.66,2360.11,2387.67,2051.66,5723011.0,346031194112.0,0,0
2009-02-27,399982,500等权,2381.37,2573.03,3085.34,2375.39,14735367.0,1027777363968.0,0,0
2009-03-31,399982,500等权,2537.43,3135.46,3135.46,2537.43,12042735.0,891990835200.0,0,0
2009-04-30,399982,500等权,3146.31,3329.11,3498.11,3058.49,14215045.0,1155638624256.0,0,0
2009-05-27,399982,500等权,3340.6,3564.6,3640.33,3340.6,11690488.0,977556340736.0,0,0
2009-06-30,399982,500等权,3591.37,3757.45,3791.77,3566.83,12212464.0,1062450364416.0,0,0
2009-07-31,399982,500等权,3751.3,4289.04,4383.61,3751.3,17849790.0,1760106381312.0,0,0
2009-08-31,399982,500等权,4306.91,3607.31,4492.35,3526.07,12185519.0,1218661711872.0,0,0
2009-09-30,399982,500等权,3568.44,3731.79,4269.72,3526.38,11536165.0,1121252802560.0,0,0
2009-10-30,399982,500等权,3790.24,4188.54,4296.96,3790.24,8340668.0,851231768576.0,0,0
2009-11-30,399982,500等权,4122.65,4831.16,5058.76,4117.64,16552029.0,1800808431616.0,0,0
2009-12-31,399982,500等权,4831.78,4940.92,5108.39,4551.32,12061056.0,1361224925184.0,0,0
2010-01-29,399982,500等权,4967.69,4827.28,5345.2,4696.38,10843439.0,1307893956608.0,0,0
2010-02-26,399982,500等权,4818.01,5124.74,5144.12,4619.24,5916597.0,687194505216.0,0,0
2010-03-31,399982,500等权,5127.44,5262.72,5284.65,4903.61,10805146.0,1281766064128.0,0,0
2010-04-30,399982,500等权,5263.2,4915.02,5523.76,4831.45,11746999.0,1488450617344.0,0,0
2010-05-31,399982,500等权,4820.31,4527.88,5076.84,4173.47,7994098.0,904834514944.0,0,0
2010-06-30,399982,500等权,4478.4,4041.71,4697.93,3998.29,6261670.0,683241504768.0,0,0
2010-07-30,399982,500等权,4034.66,4664.49,4675.85,3798.54,8570203.0,870025592832.0,0,0
2010-08-31,399982,500等权,4665.01,5083.08,5097.52,4607.2,11817910.0,1352837103616.0,0,0
2010-09-30,399982,500等权,5090.07,5170.53,5340.7,4968.12,10060512.0,1240557682688.0,0,0
2010-10-29,399982,500等权,5209.44,5633.78,5666.46,5111.13,11582516.0,1487006466048.0,0,0
2010-11-30,399982,500等权,5652.01,5648.99,6193.67,5343.2,15993489.0,2203431206912.0,0,0
2010-12-31,399982,500等权,5627.04,5460.64,5842.54,5217.49,8288307.0,1152359596032.0,0,0
2011-01-31,399982,500等权,5491.39,5169.78,5589.4,4854.69,5529216.0,736216023040.0,0,0
2011-02-28,399982,500等权,5172.17,5710.64,5710.64,5150.73,6587195.0,877305659392.0,0,0
2011-03-31,399982,500等权,5713.94,5661.39,5915.38,5629.45,12165931.0,1607059505152.0,0,0
2011-04-29,399982,500等权,5659.62,5505.78,5908.29,5393.32,9126423.0,1113193447424.0,0,0
2011-05-31,399982,500等权,5504.75,5075.93,5658.45,4955.05,7710907.0,883887177728.0,0,0
2011-06-30,399982,500等权,5069.99,5213.3,5220.8,4848.96,6117495.0,695945265152.0,0,0
2011-07-29,399982,500等权,5223.19,5289.57,5605.49,5214.69,8430751.0,1051787919360.0,0,0
2011-08-31,399982,500等权,5281.83,5083.14,5340.07,4691.51,7203013.0,835747053568.0,0,0
2011-09-30,399982,500等权,5087.09,4434.59,5113.18,4390.26,4357467.0,479786631168.0,0,0
2011-10-31,399982,500等权,4446.28,4608.52,4636.7,4161.88,4243424.0,429450788864.0,0,0
2011-11-30,399982,500等权,4567.98,4405.04,4834.83,4355.86,6761149.0,710633324544.0,0,0
2011-12-30,399982,500等权,4523.05,3758.15,4567.41,3602.49,4143225.0,397166575616.0,0,0
2012-01-31,399982,500等权,3785.96,3799.4,3908.77,3451.03,3740468.0,334289043456.0,0,0
2012-02-29,399982,500等权,3790.64,4272.85,4426.86,3752.76,8295151.0,757945532416.0,0,0
2012-03-30,399982,500等权,4253.36,3945.04,4570.39,3905.88,9100296.0,895123783680.0,0,0
2012-04-27,399982,500等权,3949.43,4254.76,4340.08,3940.62,7184476.0,635355201536.0,0,0
2012-05-31,399982,500等权,4303.83,4339.7,4398.35,4121.62,8404361.0,812329861120.0,0,0
2012-06-29,399982,500等权,4337.79,3992.23,4357.35,3899.86,5483432.0,522321690624.0,0,0
2012-07-31,399982,500等权,4014.67,3613.41,4071.55,3604.06,5560725.0,537587449856.0,0,0
2012-08-31,399982,500等权,3606.37,3603.39,3896.8,3540.42,5461963.0,469527724032.0,0,0
2012-09-28,399982,500等权,3598.28,3660.6,3889.9,3505.74,5521637.0,469239431168.0,0,0
2012-10-31,399982,500等权,3659.77,3632.83,3782.44,3601.8,4816799.0,380705701888.0,0,0
2012-11-30,399982,500等权,3634.69,3232.1,3737.21,3173.44,4789723.0,364247547904.0,0,0
2012-12-31,399982,500等权,3231.03,3757.05,3757.05,3101.68,8089302.0,619602116608.0,0,0
2013-01-31,399982,500等权,3781.59,3984.98,4010.34,3701.96,10209684.0,887978524672.0,0,0
2013-02-28,399982,500等权,3974.49,4126.6,4158.36,3959.74,6696465.0,617109979136.0,0,0
2013-03-29,399982,500等权,4126.64,3935.02,4172.95,3859.4,8869932.0,827425423360.0,0,0
2013-04-26,399982,500等权,3936.59,3821.39,3995.64,3757.34,6545098.0,600153915392.0,0,0
2013-05-31,399982,500等权,3807.67,4358.61,4406.93,3797.38,11055352.0,1082676150272.0,0,0
2013-06-28,399982,500等权,4353.55,3660.85,4373.59,3382.08,6664506.0,642720268288.0,0,0
2013-07-31,399982,500等权,3652.31,3854.19,3996.39,3619.92,10347958.0,996440473600.0,0,0
2013-08-30,399982,500等权,3858.34,4178.16,4248.47,3852.78,11283543.0,1040413229056.0,0,0
2013-09-30,399982,500等权,4191.3,4422.26,4501.77,4137.7,11718317.0,1078266167296.0,0,0
2013-10-31,399982,500等权,4422.47,4253.34,4669.08,4121.89,10833778.0,1042893897728.0,0,0
2013-11-29,399982,500等权,4234.65,4524.38,4525.8,4093.85,8921729.0,844773654528.0,0,0
2013-12-31,399982,500等权,4434.64,4384.26,4546.19,4232.19,8431801.0,831418662912.0,0,0
2014-01-30,399982,500等权,4378.26,4418.34,4458.94,4103.59,6816153.0,703880691712.0,0,0
2014-02-28,399982,500等权,4396.09,4543.81,4816.76,4384.08,8894460.0,924670623744.0,0,0
2014-03-31,399982,500等权,4543.23,4403.47,4656.36,4350.32,9788548.0,901091033088.0,0,0
2014-04-30,399982,500等权,4398.07,4316.64,4638.42,4218.08,8113340.0,724187873280.0,0,0
2014-05-30,399982,500等权,4311.62,4384.83,4434.84,4228.64,6203391.0,570978533376.0,0,0
2014-06-30,399982,500等权,4388.19,4493.68,4493.75,4275.27,7114441.0,688102637568.0,0,0
2014-07-31,399982,500等权,4496.1,4901.36,4901.74,4486.54,13349544.0,1247305531392.0,0,0
2014-08-29,399982,500等权,4883.59,5092.88,5205.61,4835.17,14261669.0,1407015059456.0,0,0
2014-09-30,399982,500等权,5101.5,5671.58,5677.67,5101.01,17770836.0,1782056091648.0,0,0
2014-10-31,399982,500等权,5689.9,5766.49,5800.3,5457.21,14618611.0,1487150776320.0,0,0
2014-11-28,399982,500等权,5774.86,6075.07,6089.43,5609.88,17787162.0,1800374714368.0,0,0
2014-12-31,399982,500等权,6075.25,6147.98,6474.12,5948.72,29106486.0,3231433621504.0,0,0
2015-01-30,399982,500等权,6164.58,6500.05,6674.47,6008.31,18964966.0,2273709654016.0,0,0
2015-02-27,399982,500等权,6430.45,6937.82,6942.82,6346.48,11410145.0,1490780553216.0,0,0
2015-03-31,399982,500等权,6987.86,8433.731,8519.321,6960.39,30770456.0,4292178345984.0,0,0
2015-04-30,399982,500等权,8436.34,9745.47,9912.861,8435.85,36973520.0,5959286521856.0,0,0
2015-05-29,399982,500等权,9764.01,11594.29,12398.27,9084.55,34726396.0,6275637182464.0,0,0
2015-06-30,399982,500等权,11709.87,10494.92,13608.01,9277.25,38983212.0,7487690375168.0,0,0
2015-07-31,399982,500等权,10376.93,9095.281,10721.651,7524.27,35855452.0,5207665672192.0,0,0
2015-08-31,399982,500等权,8958.241,7737.111,10465.191,7166.501,27952766.0,4146493128704.0,0,0
2015-09-30,399982,500等权,7653.181,7193.081,7792.031,6663.861,19901416.0,2329833111552.0,0,0
2015-10-30,399982,500等权,7430.991,8353.511,8553.361,7382.941,23342946.0,3181739769856.0,0,0
2015-11-30,399982,500等权,8180.821,8776.811,9420.072,8105.221,29402302.0,4533657272320.0,0,0
2015-12-31,399982,500等权,8767.872,9074.632,9376.832,8531.372,22003502.0,3440782868480.0,0,0
2016-01-29,399982,500等权,9069.403,6550.093,9081.432,6276.593,16889268.0,2040847269888.0,0,0
2016-02-29,399982,500等权,6537.833,6421.523,7321.643,6342.113,12621593.0,1475614474240.0,0,0
2016-03-31,399982,500等权,6436.133,7405.683,7469.893,6367.573,20742604.0,2508847316992.0,0,0
2016-04-29,399982,500等权,7375.323,7241.783,7747.913,7119.493,16964256.0,2218856808448.0,0,0
2016-05-31,399982,500等权,7248.943,7209.913,7533.583,6736.473,13503121.0,1800528855040.0,0,0
2016-06-30,399982,500等权,7218.453,7434.243,7458.363,6902.963,16632444.0,2235346976768.0,0,0
2016-07-29,399982,500等权,7444.093,7537.213,7914.143,7382.923,19827034.0,2573770424320.0,0,0
2016-08-31,399982,500等权,7510.903,7833.783,7939.093,7350.003,18300924.0,2113921089536.0,0,0
2016-09-30,399982,500等权,7833.203,7720.053,7966.093,7570.453,13116305.0,1532216344576.0,0,0
2016-10-31,399982,500等权,7763.593,7901.003,8033.783,7735.823,11617603.0,1332893319168.0,0,0
2016-11-30,399982,500等权,7905.193,8087.223,8226.863,7834.303,19325298.0,2117017403392.0,0,0
2016-12-30,399982,500等权,8095.253,7705.893,8139.233,7594.613,13573994.0,1546976624640.0,0,0
2017-01-26,399982,500等权,7717.303,7630.613,7916.383,7197.563,9935558.0,1084317040640.0,0,0
2017-02-28,399982,500等权,7634.863,7933.843,7975.043,7589.633,12877249.0,1362535120896.0,0,0
2017-03-31,399982,500等权,7927.843,7839.013,8045.733,7794.603,15982553.0,1911558242304.0,0,0
2017-04-28,399982,500等权,7900.893,7587.613,8132.113,7385.293,15808114.0,1789664165888.0,0,0
2017-05-31,399982,500等权,7577.723,7099.063,7628.913,6893.433,12898164.0,1461200879616.0,0,0
2017-06-30,399982,500等权,7080.363,7445.363,7448.703,6881.023,13481736.0,1556958937088.0,0,0
2017-07-31,399982,500等权,7450.363,7622.843,7624.023,7078.873,17832626.0,2074722435072.0,0,0
2017-08-31,399982,500等权,7617.233,7830.133,7830.623,7454.813,22315038.0,2655869206528.0,0,0
2017-09-29,399982,500等权,7834.813,7974.613,8105.683,7827.013,20500702.0,2576975396864.0,0,0
2017-10-31,399982,500等权,8067.313,7857.943,8110.593,7749.503,12339666.0,1607645528064.0,0,0
2017-11-30,399982,500等权,7858.023,7497.263,7968.533,7394.643,15585384.0,2136685674496.0,0,0
2017-12-29,399982,500等权,7490.683,7443.613,7574.443,7230.793,12240053.0,1540615569408.0,0,0
2018-01-31,399982,500等权,7455.083,7358.593,7666.333,7335.813,17157914.0,2045207117824.0,0,0
2018-02-28,399982,500等权,7348.743,7117.243,7366.423,6523.903,10858233.0,1162352525312.0,0,0
2018-03-30,399982,500等权,7076.053,7230.933,7455.933,6711.773,17150526.0,1990589546496.0,0,0
2018-04-27,399982,500等权,7244.003,6931.473,7294.353,6815.453,12180707.0,1520764190720.0,0,0
2018-05-31,399982,500等权,6933.823,6817.003,7193.793,6719.703,13233172.0,1631314378752.0,0,0
2018-06-29,399982,500等权,6786.513,6134.523,6857.403,5901.393,10483692.0,1101446250496.0,0,0
2018-07-31,399982,500等权,6131.243,6136.873,6283.113,5769.363,13155504.0,1330413830144.0,0,0
2018-08-31,399982,500等权,6146.183,5686.473,6185.533,5620.663,12400871.0,1175877844992.0,0,0
2018-09-28,399982,500等权,5680.433,5670.153,5787.163,5447.813,10569765.0,886474407936.0,0,0
2018-10-31,399982,500等权,5584.563,5088.603,5600.543,4674.433,12324740.0,888032722944.0,0,0
2018-11-30,399982,500等权,5115.083,5248.883,5621.173,5110.743,19115074.0,1364700299264.0,0,0
2018-12-28,399982,500等权,5373.393,4993.363,5443.293,4948.243,11410767.0,854036709376.0,0,0
2019-01-31,399982,500等权,5003.403,4964.523,5279.433,4890.473,15345680.0,1083580350464.0,0,0
2019-02-28,399982,500等权,4979.573,6034.083,6183.523,4979.573,20780700.0,1553695113216.0,0,0
2019-03-29,399982,500等权,6055.713,6676.523,6794.923,5984.663,41586124.0,3595242045440.0,0,0
2019-04-30,399982,500等权,6730.913,6394.813,7168.963,6312.103,35032524.0,3231682396160.0,0,0
2019-05-31,399982,500等权,6174.593,5913.623,6174.643,5795.073,19908718.0,1739437637632.0,0,0
2019-06-28,399982,500等权,5920.143,5932.683,6063.823,5587.493,17553300.0,1526912909312.0,0,0
2019-07-31,399982,500等权,6041.753,5845.433,6109.973,5696.993,16604562.0,1510437552128.0,0,0
2019-08-30,399982,500等权,5816.103,5797.393,5909.523,5410.033,18045188.0,1743743090688.0,0,0
2019-09-30,399982,500等权,5801.883,5853.043,6258.683,5797.263,21042840.0,2208897171456.0,0,0
