日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2015-10-30,000162,沪互联+,3098.9,3106.43,3148.78,3048.16,295432.0,60036730880.0,0,0
2015-11-30,000162,沪互联+,3047.9,3294.76,3613.2,3015.27,4162834.0,872774500352.0,0,0
2015-12-31,000162,沪互联+,3295.43,3456.51,3545.82,3189.94,3022548.0,615394574336.0,0,0
2016-01-29,000162,沪互联+,3460.2,2466.48,3460.2,2359.78,1980074.0,330363174912.0,0,0
2016-02-29,000162,沪互联+,2466.06,2363.8,2747.19,2337.58,1443537.0,224587563008.0,0,0
2016-03-31,000162,沪互联+,2365.5,2772.51,2803.8,2328.83,2766094.0,483431350272.0,0,0
2016-04-29,000162,沪互联+,2755.68,2679.46,2881.82,2634.15,2006886.0,375039197184.0,0,0
2016-05-31,000162,沪互联+,2682.27,2667.58,2778.06,2433.41,1746608.0,296293695488.0,0,0
2016-06-30,000162,沪互联+,2667.75,2739.66,2763.41,2531.95,2133986.0,389452496896.0,0,0
2016-07-29,000162,沪互联+,2743.2,2779.49,2934.87,2702.83,2164127.0,375950639104.0,0,0
2016-08-31,000162,沪互联+,2760.7,2849.4,2914.44,2699.21,1914002.0,328540356608.0,0,0
2016-09-30,000162,沪互联+,2844.87,2786.39,2891.98,2732.15,1511101.0,220280651776.0,0,0
2016-10-31,000162,沪互联+,2805.6,2870.94,2917.52,2802.55,1216476.0,184418467840.0,0,0
2016-11-30,000162,沪互联+,2869.75,2921.16,2965.72,2856.63,1945478.0,316150185984.0,0,0
2016-12-30,000162,沪互联+,2919.41,2719.08,2940.32,2694.32,1430132.0,246189080576.0,0,0
2017-01-26,000162,沪互联+,2722.29,2666.65,2778.55,2558.56,902452.0,152477319168.0,0,0
2017-02-28,000162,沪互联+,2667.74,2721.52,2741.1,2652.88,1101085.0,177346265088.0,0,0
2017-03-31,000162,沪互联+,2719.49,2667.41,2775.57,2656.31,1623319.0,250936786944.0,0,0
2017-04-28,000162,沪互联+,2667.55,2543.9,2729.08,2495.69,1208965.0,204468830208.0,0,0
2017-05-31,000162,沪互联+,2531.85,2360.5,2536.26,2277.95,1316486.0,222011228160.0,0,0
2017-06-30,000162,沪互联+,2357.61,2486.04,2492.13,2300.53,1667481.0,308460421120.0,0,0
2017-07-31,000162,沪互联+,2488.62,2479.75,2527.8,2349.34,1941005.0,318050074624.0,0,0
2017-08-31,000162,沪互联+,2480.67,2613.05,2622.07,2439.4,2414650.0,387098148864.0,0,0
2017-09-29,000162,沪互联+,2613.61,2745.7,2775.89,2609.57,2232504.0,384924385280.0,0,0
2017-10-31,000162,沪互联+,2783.2,2700.4,2812.13,2656.94,1541158.0,301739180032.0,0,0
2017-11-30,000162,沪互联+,2697.36,2640.49,2857.72,2600.49,2635780.0,562550800384.0,0,0
2017-12-29,000162,沪互联+,2633.96,2620.75,2688.01,2550.69,2288729.0,476809297920.0,0,0
2018-01-31,000162,沪互联+,2624.0,2566.58,2710.75,2555.48,2939244.0,651553931264.0,0,0
2018-02-28,000162,沪互联+,2557.92,2506.57,2569.64,2247.03,1680743.0,359045988352.0,0,0
2018-03-30,000162,沪互联+,2493.01,2644.55,2685.46,2427.87,2352546.0,519453736960.0,0,0
2018-04-27,000162,沪互联+,2653.47,2604.12,2699.14,2530.18,2169627.0,451980263424.0,0,0
2018-05-31,000162,沪互联+,2601.6,2543.22,2669.45,2497.94,1857776.0,364675727360.0,0,0
2018-06-29,000162,沪互联+,2528.94,2257.72,2549.64,2134.79,1238489.0,256586514432.0,0,0
2018-07-31,000162,沪互联+,2256.42,2259.31,2339.49,2154.77,1195633.0,246260006912.0,0,0
2018-08-31,000162,沪互联+,2264.22,2117.26,2283.29,2057.1,1004623.0,215721230336.0,0,0
2018-09-28,000162,沪互联+,2117.15,2087.81,2159.61,2021.37,832275.0,181656616960.0,0,0
2018-10-31,000162,沪互联+,2055.24,1902.48,2055.24,1734.85,1314706.0,252522823680.0,0,0
2018-11-30,000162,沪互联+,1925.04,1993.76,2115.3,1921.35,1778210.0,262522175488.0,0,0
2018-12-28,000162,沪互联+,2042.21,1872.86,2063.06,1862.85,1216819.0,212982595584.0,0,0
2019-01-31,000162,沪互联+,1872.57,1879.89,1995.39,1835.35,2155540.0,310542270464.0,0,0
2019-02-28,000162,沪互联+,1891.99,2375.13,2459.93,1891.99,3102079.0,437518073856.0,0,0
2019-03-29,000162,沪互联+,2380.66,2644.95,2703.04,2350.19,6112442.0,985994756096.0,0,0
2019-04-30,000162,沪互联+,2676.32,2578.75,2853.41,2552.01,4560645.0,806872612864.0,0,0
2019-05-31,000162,沪互联+,2469.79,2460.05,2532.68,2347.29,3374607.0,577628078080.0,0,0
2019-06-28,000162,沪互联+,2467.45,2481.75,2532.42,2307.9,2785996.0,461202751488.0,0,0
2019-07-31,000162,沪互联+,2537.34,2464.59,2582.49,2376.45,2561489.0,483908714496.0,0,0
2019-08-30,000162,沪互联+,2454.11,2471.47,2524.49,2291.53,2683383.0,524332924928.0,0,0
2019-09-30,000162,沪互联+,2472.32,2541.89,2723.57,2470.21,3256640.0,617876488192.0,0,0
2019-10-31,000162,沪互联+,2545.18,2523.83,2633.39,2495.02,1886798.0,388413849600.0,0,0
2019-11-29,000162,沪互联+,2510.89,2478.22,2593.2,2456.08,2106619.0,439328931840.0,0,0
2019-12-31,000162,沪互联+,2484.17,2646.03,2696.09,2468.06,2827867.0,525072138240.0,0,0
2020-01-23,000162,沪互联+,2666.51,2689.46,2806.36,2659.57,2706369.0,545495744512.0,0,0
2020-02-28,000162,沪互联+,2457.64,2808.72,3100.97,2357.01,5078233.0,1032863940608.0,0,0
2020-03-31,000162,沪互联+,2842.03,2602.88,3019.68,2553.14,4970773.0,918023831552.0,0,0
2020-04-30,000162,沪互联+,2589.36,2716.74,2773.08,2563.42,3355656.0,610772910080.0,0,0
2020-05-29,000162,沪互联+,2698.04,2738.29,2808.38,2670.83,2782195.0,553282633728.0,0,0
2020-06-30,000162,沪互联+,2764.29,2987.45,2998.03,2760.19,3288238.0,653713997824.0,0,0
2020-07-31,000162,沪互联+,2999.87,3382.36,3544.76,2969.6,6893075.0,1464121819136.0,0,0
2020-08-31,000162,沪互联+,3421.73,3386.93,3536.61,3260.0,4646862.0,922334855168.0,0,0
2020-09-30,000162,沪互联+,3382.42,3143.69,3413.08,3112.97,3276346.0,626201264128.0,0,0
2020-10-30,000162,沪互联+,3192.8,3122.72,3317.85,3118.91,2007153.0,466658918400.0,0,0
2020-11-30,000162,沪互联+,3129.1,3206.17,3320.15,3097.02,3186359.0,759588192256.0,0,0
2020-12-31,000162,沪互联+,3203.56,3234.87,3301.22,3101.41,3454670.0,804302356480.0,0,0
2021-01-29,000162,沪互联+,3245.18,3041.39,3318.72,3005.52,3910675.0,1112408981504.0,0,0
2021-02-26,000162,沪互联+,3042.43,3085.04,3270.55,2968.78,2421099.0,717159989248.0,0,0
2021-03-31,000162,沪互联+,3110.97,3039.18,3165.96,2901.56,3650620.0,837520130048.0,0,0
