日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2012-01-31,399806,环境治理,1007.02,862.06,1008.48,826.46,102373.0,17104109568.0,0,0
2012-02-29,399806,环境治理,860.62,994.15,1019.25,860.62,233041.0,35982086144.0,0,0
2012-03-30,399806,环境治理,998.4,888.33,1056.48,881.6,187098.0,31340165120.0,0,0
2012-04-27,399806,环境治理,891.22,907.6,958.32,889.11,114738.0,16241801216.0,0,0
2012-05-31,399806,环境治理,916.98,1067.95,1077.92,908.51,223638.0,35085193216.0,0,0
2012-06-29,399806,环境治理,1075.13,1063.1,1167.1,1028.77,268424.0,42827264000.0,0,0
2012-07-31,399806,环境治理,1075.56,952.2,1104.41,948.59,153142.0,23431786496.0,0,0
2012-08-31,399806,环境治理,951.77,1019.83,1085.75,951.77,194651.0,27544395776.0,0,0
2012-09-28,399806,环境治理,1014.09,993.34,1122.07,950.38,156470.0,21454338048.0,0,0
2012-10-31,399806,环境治理,991.55,983.21,1036.19,972.1,90126.0,12230041600.0,0,0
2012-11-30,399806,环境治理,988.99,883.81,1007.31,867.57,158906.0,21233690624.0,0,0
2012-12-31,399806,环境治理,883.85,1048.45,1048.45,832.45,182873.0,24045543424.0,0,0
2013-01-31,399806,环境治理,1051.28,1172.61,1182.96,1026.19,391476.0,60297715712.0,0,0
2013-02-28,399806,环境治理,1165.91,1345.49,1354.88,1147.24,320966.0,56431415296.0,0,0
2013-03-29,399806,环境治理,1355.08,1240.24,1439.74,1225.19,390058.0,72784666624.0,0,0
2013-04-26,399806,环境治理,1239.43,1171.29,1288.7,1157.62,187513.0,36447346688.0,0,0
2013-05-31,399806,环境治理,1168.36,1540.95,1568.84,1168.36,407948.0,81350762496.0,0,0
2013-06-28,399806,环境治理,1542.24,1364.62,1542.24,1208.0,318813.0,59030528000.0,0,0
2013-07-31,399806,环境治理,1359.36,1519.3,1625.38,1307.94,619737.0,107628437504.0,0,0
2013-08-30,399806,环境治理,1528.33,1437.53,1609.6,1435.65,508428.0,91993120768.0,0,0
2013-09-30,399806,环境治理,1435.16,1571.59,1595.19,1433.13,384054.0,68735885312.0,0,0
2013-10-31,399806,环境治理,1591.05,1680.61,1997.53,1591.05,625695.0,128853245952.0,0,0
2013-11-29,399806,环境治理,1668.2,1807.04,1807.36,1625.87,419546.0,85841534976.0,0,0
2013-12-31,399806,环境治理,1722.66,1701.5,1740.62,1614.18,330479.0,60751732736.0,0,0
2014-01-30,399806,环境治理,1695.44,1733.15,1777.58,1657.77,330273.0,57572253696.0,0,0
2014-02-28,399806,环境治理,1725.51,1766.79,1929.27,1719.23,404768.0,78107951104.0,0,0
2014-03-31,399806,环境治理,1765.69,1629.92,1875.37,1624.06,332974.0,62217080832.0,0,0
2014-04-30,399806,环境治理,1633.96,1571.66,1696.17,1534.46,221981.0,37891567616.0,0,0
2014-05-30,399806,环境治理,1569.5,1576.29,1607.15,1498.96,253621.0,39452934144.0,0,0
2014-06-30,399806,环境治理,1574.41,1707.25,1707.25,1573.23,406080.0,57818218496.0,0,0
2014-07-31,399806,环境治理,1706.95,1769.02,1772.86,1657.51,470033.0,70057697280.0,0,0
2014-08-29,399806,环境治理,1766.31,1888.97,1934.65,1754.28,551390.0,82262237184.0,0,0
2014-09-30,399806,环境治理,1889.72,2072.51,2073.66,1888.43,580491.0,96419069952.0,0,0
2014-10-31,399806,环境治理,2076.23,2093.62,2176.85,2017.95,489878.0,88349941760.0,0,0
2014-11-28,399806,环境治理,2092.72,2149.96,2178.71,1992.14,498479.0,84655169536.0,0,0
2014-12-31,399806,环境治理,2153.57,2163.88,2337.72,2026.56,1642281.0,249085149184.0,0,0
2015-01-30,399806,环境治理,2163.04,2239.23,2290.98,2083.38,947834.0,140908052480.0,0,0
2015-02-27,399806,环境治理,2210.28,2414.55,2415.65,2134.14,611358.0,104640208896.0,0,0
2015-03-31,399806,环境治理,2548.58,2923.99,2949.84,2495.01,1780400.0,341694709760.0,0,0
2015-04-30,399806,环境治理,2936.9,3422.66,3508.35,2936.1,2090021.0,449962541056.0,0,0
2015-05-29,399806,环境治理,3421.35,4161.66,4475.12,3197.43,1854884.0,420648517632.0,0,0
2015-06-30,399806,环境治理,4199.04,3451.85,4581.03,3046.44,2066194.0,481632550912.0,0,0
2015-07-31,399806,环境治理,3412.71,3041.83,3546.07,2575.82,2035846.0,327996866560.0,0,0
2015-08-31,399806,环境治理,3025.21,2583.56,3458.53,2393.72,1649336.0,275220365312.0,0,0
2015-09-30,399806,环境治理,2549.82,2525.42,2623.79,2280.7,1102437.0,157809426432.0,0,0
2015-10-30,399806,环境治理,2606.94,2976.55,3094.05,2586.81,1417956.0,232782741504.0,0,0
2015-11-30,399806,环境治理,2914.38,3195.67,3431.52,2892.92,1934527.0,353819295744.0,0,0
2015-12-31,399806,环境治理,3191.48,3165.35,3293.17,2987.92,1203757.0,229839781888.0,0,0
2016-01-29,399806,环境治理,3162.49,2291.91,3164.89,2188.12,779425.0,119243857920.0,0,0
2016-02-29,399806,环境治理,2285.59,2195.4,2549.11,2172.95,714510.0,100799176704.0,0,0
2016-03-31,399806,环境治理,2198.76,2472.33,2494.5,2150.01,1133026.0,149585969152.0,0,0
2016-04-29,399806,环境治理,2463.17,2487.66,2643.73,2423.28,900859.0,136109481984.0,0,0
2016-05-31,399806,环境治理,2487.02,2435.34,2585.92,2266.0,777868.0,112027525120.0,0,0
2016-06-30,399806,环境治理,2445.49,2554.96,2558.54,2382.05,1267906.0,153879396352.0,0,0
2016-07-29,399806,环境治理,2559.04,2547.66,2687.39,2521.83,1260903.0,159000428544.0,0,0
2016-08-31,399806,环境治理,2537.42,2756.72,2796.04,2474.97,1422534.0,157900537856.0,0,0
2016-09-30,399806,环境治理,2756.26,2781.22,2982.71,2715.5,1735683.0,215975378944.0,0,0
2016-10-31,399806,环境治理,2807.79,2817.52,2914.0,2795.91,932160.0,117181317120.0,0,0
2016-11-30,399806,环境治理,2818.4,2886.17,2957.85,2815.79,1343426.0,160502480896.0,0,0
2016-12-30,399806,环境治理,2882.32,2740.08,2889.44,2673.03,873456.0,109779943424.0,0,0
2017-01-26,399806,环境治理,2746.72,2665.88,2827.17,2511.07,658359.0,82326593536.0,0,0
2017-02-28,399806,环境治理,2664.58,2807.43,2825.92,2648.65,906456.0,99937566720.0,0,0
2017-03-31,399806,环境治理,2803.89,2781.11,2879.68,2758.38,1397055.0,165514592256.0,0,0
2017-04-28,399806,环境治理,2862.53,2991.44,3128.09,2831.01,2444095.0,331138367488.0,0,0
2017-05-31,399806,环境治理,2988.76,2734.28,3073.16,2645.46,2285721.0,303720693760.0,0,0
2017-06-30,399806,环境治理,2716.97,2799.29,2835.82,2630.27,1604596.0,201368879104.0,0,0
2017-07-31,399806,环境治理,2799.13,2608.75,2843.63,2500.74,1593812.0,160232128512.0,0,0
2017-08-31,399806,环境治理,2610.04,2748.58,2767.52,2576.72,2120334.0,214389014528.0,0,0
2017-09-29,399806,环境治理,2748.75,2796.37,2868.25,2740.31,2038642.0,215774232576.0,0,0
2017-10-31,399806,环境治理,2818.92,2762.39,2916.47,2728.02,1126716.0,148853604352.0,0,0
2017-11-30,399806,环境治理,2762.32,2554.55,2770.53,2538.02,1055836.0,129945255936.0,0,0
2017-12-29,399806,环境治理,2554.34,2554.14,2575.23,2457.58,762983.0,103051460608.0,0,0
2018-01-31,399806,环境治理,2561.52,2345.89,2623.26,2342.17,1141586.0,146231427072.0,0,0
2018-02-28,399806,环境治理,2334.31,2257.17,2342.27,2046.12,687929.0,73424764928.0,0,0
2018-03-30,399806,环境治理,2242.19,2284.21,2347.73,2101.23,1456831.0,148145078272.0,0,0
2018-04-27,399806,环境治理,2289.45,2165.1,2293.47,2139.34,809739.0,87473651712.0,0,0
2018-05-31,399806,环境治理,2168.68,2055.07,2284.11,2028.2,952981.0,111996821504.0,0,0
2018-06-29,399806,环境治理,2042.93,1810.32,2064.16,1743.35,649107.0,64734826496.0,0,0
2018-07-31,399806,环境治理,1799.56,1766.16,1805.24,1658.96,1286451.0,95415689216.0,0,0
2018-08-31,399806,环境治理,1769.38,1553.23,1780.61,1552.33,978405.0,71509499904.0,0,0
2018-09-28,399806,环境治理,1551.07,1529.61,1572.03,1497.33,773169.0,50318430208.0,0,0
2018-10-31,399806,环境治理,1506.57,1338.34,1509.11,1210.21,858403.0,52642545664.0,0,0
2018-11-30,399806,环境治理,1344.12,1424.87,1554.94,1342.25,1513606.0,93688782848.0,0,0
2018-12-28,399806,环境治理,1458.85,1373.18,1495.6,1361.89,897563.0,62343135232.0,0,0
2019-01-31,399806,环境治理,1381.37,1304.52,1428.18,1297.9,1039187.0,69523611648.0,0,0
2019-02-28,399806,环境治理,1310.34,1607.65,1627.8,1310.34,1365232.0,95676727296.0,0,0
2019-03-29,399806,环境治理,1615.43,1712.6,1785.55,1587.27,2656414.0,205315162112.0,0,0
2019-04-30,399806,环境治理,1729.1,1617.05,1840.41,1601.94,2206745.0,174169849856.0,0,0
2019-05-31,399806,环境治理,1567.96,1485.3,1567.96,1448.14,1043042.0,70262079488.0,0,0
2019-06-28,399806,环境治理,1484.06,1589.25,1653.47,1421.53,1626113.0,118740254720.0,0,0
2019-07-31,399806,环境治理,1628.13,1478.46,1659.79,1452.9,1517491.0,117410127872.0,0,0
2019-08-30,399806,环境治理,1472.16,1423.39,1483.91,1345.11,1067686.0,76820291584.0,0,0
2019-09-30,399806,环境治理,1425.85,1415.66,1551.79,1415.66,1275704.0,91272454144.0,0,0
2019-10-31,399806,环境治理,1416.12,1429.95,1491.61,1405.64,778552.0,58354659328.0,0,0
2019-11-29,399806,环境治理,1423.36,1366.96,1446.64,1357.23,830852.0,59972399104.0,0,0
2019-12-31,399806,环境治理,1368.01,1430.82,1443.42,1352.06,1152162.0,80893714432.0,0,0
2020-01-23,399806,环境治理,1440.28,1437.57,1537.59,1424.96,1321961.0,95613968384.0,0,0
2020-02-28,399806,环境治理,1302.69,1428.14,1513.84,1232.09,2698675.0,194045181952.0,0,0
2020-03-31,399806,环境治理,1438.3,1370.0,1594.83,1354.23,2447546.0,183392043008.0,0,0
2020-04-30,399806,环境治理,1366.08,1395.66,1433.18,1343.42,1239623.0,91480784896.0,0,0
2020-05-29,399806,环境治理,1392.96,1377.69,1436.35,1354.03,1033755.0,70473711616.0,0,0
2020-06-30,399806,环境治理,1381.98,1404.54,1431.9,1373.8,1279066.0,94388019200.0,0,0
2020-07-31,399806,环境治理,1409.19,1563.14,1622.84,1400.71,2868520.0,222760632320.0,0,0
2020-08-31,399806,环境治理,1575.87,1641.4,1719.23,1540.26,2435314.0,191306973184.0,0,0
2020-09-30,399806,环境治理,1642.26,1480.64,1698.73,1474.78,2219923.0,161029537792.0,0,0
2020-10-30,399806,环境治理,1498.12,1444.11,1564.36,1441.47,1026377.0,75213144064.0,0,0
2020-11-30,399806,环境治理,1445.92,1458.06,1506.24,1439.63,1711776.0,107419090944.0,0,0
2020-12-31,399806,环境治理,1457.24,1369.5,1481.25,1346.21,1984122.0,131418701824.0,0,0
2021-01-29,399806,环境治理,1367.97,1274.87,1372.77,1262.73,2271633.0,174713995264.0,0,0
2021-02-26,399806,环境治理,1269.84,1368.35,1387.74,1224.68,1448545.0,106199777280.0,0,0
2021-03-31,399806,环境治理,1383.2,1484.19,1543.74,1365.12,3481291.0,274991382528.0,0,0
2021-04-30,399806,环境治理,1478.48,1379.51,1479.98,1368.88,2105852.0,170911268864.0,0,0
