日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000104,380能源,763.95,677.5,788.65,677.5,555.0,23626508.0,0,0
2005-02-28,000104,380能源,668.68,741.01,760.42,652.8,496.0,20265920.0,0,0
2005-03-31,000104,380能源,737.49,774.54,857.46,677.5,2060.0,90305552.0,0,0
2005-04-29,000104,380能源,760.42,719.84,806.29,682.79,1918.0,82753800.0,0,0
2005-05-31,000104,380能源,737.49,569.87,737.49,536.35,1161.0,39317008.0,0,0
2005-06-30,000104,380能源,568.11,524.0,598.1,506.36,1538.0,48503864.0,0,0
2005-07-29,000104,380能源,524.33,483.53,524.33,434.61,12021.0,561528448.0,0,0
2005-08-31,000104,380能源,483.09,555.36,561.39,483.09,30165.0,1422834304.0,0,0
2005-09-30,000104,380能源,554.81,571.29,618.66,553.41,21260.0,1063400384.0,0,0
2005-10-31,000104,380能源,570.93,548.45,605.76,531.77,9692.0,514312544.0,0,0
2005-11-30,000104,380能源,548.27,514.16,553.2,505.78,10304.0,543720320.0,0,0
2005-12-30,000104,380能源,514.16,574.73,585.37,506.39,12783.0,688247168.0,0,0
2006-01-25,000104,380能源,573.86,640.63,653.78,573.86,32472.0,1438615040.0,0,0
2006-02-28,000104,380能源,640.33,685.4,692.14,638.75,46202.0,1871241344.0,0,0
2006-03-31,000104,380能源,685.61,692.79,692.79,631.6,38806.0,2357959680.0,0,0
2006-04-28,000104,380能源,693.96,768.74,805.8,683.4,79113.0,4505608704.0,0,0
2006-05-31,000104,380能源,767.71,858.44,909.76,767.71,99310.0,6103817216.0,0,0
2006-06-30,000104,380能源,860.54,882.66,904.98,785.14,68973.0,4092234496.0,0,0
2006-07-31,000104,380能源,884.83,828.12,918.6,827.66,67894.0,3193124864.0,0,0
2006-08-31,000104,380能源,825.25,810.25,833.69,755.4,40819.0,1770056064.0,0,0
2006-09-29,000104,380能源,806.61,823.88,831.17,781.91,39124.0,1714585472.0,0,0
2006-10-31,000104,380能源,830.93,838.55,866.23,798.45,39468.0,1798540672.0,0,0
2006-11-30,000104,380能源,835.94,873.51,875.3,773.23,57153.0,2616709376.0,0,0
2006-12-29,000104,380能源,875.64,884.71,940.6,862.85,94046.0,4883046912.0,0,0
2007-01-31,000104,380能源,895.09,1107.59,1234.29,893.16,165278.0,9998993408.0,0,0
2007-02-28,000104,380能源,1093.33,1309.73,1419.91,1079.63,116244.0,8175536640.0,0,0
2007-03-30,000104,380能源,1322.49,1527.03,1613.36,1271.42,193055.0,15187631104.0,0,0
2007-04-30,000104,380能源,1528.66,2140.58,2182.83,1528.66,235784.0,23766622208.0,0,0
2007-05-31,000104,380能源,2140.58,2331.63,2728.56,2140.58,223373.0,29042417664.0,0,0
2007-06-29,000104,380能源,2330.22,1777.13,2531.13,1742.02,207215.0,24704565248.0,0,0
2007-07-31,000104,380能源,1782.28,2318.14,2335.83,1631.15,132493.0,13129474048.0,0,0
2007-08-31,000104,380能源,2323.71,2623.14,2660.03,2130.02,198017.0,23461646336.0,0,0
2007-09-28,000104,380能源,2640.54,3309.31,3348.1,2583.14,195272.0,29537636352.0,0,0
2007-10-31,000104,380能源,3347.03,2768.56,3347.03,2525.9,96455.0,14745889792.0,0,0
2007-11-30,000104,380能源,2786.93,2610.1,2858.36,2268.42,59041.0,7797537792.0,0,0
2007-12-28,000104,380能源,2593.61,3053.6,3108.52,2593.61,78057.0,11396222976.0,0,0
2008-01-31,000104,380能源,3054.29,2904.81,3437.02,2895.05,140215.0,26737725440.0,0,0
2008-02-29,000104,380能源,2900.42,3074.25,3266.22,2764.15,75335.0,14148546560.0,0,0
2008-03-31,000104,380能源,3071.41,2695.79,3182.83,2485.82,90595.0,13633866752.0,0,0
2008-04-30,000104,380能源,2680.92,3065.49,3065.49,2345.19,201347.0,29714333696.0,0,0
2008-05-30,000104,380能源,3114.91,2976.34,3429.03,2948.15,165521.0,27090401280.0,0,0
2008-06-30,000104,380能源,2970.07,2298.68,3044.86,2169.77,107270.0,12301873152.0,0,0
2008-07-31,000104,380能源,2303.97,2022.34,2382.77,2022.34,270583.0,37973430272.0,0,0
2008-08-29,000104,380能源,1999.64,1479.67,1999.64,1365.84,163286.0,17571139584.0,0,0
2008-09-26,000104,380能源,1467.71,1426.08,1475.12,1084.71,192013.0,17850028032.0,0,0
2008-10-31,000104,380能源,1379.53,860.22,1379.53,832.55,213510.0,16864515072.0,0,0
2008-11-28,000104,380能源,857.86,901.26,1079.33,816.01,314218.0,21857818624.0,0,0
2008-12-31,000104,380能源,898.85,958.93,1171.16,880.77,479462.0,36372926464.0,0,0
2009-01-23,000104,380能源,977.77,1169.97,1187.54,975.77,190615.0,13938979840.0,0,0
2009-02-27,000104,380能源,1180.05,1186.19,1491.64,1162.4,426813.0,34126829568.0,0,0
2009-03-31,000104,380能源,1160.93,1498.64,1537.44,1159.69,377635.0,33969868800.0,0,0
2009-04-30,000104,380能源,1502.55,1594.61,1724.91,1472.89,402973.0,40031162368.0,0,0
2009-05-27,000104,380能源,1608.02,2000.96,2218.97,1608.02,489554.0,56219447296.0,0,0
2009-06-30,000104,380能源,2047.95,2171.03,2217.18,1989.1,433359.0,47271723008.0,0,0
2009-07-31,000104,380能源,2163.33,2766.88,2849.11,2163.33,402638.0,39138668544.0,0,0
2009-08-31,000104,380能源,2769.39,2022.12,2896.07,2022.12,196062.0,21149315072.0,0,0
2009-09-30,000104,380能源,1998.35,2088.08,2406.57,1998.12,153018.0,15313675264.0,0,0
2009-10-30,000104,380能源,2157.97,2485.15,2568.99,2153.93,182004.0,18334867456.0,0,0
2009-11-30,000104,380能源,2411.97,2844.5,3060.03,2403.37,302747.0,34923319296.0,0,0
2009-12-31,000104,380能源,2825.68,2946.12,3075.29,2745.63,230750.0,28757215232.0,0,0
2010-01-29,000104,380能源,2961.48,2490.76,3084.89,2457.49,163571.0,21937006592.0,0,0
2010-02-26,000104,380能源,2473.03,2557.74,2587.39,2354.15,67877.0,8711110656.0,0,0
2010-03-31,000104,380能源,2557.44,2681.1,2712.37,2457.09,121107.0,15908942848.0,0,0
2010-04-30,000104,380能源,2691.01,2531.95,2887.77,2479.82,123283.0,17878806528.0,0,0
2010-05-31,000104,380能源,2504.76,2241.16,2565.68,2141.33,80238.0,9931760640.0,0,0
2010-06-30,000104,380能源,2232.85,1964.8,2307.8,1962.6,68262.0,7300152320.0,0,0
2010-07-30,000104,380能源,1959.88,2269.16,2279.08,1847.03,115687.0,11110170624.0,0,0
2010-08-31,000104,380能源,2267.38,2382.93,2428.62,2232.22,169444.0,17797664768.0,0,0
2010-09-30,000104,380能源,2380.95,2352.07,2428.53,2273.04,125372.0,13445099520.0,0,0
2010-10-29,000104,380能源,2383.73,2745.05,2923.11,2383.73,259714.0,38225354752.0,0,0
2010-11-30,000104,380能源,2746.22,2609.91,3066.4,2554.25,313659.0,44967858176.0,0,0
2010-12-31,000104,380能源,2600.07,2657.49,2837.75,2533.45,172961.0,25584963584.0,0,0
2011-01-31,000104,380能源,2692.4,2567.2,2721.78,2334.88,181158.0,24649392128.0,0,0
2011-02-28,000104,380能源,2578.89,2735.02,2746.02,2495.56,174299.0,23121127424.0,0,0
2011-03-31,000104,380能源,2735.02,2597.44,2802.01,2593.94,257179.0,37539061760.0,0,0
2011-04-29,000104,380能源,2604.23,2556.12,2828.91,2499.42,230042.0,30911823872.0,0,0
2011-05-31,000104,380能源,2559.76,2381.3,2570.36,2316.86,150061.0,18861336576.0,0,0
2011-06-30,000104,380能源,2379.46,2361.6,2448.79,2214.64,128011.0,14180188160.0,0,0
2011-07-29,000104,380能源,2364.82,2411.85,2562.52,2358.69,167629.0,24295430144.0,0,0
2011-08-31,000104,380能源,2409.38,2284.54,2459.29,2133.06,153566.0,17877313536.0,0,0
2011-09-30,000104,380能源,2287.78,2129.87,2308.12,2121.49,97520.0,11382214656.0,0,0
2011-10-31,000104,380能源,2132.62,2154.92,2169.42,1943.44,82492.0,8313502720.0,0,0
2011-11-30,000104,380能源,2134.47,2054.2,2252.08,2037.42,122170.0,13328289792.0,0,0
2011-12-30,000104,380能源,2106.97,1794.02,2133.46,1736.15,67074.0,5888022016.0,0,0
2012-01-31,000104,380能源,1808.36,1875.32,1932.09,1679.86,130708.0,15106283520.0,0,0
2012-02-29,000104,380能源,1869.23,2066.41,2141.97,1838.33,223653.0,26846668800.0,0,0
2012-03-30,000104,380能源,2056.37,1834.89,2151.79,1821.95,201564.0,22668974080.0,0,0
2012-04-27,000104,380能源,1836.72,2008.06,2040.03,1832.3,138838.0,14003955712.0,0,0
2012-05-31,000104,380能源,2038.43,2029.45,2103.65,1930.14,236644.0,24081739776.0,0,0
2012-06-29,000104,380能源,2030.41,1759.39,2043.6,1717.5,137539.0,12687969280.0,0,0
2012-07-31,000104,380能源,1790.68,1702.46,1852.26,1676.63,127062.0,12403320832.0,0,0
2012-08-31,000104,380能源,1692.56,1589.1,1825.97,1558.21,109323.0,10305116160.0,0,0
2012-09-28,000104,380能源,1579.61,1680.55,1740.88,1557.79,148514.0,13391193088.0,0,0
2012-10-31,000104,380能源,1676.39,1593.22,1724.49,1558.12,137894.0,12677634048.0,0,0
2012-11-30,000104,380能源,1590.55,1413.48,1663.71,1387.97,118763.0,10547438592.0,0,0
2012-12-31,000104,380能源,1414.08,1657.47,1671.72,1358.54,196565.0,17693233152.0,0,0
2013-01-31,000104,380能源,1678.25,1830.56,1843.03,1639.93,230622.0,24105017344.0,0,0
2013-02-28,000104,380能源,1824.34,1832.59,1958.4,1778.71,160908.0,17492563968.0,0,0
2013-03-29,000104,380能源,1838.81,1738.39,1845.02,1727.06,120067.0,11596678144.0,0,0
2013-04-26,000104,380能源,1737.03,1582.95,1758.01,1567.68,114886.0,10902947840.0,0,0
2013-05-31,000104,380能源,1551.39,1622.61,1637.68,1519.58,243172.0,22700853248.0,0,0
2013-06-28,000104,380能源,1621.84,1376.59,1650.83,1308.76,169718.0,14703419392.0,0,0
2013-07-31,000104,380能源,1370.08,1341.08,1437.05,1322.67,148582.0,10951288832.0,0,0
2013-08-30,000104,380能源,1343.74,1374.5,1510.13,1339.3,307556.0,20152596480.0,0,0
2013-09-30,000104,380能源,1377.11,1410.74,1496.94,1353.07,258757.0,17109877760.0,0,0
2013-10-31,000104,380能源,1402.99,1360.07,1476.49,1323.31,200027.0,13731214336.0,0,0
2013-11-29,000104,380能源,1362.2,1421.13,1438.89,1310.99,225733.0,15735263232.0,0,0
2013-12-31,000104,380能源,1396.71,1324.51,1432.14,1293.96,346046.0,17915768832.0,0,0
2014-01-30,000104,380能源,1321.79,1175.26,1321.79,1150.7,212796.0,10333086720.0,0,0
2014-02-28,000104,380能源,1171.59,1182.1,1291.85,1158.46,317268.0,15222309888.0,0,0
2014-03-31,000104,380能源,1172.11,1136.96,1202.0,1104.83,437258.0,19623868416.0,0,0
2014-04-30,000104,380能源,1135.94,1082.66,1186.9,1053.99,266214.0,12820941824.0,0,0
2014-05-30,000104,380能源,1079.77,1110.57,1206.6,1058.08,363193.0,18882584576.0,0,0
2014-06-30,000104,380能源,1111.76,1104.4,1134.36,1067.2,287793.0,14173698048.0,0,0
2014-07-31,000104,380能源,1104.64,1232.36,1240.28,1085.12,664654.0,32132323328.0,0,0
2014-08-29,000104,380能源,1225.71,1223.87,1307.08,1203.07,785773.0,42199900160.0,0,0
2014-09-30,000104,380能源,1221.78,1385.58,1412.74,1218.31,837104.0,46424891392.0,0,0
2014-10-31,000104,380能源,1381.76,1398.63,1452.52,1289.04,565608.0,36411125760.0,0,0
2014-11-28,000104,380能源,1400.28,1489.5,1516.93,1367.4,896551.0,55027204096.0,0,0
2014-12-31,000104,380能源,1482.99,1674.44,1798.37,1479.27,1788228.0,122873200640.0,0,0
2015-01-30,000104,380能源,1686.27,1611.38,1900.79,1561.15,1088522.0,80929792000.0,0,0
2015-02-27,000104,380能源,1599.0,1666.1,1674.66,1521.23,380231.0,25993402368.0,0,0
