日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-07-31,000049,上证民企,997.36,1154.5,1178.54,997.36,3938354.0,429155778560.0,0,0
2009-08-31,000049,上证民企,1161.99,954.17,1206.89,953.99,2662857.0,296440627200.0,0,0
2009-09-30,000049,上证民企,946.09,1011.92,1127.84,931.54,2458846.0,253418668032.0,0,0
2009-10-30,000049,上证民企,1033.83,1122.05,1151.05,1031.26,1687371.0,183278125056.0,0,0
2009-11-30,000049,上证民企,1099.39,1234.41,1308.61,1093.28,3149613.0,368369172480.0,0,0
2009-12-31,000049,上证民企,1236.35,1244.6,1289.64,1146.19,2230418.0,265357852672.0,0,0
2010-01-29,000049,上证民企,1252.57,1169.98,1291.19,1141.46,1888687.0,242128388096.0,0,0
2010-02-26,000049,上证民企,1168.37,1213.79,1220.31,1112.45,927577.0,114073370624.0,0,0
2010-03-31,000049,上证民企,1215.68,1245.11,1248.07,1161.04,1976636.0,237295468544.0,0,0
2010-04-30,000049,上证民企,1247.46,1159.38,1296.9,1130.81,2167826.0,279828692992.0,0,0
2010-05-31,000049,上证民企,1133.94,1078.35,1167.84,1008.57,1596157.0,179042287616.0,0,0
2010-06-30,000049,上证民企,1070.06,961.89,1096.82,951.51,1198458.0,131024756736.0,0,0
2010-07-30,000049,上证民企,961.27,1093.25,1098.61,903.74,1550027.0,158096424960.0,0,0
2010-08-31,000049,上证民企,1093.55,1145.43,1159.49,1076.02,2174668.0,239827255296.0,0,0
2010-09-30,000049,上证民企,1147.09,1175.04,1205.24,1117.76,2012062.0,236061573120.0,0,0
2010-10-29,000049,上证民企,1187.11,1326.88,1353.37,1185.67,2661242.0,332925665280.0,0,0
2010-11-30,000049,上证民企,1330.66,1342.83,1453.54,1274.5,3447481.0,472764416000.0,0,0
2010-12-31,000049,上证民企,1337.84,1277.28,1371.33,1229.65,1898879.0,245049786368.0,0,0
2011-01-31,000049,上证民企,1286.77,1213.63,1298.83,1132.54,1294908.0,171424415744.0,0,0
2011-02-28,000049,上证民企,1215.26,1314.98,1317.35,1201.81,1519037.0,211161366528.0,0,0
2011-03-31,000049,上证民企,1318.19,1292.62,1348.72,1268.96,2332811.0,325577506816.0,0,0
2011-04-29,000049,上证民企,1295.12,1275.43,1349.69,1255.77,1808159.0,227885940736.0,0,0
2011-05-31,000049,上证民企,1275.4,1193.63,1288.85,1161.49,1239362.0,143458959360.0,0,0
2011-06-30,000049,上证民企,1194.24,1198.13,1214.15,1128.29,1190423.0,125965565952.0,0,0
2011-07-29,000049,上证民企,1202.95,1218.42,1296.77,1195.42,1575662.0,190433050624.0,0,0
2011-08-31,000049,上证民企,1218.21,1187.1,1228.44,1103.61,1466219.0,160781451264.0,0,0
2011-09-30,000049,上证民企,1185.3,1054.18,1189.64,1047.47,963008.0,108298469376.0,0,0
2011-10-31,000049,上证民企,1057.64,1092.53,1107.21,1014.73,879186.0,89712574464.0,0,0
2011-11-30,000049,上证民企,1083.78,1041.33,1140.06,1034.06,1257141.0,132208107520.0,0,0
2011-12-30,000049,上证民企,1070.07,924.73,1081.0,891.96,871354.0,80513613824.0,0,0
2012-01-31,000049,上证民企,932.26,955.78,973.76,870.43,838949.0,78001324032.0,0,0
2012-02-29,000049,上证民企,954.23,1030.41,1058.37,940.9,1581276.0,154316177408.0,0,0
2012-03-30,000049,上证民企,1025.92,947.99,1075.24,940.38,1697169.0,173132890112.0,0,0
2012-04-27,000049,上证民企,945.51,1009.91,1023.23,944.51,1071153.0,104457043968.0,0,0
2012-05-31,000049,上证民企,1024.18,1031.15,1062.12,988.78,1531909.0,169054650368.0,0,0
2012-06-29,000049,上证民企,1031.27,963.72,1037.29,946.7,981443.0,102202007552.0,0,0
2012-07-31,000049,上证民企,968.85,899.9,975.69,899.02,1098772.0,109532717056.0,0,0
2012-08-31,000049,上证民企,900.22,882.49,951.28,877.06,1032769.0,95407857664.0,0,0
2012-09-28,000049,上证民企,878.0,904.82,937.25,861.08,1164713.0,100880867328.0,0,0
2012-10-31,000049,上证民企,905.04,898.14,933.47,885.71,878754.0,78384250880.0,0,0
2012-11-30,000049,上证民企,898.25,831.41,917.17,818.5,878378.0,78049050624.0,0,0
2012-12-31,000049,上证民企,830.71,968.19,968.52,804.8,1729519.0,148832550912.0,0,0
2013-01-31,000049,上证民企,976.85,1075.99,1082.62,953.02,2306041.0,219463204864.0,0,0
2013-02-28,000049,上证民企,1073.03,1108.54,1131.91,1066.4,1861427.0,188370370560.0,0,0
2013-03-29,000049,上证民企,1107.66,1093.38,1150.59,1062.25,2312559.0,233734209536.0,0,0
2013-04-26,000049,上证民企,1089.32,1066.54,1106.3,1027.44,1471287.0,146097799168.0,0,0
2013-05-31,000049,上证民企,1058.92,1181.94,1205.97,1053.83,2335683.0,255714754560.0,0,0
2013-06-28,000049,上证民企,1182.97,1025.21,1190.51,929.31,1582915.0,163954327552.0,0,0
2013-07-31,000049,上证民企,1021.33,1037.81,1102.15,1007.92,2188541.0,232848605184.0,0,0
2013-08-30,000049,上证民企,1043.73,1096.04,1153.59,1040.72,2379309.0,252826861568.0,0,0
2013-09-30,000049,上证民企,1099.01,1173.34,1180.32,1089.84,2330552.0,248069046272.0,0,0
2013-10-31,000049,上证民企,1170.58,1132.31,1234.2,1121.85,2037107.0,232402649088.0,0,0
2013-11-29,000049,上证民企,1132.14,1159.05,1165.22,1080.29,1528561.0,172588187648.0,0,0
2013-12-31,000049,上证民企,1143.22,1105.24,1171.28,1070.79,1714806.0,185583599616.0,0,0
2014-01-30,000049,上证民企,1103.02,1077.95,1116.95,1031.03,1502739.0,177204772864.0,0,0
2014-02-28,000049,上证民企,1071.34,1082.24,1167.42,1056.02,1735085.0,212639236096.0,0,0
2014-03-31,000049,上证民企,1081.13,1058.28,1100.98,1032.29,1812071.0,209955274752.0,0,0
2014-04-30,000049,上证民企,1058.69,1042.54,1114.49,1024.7,1557877.0,179085000704.0,0,0
2014-05-30,000049,上证民企,1040.08,1038.18,1052.55,998.88,1149604.0,125581099008.0,0,0
2014-06-30,000049,上证民企,1039.02,1040.32,1051.49,1013.66,1439620.0,150702407680.0,0,0
2014-07-31,000049,上证民企,1041.63,1106.45,1106.73,1022.14,2709916.0,263329185792.0,0,0
2014-08-29,000049,上证民企,1102.62,1113.71,1136.6,1097.47,3304870.0,310931685376.0,0,0
2014-09-30,000049,上证民企,1113.56,1178.06,1180.11,1111.86,3179667.0,341931786240.0,0,0
2014-10-31,000049,上证民企,1182.68,1187.95,1207.81,1138.23,2494188.0,286391009280.0,0,0
2014-11-28,000049,上证民企,1190.51,1292.01,1293.89,1181.81,3904770.0,414570479616.0,0,0
2014-12-31,000049,上证民企,1295.12,1438.57,1467.37,1281.54,8036852.0,976366534656.0,0,0
2015-01-30,000049,上证民企,1441.2,1483.02,1561.76,1404.58,4713174.0,652144869376.0,0,0
2015-02-27,000049,上证民企,1455.94,1600.88,1607.36,1448.06,2763288.0,437955624960.0,0,0
2015-03-31,000049,上证民企,1614.33,1877.6,1905.88,1590.81,6061562.0,1071649652736.0,0,0
2015-04-30,000049,上证民企,1878.66,2087.15,2120.26,1877.13,7031370.0,1288860336128.0,0,0
2015-05-29,000049,上证民企,2084.6,2287.66,2423.87,1981.47,6533603.0,1338232274944.0,0,0
2015-06-30,000049,上证民企,2311.85,2074.97,2586.05,1867.18,8260063.0,1594295844864.0,0,0
2015-07-31,000049,上证民企,2052.28,1803.41,2119.13,1678.72,8808529.0,1348831936512.0,0,0
2015-08-31,000049,上证民企,1776.08,1562.87,1936.66,1400.46,5621948.0,857649053696.0,0,0
2015-09-30,000049,上证民企,1530.97,1489.5,1593.09,1463.91,3484480.0,438194667520.0,0,0
2015-10-30,000049,上证民企,1544.65,1662.81,1710.84,1531.05,3745063.0,555954864128.0,0,0
2015-11-30,000049,上证民企,1638.56,1689.04,1785.58,1618.44,5246690.0,757411020800.0,0,0
2015-12-31,000049,上证民企,1689.05,1765.79,1824.71,1663.46,4611329.0,648469741568.0,0,0
2016-01-29,000049,上证民企,1760.89,1352.85,1762.38,1297.89,2926563.0,340416299008.0,0,0
2016-02-29,000049,上证民企,1351.86,1331.71,1452.93,1302.94,2187271.0,213074345984.0,0,0
2016-03-31,000049,上证民企,1331.6,1511.21,1527.49,1317.79,4231510.0,471837900800.0,0,0
2016-04-29,000049,上证民企,1507.98,1472.78,1542.69,1447.76,2869224.0,337788567552.0,0,0
2016-05-31,000049,上证民企,1474.49,1454.25,1507.23,1389.55,2236029.0,266354655232.0,0,0
2016-06-30,000049,上证民企,1455.31,1454.87,1473.16,1392.24,3012184.0,378489962496.0,0,0
2016-07-29,000049,上证民企,1457.02,1523.09,1562.52,1445.35,3873213.0,446843584512.0,0,0
2016-08-31,000049,上证民企,1518.13,1557.7,1594.67,1493.63,3552130.0,415377195008.0,0,0
2016-09-30,000049,上证民企,1558.12,1535.93,1579.42,1515.86,2681358.0,277982347264.0,0,0
2016-10-31,000049,上证民企,1543.07,1567.54,1590.25,1543.07,2229822.0,229052776448.0,0,0
2016-11-30,000049,上证民企,1569.87,1608.25,1623.69,1555.42,3632158.0,360352874496.0,0,0
2016-12-30,000049,上证民企,1609.6,1521.34,1623.51,1508.38,2729449.0,271762145280.0,0,0
2017-01-26,000049,上证民企,1522.72,1546.61,1549.75,1490.26,1519902.0,156029452288.0,0,0
2017-02-28,000049,上证民企,1547.41,1579.54,1589.79,1536.04,2358986.0,222691622912.0,0,0
2017-03-31,000049,上证民企,1579.74,1584.27,1610.47,1565.72,3181298.0,320168460288.0,0,0
2017-04-28,000049,上证民企,1594.13,1565.72,1625.57,1544.63,3468761.0,354626437120.0,0,0
2017-05-31,000049,上证民企,1561.25,1537.33,1563.54,1484.27,2878194.0,286598266880.0,0,0
2017-06-30,000049,上证民企,1533.8,1621.22,1623.7,1521.08,2790497.0,357026136064.0,0,0
2017-07-31,000049,上证民企,1623.39,1664.17,1665.1,1569.17,4076151.0,502811230208.0,0,0
2017-08-31,000049,上证民企,1666.12,1684.36,1695.87,1625.16,3932216.0,552942239744.0,0,0
2017-09-29,000049,上证民企,1683.41,1748.1,1760.0,1683.28,3496958.0,551789658112.0,0,0
2017-10-31,000049,上证民企,1776.82,1810.54,1811.47,1753.74,2130933.0,351440175104.0,0,0
2017-11-30,000049,上证民企,1811.9,1795.54,1905.19,1786.21,3895327.0,630561767424.0,0,0
2017-12-29,000049,上证民企,1796.42,1818.25,1854.11,1784.44,3079599.0,466059427840.0,0,0
2018-01-31,000049,上证民企,1827.12,1879.68,1950.86,1826.66,4157225.0,689320099840.0,0,0
2018-02-28,000049,上证民企,1879.24,1809.54,1885.81,1646.13,2426189.0,390646759424.0,0,0
2018-03-30,000049,上证民企,1795.93,1822.55,1891.06,1755.05,3161747.0,566771384320.0,0,0
2018-04-27,000049,上证民企,1825.21,1725.99,1835.43,1701.69,2159953.0,404027506688.0,0,0
2018-05-31,000049,上证民企,1734.43,1770.0,1845.25,1713.21,2532827.0,457998565376.0,0,0
2018-06-29,000049,上证民企,1765.35,1621.59,1780.36,1569.19,2234083.0,368641736704.0,0,0
2018-07-31,000049,上证民企,1617.9,1584.87,1633.26,1494.66,2536513.0,384917504000.0,0,0
2018-08-31,000049,上证民企,1589.2,1486.57,1594.81,1425.84,2332988.0,336653844480.0,0,0
2018-09-28,000049,上证民企,1482.71,1510.99,1512.69,1395.54,1828412.0,251693105152.0,0,0
2018-10-31,000049,上证民企,1476.68,1347.38,1480.73,1261.9,2520614.0,276340015104.0,0,0
2018-11-30,000049,上证民企,1359.52,1382.63,1436.79,1353.33,3264462.0,351201492992.0,0,0
2018-12-28,000049,上证民企,1419.71,1280.07,1430.96,1265.14,1914178.0,241788256256.0,0,0
2019-01-31,000049,上证民企,1279.68,1330.28,1359.95,1220.89,2277065.0,295730151424.0,0,0
2019-02-28,000049,上证民企,1342.82,1632.27,1678.66,1339.93,3358959.0,454558941184.0,0,0
2019-03-29,000049,上证民企,1645.08,1749.16,1752.12,1621.62,5880828.0,852930396160.0,0,0
2019-04-30,000049,上证民企,1775.87,1722.53,1894.03,1708.8,5392030.0,903484211200.0,0,0
2019-05-31,000049,上证民企,1657.94,1592.52,1666.15,1559.37,3021394.0,451058827264.0,0,0
2019-06-28,000049,上证民企,1592.82,1640.61,1659.8,1517.67,2631560.0,367734489088.0,0,0
2019-07-31,000049,上证民企,1675.12,1632.03,1702.34,1582.09,2695364.0,423961591808.0,0,0
2019-08-30,000049,上证民企,1626.23,1698.16,1716.61,1500.5,2961645.0,458256842752.0,0,0
2019-09-30,000049,上证民企,1701.11,1715.45,1801.05,1697.48,3364483.0,561249910784.0,0,0
2019-10-31,000049,上证民企,1712.94,1746.1,1778.36,1683.56,2022208.0,360633729024.0,0,0
2019-11-29,000049,上证民企,1745.0,1728.64,1808.41,1710.21,3107655.0,452506484736.0,0,0
2019-12-31,000049,上证民企,1721.1,1833.22,1837.07,1704.18,3478507.0,565882191872.0,0,0
2020-01-23,000049,上证民企,1847.82,1928.37,1995.78,1844.02,3162552.0,590144667648.0,0,0
2020-02-28,000049,上证民企,1746.56,1960.52,2130.33,1746.56,5925812.0,1116206923776.0,0,0
2020-03-31,000049,上证民企,1985.13,1836.65,2087.28,1739.95,5782237.0,1066077978624.0,0,0
2020-04-30,000049,上证民企,1828.93,1961.43,1971.38,1818.75,3655724.0,703663046656.0,0,0
2020-05-29,000049,上证民企,1950.79,1959.59,2050.08,1920.74,2853667.0,627321733120.0,0,0
2020-06-30,000049,上证民企,1986.01,2204.53,2213.18,1985.57,3365218.0,739351986176.0,0,0
2020-07-31,000049,上证民企,2211.18,2488.56,2520.55,2189.11,6692873.0,1538495086592.0,0,0
2020-08-31,000049,上证民企,2497.85,2548.25,2585.44,2382.12,4401823.0,1111166287872.0,0,0
2020-09-30,000049,上证民企,2542.44,2441.26,2609.88,2366.18,2909022.0,788903755776.0,0,0
2020-10-30,000049,上证民企,2508.49,2476.19,2627.11,2386.92,2154400.0,629943762944.0,0,0
2020-11-30,000049,上证民企,2464.44,2563.25,2624.1,2456.07,3967412.0,1055217418240.0,0,0
2020-12-31,000049,上证民企,2562.81,2917.83,2923.76,2561.38,4549241.0,1222561234944.0,0,0
2021-01-29,000049,上证民企,2924.85,3077.19,3330.45,2923.68,5763731.0,1794400452608.0,0,0
2021-02-26,000049,上证民企,3050.29,2958.45,3398.99,2913.51,3967303.0,1200259465216.0,0,0
2021-03-31,000049,上证民企,2995.79,2629.92,3059.5,2474.33,4720530.0,1268503412736.0,0,0
2021-04-30,000049,上证民企,2633.97,2726.74,2748.89,2556.07,3459577.0,1000275640320.0,0,0
2021-05-31,000049,上证民企,2715.08,2828.27,2828.27,2579.64,3331790.0,997615337472.0,0,0
2021-06-30,000049,上证民企,2822.89,2959.54,2961.2,2687.97,3911162.0,1376219561984.0,0,0
2021-07-30,000049,上证民企,2970.67,2876.24,3007.17,2695.18,5747013.0,1927027752960.0,0,0
2021-08-31,000049,上证民企,2871.03,2778.68,3045.69,2694.21,6334198.0,2001471668224.0,0,0
2021-09-30,000049,上证民企,2763.05,2667.67,2813.44,2619.51,5626177.0,1544174960640.0,0,0
2021-10-29,000049,上证民企,2695.55,2801.3,2801.3,2624.81,2813191.0,940899565568.0,0,0
2021-11-30,000049,上证民企,2794.97,2724.72,2828.77,2699.44,4239547.0,1410407727104.0,0,0
2021-12-31,000049,上证民企,2715.97,2716.54,2833.06,2639.7,3997040.0,1311299600384.0,0,0
2022-01-28,000049,上证民企,2725.91,2355.2,2728.64,2343.18,2695893.0,900063100928.0,0,0
2022-02-28,000049,上证民企,2395.31,2445.33,2450.41,2273.83,1965322.0,659675807744.0,0,0
2022-03-31,000049,上证民企,2464.91,2158.6,2480.61,2126.78,3686662.0,1152925827072.0,0,0
2022-04-29,000049,上证民企,2141.48,1932.95,2187.16,1735.25,2801996.0,754451742720.0,0,0
2022-05-31,000049,上证民企,1924.52,2086.13,2087.22,1855.79,2671264.0,749499777024.0,0,0
2022-06-30,000049,上证民企,2081.95,2390.84,2409.64,2068.48,4728269.0,1340265988096.0,0,0
2022-07-29,000049,上证民企,2397.08,2215.59,2426.68,2209.19,3642167.0,1218601287680.0,0,0
2022-08-31,000049,上证民企,2207.79,2058.79,2242.87,2041.17,3455955.0,1167060893696.0,0,0
2022-09-30,000049,上证民企,2057.73,1863.2,2110.47,1862.94,2274906.0,706500034560.0,0,0
2022-10-31,000049,上证民企,1857.35,1839.58,1956.26,1764.29,2103288.0,636108734464.0,0,0
2022-11-30,000049,上证民企,1848.56,1926.21,2011.46,1843.45,3178890.0,943739895808.0,0,0
2022-12-30,000049,上证民企,1953.44,1868.51,1972.84,1801.18,2352171.0,736283525120.0,0,0
2023-01-31,000049,上证民企,1865.92,2042.78,2088.62,1847.35,1925765.0,636590096384.0,0,0
2023-02-28,000049,上证民企,2047.41,2003.91,2081.51,1978.16,3112602.0,800770293760.0,0,0
2023-03-31,000049,上证民企,2002.77,2010.63,2022.81,1892.97,4186050.0,1060890673152.0,0,0
2023-04-28,000049,上证民企,2020.1,1904.52,2063.45,1872.69,4021456.0,1176837423104.0,0,0
2023-05-31,000049,上证民企,1896.51,1771.51,1900.58,1759.0,3000199.0,760287199232.0,0,0
2023-06-30,000049,上证民企,1766.31,1836.21,1891.03,1728.55,3299354.0,872943845376.0,0,0
2023-07-31,000049,上证民企,1840.1,1829.12,1860.72,1771.04,2690736.0,770830172160.0,0,0
2023-08-31,000049,上证民企,1825.41,1655.51,1843.57,1601.36,2703441.0,748286771200.0,0,0
2023-09-28,000049,上证民企,1658.78,1629.96,1685.94,1585.41,1918123.0,494510473216.0,0,0
2023-10-31,000049,上证民企,1626.49,1560.34,1646.94,1485.31,1833184.0,468391297024.0,0,0
2023-11-30,000049,上证民企,1562.49,1488.64,1598.38,1481.44,2282990.0,548474060800.0,0,0
2023-12-29,000049,上证民企,1486.87,1484.85,1487.65,1389.25,2327092.0,537800802304.0,0,0
2024-01-31,000049,上证民企,1482.32,1247.48,1483.15,1246.88,2816630.0,671291015168.0,0,0
2024-02-29,000049,上证民企,1243.27,1434.74,1451.31,1168.36,2513139.0,544302497792.0,0,0
2024-03-29,000049,上证民企,1438.15,1455.05,1532.97,1430.42,3775142.0,888226643968.0,0,0
2024-04-30,000049,上证民企,1460.81,1463.08,1490.12,1377.75,3101987.0,683247140864.0,0,0
2024-05-31,000049,上证民企,1481.36,1421.05,1499.89,1412.77,3083061.0,668480503808.0,0,0
2024-06-28,000049,上证民企,1417.4,1343.28,1441.41,1339.38,2619466.0,563436978176.0,0,0
2024-07-31,000049,上证民企,1342.68,1351.56,1383.72,1288.35,3227583.0,656227303424.0,0,0
2024-08-30,000049,上证民企,1354.94,1294.7,1356.81,1243.51,2733349.0,509173563392.0,0,0
2024-09-30,000049,上证民企,1291.63,1591.89,1596.37,1230.99,3244548.0,560503652352.0,0,0
2024-10-31,000049,上证民企,1773.67,1611.71,1773.67,1483.0,6364873.0,1409835335680.0,0,0
2024-11-29,000049,上证民企,1603.08,1643.13,1753.49,1571.04,6564678.0,1457632575488.0,0,0
2024-12-31,000049,上证民企,1636.75,1576.46,1676.0,1576.46,4645486.0,1126247170048.0,0,0
