日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2004-01-30,000118,380价值,998.65,1083.7,1106.74,998.65,272466.0,23866736640.0,0,0
2004-02-27,000118,380价值,1098.76,1164.24,1206.54,1080.48,523547.0,46656888832.0,0,0
2004-03-31,000118,380价值,1163.21,1203.74,1203.74,1121.4,427430.0,39355531264.0,0,0
2004-04-30,000118,380价值,1203.24,1116.38,1267.01,1103.92,426101.0,40763015168.0,0,0
2004-05-31,000118,380价值,1119.68,1078.69,1125.04,1052.75,127289.0,10796388352.0,0,0
2004-06-30,000118,380价值,1078.65,955.26,1096.99,944.45,155272.0,11637250048.0,0,0
2004-07-30,000118,380价值,953.77,951.05,991.32,936.46,155435.0,10723788800.0,0,0
2004-08-31,000118,380价值,944.66,916.23,964.61,894.51,131936.0,8615895040.0,0,0
2004-09-30,000118,380价值,915.36,966.65,1029.06,869.34,323862.0,21473112064.0,0,0
2004-10-29,000118,380价值,966.07,946.67,1008.61,914.48,229982.0,16342208512.0,0,0
2004-11-30,000118,380价值,942.23,967.14,999.53,921.27,270774.0,18562246656.0,0,0
2004-12-31,000118,380价值,967.14,909.09,973.62,907.3,177596.0,11118440448.0,0,0
2005-01-31,000118,380价值,907.67,857.79,916.0,855.13,148603.0,9635501056.0,0,0
2005-02-28,000118,380价值,855.9,939.56,950.8,851.59,189348.0,11950670848.0,0,0
2005-03-31,000118,380价值,939.22,848.1,955.82,836.62,328709.0,21892155392.0,0,0
2005-04-29,000118,380价值,847.46,849.71,904.83,835.18,313701.0,20762005504.0,0,0
2005-05-31,000118,380价值,851.43,776.24,851.43,763.12,156126.0,9226663936.0,0,0
2005-06-30,000118,380价值,775.46,788.99,832.93,728.69,332667.0,18086846464.0,0,0
2005-07-29,000118,380价值,787.74,758.36,787.74,706.55,245064.0,11802744832.0,0,0
2005-08-31,000118,380价值,758.73,839.63,865.81,758.73,568451.0,27435679744.0,0,0
2005-09-30,000118,380价值,841.1,872.88,917.96,839.27,552382.0,27808866304.0,0,0
2005-10-31,000118,380价值,873.45,830.95,902.25,819.35,281851.0,15121448960.0,0,0
