日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-07-31,000046,上证中小,2834.31,3203.77,3281.2,2824.74,19090520.0,2255207792640.0,0,0
2009-08-31,000046,上证中小,3219.08,2611.85,3329.66,2608.34,14355464.0,1726398070784.0,0,0
2009-09-30,000046,上证中小,2581.92,2713.66,3091.06,2549.14,12881334.0,1523222970368.0,0,0
2009-10-30,000046,上证中小,2772.97,3002.58,3108.78,2767.99,8731654.0,1071301394432.0,0,0
2009-11-30,000046,上证中小,2942.87,3372.62,3529.35,2928.66,17401636.0,2132863746048.0,0,0
2009-12-31,000046,上证中小,3373.09,3376.66,3526.64,3124.88,12305715.0,1564991946752.0,0,0
2010-01-29,000046,上证中小,3393.36,3206.8,3557.19,3124.5,11843199.0,1524964524032.0,0,0
2010-02-26,000046,上证中小,3200.4,3357.62,3377.27,3051.71,6566692.0,781738704896.0,0,0
2010-03-31,000046,上证中小,3360.34,3407.56,3439.72,3193.71,11250691.0,1371205926912.0,0,0
2010-04-30,000046,上证中小,3410.91,3177.87,3553.61,3111.5,11772144.0,1583365357568.0,0,0
2010-05-31,000046,上证中小,3115.97,2905.38,3220.72,2694.28,8303531.0,1007438856192.0,0,0
2010-06-30,000046,上证中小,2877.69,2601.22,2982.67,2572.2,6290678.0,723919241216.0,0,0
2010-07-30,000046,上证中小,2597.27,2962.9,2974.3,2447.75,9463364.0,960340951040.0,0,0
2010-08-31,000046,上证中小,2964.62,3157.41,3166.12,2921.5,12558153.0,1411392339968.0,0,0
2010-09-30,000046,上证中小,3160.23,3248.92,3313.19,3086.6,10865516.0,1345697087488.0,0,0
2010-10-29,000046,上证中小,3277.88,3639.69,3688.05,3274.37,14524384.0,1974310273024.0,0,0
2010-11-30,000046,上证中小,3649.38,3573.67,3971.98,3423.78,18515424.0,2615500341248.0,0,0
2010-12-31,000046,上证中小,3558.38,3498.91,3703.74,3346.41,10378914.0,1450635558912.0,0,0
2011-01-31,000046,上证中小,3525.08,3406.12,3586.94,3165.04,8823350.0,1118568841216.0,0,0
2011-02-28,000046,上证中小,3409.33,3683.36,3683.94,3369.17,9622210.0,1240559517696.0,0,0
2011-03-31,000046,上证中小,3686.73,3587.52,3756.72,3571.92,15480910.0,2069735014400.0,0,0
2011-04-29,000046,上证中小,3590.12,3486.22,3726.54,3416.42,11749531.0,1464515297280.0,0,0
2011-05-31,000046,上证中小,3489.83,3224.21,3538.73,3155.99,9259594.0,1079697145856.0,0,0
2011-06-30,000046,上证中小,3221.21,3322.99,3330.92,3087.76,8052528.0,940659179520.0,0,0
2011-07-29,000046,上证中小,3331.74,3311.32,3520.47,3282.5,10301116.0,1241126010880.0,0,0
2011-08-31,000046,上证中小,3308.96,3140.51,3334.28,2951.58,8858687.0,957656072192.0,0,0
