日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2006-01-25,399330,深证100,942.43,961.5,961.5,941.73,150053.0,9160159232.0,0,0
2006-02-28,399330,深证100,960.87,996.89,1005.79,960.87,1109046.0,68897366016.0,0,0
2006-03-31,399330,深证100,992.76,1038.13,1051.72,939.54,1313160.0,75978571776.0,0,0
2006-04-28,399330,深证100,1039.06,1157.22,1160.06,1039.06,2384903.0,151782572032.0,0,0
2006-05-31,399330,深证100,1163.64,1357.31,1383.9,1163.64,3048240.0,210546327552.0,0,0
2006-06-30,399330,深证100,1355.98,1385.04,1402.72,1253.36,2231954.0,155373010944.0,0,0
2006-07-31,399330,深证100,1388.74,1268.53,1431.51,1267.32,1852080.0,132487864320.0,0,0
2006-08-31,399330,深证100,1266.71,1328.41,1338.29,1192.26,1195340.0,80630833152.0,0,0
2006-09-29,399330,深证100,1330.16,1375.96,1380.44,1289.15,1290068.0,89275039744.0,0,0
2006-10-31,399330,深证100,1388.99,1428.29,1438.58,1369.5,1355883.0,97399889920.0,0,0
2006-11-30,399330,深证100,1430.34,1695.06,1695.47,1393.01,2369778.0,186096009216.0,0,0
2006-12-29,399330,深证100,1701.81,1944.62,1955.63,1676.02,2884541.0,256435978240.0,0,0
2007-01-31,399330,深证100,1964.9,2280.67,2494.51,1931.91,3874450.0,405947088896.0,0,0
2007-02-28,399330,深证100,2246.42,2456.39,2636.55,2125.3,2244929.0,254921342976.0,0,0
2007-03-30,399330,深证100,2465.17,2647.54,2697.49,2325.88,3535620.0,418141536256.0,0,0
2007-04-30,399330,深证100,2656.71,3444.89,3455.85,2655.85,4591093.0,688474554368.0,0,0
2007-05-31,399330,深证100,3519.75,4024.5,4247.8,3475.08,4380225.0,770129461248.0,0,0
2007-06-29,399330,深证100,4068.05,3922.21,4551.88,3314.26,4562949.0,793250889728.0,0,0
2007-07-31,399330,深证100,3896.29,4707.63,4718.18,3625.48,2788171.0,522808164352.0,0,0
2007-08-31,399330,深证100,4724.34,5453.32,5475.28,4506.62,3886657.0,853402976256.0,0,0
2007-09-28,399330,深证100,5490.15,5777.89,5800.16,5179.92,2827796.0,664265359360.0,0,0
2007-10-31,399330,深证100,5909.87,5822.97,5975.88,5366.44,1964037.0,521103900672.0,0,0
2007-11-30,399330,深证100,5829.06,4729.49,5829.06,4617.11,1553158.0,373282603008.0,0,0
2007-12-28,399330,深证100,4714.21,5426.49,5470.73,4686.92,1817155.0,425093136384.0,0,0
2008-01-31,399330,深证100,5439.35,4918.21,5931.16,4915.08,2744628.0,682681827328.0,0,0
2008-02-29,399330,深证100,4915.53,5007.02,5437.43,4673.95,1109154.0,263147683840.0,0,0
2008-03-31,399330,深证100,4978.75,4138.04,5192.39,3893.1,1702894.0,359995441152.0,0,0
2008-04-30,399330,深证100,4126.58,4181.98,4234.63,3303.4,2046284.0,383614779392.0,0,0
2008-05-30,399330,深证100,4229.51,3797.51,4303.02,3724.7,2084291.0,369144922112.0,0,0
2008-06-30,399330,深证100,3783.33,2914.42,3834.54,2776.82,1683238.0,218270384128.0,0,0
2008-07-31,399330,深证100,2922.05,2964.82,3279.99,2784.89,2639237.0,307727990784.0,0,0
2008-08-29,399330,深证100,2946.34,2420.34,3015.51,2330.13,1519526.0,148705001472.0,0,0
2008-09-26,399330,深证100,2404.34,2280.95,2404.34,1896.54,1649958.0,148198719488.0,0,0
2008-10-31,399330,深证100,2236.96,1731.79,2236.96,1683.7,1974202.0,147645054976.0,0,0
2008-11-28,399330,深证100,1719.11,2005.22,2106.1,1664.71,3280037.0,240693706752.0,0,0
2008-12-31,399330,深证100,1998.36,1977.13,2308.53,1970.23,3733301.0,319156649984.0,0,0
2009-01-23,399330,深证100,2002.48,2180.48,2204.53,1990.36,2403317.0,230110494720.0,0,0
2009-02-27,399330,深证100,2199.18,2364.64,2759.26,2178.99,5974308.0,615281524736.0,0,0
2009-03-31,399330,深证100,2331.28,2798.5,2821.28,2327.54,4959425.0,545032863744.0,0,0
2009-04-30,399330,深证100,2813.89,2920.31,3029.48,2732.28,5175988.0,617026289664.0,0,0
2009-05-27,399330,深证100,2937.88,3103.84,3210.5,2937.88,4238793.0,533137162240.0,0,0
2009-06-30,399330,深证100,3142.56,3486.24,3519.02,3142.56,4829679.0,660182925312.0,0,0
2009-07-31,399330,深证100,3476.37,4122.98,4191.35,3469.92,6685429.0,1006816788480.0,0,0
2009-08-31,399330,深证100,4140.82,3233.74,4232.91,3228.7,4800823.0,748203540480.0,0,0
2009-09-30,399330,深证100,3198.38,3433.36,3841.58,3170.48,4171627.0,627509493760.0,0,0
2009-10-30,399330,深证100,3516.07,3803.9,3961.23,3504.58,3031059.0,470872883200.0,0,0
2009-11-30,399330,深证100,3717.33,4155.13,4348.54,3699.75,5219275.0,821240594432.0,0,0
2009-12-31,399330,深证100,4153.63,4219.5,4337.98,3881.3,4077644.0,661337735168.0,0,0
2010-01-29,399330,深证100,4240.89,3805.83,4245.69,3727.6,3791731.0,637936664576.0,0,0
2010-02-26,399330,深证100,3802.84,3939.25,3963.82,3658.43,1915490.0,296443805696.0,0,0
2010-03-31,399330,深证100,3947.94,3957.69,4024.29,3744.49,2955036.0,463820423168.0,0,0
2010-04-30,399330,深证100,3961.61,3595.47,4077.62,3529.74,3797486.0,602479656960.0,0,0
2010-05-31,399330,深证100,3528.8,3294.01,3598.66,3094.34,2810355.0,390010306560.0,0,0
2010-06-30,399330,深证100,3266.42,2996.03,3346.89,2975.33,2081900.0,271933194240.0,0,0
2010-07-30,399330,深证100,2992.1,3443.82,3470.48,2841.05,3185583.0,400491380736.0,0,0
2010-08-31,399330,深证100,3448.56,3645.9,3658.84,3393.64,4077077.0,575692800000.0,0,0
2010-09-30,399330,深证100,3653.99,3713.34,3803.97,3576.24,3626203.0,536728698880.0,0,0
2010-10-29,399330,深证100,3752.52,4289.35,4409.19,3747.22,5711599.0,962364899328.0,0,0
2010-11-30,399330,深证100,4300.3,4024.41,4534.22,3839.94,6014025.0,1069151551488.0,0,0
2010-12-31,399330,深证100,4011.87,4039.06,4225.46,3859.6,3715330.0,682852352000.0,0,0
2011-01-31,399330,深证100,4071.45,3858.33,4131.6,3638.91,2721965.0,483702538240.0,0,0
2011-02-28,399330,深证100,3870.02,4198.69,4203.46,3787.02,2868920.0,522721787904.0,0,0
2011-03-31,399330,深证100,4201.88,4081.63,4291.02,4057.9,4417579.0,801919533056.0,0,0
2011-04-29,399330,深证100,4084.07,3976.71,4255.54,3913.47,3937895.0,608525615104.0,0,0
2011-05-31,399330,深证100,3978.98,3724.74,4014.09,3642.96,2684187.0,390429016064.0,0,0
2011-06-30,399330,深证100,3718.66,3845.7,3857.3,3579.98,2645696.0,369565433856.0,0,0
2011-07-29,399330,深证100,3858.98,3807.51,4014.99,3775.04,3272665.0,513996849152.0,0,0
2011-08-31,399330,深证100,3802.56,3617.54,3835.8,3452.03,2845565.0,417377058816.0,0,0
