日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-07-31,000044,上证中盘,2885.95,3267.0,3355.38,2874.41,8296210.0,1155508862976.0,0,0
2009-08-31,000044,上证中盘,3284.52,2585.31,3388.73,2581.41,6310034.0,880305831936.0,0,0
2009-09-30,000044,上证中盘,2552.31,2690.35,3082.8,2517.87,5481661.0,782310506496.0,0,0
2009-10-30,000044,上证中盘,2762.69,2965.32,3107.3,2756.67,3515242.0,521755131904.0,0,0
2009-11-30,000044,上证中盘,2902.91,3278.75,3449.36,2887.59,6788030.0,963330965504.0,0,0
2009-12-31,000044,上证中盘,3279.06,3236.0,3423.18,2999.36,4752872.0,698648035328.0,0,0
2010-01-29,000044,上证中盘,3252.84,2990.87,3328.95,2929.88,4737017.0,650335420416.0,0,0
2010-02-26,000044,上证中盘,2984.37,3098.12,3118.87,2847.47,2559671.0,312134664192.0,0,0
2010-03-31,000044,上证中盘,3101.43,3146.43,3168.46,2948.08,4241917.0,536987009024.0,0,0
2010-04-30,000044,上证中盘,3153.23,2903.45,3247.46,2839.27,4258996.0,620388548608.0,0,0
2010-05-31,000044,上证中盘,2846.71,2619.15,2905.74,2450.58,3181176.0,424298217472.0,0,0
2010-06-30,000044,上证中盘,2598.2,2361.42,2680.29,2341.06,2294417.0,282048397312.0,0,0
2010-07-30,000044,上证中盘,2357.77,2692.06,2702.03,2233.66,3815025.0,387669852160.0,0,0
2010-08-31,000044,上证中盘,2693.02,2804.78,2852.8,2644.87,4956800.0,551796277248.0,0,0
2010-09-30,000044,上证中盘,2805.63,2859.7,2914.93,2742.69,4131202.0,514588409856.0,0,0
2010-10-29,000044,上证中盘,2888.27,3320.86,3392.95,2884.49,6422165.0,931677667328.0,0,0
2010-11-30,000044,上证中盘,3325.98,3179.59,3598.68,3075.91,7629773.0,1097932734464.0,0,0
2010-12-31,000044,上证中盘,3165.62,3166.45,3324.15,3034.27,4649418.0,638991204352.0,0,0
2011-01-31,000044,上证中盘,3197.34,3133.15,3270.2,2912.22,4262934.0,514987261952.0,0,0
2011-02-28,000044,上证中盘,3140.56,3322.26,3332.69,3077.74,4290987.0,519118487552.0,0,0
2011-03-31,000044,上证中盘,3325.38,3238.19,3407.2,3192.96,6870865.0,871360823296.0,0,0
2011-04-29,000044,上证中盘,3243.85,3135.47,3369.58,3075.4,5076186.0,596192395264.0,0,0
2011-05-31,000044,上证中盘,3142.83,2900.62,3173.05,2842.97,3652584.0,394533601280.0,0,0
2011-06-30,000044,上证中盘,2899.16,2994.4,3004.38,2785.0,3458802.0,384385613824.0,0,0
