日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-07-30,399553,央视回报,2561.94,2979.85,2992.03,2386.84,705990.0,146293587968.0,0,0
2010-08-31,399553,央视回报,2984.88,3440.08,3458.08,2945.69,856792.0,212060422144.0,0,0
2010-09-30,399553,央视回报,3454.96,3730.83,3732.94,3355.1,803247.0,222940971008.0,0,0
2010-10-29,399553,央视回报,3792.54,4539.61,4539.68,3773.78,1164253.0,377232916480.0,0,0
2010-11-30,399553,央视回报,4563.19,4656.61,4969.87,4255.69,1536680.0,515882582016.0,0,0
2010-12-31,399553,央视回报,4616.3,4552.88,4799.2,4295.55,949320.0,309264744448.0,0,0
2011-01-31,399553,央视回报,4600.24,4263.1,4688.53,3907.41,659197.0,199600488448.0,0,0
2011-02-28,399553,央视回报,4271.23,4684.23,4719.85,4182.44,618574.0,200242675712.0,0,0
2011-03-31,399553,央视回报,4688.37,4582.02,4776.45,4546.58,966245.0,339735773184.0,0,0
2011-04-29,399553,央视回报,4611.22,4552.15,4827.19,4457.06,702872.0,237133578240.0,0,0
2011-05-31,399553,央视回报,4552.05,4359.24,4603.65,4230.55,637685.0,217025036288.0,0,0
2011-06-30,399553,央视回报,4334.54,4584.68,4608.26,4203.71,752738.0,223428165632.0,0,0
2011-07-29,399553,央视回报,4605.73,4648.51,4868.72,4576.48,843521.0,238694711296.0,0,0
2011-08-31,399553,央视回报,4658.21,4619.76,4812.48,4362.02,781658.0,217227247616.0,0,0
2011-09-30,399553,央视回报,4633.9,4168.34,4633.9,4143.73,475386.0,120014077952.0,0,0
2011-10-31,399553,央视回报,4191.96,4226.58,4243.58,3791.37,450136.0,107591647232.0,0,0
2011-11-30,399553,央视回报,4184.92,4076.38,4439.52,4030.1,626996.0,154891272192.0,0,0
2011-12-30,399553,央视回报,4190.27,3742.03,4227.5,3540.04,505675.0,105863012352.0,0,0
2012-01-31,399553,央视回报,3773.26,3803.77,3880.52,3466.51,511256.0,113593450496.0,0,0
2012-02-29,399553,央视回报,3781.66,4173.25,4268.76,3746.57,754540.0,173733609472.0,0,0
2012-03-30,399553,央视回报,4161.16,3970.59,4409.38,3935.61,906630.0,244423278592.0,0,0
2012-04-27,399553,央视回报,3962.95,4161.42,4230.12,3957.18,562939.0,152528158720.0,0,0
2012-05-31,399553,央视回报,4225.95,4416.55,4492.48,4195.59,936962.0,264509734912.0,0,0
2012-06-29,399553,央视回报,4437.1,4105.47,4467.03,4012.99,736392.0,187687616512.0,0,0
2012-07-31,399553,央视回报,4130.47,3798.15,4197.45,3791.51,813094.0,187536195584.0,0,0
2012-08-31,399553,央视回报,3812.44,3637.32,4112.07,3592.03,740882.0,174590738432.0,0,0
2012-09-28,399553,央视回报,3630.74,3841.69,3945.72,3630.74,707002.0,133241856000.0,0,0
2012-10-31,399553,央视回报,3832.24,3769.1,3957.8,3691.39,545004.0,103090225152.0,0,0
2012-11-30,399553,央视回报,3778.88,3503.62,3878.09,3446.48,541089.0,106955014144.0,0,0
2012-12-31,399553,央视回报,3496.84,4129.73,4129.73,3388.7,1029407.0,199598751744.0,0,0
2013-01-31,399553,央视回报,4152.51,4332.24,4370.6,4004.66,1176985.0,231921238016.0,0,0
2013-02-28,399553,央视回报,4320.28,4447.2,4649.95,4317.18,760053.0,154058211328.0,0,0
2013-03-29,399553,央视回报,4442.79,4276.13,4483.37,4203.51,989024.0,191232344064.0,0,0
2013-04-26,399553,央视回报,4257.62,4135.96,4300.25,4048.01,659354.0,132470358016.0,0,0
2013-05-31,399553,央视回报,4095.53,4462.21,4548.58,4076.78,1161152.0,236006522880.0,0,0
2013-06-28,399553,央视回报,4465.67,3897.2,4480.74,3581.27,763998.0,137618620416.0,0,0
2013-07-31,399553,央视回报,3866.31,3941.95,4215.52,3852.11,1227382.0,208053485568.0,0,0
2013-08-30,399553,央视回报,3967.67,4170.47,4390.48,3961.29,1334029.0,248708038656.0,0,0
2013-09-30,399553,央视回报,4187.58,4302.63,4382.4,4168.32,1033240.0,195187687424.0,0,0
2013-10-31,399553,央视回报,4288.76,4034.71,4409.9,3974.68,929986.0,176577282048.0,0,0
2013-11-29,399553,央视回报,4032.39,4218.52,4248.39,3937.56,896924.0,163037413376.0,0,0
2013-12-31,399553,央视回报,4151.0,4035.78,4282.51,3920.19,828377.0,149253111808.0,0,0
2014-01-30,399553,央视回报,4023.39,3804.01,4071.98,3762.52,765821.0,147595444224.0,0,0
2014-02-28,399553,央视回报,3783.6,3770.46,4020.83,3676.2,937605.0,183966892032.0,0,0
2014-03-31,399553,央视回报,3779.38,3570.25,3815.83,3526.92,1073341.0,191498305536.0,0,0
2014-04-30,399553,央视回报,3568.91,3544.67,3803.84,3452.98,812439.0,154004488192.0,0,0
2014-05-30,399553,央视回报,3536.41,3514.94,3622.4,3444.75,725148.0,121138642944.0,0,0
2014-06-30,399553,央视回报,3518.31,3600.54,3600.66,3436.58,786419.0,137257689088.0,0,0
2014-07-31,399553,央视回报,3604.99,3849.52,3849.82,3538.06,1380251.0,234328637440.0,0,0
2014-08-29,399553,央视回报,3835.31,3881.61,3984.86,3798.65,1291754.0,257701347328.0,0,0
2014-09-30,399553,央视回报,3889.4,4070.46,4091.86,3889.4,1420507.0,281873481728.0,0,0
2014-10-31,399553,央视回报,4083.98,3984.8,4142.85,3856.17,1086913.0,218770620416.0,0,0
2014-11-28,399553,央视回报,3991.9,4063.0,4085.97,3888.85,1514720.0,292182425600.0,0,0
2014-12-31,399553,央视回报,4058.75,4197.13,4418.41,4050.87,2927534.0,602096664576.0,0,0
2015-01-30,399553,央视回报,4210.2,4515.22,4718.16,4204.04,2056243.0,476284026880.0,0,0
2015-02-27,399553,央视回报,4463.88,4879.14,4904.76,4451.35,1169420.0,296155283456.0,0,0
2015-03-31,399553,央视回报,4907.09,5602.55,5679.89,4755.22,2954249.0,774185746432.0,0,0
2015-04-30,399553,央视回报,5603.01,6193.19,6367.4,5603.01,3734335.0,1064990670848.0,0,0
2015-05-29,399553,央视回报,6194.54,6980.6,7424.77,5924.96,3862364.0,1148940058624.0,0,0
2015-06-30,399553,央视回报,7050.39,5994.02,7813.85,5336.16,4512993.0,1258578903040.0,0,0
2015-07-31,399553,央视回报,5939.02,5378.56,6179.44,4777.83,4674408.0,1033413328896.0,0,0
2015-08-31,399553,央视回报,5293.65,4674.5,5759.24,4224.79,2238842.0,531147423744.0,0,0
2015-09-30,399553,央视回报,4591.77,4481.35,4767.42,4258.17,1751187.0,344154537984.0,0,0
2015-10-30,399553,央视回报,4665.58,4978.93,5115.2,4635.54,1933005.0,414138400768.0,0,0
2015-11-30,399553,央视回报,4906.78,5106.67,5421.3,4893.31,2511385.0,603472068608.0,0,0
2015-12-31,399553,央视回报,5103.3,5549.89,5739.07,5078.06,2209901.0,531612696576.0,0,0
2016-01-29,399553,央视回报,5544.13,4368.96,5544.97,4183.42,1547906.0,307148357632.0,0,0
2016-02-29,399553,央视回报,4356.95,4244.66,4717.91,4184.11,931555.0,171773870080.0,0,0
2016-03-31,399553,央视回报,4253.62,4785.93,4820.22,4198.23,1642020.0,305466802176.0,0,0
2016-04-29,399553,央视回报,4776.69,4765.23,4936.57,4617.84,1377447.0,274407653376.0,0,0
2016-05-31,399553,央视回报,4764.5,4788.22,4892.85,4579.59,1191956.0,225102446592.0,0,0
