日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2004-01-30,000129,180波动,2726.18,2888.11,2957.95,2726.18,1159076.0,83428311040.0,0,0
2004-02-27,000129,180波动,2927.82,3040.44,3130.54,2881.8,1604420.0,124993298432.0,0,0
2004-03-31,000129,180波动,3029.12,3147.44,3161.83,2956.89,1266134.0,102642114560.0,0,0
2004-04-30,000129,180波动,3149.06,2833.58,3252.68,2798.83,1085522.0,86087524352.0,0,0
2004-05-31,000129,180波动,2840.56,2724.11,2840.56,2661.34,441419.0,30092111872.0,0,0
2004-06-30,000129,180波动,2722.38,2445.83,2760.81,2414.7,606055.0,38778155008.0,0,0
2004-07-30,000129,180波动,2441.67,2454.45,2565.35,2427.52,644817.0,39629910016.0,0,0
2004-08-31,000129,180波动,2435.17,2364.07,2487.1,2309.83,523936.0,31944355840.0,0,0
2004-09-30,000129,180波动,2362.6,2487.63,2638.75,2248.59,1054593.0,62846730240.0,0,0
2004-10-29,000129,180波动,2489.57,2374.75,2579.12,2340.8,688051.0,45607550976.0,0,0
2004-11-30,000129,180波动,2368.85,2411.57,2485.48,2315.63,795346.0,48303259648.0,0,0
2004-12-31,000129,180波动,2411.57,2263.84,2429.07,2259.7,590352.0,34210983936.0,0,0
2005-01-31,000129,180波动,2257.77,2121.33,2273.24,2118.53,572927.0,32571942912.0,0,0
2005-02-28,000129,180波动,2117.79,2318.34,2364.94,2111.72,602355.0,36432662528.0,0,0
2005-03-31,000129,180波动,2317.16,2080.99,2342.38,2053.65,824918.0,51078316032.0,0,0
2005-04-29,000129,180波动,2079.53,2055.38,2200.75,2012.4,838233.0,51454251008.0,0,0
2005-05-31,000129,180波动,2062.45,1906.53,2062.45,1876.97,471710.0,27619870720.0,0,0
2005-06-30,000129,180波动,1903.74,1938.86,2037.85,1801.45,1109536.0,59356037120.0,0,0
2005-07-29,000129,180波动,1931.35,1907.67,1934.26,1777.32,985159.0,48002437120.0,0,0
2005-08-31,000129,180波动,1907.92,2040.79,2107.6,1907.0,1735223.0,87668391936.0,0,0
2005-09-30,000129,180波动,2044.84,2055.83,2171.78,2012.06,1345968.0,67430371328.0,0,0
2005-10-31,000129,180波动,2054.78,1919.59,2074.13,1885.45,754798.0,37855420416.0,0,0
2005-11-30,000129,180波动,1917.67,1907.53,1944.66,1854.62,890670.0,40152453120.0,0,0
