日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000096,上证下游,836.04,797.2,853.96,795.7,599500.0,32225361920.0,0,0
2005-02-28,000096,上证下游,795.16,858.62,869.17,790.66,582770.0,31882172416.0,0,0
2005-03-31,000096,上证下游,858.83,775.61,869.51,766.26,938571.0,54951948288.0,0,0
2005-04-29,000096,上证下游,775.33,770.89,820.3,756.46,938532.0,52577857536.0,0,0
2005-05-31,000096,上证下游,774.17,717.93,774.17,707.85,515568.0,26568273920.0,0,0
2005-06-30,000096,上证下游,716.89,733.77,769.05,677.36,1067537.0,50840686592.0,0,0
2005-07-29,000096,上证下游,731.88,725.86,735.58,682.79,819031.0,36405391360.0,0,0
2005-08-31,000096,上证下游,725.56,769.98,788.43,725.33,1618659.0,77030694912.0,0,0
2005-09-30,000096,上证下游,770.47,765.29,811.47,752.27,1393024.0,68745166848.0,0,0
2005-10-31,000096,上证下游,764.86,728.92,774.79,717.2,724348.0,37655388160.0,0,0
2005-11-30,000096,上证下游,728.3,722.12,742.39,712.98,758683.0,35392532480.0,0,0
2005-12-30,000096,上证下游,722.14,757.24,765.78,700.32,742941.0,37448019968.0,0,0
2006-01-25,000096,上证下游,756.97,811.63,811.63,756.54,1095483.0,58529599488.0,0,0
2006-02-28,000096,上证下游,814.7,827.69,836.68,801.71,1221061.0,61039947776.0,0,0
2006-03-31,000096,上证下游,829.09,829.72,836.89,793.31,1372401.0,70409682944.0,0,0
2006-04-28,000096,上证下游,830.02,935.11,937.49,830.02,2044712.0,113482047488.0,0,0
2006-05-31,000096,上证下游,939.76,1123.61,1139.62,939.76,3182282.0,189344415744.0,0,0
2006-06-30,000096,上证下游,1122.74,1174.13,1183.57,1071.89,2973941.0,175654993920.0,0,0
2006-07-31,000096,上证下游,1175.65,1103.76,1200.64,1102.98,2134688.0,134133727232.0,0,0
2006-08-31,000096,上证下游,1101.37,1120.39,1128.5,1030.5,1463025.0,83842703360.0,0,0
2006-09-29,000096,上证下游,1118.25,1174.74,1175.46,1099.63,1841934.0,102844293120.0,0,0
2006-10-31,000096,上证下游,1185.84,1204.72,1211.78,1168.5,1882474.0,107734974464.0,0,0
