日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-06-30,399006,创业板指,986.02,919.31,1129.69,881.36,327182.0,116827439104.0,829,788
2010-07-30,399006,创业板指,914.4,968.43,982.02,832.62,330535.0,104808218624.0,1166,843
2010-08-31,399006,创业板指,968.45,1025.57,1036.82,955.93,443955.0,159646171136.0,1312,906
2010-09-30,399006,创业板指,1025.68,942.54,1046.13,921.36,357654.0,131154010112.0,1013,1175
2010-10-29,399006,创业板指,946.47,1064.52,1069.75,913.82,375699.0,132112187392.0,1155,855
2010-11-30,399006,创业板指,1071.63,1181.5,1221.75,1037.24,643098.0,250487701504.0,1753,1242
2010-12-31,399006,创业板指,1176.61,1137.66,1239.6,1080.4,411318.0,172872155136.0,1590,1695
2011-01-31,399006,创业板指,1142.17,1029.12,1159.41,968.32,283146.0,118169305088.0,1493,1635
2011-02-28,399006,创业板指,1029.67,1099.78,1122.18,1021.79,323201.0,126762893312.0,1553,1069
2011-03-31,399006,创业板指,1100.81,1008.3,1113.01,1004.38,492029.0,181116977152.0,2055,2170
2011-04-29,399006,创业板指,1006.04,912.72,1022.56,897.2,322360.0,98027610112.0,1586,2092
2011-05-31,399006,创业板指,911.79,846.32,935.9,816.39,359164.0,83781935104.0,1989,2359
2011-06-30,399006,创业板指,846.48,845.92,852.66,783.86,448030.0,90557841408.0,2414,2230
2011-07-29,399006,创业板指,847.54,913.28,959.27,847.54,829926.0,182652780544.0,2859,2078
2011-08-31,399006,创业板指,911.94,921.5,960.15,835.28,1081482.0,262694993920.0,2996,2657
2011-09-30,399006,创业板指,921.97,791.13,930.19,781.79,578188.0,131583696896.0,1953,3384
2011-10-31,399006,创业板指,792.97,852.8,852.8,741.33,629424.0,133353586688.0,2487,1686
2011-11-30,399006,创业板指,843.8,838.11,922.81,824.95,1383218.0,301078380544.0,2852,3022
2011-12-30,399006,创业板指,861.55,729.5,872.34,700.11,804366.0,162218082304.0,2423,3447
2012-01-31,399006,创业板指,734.74,648.68,737.91,612.28,618978.0,108963782656.0,1941,2186
2012-02-29,399006,创业板指,647.49,735.34,771.3,644.58,1219017.0,225352007680.0,3623,2251
2012-03-30,399006,创业板指,734.25,678.52,799.83,673.49,1299307.0,260669276160.0,3141,3254
2012-04-27,399006,创业板指,677.76,685.13,728.72,663.92,781585.0,138897457152.0,2820,2157
2012-05-31,399006,创业板指,692.35,734.45,740.49,686.07,1162681.0,196970823680.0,3795,2972
2012-06-29,399006,创业板指,733.62,726.68,753.77,703.03,1310992.0,208252731392.0,3102,3228
2012-07-31,399006,创业板指,730.77,676.96,751.36,672.28,1461116.0,232201879552.0,3264,3872
2012-08-31,399006,创业板指,677.53,706.63,756.53,676.34,1507759.0,236496093184.0,4355,3402
2012-09-28,399006,创业板指,703.81,689.64,766.52,660.12,1484277.0,213310865408.0,3482,3278
2012-10-31,399006,创业板指,690.35,691.65,725.38,680.91,966550.0,131970154496.0,3038,3084
2012-11-30,399006,创业板指,692.06,606.77,703.46,601.05,1038988.0,133029085184.0,3131,4411
2012-12-31,399006,创业板指,605.6,713.86,713.86,585.44,1794076.0,225584300032.0,4555,2643
2013-01-31,399006,创业板指,717.3,776.01,795.07,699.17,2264407.0,337158537216.0,3700,3189
2013-02-28,399006,创业板指,775.11,861.1,865.8,765.97,1434877.0,219131445248.0,3122,2049
2013-03-29,399006,创业板指,860.8,866.46,905.16,821.35,1819945.0,288813678592.0,3533,3641
2013-04-26,399006,创业板指,866.65,889.38,937.56,817.35,1173025.0,196749426688.0,3125,2916
2013-05-31,399006,创业板指,887.08,1073.02,1091.25,883.79,2821221.0,469703720960.0,4710,2673
2013-06-28,399006,创业板指,1070.73,1011.66,1091.91,903.67,2105765.0,337964466176.0,2237,3440
2013-07-31,399006,创业板指,1011.27,1134.02,1208.13,1005.8,3542449.0,579642589184.0,4502,3134
2013-08-30,399006,创业板指,1135.45,1185.15,1253.4,1125.59,3405022.0,556450512896.0,3802,3459
2013-09-30,399006,创业板指,1179.32,1367.91,1368.66,1178.01,2471600.0,448143032320.0,3617,2656
2013-10-31,399006,创业板指,1376.37,1235.56,1423.97,1205.0,2806924.0,523323736064.0,2889,3033
2013-11-29,399006,创业板指,1227.69,1366.83,1369.12,1191.18,2956733.0,543800852480.0,4138,2667
2013-12-31,399006,创业板指,1296.7,1304.44,1317.69,1194.75,3181121.0,565661663232.0,3639,3439
2014-01-30,399006,创业板指,1302.3,1495.98,1507.87,1299.34,3700100.0,695982751744.0,4030,2782
2014-02-28,399006,创业板指,1489.05,1434.89,1571.4,1393.0,3083481.0,664643567616.0,2969,2449
2014-03-31,399006,创业板指,1433.9,1327.8,1493.39,1315.49,2479771.0,532924628992.0,3413,3725
