日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-11-30,399367,1000地产,5624.86,5692.82,6149.22,5494.31,2741564.0,337124458496.0,0,0
2009-12-31,399367,1000地产,5692.87,5174.4,6103.25,4843.5,2451518.0,307586727936.0,0,0
2010-01-29,399367,1000地产,5185.76,4530.77,5191.34,4448.12,1931364.0,224710967296.0,0,0
2010-02-26,399367,1000地产,4515.01,4720.45,4758.26,4415.07,1082917.0,113663729664.0,0,0
2010-03-31,399367,1000地产,4707.87,4928.44,4968.07,4613.34,1800400.0,199476330496.0,0,0
2010-04-30,399367,1000地产,4934.74,3997.11,5113.32,3928.69,2078440.0,219345125376.0,0,0
2010-05-31,399367,1000地产,3902.94,3601.33,3937.46,3379.98,1667881.0,137039200256.0,0,0
2010-06-30,399367,1000地产,3567.96,3396.28,3849.81,3395.39,1243047.0,97939857408.0,0,0
2010-07-30,399367,1000地产,3389.54,4107.97,4113.17,3320.79,1925236.0,157964730368.0,0,0
2010-08-31,399367,1000地产,4099.95,4016.37,4272.64,3910.88,2356959.0,204067241984.0,0,0
2010-09-30,399367,1000地产,4010.71,3897.45,4094.31,3685.35,1507638.0,127863611392.0,0,0
2010-10-29,399367,1000地产,3870.49,4279.81,4426.52,3834.45,2370323.0,214733897728.0,0,0
2010-11-30,399367,1000地产,4270.93,3935.05,4599.99,3849.7,2584275.0,245887631360.0,0,0
2010-12-31,399367,1000地产,3928.63,3938.49,4299.41,3854.87,1876158.0,169846882304.0,0,0
2011-01-31,399367,1000地产,3963.74,3844.85,4296.42,3709.77,1766678.0,172588056576.0,0,0
2011-02-28,399367,1000地产,3851.43,4010.97,4087.64,3756.38,1619771.0,166412173312.0,0,0
2011-03-31,399367,1000地产,4012.12,4147.4,4353.56,3971.18,2762764.0,280849022976.0,0,0
2011-04-29,399367,1000地产,4138.66,4018.06,4397.5,3944.61,1817380.0,179522207744.0,0,0
2011-05-31,399367,1000地产,4010.31,3710.95,4098.84,3632.31,1239588.0,114328821760.0,0,0
2011-06-30,399367,1000地产,3702.67,3985.45,4000.06,3607.68,1201621.0,104844492800.0,0,0
2011-07-29,399367,1000地产,3990.89,3871.88,4182.2,3810.4,1399180.0,134312558592.0,0,0
2011-08-31,399367,1000地产,3870.7,3790.89,3950.34,3611.48,1167448.0,101910118400.0,0,0
2011-09-30,399367,1000地产,3796.34,3237.99,3813.41,3212.35,787533.0,63508807680.0,0,0
2011-10-31,399367,1000地产,3246.52,3457.66,3541.72,3039.41,935318.0,68635197440.0,0,0
2011-11-30,399367,1000地产,3417.43,3176.71,3520.51,3149.85,1223894.0,98791161856.0,0,0
2011-12-30,399367,1000地产,3303.05,3083.41,3375.14,2965.23,990322.0,71554637824.0,0,0
2012-01-31,399367,1000地产,3092.85,3176.67,3253.15,2885.51,923082.0,69991432192.0,0,0
2012-02-29,399367,1000地产,3163.48,3530.5,3706.97,3120.39,2006637.0,154173915136.0,0,0
2012-03-30,399367,1000地产,3513.18,3403.99,3733.64,3294.33,1745821.0,136014340096.0,0,0
2012-04-27,399367,1000地产,3386.38,3769.8,3813.17,3383.82,1703563.0,127288246272.0,0,0
2012-05-31,399367,1000地产,3803.79,3980.78,4031.12,3670.42,1601044.0,132833116160.0,0,0
2012-06-29,399367,1000地产,3979.43,3734.86,4043.33,3659.94,1278963.0,111034056704.0,0,0
2012-07-31,399367,1000地产,3759.82,3514.82,3979.25,3468.38,1341953.0,104242282496.0,0,0
2012-08-31,399367,1000地产,3517.04,3191.56,3598.31,3129.91,1290999.0,92330958848.0,0,0
2012-09-28,399367,1000地产,3187.49,3347.07,3487.54,3129.73,1106659.0,77747331072.0,0,0
2012-10-31,399367,1000地产,3337.88,3430.42,3552.3,3282.43,979311.0,69483085824.0,0,0
2012-11-30,399367,1000地产,3430.29,3403.82,3621.11,3287.23,1255049.0,86156582912.0,0,0
2012-12-31,399367,1000地产,3401.01,4101.66,4112.36,3368.21,2153301.0,162102050816.0,0,0
2013-01-31,399367,1000地产,4138.04,4193.63,4388.07,3990.43,2509038.0,198976651264.0,0,0
2013-02-28,399367,1000地产,4196.69,4148.26,4333.99,3882.55,1571344.0,129695424512.0,0,0
2013-03-29,399367,1000地产,4151.24,3734.28,4170.32,3594.66,1819174.0,142845231104.0,0,0
2013-04-26,399367,1000地产,3748.89,3780.35,4056.59,3679.84,1440863.0,111082430464.0,0,0
2013-05-31,399367,1000地产,3755.38,4229.07,4390.72,3749.44,2130774.0,169843621888.0,0,0
2013-06-28,399367,1000地产,4237.18,3569.22,4317.56,3104.15,1485313.0,115795337216.0,0,0
2013-07-31,399367,1000地产,3528.21,3641.18,3968.25,3412.6,2011480.0,159752847360.0,0,0
2013-08-30,399367,1000地产,3650.94,3793.0,3975.29,3637.82,2046586.0,149722644480.0,0,0
2013-09-30,399367,1000地产,3809.19,3744.58,4064.73,3668.09,2443037.0,198416875520.0,0,0
2013-10-31,399367,1000地产,3741.97,3660.98,3936.64,3501.78,1680209.0,140212699136.0,0,0
2013-11-29,399367,1000地产,3647.54,3594.58,3711.56,3454.67,1351123.0,103053156352.0,0,0
2013-12-31,399367,1000地产,3557.69,3419.87,3644.81,3298.1,1451479.0,107121541120.0,0,0
2014-01-30,399367,1000地产,3404.88,3214.64,3413.58,3040.63,1334997.0,94385750016.0,0,0
2014-02-28,399367,1000地产,3191.03,3029.97,3352.2,2959.09,1446671.0,103385341952.0,0,0
2014-03-31,399367,1000地产,3023.45,3370.32,3443.5,3006.82,2286449.0,168948105216.0,0,0
2014-04-30,399367,1000地产,3371.34,3360.69,3540.61,3334.75,2108349.0,164901404672.0,0,0
2014-05-30,399367,1000地产,3339.26,3394.4,3470.99,3163.22,1450009.0,108625813504.0,0,0
2014-06-30,399367,1000地产,3382.67,3328.17,3410.5,3248.97,1146986.0,81671626752.0,0,0
2014-07-31,399367,1000地产,3331.81,3832.32,3853.76,3301.65,2866854.0,201066414080.0,0,0
2014-08-29,399367,1000地产,3807.28,3807.4,3910.45,3739.12,2644602.0,196478779392.0,0,0
2014-09-30,399367,1000地产,3808.87,3966.46,4016.62,3799.2,2933363.0,232989786112.0,0,0
2014-10-31,399367,1000地产,4057.76,4052.54,4126.41,3805.36,2480003.0,198583533568.0,0,0
2014-11-28,399367,1000地产,4070.01,4757.19,4766.26,4032.01,3902169.0,335545368576.0,0,0
2014-12-31,399367,1000地产,4766.73,5850.41,5850.41,4641.54,6539406.0,686988656640.0,0,0
2015-01-30,399367,1000地产,5994.2,5810.29,6219.72,5353.64,4501631.0,532014989312.0,0,0
2015-02-27,399367,1000地产,5697.08,5967.31,6009.7,5467.85,2249569.0,276259012608.0,0,0
2015-03-31,399367,1000地产,6075.06,7113.47,7467.28,5698.34,5842122.0,766587699200.0,0,0
2015-04-30,399367,1000地产,7113.93,8127.62,8228.2,7019.11,7147831.0,1013934718976.0,0,0
2015-05-29,399367,1000地产,8193.63,8344.37,9114.6,7513.12,6862318.0,1061889900544.0,0,0
2015-06-30,399367,1000地产,8368.059,8189.779,9860.78,7279.27,8729924.0,1477414748160.0,0,0
2015-07-31,399367,1000地产,8080.579,7125.739,8322.529,6020.939,8654360.0,1081283969024.0,0,0
2015-08-31,399367,1000地产,7052.789,6237.739,7934.499,5593.999,6307722.0,774163857408.0,0,0
2015-09-30,399367,1000地产,6164.919,5732.799,6251.109,5605.799,4064135.0,433516380160.0,0,0
2015-10-30,399367,1000地产,5936.909,6663.699,6917.949,5895.139,4547567.0,538619609088.0,0,0
2015-11-30,399367,1000地产,6539.859,6993.349,7416.319,6478.039,5586361.0,696656068608.0,0,0
2015-12-31,399367,1000地产,6986.439,8000.639,8582.879,6941.579,5825625.0,753136893952.0,0,0
2016-01-29,399367,1000地产,7995.759,6159.879,7995.759,5890.209,3502450.0,338478727168.0,0,0
2016-02-29,399367,1000地产,6159.129,6155.729,6659.539,6041.819,2370596.0,214522052608.0,0,0
2016-03-31,399367,1000地产,6201.779,6574.789,6905.299,6155.999,4366039.0,403695206400.0,0,0
2016-04-29,399367,1000地产,6558.379,6408.029,6769.519,6352.379,2763147.0,259056189440.0,0,0
2016-05-31,399367,1000地产,6413.009,6296.329,6582.429,6062.409,1874369.0,180546404352.0,0,0
2016-06-30,399367,1000地产,6298.109,6300.849,6366.829,6099.809,1928240.0,188274376704.0,0,0
2016-07-29,399367,1000地产,6300.929,5961.679,6329.239,5914.619,3196079.0,361419800576.0,0,0
2016-08-31,399367,1000地产,5941.039,6788.559,7245.559,5859.319,4944540.0,549270355968.0,0,0
2016-09-30,399367,1000地产,6773.489,6775.669,6939.559,6413.929,2570490.0,288933707776.0,0,0
2016-10-31,399367,1000地产,6669.429,6693.269,6781.789,6536.659,1945090.0,202806771712.0,0,0
2016-11-30,399367,1000地产,6711.169,7069.339,7223.009,6652.309,3089726.0,337098145792.0,0,0
2016-12-30,399367,1000地产,7058.479,6439.289,7253.459,6404.299,2526223.0,269349060608.0,0,0
2017-01-26,399367,1000地产,6446.329,6386.469,6542.569,6162.109,1257625.0,122602962944.0,0,0
2017-02-28,399367,1000地产,6392.539,6477.329,6571.809,6349.519,1367301.0,146373017600.0,0,0
2017-03-31,399367,1000地产,6480.889,6384.139,6719.869,6356.199,1937432.0,208413229056.0,0,0
2017-04-28,399367,1000地产,6480.369,6310.999,6894.409,6191.769,2706021.0,359707672576.0,0,0
2017-05-31,399367,1000地产,6295.779,6242.799,6327.379,5893.239,1895625.0,219629142016.0,0,0
2017-06-30,399367,1000地产,6218.379,6518.939,6664.749,6186.819,2329089.0,266552934400.0,0,0
2017-07-31,399367,1000地产,6518.109,6470.719,6576.269,6268.949,2692851.0,279038558208.0,0,0
2017-08-31,399367,1000地产,6457.559,6413.119,6512.529,6154.579,2331775.0,245458796544.0,0,0
2017-09-29,399367,1000地产,6409.049,6501.949,7096.629,6352.279,2909870.0,331065196544.0,0,0
2017-10-31,399367,1000地产,6640.269,6590.249,6656.499,6392.039,1379455.0,165293998080.0,0,0
2017-11-30,399367,1000地产,6584.579,6675.939,6873.569,6367.229,2317720.0,277190574080.0,0,0
2017-12-29,399367,1000地产,6640.289,6714.409,6774.759,6365.659,1787826.0,202515808256.0,0,0
2018-01-31,399367,1000地产,6757.289,7872.149,8243.249,6757.289,4545722.0,592971956224.0,0,0
2018-02-28,399367,1000地产,7879.559,6902.159,7938.469,6474.189,2290801.0,291611049984.0,0,0
2018-03-30,399367,1000地产,6830.649,6709.759,7137.259,6356.529,2678009.0,294252511232.0,0,0
2018-04-27,399367,1000地产,6728.839,6270.989,6875.049,6158.549,1646416.0,185261359104.0,0,0
2018-05-31,399367,1000地产,6269.049,5896.399,6505.169,5777.729,1597116.0,165568217088.0,0,0
2018-06-29,399367,1000地产,5869.129,5474.329,6182.029,5296.279,1686695.0,170097147904.0,0,0
2018-07-31,399367,1000地产,5457.959,5343.059,5457.989,4913.589,1861010.0,157735305216.0,0,0
2018-08-31,399367,1000地产,5295.369,5149.029,5295.369,4778.169,1853919.0,137236332544.0,0,0
2018-09-28,399367,1000地产,5126.859,5131.019,5386.119,4924.699,1887305.0,125182779392.0,0,0
2018-10-31,399367,1000地产,4982.769,4903.899,4998.379,4291.939,1913829.0,125061283840.0,0,0
2018-11-30,399367,1000地产,4989.909,5173.579,5507.839,4896.459,2503601.0,202561372160.0,0,0
2018-12-28,399367,1000地产,5282.869,4933.559,5363.979,4847.609,1562398.0,136152260608.0,0,0
2019-01-31,399367,1000地产,4918.379,5180.439,5263.069,4822.149,1726579.0,139862376448.0,0,0
2019-02-28,399367,1000地产,5223.739,5809.209,5948.059,5135.149,2407813.0,211875135488.0,0,0
2019-03-29,399367,1000地产,5830.659,6550.709,6581.849,5744.829,4817520.0,486882017280.0,0,0
2019-04-30,399367,1000地产,6634.039,6243.459,7045.759,6153.209,3868868.0,392389787648.0,0,0
