日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2012-12-31,399275,创医药,1000.0,1000.0,1000.0,1000.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2013-01-31,399275,创医药,1005.72,1126.13,1156.47,986.29,154774.0,30371588096.0,0,0
2013-02-28,399275,创医药,1122.39,1225.6,1235.64,1089.04,111714.0,22442424320.0,0,0
2013-03-29,399275,创医药,1222.4,1237.0,1306.36,1166.92,133250.0,28905275392.0,0,0
2013-04-26,399275,创医药,1250.59,1227.58,1282.82,1147.77,104137.0,21398134784.0,0,0
2013-05-31,399275,创医药,1216.49,1428.1,1444.46,1215.08,195281.0,38137098240.0,0,0
2013-06-28,399275,创医药,1427.51,1267.07,1437.37,1145.44,132319.0,24684103680.0,0,0
2013-07-31,399275,创医药,1257.81,1440.69,1538.28,1257.81,249134.0,47056142336.0,0,0
2013-08-30,399275,创医药,1443.3,1495.96,1564.36,1434.66,228016.0,43068297216.0,0,0
2013-09-30,399275,创医药,1486.11,1680.23,1682.36,1478.28,184656.0,36683866112.0,0,0
2013-10-31,399275,创医药,1674.23,1537.42,1735.02,1506.42,177782.0,35819909120.0,0,0
2013-11-29,399275,创医药,1530.3,1677.13,1678.16,1476.08,159568.0,33132918784.0,0,0
2013-12-31,399275,创医药,1589.99,1685.29,1693.93,1494.0,186147.0,36664627200.0,0,0
2014-01-30,399275,创医药,1687.82,1926.11,1939.72,1687.82,232799.0,50281426944.0,0,0
2014-02-28,399275,创医药,1911.97,1979.69,2185.22,1911.97,204470.0,48470773760.0,0,0
2014-03-31,399275,创医药,1970.72,1910.16,2120.75,1898.59,186390.0,40484487168.0,0,0
2014-04-30,399275,创医药,1915.69,1884.7,2011.42,1834.91,102820.0,21151113216.0,0,0
2014-05-30,399275,创医药,1884.23,1896.71,1937.59,1757.11,105559.0,20253177856.0,0,0
2014-06-30,399275,创医药,1902.21,2016.48,2016.48,1871.9,130555.0,25426100224.0,0,0
2014-07-31,399275,创医药,2019.42,1965.8,2100.36,1854.98,224936.0,40910614528.0,0,0
2014-08-29,399275,创医药,1957.15,2040.65,2097.45,1935.18,237052.0,42975612928.0,0,0
2014-09-30,399275,创医药,2046.89,2232.02,2233.03,2046.89,267993.0,51372916736.0,0,0
2014-10-31,399275,创医药,2239.54,2323.45,2396.65,2235.92,261858.0,53875085312.0,0,0
2014-11-28,399275,创医药,2318.52,2297.79,2318.52,2159.2,223358.0,47786819584.0,0,0
2014-12-31,399275,创医药,2295.31,2032.41,2308.93,1995.93,326180.0,69735792640.0,0,0
2015-01-30,399275,创医药,2028.56,2295.79,2366.65,1981.99,273798.0,63559450624.0,0,0
2015-02-27,399275,创医药,2279.06,2467.95,2494.09,2267.73,181571.0,47401623552.0,0,0
2015-03-31,399275,创医药,2466.84,3004.17,3030.41,2460.9,431549.0,130417172480.0,0,0
2015-04-30,399275,创医药,3018.2,3612.58,3746.52,3018.2,542351.0,190068998144.0,0,0
2015-05-29,399275,创医药,3594.59,4623.12,4838.77,3493.91,568115.0,214637625344.0,0,0
2015-06-30,399275,创医药,4729.32,3997.14,5424.14,3494.4,636690.0,248987009024.0,0,0
2015-07-31,399275,创医药,3937.55,3394.6,4171.68,3102.8,808365.0,228552179712.0,0,0
2015-08-31,399275,创医药,3313.27,2790.13,3757.81,2561.83,626895.0,157118513152.0,0,0
2015-09-30,399275,创医药,2717.2,2944.16,3014.73,2456.56,562647.0,112921862144.0,0,0
2015-10-30,399275,创医药,3052.01,3459.26,3673.46,3031.29,670314.0,168065482752.0,0,0
2015-11-30,399275,创医药,3351.48,3599.52,3894.62,3310.66,826962.0,202582212608.0,0,0
2015-12-31,399275,创医药,3601.94,3642.6,3809.41,3448.65,600931.0,153738510336.0,0,0
2016-01-29,399275,创医药,3622.8,2657.55,3622.8,2524.95,533456.0,107961909248.0,0,0
2016-02-29,399275,创医药,2640.46,2560.55,2977.83,2544.79,356948.0,74850590720.0,0,0
2016-03-31,399275,创医药,2556.36,2905.87,2982.85,2517.91,603393.0,121401409536.0,0,0
2016-04-29,399275,创医药,2895.34,2878.27,3115.26,2779.55,557197.0,128601096192.0,0,0
2016-05-31,399275,创医药,2867.31,2879.18,3004.64,2680.04,404194.0,84405747712.0,0,0
2016-06-30,399275,创医药,2892.52,3093.23,3117.86,2771.21,578712.0,109047734272.0,0,0
2016-07-29,399275,创医药,3113.33,3060.93,3222.37,3021.26,654822.0,135459708928.0,0,0
2016-08-31,399275,创医药,3045.35,3206.0,3235.19,2985.47,552144.0,113883652096.0,0,0
2016-09-30,399275,创医药,3202.31,3149.01,3231.82,3089.02,380774.0,74910973952.0,0,0
2016-10-31,399275,创医药,3174.28,3118.01,3235.16,3090.55,355098.0,63523057664.0,0,0
2016-11-30,399275,创医药,3121.96,3142.45,3218.74,3085.39,583501.0,95862054912.0,0,0
2016-12-30,399275,创医药,3142.93,2850.82,3159.64,2835.88,352891.0,61690601472.0,0,0
2017-01-26,399275,创医药,2859.26,2699.41,2899.47,2551.23,235619.0,40964194304.0,0,0
2017-02-28,399275,创医药,2701.13,2789.76,2826.58,2677.85,295489.0,48428765184.0,0,0
2017-03-31,399275,创医药,2789.14,2746.3,2863.3,2720.85,401363.0,69434482688.0,0,0
2017-04-28,399275,创医药,2753.33,2657.22,2807.15,2572.58,286325.0,46535077888.0,0,0
2017-05-31,399275,创医药,2652.73,2542.99,2662.77,2462.0,308770.0,46127886336.0,0,0
2017-06-30,399275,创医药,2534.88,2625.24,2628.16,2457.3,308058.0,45294080000.0,0,0
2017-07-31,399275,创医药,2636.69,2496.25,2657.3,2414.52,352750.0,52355170304.0,0,0
2017-08-31,399275,创医药,2500.22,2646.89,2647.75,2471.85,477374.0,69450915840.0,0,0
