日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-06-30,399649,中小红利,1000.0,1000.0,1000.0,1000.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-07-31,399649,中小红利,1010.64,1107.82,1132.5,1010.64,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-08-31,399649,中小红利,1134.06,961.51,1142.74,939.27,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-09-30,399649,中小红利,957.58,1014.41,1117.53,957.58,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-10-30,399649,中小红利,1056.25,1131.3,1139.55,1056.25,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-11-30,399649,中小红利,1178.58,1287.05,1342.52,1178.58,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-12-31,399649,中小红利,1313.51,1336.99,1336.99,1205.7,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-01-29,399649,中小红利,1335.75,1304.07,1435.83,1263.32,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-02-26,399649,中小红利,1285.61,1364.3,1364.3,1242.96,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-03-31,399649,中小红利,1369.18,1418.94,1418.94,1310.36,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-04-30,399649,中小红利,1443.46,1339.77,1509.91,1339.77,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-05-31,399649,中小红利,1346.92,1266.66,1389.68,1198.33,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-06-30,399649,中小红利,1243.62,1173.14,1342.91,1173.14,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-07-30,399649,中小红利,1158.65,1340.55,1340.55,1145.14,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-08-31,399649,中小红利,1367.55,1478.93,1478.93,1336.57,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-09-30,399649,中小红利,1458.06,1494.82,1552.78,1458.06,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-10-29,399649,中小红利,1521.49,1676.32,1676.32,1464.57,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-11-30,399649,中小红利,1722.67,1783.19,1818.88,1629.9,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-12-31,399649,中小红利,1776.47,1802.16,1848.52,1694.03,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-01-31,399649,中小红利,1835.33,1641.84,1835.33,1532.04,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-02-28,399649,中小红利,1641.67,1802.02,1802.02,1626.93,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-03-31,399649,中小红利,1799.23,1689.15,1820.44,1689.15,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-04-29,399649,中小红利,1708.91,1578.94,1739.06,1563.44,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-05-31,399649,中小红利,1604.39,1436.92,1604.39,1408.69,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-06-30,399649,中小红利,1456.82,1481.16,1481.52,1359.18,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-07-29,399649,中小红利,1491.28,1475.04,1570.02,1465.93,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-08-31,399649,中小红利,1477.22,1382.18,1477.22,1339.54,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-09-30,399649,中小红利,1375.98,1223.3,1375.98,1223.3,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-10-31,399649,中小红利,1216.49,1266.03,1269.9,1163.2,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-11-30,399649,中小红利,1268.05,1201.92,1334.82,1201.92,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-12-30,399649,中小红利,1230.06,1049.79,1230.06,1024.26,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-01-31,399649,中小红利,1022.22,1033.48,1069.02,983.29,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-02-29,399649,中小红利,1027.44,1156.06,1180.56,1027.44,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-03-30,399649,中小红利,1162.43,1053.84,1207.07,1052.89,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-04-27,399649,中小红利,1078.87,1110.78,1132.62,1063.57,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-05-31,399649,中小红利,1131.25,1139.61,1151.83,1093.97,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-06-29,399649,中小红利,1138.07,1072.3,1138.07,1052.75,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-07-31,399649,中小红利,1088.27,1004.38,1091.64,1004.38,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-08-31,399649,中小红利,1018.1,1000.9,1066.71,988.91,190809.0,17571405824.0,0,0
2012-09-28,399649,中小红利,999.57,998.75,1072.65,960.03,457180.0,40951705600.0,0,0
2012-10-31,399649,中小红利,1000.49,985.14,1035.55,972.34,394748.0,36297228288.0,0,0
2012-11-30,399649,中小红利,984.46,885.15,1009.48,876.52,358631.0,31361349632.0,0,0
