日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2016-12-30,000865,上海国企,1679.92,1670.69,1696.58,1646.74,1239044.0,182821486592.0,0,0
2017-01-26,000865,上海国企,1672.18,1693.14,1704.71,1646.98,1282237.0,186623836160.0,0,0
2017-02-28,000865,上海国企,1695.13,1740.51,1759.55,1682.42,1579396.0,229845565440.0,0,0
2017-03-31,000865,上海国企,1739.51,1692.43,1749.88,1679.25,1532294.0,221942333440.0,0,0
2017-04-28,000865,上海国企,1689.72,1661.19,1719.92,1636.19,1383679.0,209639424000.0,0,0
2017-05-31,000865,上海国企,1655.82,1665.42,1667.85,1585.53,1354374.0,193807646720.0,0,0
2017-06-30,000865,上海国企,1661.34,1739.13,1747.47,1642.75,1704047.0,249570263040.0,0,0
2017-07-31,000865,上海国企,1738.79,1742.87,1765.78,1687.86,1837993.0,260134387712.0,0,0
2017-08-31,000865,上海国企,1743.32,1766.13,1776.41,1693.8,1948028.0,274083299328.0,0,0
2017-09-29,000865,上海国企,1765.04,1741.73,1769.15,1735.18,1646654.0,235813945344.0,0,0
2017-10-31,000865,上海国企,1768.38,1851.8,1860.07,1740.43,1622107.0,238383841280.0,0,0
2017-11-30,000865,上海国企,1843.54,1722.11,1845.61,1714.4,2166993.0,319023644672.0,0,0
2017-12-29,000865,上海国企,1719.53,1687.03,1735.77,1666.33,1235266.0,183282450432.0,0,0
2018-01-31,000865,上海国企,1688.69,1746.45,1801.12,1688.69,2547516.0,350258987008.0,0,0
2018-02-28,000865,上海国企,1746.7,1669.6,1749.96,1539.45,1353518.0,176949755904.0,0,0
2018-03-30,000865,上海国企,1660.83,1617.8,1734.58,1589.59,1623000.0,212303069184.0,0,0
2018-04-27,000865,上海国企,1619.59,1563.31,1642.1,1525.31,1113869.0,152031985664.0,0,0
2018-05-31,000865,上海国企,1566.62,1591.15,1644.74,1560.28,1258686.0,172705480704.0,0,0
2018-06-29,000865,上海国企,1587.49,1475.35,1611.99,1445.37,1124955.0,144072736768.0,0,0
2018-07-31,000865,上海国企,1473.28,1487.54,1505.81,1408.52,1125884.0,131227787264.0,0,0
2018-08-31,000865,上海国企,1493.98,1387.23,1506.76,1353.38,1169987.0,127966281728.0,0,0
2018-09-28,000865,上海国企,1381.57,1443.83,1443.93,1341.25,770153.0,87594352640.0,0,0
2018-10-31,000865,上海国企,1413.63,1328.17,1414.49,1236.44,1135135.0,124474572800.0,0,0
2018-11-30,000865,上海国企,1336.15,1348.71,1451.5,1331.36,2175204.0,228758093824.0,0,0
2018-12-28,000865,上海国企,1383.41,1307.2,1391.73,1274.82,1407975.0,141119668224.0,0,0
2019-01-31,000865,上海国企,1305.33,1339.09,1368.4,1274.92,1626110.0,169588752384.0,0,0
2019-02-28,000865,上海国企,1347.93,1520.45,1572.54,1340.84,1891919.0,217893666816.0,0,0
2019-03-29,000865,上海国企,1527.36,1621.63,1650.37,1516.19,4581191.0,580747591680.0,0,0
2019-04-30,000865,上海国企,1632.56,1684.04,1778.3,1632.56,3675739.0,486764118016.0,0,0
2019-05-31,000865,上海国企,1617.75,1561.1,1623.02,1513.63,2192991.0,256585039872.0,0,0
2019-06-28,000865,上海国企,1568.67,1617.99,1633.42,1508.55,1754185.0,216373608448.0,0,0
2019-07-31,000865,上海国企,1644.82,1627.92,1663.91,1561.16,1835160.0,235296620544.0,0,0
2019-08-30,000865,上海国企,1620.12,1554.27,1627.47,1483.47,1761182.0,215081107456.0,0,0
2019-09-30,000865,上海国企,1552.75,1525.75,1630.72,1525.0,1770712.0,228897275904.0,0,0
2019-10-31,000865,上海国企,1525.75,1530.18,1591.03,1514.8,1140345.0,152557387776.0,0,0
2019-11-29,000865,上海国企,1527.54,1487.1,1567.3,1478.22,1127821.0,144801644544.0,0,0
2019-12-31,000865,上海国企,1491.1,1564.18,1572.24,1481.46,1403439.0,177897619456.0,0,0
2020-01-23,000865,上海国企,1577.66,1486.01,1602.99,1478.4,1369069.0,177168957440.0,0,0
2020-02-28,000865,上海国企,1342.42,1401.66,1505.15,1323.84,2420431.0,301510262784.0,0,0
2020-03-31,000865,上海国企,1406.66,1318.14,1499.64,1256.02,2709293.0,303304966144.0,0,0
2020-04-30,000865,上海国企,1317.7,1349.03,1351.74,1293.18,1632384.0,193607925760.0,0,0
2020-05-29,000865,上海国企,1332.62,1338.1,1364.41,1304.23,1576240.0,184444469248.0,0,0
2020-06-30,000865,上海国企,1348.04,1391.03,1399.2,1347.77,2335758.0,292660379648.0,0,0
2020-07-31,000865,上海国企,1395.07,1502.15,1657.42,1393.29,4632555.0,629561032704.0,0,0
2020-08-31,000865,上海国企,1511.44,1535.8,1602.35,1505.61,2904334.0,405365325824.0,0,0
2020-09-30,000865,上海国企,1533.8,1444.23,1544.6,1437.58,1867828.0,255557894144.0,0,0
2020-10-30,000865,上海国企,1460.5,1477.0,1512.52,1460.5,1137836.0,167818559488.0,0,0
2020-11-30,000865,上海国企,1477.88,1578.82,1610.18,1465.17,2085474.0,315880636416.0,0,0
2020-12-31,000865,上海国企,1580.01,1514.2,1602.98,1478.9,2266692.0,319772819456.0,0,0
2021-01-29,000865,上海国企,1515.74,1471.9,1560.77,1462.42,2504689.0,363668242432.0,0,0
2021-02-26,000865,上海国企,1459.9,1487.92,1533.8,1421.02,1700245.0,245883600896.0,0,0
2021-03-31,000865,上海国企,1490.85,1475.26,1503.66,1432.63,2159882.0,273775575040.0,0,0
2021-04-30,000865,上海国企,1472.87,1442.35,1486.19,1413.52,1624662.0,210581078016.0,0,0
2021-05-31,000865,上海国企,1439.79,1472.65,1476.46,1401.68,1714815.0,218718617600.0,0,0
2021-06-30,000865,上海国企,1468.57,1441.87,1520.83,1429.68,2367159.0,294901809152.0,0,0
2021-07-30,000865,上海国企,1443.43,1277.5,1448.82,1261.88,2393951.0,303288451072.0,0,0
2021-08-31,000865,上海国企,1275.4,1378.75,1378.75,1268.06,2982943.0,389111185408.0,0,0
2021-09-30,000865,上海国企,1375.7,1410.74,1481.27,1374.76,3435091.0,418521415680.0,0,0
2021-10-29,000865,上海国企,1427.07,1409.82,1449.1,1392.46,1736251.0,214882353152.0,0,0
2021-11-30,000865,上海国企,1401.16,1348.16,1404.43,1338.89,2127790.0,260955897856.0,0,0
2021-12-31,000865,上海国企,1350.11,1430.52,1434.61,1350.11,2770300.0,306588549120.0,0,0
2022-01-28,000865,上海国企,1432.86,1373.89,1468.44,1369.09,2295461.0,262323683328.0,0,0
2022-02-28,000865,上海国企,1388.53,1378.32,1466.36,1365.88,1741691.0,186905837568.0,0,0
2022-03-31,000865,上海国企,1380.84,1318.13,1414.65,1212.97,3160933.0,319140986880.0,0,0
2022-04-29,000865,上海国企,1312.17,1247.63,1366.37,1167.45,3709480.0,298082467840.0,0,0
2022-05-31,000865,上海国企,1248.02,1297.32,1306.55,1201.87,3314167.0,279956029440.0,0,0
2022-06-30,000865,上海国企,1298.35,1337.71,1358.45,1255.12,3266602.0,320662372352.0,0,0
2022-07-29,000865,上海国企,1334.45,1246.6,1335.76,1236.61,2251464.0,212697563136.0,0,0
2022-08-31,000865,上海国企,1244.08,1229.19,1259.8,1204.7,2009585.0,197976375296.0,0,0
2022-09-30,000865,上海国企,1228.3,1164.39,1263.58,1161.56,1695319.0,144381181952.0,0,0
2022-10-31,000865,上海国企,1163.95,1126.16,1198.41,1119.05,1112741.0,98516361216.0,0,0
2022-11-30,000865,上海国企,1128.11,1249.67,1256.9,1127.65,2420198.0,218898743296.0,0,0
2022-12-30,000865,上海国企,1267.59,1217.66,1276.25,1204.24,2516287.0,220561883136.0,0,0
2023-01-31,000865,上海国企,1215.59,1260.82,1278.25,1206.77,1564103.0,160062504960.0,0,0
2023-02-28,000865,上海国企,1264.23,1278.3,1293.99,1248.77,1996768.0,188323823616.0,0,0
2023-03-31,000865,上海国企,1278.36,1265.78,1305.19,1240.86,2452341.0,245470609408.0,0,0
2023-04-28,000865,上海国企,1265.66,1306.07,1314.47,1260.01,2492031.0,253705650176.0,0,0
2023-05-31,000865,上海国企,1302.24,1262.93,1360.68,1232.37,2942822.0,278689742848.0,0,0
2023-06-30,000865,上海国企,1259.74,1240.64,1291.14,1221.56,2456015.0,248764235776.0,0,0
2023-07-31,000865,上海国企,1241.87,1335.7,1345.87,1241.87,2369642.0,234090872832.0,0,0
2023-08-31,000865,上海国企,1333.89,1236.23,1360.77,1226.59,3516255.0,347913125888.0,0,0
2023-09-28,000865,上海国企,1240.13,1236.96,1266.59,1234.11,2466255.0,261957173248.0,0,0
