日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2006-01-25,399326,成长40,1096.31,1133.2,1133.29,1094.74,81480.0,5294346240.0,0,0
2006-02-28,399326,成长40,1134.56,1185.18,1201.56,1133.55,593784.0,40458641408.0,0,0
2006-03-31,399326,成长40,1177.73,1215.98,1234.87,1110.1,647150.0,40872538112.0,0,0
2006-04-28,399326,成长40,1217.24,1291.66,1298.98,1217.24,1048835.0,71357636608.0,0,0
2006-05-31,399326,成长40,1296.09,1482.95,1506.2,1296.09,1363864.0,95461531648.0,0,0
2006-06-30,399326,成长40,1482.96,1457.02,1510.17,1345.22,914307.0,62265245696.0,0,0
2006-07-31,399326,成长40,1463.29,1333.38,1501.76,1330.73,774054.0,54295207936.0,0,0
2006-08-31,399326,成长40,1334.07,1408.95,1418.73,1271.86,498710.0,32085669888.0,0,0
2006-09-29,399326,成长40,1411.11,1462.75,1467.56,1371.97,557087.0,37077143552.0,0,0
2006-10-31,399326,成长40,1475.96,1549.17,1557.28,1452.77,607686.0,42104029184.0,0,0
2006-11-30,399326,成长40,1552.13,1895.81,1895.81,1537.99,1123392.0,87229661184.0,0,0
2006-12-29,399326,成长40,1900.83,2186.36,2199.09,1885.32,1359609.0,118885302272.0,0,0
2007-01-31,399326,成长40,2213.77,2562.69,2804.81,2170.78,1786476.0,188040773632.0,0,0
2007-02-28,399326,成长40,2520.99,2678.83,2909.42,2349.18,998902.0,114449342464.0,0,0
2007-03-30,399326,成长40,2689.19,2918.94,2977.88,2545.86,1572927.0,186046513152.0,0,0
2007-04-30,399326,成长40,2927.84,3672.19,3692.36,2927.84,2021355.0,292934909952.0,0,0
2007-05-31,399326,成长40,3750.32,4575.88,4761.22,3744.44,2008895.0,344915935232.0,0,0
2007-06-29,399326,成长40,4593.78,4580.4,5200.3,3740.54,1912018.0,332203851776.0,0,0
2007-07-31,399326,成长40,4540.5,5641.27,5663.63,4204.92,1176022.0,231026130944.0,0,0
2007-08-31,399326,成长40,5658.13,6681.47,6770.37,5452.13,1616468.0,377663913984.0,0,0
2007-09-28,399326,成长40,6712.51,6931.82,6964.17,6362.6,1145093.0,288001064960.0,0,0
2007-10-31,399326,成长40,7091.57,7173.84,7180.51,6508.87,834083.0,234143350784.0,0,0
2007-11-30,399326,成长40,7186.15,5893.11,7199.36,5723.68,705890.0,180548108288.0,0,0
2007-12-28,399326,成长40,5869.73,6525.51,6587.58,5833.43,847427.0,214296297472.0,0,0
