日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399986,中证银行,996.15,985.1,1026.01,939.26,78429.0,5136450560.0,0,0
2005-02-28,399986,中证银行,984.54,1049.87,1095.98,984.54,102134.0,6774870016.0,0,0
2005-03-31,399986,中证银行,1048.51,958.29,1055.2,940.52,82036.0,5407862272.0,0,0
2005-04-29,399986,中证银行,956.57,1043.1,1096.88,953.71,148716.0,9767970816.0,0,0
2005-05-31,399986,中证银行,1047.55,980.31,1061.1,966.53,66829.0,4221796608.0,0,0
2005-06-30,399986,中证银行,979.92,1031.52,1082.56,936.66,186077.0,11411938304.0,0,0
2005-07-29,399986,中证银行,1024.76,1111.23,1124.42,986.76,159088.0,9374289920.0,0,0
2005-08-31,399986,中证银行,1110.46,1146.44,1190.42,1093.98,257989.0,15624501248.0,0,0
2005-09-30,399986,中证银行,1147.22,1106.17,1194.53,1078.43,168998.0,9984937984.0,0,0
2005-10-31,399986,中证银行,1104.67,1108.49,1156.99,1077.62,93375.0,4998783488.0,0,0
2005-11-30,399986,中证银行,1106.73,1142.31,1142.31,1067.12,122865.0,6241584640.0,0,0
2005-12-30,399986,中证银行,1145.06,1205.6,1232.8,1129.09,185869.0,9890267136.0,0,0
2006-01-25,399986,中证银行,1249.24,1352.48,1353.43,1249.24,250941.0,15031981056.0,0,0
2006-02-28,399986,中证银行,1355.97,1516.4,1525.44,1329.0,265791.0,15989639168.0,0,0
2006-03-31,399986,中证银行,1523.14,1453.11,1523.14,1385.73,343497.0,20724293632.0,0,0
2006-04-28,399986,中证银行,1454.78,1601.34,1608.29,1449.39,502825.0,29090344960.0,0,0
2006-05-31,399986,中证银行,1609.28,1676.77,1720.35,1609.28,602522.0,38608527360.0,0,0
2006-06-30,399986,中证银行,1676.48,1688.31,1706.02,1507.98,453046.0,26523011072.0,0,0
2006-07-31,399986,中证银行,1696.76,1566.4,1767.88,1565.46,327755.0,19067480064.0,0,0
2006-08-31,399986,中证银行,1566.09,1731.96,1748.44,1536.9,241443.0,15363586048.0,0,0
2006-09-29,399986,中证银行,1730.76,2015.03,2016.66,1696.99,458909.0,30517276672.0,0,0
2006-10-31,399986,中证银行,2081.0,2246.23,2315.23,2067.94,412047.0,30886168576.0,0,0
2006-11-30,399986,中证银行,2253.46,2784.25,2857.55,2178.99,709536.0,61417984000.0,0,0
2006-12-29,399986,中证银行,2786.94,3596.1,3624.33,2734.46,692096.0,73277513728.0,0,0
2007-01-31,399986,中证银行,3683.97,3896.6,4315.52,3322.08,2718585.0,220307980288.0,0,0
2007-02-28,399986,中证银行,3832.7,3700.15,4156.62,3394.18,1357672.0,119550844928.0,0,0
2007-03-30,399986,中证银行,3690.92,4082.25,4313.92,3473.55,2108250.0,180463828992.0,0,0
2007-04-30,399986,中证银行,4091.99,4420.64,4597.51,4076.02,2457455.0,231405207552.0,0,0
2007-05-31,399986,中证银行,4420.64,4859.61,4908.94,4420.64,2449306.0,248626774016.0,0,0
2007-06-29,399986,中证银行,4865.97,5043.72,5384.56,4264.68,1810710.0,200084258816.0,0,0
2007-07-31,399986,中证银行,5015.25,5948.3,6052.56,4712.51,1725853.0,201746169856.0,0,0
2007-08-31,399986,中证银行,5966.73,7346.67,7591.83,5795.65,2940010.0,369394581504.0,0,0
2007-09-28,399986,中证银行,7380.12,7173.43,7505.05,6807.2,1600364.0,225999863808.0,0,0
2007-10-31,399986,中证银行,7334.64,8412.19,8412.19,7312.55,1885940.0,250157056000.0,0,0
2007-11-30,399986,中证银行,8365.339,7328.929,8512.039,7014.469,1315203.0,187320287232.0,0,0
2007-12-28,399986,中证银行,7283.869,7378.929,7728.069,6778.769,942338.0,149756215296.0,0,0
2008-01-31,399986,中证银行,7392.079,6159.879,8136.069,6112.589,1530581.0,237513129984.0,0,0
2008-02-29,399986,中证银行,6165.059,6148.059,6873.479,5739.259,686248.0,110250541056.0,0,0
2008-03-31,399986,中证银行,6105.389,5389.009,6253.869,4904.029,951988.0,145545117696.0,0,0
2008-04-30,399986,中证银行,5366.119,5893.239,5913.499,4686.249,1504003.0,199287111680.0,0,0
2008-05-30,399986,中证银行,5956.459,5052.459,5956.459,4921.919,999122.0,134097960960.0,0,0
2008-06-30,399986,中证银行,5034.179,4055.499,5105.089,4017.779,724757.0,82593546240.0,0,0
2008-07-31,399986,中证银行,4070.159,4138.899,4445.329,3741.089,1235132.0,123640725504.0,0,0
2008-08-29,399986,中证银行,4120.869,3957.479,4350.049,3649.939,769274.0,74810925056.0,0,0
2008-09-26,399986,中证银行,3916.819,3174.219,3916.819,2512.939,1535032.0,116384980992.0,0,0
2008-10-31,399986,中证银行,3103.469,2451.329,3103.469,2285.299,1474072.0,103184154624.0,0,0
2008-11-28,399986,中证银行,2427.339,2537.849,3011.999,2425.119,1816685.0,132838653952.0,0,0
2008-12-31,399986,中证银行,2527.199,2582.809,3004.929,2488.439,2068182.0,152487460864.0,0,0
2009-01-23,399986,中证银行,2624.339,2950.129,3018.669,2606.659,1492135.0,104503861248.0,0,0
2009-02-27,399986,中证银行,2972.879,3075.179,3413.159,2919.559,2921725.0,223691472896.0,0,0
2009-03-31,399986,中证银行,3071.989,3514.179,3550.239,2953.489,3142687.0,261996806144.0,0,0
2009-04-30,399986,中证银行,3534.679,3633.939,3773.179,3413.659,2921088.0,245084602368.0,0,0
2009-05-27,399986,中证银行,3646.609,3974.939,4202.869,3646.609,2258633.0,196577476608.0,0,0
2009-06-30,399986,中证银行,4031.899,5038.729,5119.319,4031.899,3294141.0,308178649088.0,0,0
2009-07-31,399986,中证银行,5023.769,5751.849,5751.849,5004.909,3707755.0,376577294336.0,0,0
2009-08-31,399986,中证银行,5763.489,4066.079,5763.489,4065.499,2583967.0,267961352192.0,0,0
2009-09-30,399986,中证银行,4057.799,4532.779,4918.189,4057.799,2210500.0,229460262912.0,0,0
2009-10-30,399986,中证银行,4626.589,4959.719,5192.449,4626.589,1528097.0,163840393216.0,0,0
2009-11-30,399986,中证银行,4882.129,5009.119,5481.669,4858.769,2390369.0,263497400320.0,0,0
2009-12-31,399986,中证银行,4984.039,5279.089,5299.649,4781.949,2543734.0,280305172480.0,0,0
2010-01-29,399986,中证银行,5302.539,4576.789,5302.539,4559.659,2280634.0,256954368000.0,0,0
2010-02-26,399986,中证银行,4567.309,4712.329,4730.519,4457.439,807510.0,88544501760.0,0,0
2010-03-31,399986,中证银行,4713.719,4966.689,5023.749,4659.069,1376928.0,152348180480.0,0,0
2010-04-30,399986,中证银行,4974.349,4380.939,5076.499,4207.129,1680083.0,184401887232.0,0,0
2010-05-31,399986,中证银行,4298.009,4010.489,4336.479,3958.499,1474453.0,144708108288.0,0,0
2010-06-30,399986,中证银行,3999.489,3806.429,4046.089,3706.199,1261002.0,113867087872.0,0,0
2010-07-30,399986,中证银行,3793.269,4203.489,4235.139,3737.799,1304788.0,119106854912.0,0,0
2010-08-31,399986,中证银行,4194.229,3964.239,4287.279,3955.649,1347016.0,123878596608.0,0,0
2010-09-30,399986,中证银行,3974.199,3751.739,4059.839,3638.039,1291977.0,122452172800.0,0,0
2010-10-29,399986,中证银行,3785.979,4180.859,4551.869,3758.569,2329714.0,235333730304.0,0,0
2010-11-30,399986,中证银行,4195.489,3765.519,4434.809,3725.479,2364860.0,230573228032.0,0,0
2010-12-31,399986,中证银行,3760.479,3715.209,3880.579,3663.379,1401186.0,130538905600.0,0,0
2011-01-31,399986,中证银行,3732.939,3767.029,3922.759,3685.079,1982497.0,159683969024.0,0,0
2011-02-28,399986,中证银行,3767.639,3801.629,3919.169,3737.039,1423106.0,114595938304.0,0,0
2011-03-31,399986,中证银行,3807.589,4047.819,4144.259,3807.589,2813705.0,233462644736.0,0,0
2011-04-29,399986,中证银行,4042.889,4211.059,4382.439,4042.889,2385582.0,201885646848.0,0,0
2011-05-31,399986,中证银行,4199.929,4035.699,4210.079,3946.099,1370871.0,105817088000.0,0,0
2011-06-30,399986,中证银行,4025.469,3812.249,4025.469,3714.919,1487582.0,103105175552.0,0,0
2011-07-29,399986,中证银行,3823.649,3673.999,3899.579,3583.619,1690420.0,120288444416.0,0,0
2011-08-31,399986,中证银行,3635.929,3658.369,3739.059,3361.549,1772616.0,121458933760.0,0,0
2011-09-30,399986,中证银行,3660.369,3432.199,3691.539,3401.469,1146268.0,74700120064.0,0,0
2011-10-31,399986,中证银行,3427.889,3711.979,3795.039,3391.749,1286021.0,83471777792.0,0,0
2011-11-30,399986,中证银行,3693.039,3487.059,3787.079,3485.479,1124466.0,78092517376.0,0,0
2011-12-30,399986,中证银行,3585.589,3549.549,3646.359,3470.699,1165287.0,78091051008.0,0,0
2012-01-31,399986,中证银行,3567.809,3794.109,3861.849,3516.309,1182548.0,82414510080.0,0,0
2012-02-29,399986,中证银行,3783.799,3895.649,3932.039,3738.839,1623456.0,120436572160.0,0,0
2012-03-30,399986,中证银行,3888.709,3666.739,3934.409,3615.639,1505604.0,105625485312.0,0,0
2012-04-27,399986,中证银行,3647.889,3827.509,3889.769,3607.779,1127993.0,83210903552.0,0,0
2012-05-31,399986,中证银行,3868.839,3624.699,3892.819,3619.699,1461063.0,106879549440.0,0,0
2012-06-29,399986,中证银行,3628.159,3461.199,3639.819,3408.639,1142321.0,81667137536.0,0,0
