日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000026,180资源,946.61,870.24,946.61,839.78,73381.0,4655998464.0,0,0
2005-02-28,000026,180资源,869.52,983.14,995.86,869.52,83040.0,5572316160.0,0,0
2005-03-31,000026,180资源,982.76,864.53,992.68,848.89,101073.0,6971148800.0,0,0
2005-04-29,000026,180资源,863.66,870.99,931.85,857.32,103096.0,7016008192.0,0,0
2005-05-31,000026,180资源,871.12,754.46,871.12,736.36,66172.0,3509797120.0,0,0
2005-06-30,000026,180资源,752.63,735.9,807.59,681.32,177558.0,8641018880.0,0,0
2005-07-29,000026,180资源,732.19,768.02,781.05,687.78,152339.0,7501843968.0,0,0
2005-08-31,000026,180资源,768.58,814.86,864.91,768.58,225675.0,12355326976.0,0,0
2005-09-30,000026,180资源,816.02,821.39,851.29,797.93,176799.0,9960866816.0,0,0
2005-10-31,000026,180资源,817.9,776.62,838.54,752.69,102728.0,6024885248.0,0,0
2005-11-30,000026,180资源,773.82,788.47,810.26,760.61,132568.0,6793997312.0,0,0
2005-12-30,000026,180资源,788.16,884.32,893.89,785.8,136711.0,7699014144.0,0,0
2006-01-25,000026,180资源,885.18,1024.94,1029.06,881.25,228050.0,14853849088.0,0,0
2006-02-28,000026,180资源,1033.97,1086.11,1111.41,1031.62,285158.0,21500770304.0,0,0
2006-03-31,000026,180资源,1094.17,1109.08,1124.06,1013.05,260590.0,18127300608.0,0,0
2006-04-28,000026,180资源,1113.39,1412.28,1443.13,1113.39,513941.0,40454438912.0,0,0
2006-05-31,000026,180资源,1439.41,1552.19,1769.81,1439.41,546444.0,51883212800.0,0,0
2006-06-30,000026,180资源,1539.47,1509.94,1565.72,1314.77,357550.0,32439826432.0,0,0
2006-07-31,000026,180资源,1523.25,1393.49,1604.61,1393.1,273000.0,31450793984.0,0,0
2006-08-31,000026,180资源,1396.18,1434.43,1443.97,1303.13,174416.0,19259582464.0,0,0
2006-09-29,000026,180资源,1434.57,1447.06,1489.84,1418.27,194668.0,21146404864.0,0,0
2006-10-31,000026,180资源,1452.28,1548.89,1549.81,1440.76,278374.0,23923634176.0,0,0
2006-11-30,000026,180资源,1551.02,1844.45,1844.45,1551.02,420422.0,47889375232.0,0,0
2006-12-29,000026,180资源,1855.35,2062.18,2081.02,1773.81,491120.0,58478403584.0,0,0
2007-01-31,000026,180资源,2084.01,2362.19,2561.4,2084.01,775040.0,101976588288.0,0,0
2007-02-28,000026,180资源,2334.91,2595.57,2755.87,2168.78,477251.0,63466782720.0,0,0
2007-03-30,000026,180资源,2599.96,2737.87,2767.19,2421.06,612964.0,86662062080.0,0,0
2007-04-30,000026,180资源,2758.3,3905.92,3944.0,2747.4,786543.0,146271272960.0,0,0
2007-05-31,000026,180资源,3905.92,4486.25,4522.27,3905.92,932195.0,182953295872.0,0,0
2007-06-29,000026,180资源,4506.4,4508.36,5053.15,3807.26,857150.0,189500014592.0,0,0
2007-07-31,000026,180资源,4497.29,5531.33,5531.33,4228.58,592238.0,133008859136.0,0,0
2007-08-31,000026,180资源,5546.8,7436.0,7782.07,5289.94,921267.0,279892557824.0,0,0
2007-09-28,000026,180资源,7516.07,8642.1,8915.76,7400.59,651852.0,229064835072.0,0,0
