日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2012-01-31,000827,中证环保,1006.95,964.92,1026.21,904.81,796362.0,89012871168.0,0,0
2012-02-29,000827,中证环保,964.47,1088.38,1125.23,959.54,1555090.0,174355185664.0,0,0
2012-03-30,000827,中证环保,1086.67,985.11,1160.8,975.99,1471009.0,175182872576.0,0,0
2012-04-27,000827,中证环保,984.93,1018.52,1058.02,979.93,929421.0,98256257024.0,0,0
2012-05-31,000827,中证环保,1031.03,1060.29,1075.27,995.57,1265766.0,136849727488.0,0,0
2012-06-29,000827,中证环保,1059.71,991.46,1062.35,966.43,991374.0,109439975424.0,0,0
2012-07-31,000827,中证环保,996.83,875.24,1007.29,874.87,904899.0,92580159488.0,0,0
2012-08-31,000827,中证环保,873.33,885.76,942.63,870.42,1088757.0,104062803968.0,0,0
2012-09-28,000827,中证环保,882.09,877.91,956.39,842.24,1028062.0,94728028160.0,0,0
2012-10-31,000827,中证环保,879.42,865.31,908.03,857.65,813924.0,70689611776.0,0,0
2012-11-30,000827,中证环保,866.02,775.24,884.23,764.15,859332.0,75677589504.0,0,0
2012-12-31,000827,中证环保,774.17,898.0,898.0,741.17,1515106.0,128420110336.0,0,0
2013-01-31,000827,中证环保,904.93,953.22,980.45,888.45,1920238.0,192251396096.0,0,0
2013-02-28,000827,中证环保,950.74,1030.16,1030.17,942.7,1369581.0,144131932160.0,0,0
2013-03-29,000827,中证环保,1030.64,993.3,1073.5,974.83,2315154.0,243697647616.0,0,0
2013-04-26,000827,中证环保,990.68,963.83,1012.89,942.92,1397399.0,143747284992.0,0,0
2013-05-31,000827,中证环保,959.42,1175.05,1193.02,956.97,2750822.0,304217653248.0,0,0
2013-06-28,000827,中证环保,1173.35,1004.94,1177.91,912.87,1758009.0,191361990656.0,0,0
2013-07-31,000827,中证环保,1001.27,1058.21,1108.93,968.95,2339606.0,271233892352.0,0,0
2013-08-30,000827,中证环保,1063.61,1084.69,1138.11,1063.61,2203174.0,253159112704.0,0,0
2013-09-30,000827,中证环保,1088.26,1149.76,1163.49,1081.76,2155355.0,230960644096.0,0,0
2013-10-31,000827,中证环保,1153.15,1151.45,1299.48,1133.95,2571156.0,299393024000.0,0,0
2013-11-29,000827,中证环保,1147.76,1219.35,1220.17,1112.59,1838785.0,205958725632.0,0,0
2013-12-31,000827,中证环保,1186.23,1182.95,1208.46,1128.49,1657124.0,191618138112.0,0,0
2014-01-30,000827,中证环保,1181.94,1202.27,1223.68,1130.89,1659150.0,196648239104.0,0,0
2014-02-28,000827,中证环保,1195.47,1252.88,1332.54,1191.55,2010229.0,254361501696.0,0,0
2014-03-31,000827,中证环保,1253.29,1173.28,1292.39,1168.17,1811739.0,223715737600.0,0,0
2014-04-30,000827,中证环保,1173.72,1139.91,1238.9,1112.36,1321231.0,158313234432.0,0,0
2014-05-30,000827,中证环保,1138.85,1144.06,1161.19,1099.8,1005850.0,120604598272.0,0,0
2014-06-30,000827,中证环保,1143.89,1199.5,1199.51,1123.43,1345617.0,153474908160.0,0,0
2014-07-31,000827,中证环保,1200.25,1264.85,1264.91,1197.35,2153686.0,249177636864.0,0,0
2014-08-29,000827,中证环保,1261.44,1332.8,1355.26,1245.6,2467599.0,285094248448.0,0,0
2014-09-30,000827,中证环保,1334.89,1451.63,1452.81,1334.89,3211987.0,375025565696.0,0,0
2014-10-31,000827,中证环保,1455.42,1449.08,1489.07,1393.57,2386908.0,289202929664.0,0,0
2014-11-28,000827,中证环保,1449.69,1493.76,1508.94,1402.65,3163627.0,368664969216.0,0,0
2014-12-31,000827,中证环保,1492.95,1521.7,1622.7,1457.28,6518829.0,815494594560.0,0,0
2015-01-30,000827,中证环保,1524.66,1594.71,1640.78,1492.13,4567532.0,613918769152.0,0,0
2015-02-27,000827,中证环保,1573.58,1695.86,1697.82,1533.6,2487216.0,361093300224.0,0,0
2015-03-31,000827,中证环保,1740.38,2068.84,2088.02,1740.38,6423738.0,1040009723904.0,0,0
2015-04-30,000827,中证环保,2074.29,2382.72,2446.3,2074.0,8232489.0,1555507052544.0,0,0
2015-05-29,000827,中证环保,2387.37,2835.51,3059.13,2256.99,7434619.0,1524717715456.0,0,0
2015-06-30,000827,中证环保,2857.92,2408.71,3211.26,2113.42,8164462.0,1758062313472.0,0,0
2015-07-31,000827,中证环保,2387.86,2082.04,2477.56,1759.88,8737474.0,1331440648192.0,0,0
2015-08-31,000827,中证环保,2053.09,1796.21,2417.47,1656.33,6746089.0,1063214841856.0,0,0
2015-09-30,000827,中证环保,1773.02,1724.55,1819.01,1565.37,4050611.0,529416814592.0,0,0
2015-10-30,000827,中证环保,1780.1,2007.62,2060.93,1767.95,4727161.0,728585666560.0,0,0
2015-11-30,000827,中证环保,1970.32,2091.17,2247.1,1953.29,6041983.0,994344763392.0,0,0
2015-12-31,000827,中证环保,2092.9,2122.02,2179.32,1993.5,4527645.0,754712641536.0,0,0
2016-01-29,000827,中证环保,2121.15,1515.46,2124.13,1450.92,3302448.0,449265631232.0,0,0
2016-02-29,000827,中证环保,1514.16,1467.49,1690.52,1446.69,2474485.0,309582692352.0,0,0
2016-03-31,000827,中证环保,1472.61,1706.01,1721.71,1445.56,3951454.0,504550916096.0,0,0
2016-04-29,000827,中证环保,1699.89,1668.48,1776.76,1641.45,2949104.0,411656290304.0,0,0
2016-05-31,000827,中证环保,1668.91,1644.09,1724.91,1540.09,2671977.0,345027706880.0,0,0
