日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2001-07-31,399233,制造指数,658.43,566.33,659.59,564.03,578222.0,71482236928.0,0,0
2001-08-31,399233,制造指数,567.89,548.47,588.74,537.97,493545.0,50759815168.0,0,0
2001-09-28,399233,制造指数,548.36,508.31,564.12,504.31,343299.0,34989686784.0,0,0
2001-10-31,399233,制造指数,508.5,485.51,510.15,437.3,413254.0,38770868224.0,0,0
2001-11-30,399233,制造指数,485.9,504.72,504.81,445.84,455270.0,42483732480.0,0,0
2001-12-31,399233,制造指数,505.88,476.11,513.87,462.4,495875.0,47426633728.0,0,0
2002-01-31,399233,制造指数,475.58,418.43,475.58,364.37,540799.0,39840706560.0,0,0
2002-02-28,399233,制造指数,419.18,433.28,439.32,413.8,355136.0,26919403520.0,0,0
2002-03-29,399233,制造指数,432.4,462.44,485.99,421.68,1211260.0,103713611776.0,0,0
2002-04-30,399233,制造指数,460.55,483.24,485.32,454.64,804553.0,69991456768.0,0,0
2002-05-31,399233,制造指数,483.66,445.11,483.92,440.31,527456.0,45521629184.0,0,0
2002-06-28,399233,制造指数,443.69,500.64,518.91,424.22,1086551.0,93539540992.0,0,0
2002-07-31,399233,制造指数,500.77,484.52,507.81,482.24,718667.0,62468345856.0,0,0
2002-08-30,399233,制造指数,483.85,487.24,495.5,477.37,410380.0,39537025024.0,0,0
2002-09-27,399233,制造指数,487.2,458.77,490.57,456.89,304708.0,28074291200.0,0,0
2002-10-31,399233,制造指数,457.79,437.05,457.79,429.69,259401.0,21297522688.0,0,0
2002-11-29,399233,制造指数,436.5,408.33,452.82,382.73,461424.0,34536988672.0,0,0
2002-12-31,399233,制造指数,407.74,389.08,413.4,386.45,520080.0,37056409600.0,0,0
2003-01-29,399233,制造指数,386.79,424.29,426.14,378.45,782175.0,56190234624.0,0,0
2003-02-28,399233,制造指数,424.28,429.82,432.91,420.13,448000.0,34896592896.0,0,0
2003-03-31,399233,制造指数,429.83,422.34,432.91,407.54,554661.0,44358189056.0,0,0
2003-04-30,399233,制造指数,422.48,422.54,453.1,412.78,1512955.0,119656497152.0,0,0
