日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399852,中证1000,996.28,924.17,1034.59,923.13,203220.0,10798766080.0,0,0
2005-02-28,399852,中证1000,917.3,1029.38,1046.99,904.13,212898.0,11504395264.0,0,0
2005-03-31,399852,中证1000,1028.61,880.9,1044.01,860.42,288826.0,16326827008.0,0,0
2005-04-29,399852,中证1000,880.26,802.28,940.15,777.63,298804.0,14406564864.0,0,0
2005-05-31,399852,中证1000,803.67,775.74,806.51,746.65,188060.0,7353971712.0,0,0
2005-06-30,399852,中证1000,775.55,781.83,848.34,743.67,361606.0,15797496832.0,0,0
2005-07-29,399852,中证1000,779.48,722.87,779.48,663.35,308982.0,10657582080.0,0,0
2005-08-31,399852,中证1000,721.49,850.73,878.13,720.35,722429.0,27504175104.0,0,0
2005-09-30,399852,中证1000,850.26,870.96,951.7,846.45,708953.0,28798466048.0,0,0
2005-10-31,399852,中证1000,870.25,812.45,906.31,794.02,332819.0,13940203520.0,0,0
2005-11-30,399852,中证1000,810.97,839.24,856.39,789.02,386073.0,15629101056.0,0,0
2005-12-30,399852,中证1000,839.54,842.74,854.58,788.0,287904.0,11372336128.0,0,0
2006-01-25,399852,中证1000,843.92,887.72,914.78,843.07,478763.0,18727405568.0,0,0
2006-02-28,399852,中证1000,889.41,929.38,938.51,886.79,505131.0,19048542208.0,0,0
2006-03-31,399852,中证1000,929.3,923.19,940.13,877.08,556723.0,20867125248.0,0,0
2006-04-28,399852,中证1000,924.14,965.29,993.01,924.14,819087.0,32849317888.0,0,0
2006-05-31,399852,中证1000,967.83,1224.03,1235.35,967.83,1122353.0,50453581824.0,0,0
2006-06-30,399852,中证1000,1224.77,1336.66,1356.09,1196.33,1087101.0,52570488832.0,0,0
2006-07-31,399852,中证1000,1336.16,1309.66,1433.35,1290.61,798441.0,40913338368.0,0,0
2006-08-31,399852,中证1000,1307.4,1336.31,1336.57,1180.7,548846.0,26217062400.0,0,0
2006-09-29,399852,中证1000,1332.59,1411.51,1411.51,1305.56,587453.0,30061549568.0,0,0
