日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2015-12-31,000857,中证500医药,14155.88,15113.77,15787.28,14014.7,1214215.0,286822858752.0,0,0
2016-01-29,000857,中证500医药,15091.701,10681.821,15092.711,10204.681,985223.0,190047830016.0,0,0
2016-02-29,000857,中证500医药,10658.77,10371.75,11974.84,10248.63,706053.0,123126611968.0,0,0
2016-03-31,000857,中证500医药,10399.68,12012.151,12130.33,10228.41,1215757.0,217121849344.0,0,0
2016-04-29,000857,中证500医药,11952.481,11655.411,12655.481,11465.191,1035037.0,200113209344.0,0,0
2016-05-31,000857,中证500医药,11624.151,11683.081,12073.881,11044.781,746008.0,132304134144.0,0,0
2016-06-30,000857,中证500医药,11711.191,12133.671,12175.461,11128.55,899984.0,166034096128.0,0,0
2016-07-29,000857,中证500医药,12148.371,12642.411,13016.701,12013.56,1180156.0,220294823936.0,0,0
2016-08-31,000857,中证500医药,12591.361,13106.531,13261.341,12246.56,1096248.0,202437083136.0,0,0
2016-09-30,000857,中证500医药,13119.321,12925.661,13246.651,12644.341,720504.0,131853041664.0,0,0
2016-10-31,000857,中证500医药,13004.581,13036.951,13332.441,12984.881,602523.0,108540026880.0,0,0
2016-11-30,000857,中证500医药,13046.971,13041.551,13189.371,12792.411,799372.0,137995386880.0,0,0
2016-12-30,000857,中证500医药,13048.961,12185.761,13090.941,12090.431,614646.0,105462702080.0,0,0
2017-01-26,000857,中证500医药,12195.652,12038.162,12405.801,11446.511,447495.0,73563938816.0,0,0
2017-02-28,000857,中证500医药,12049.752,12441.002,12584.942,11966.572,670958.0,109778575360.0,0,0
2017-03-31,000857,中证500医药,12431.472,12250.682,12667.483,12141.162,897788.0,155109376000.0,0,0
2017-04-28,000857,中证500医药,12259.142,11995.292,12434.193,11791.792,651787.0,116092633088.0,0,0
2017-05-31,000857,中证500医药,11983.612,11451.261,12009.042,11161.792,638273.0,106712113152.0,0,0
2017-06-30,000857,中证500医药,11440.081,12062.131,12062.541,11208.351,735601.0,123481563136.0,0,0
2017-07-31,000857,中证500医药,12082.171,11492.461,12122.761,11095.071,753210.0,125743243264.0,0,0
2017-08-31,000857,中证500医药,11499.691,11742.89,11869.661,11299.06,883554.0,144988520448.0,0,0
2017-09-29,000857,中证500医药,11752.1,11918.27,11958.821,11718.47,836130.0,132892573696.0,0,0
2017-10-31,000857,中证500医药,12016.651,12582.85,12804.541,12016.651,918626.0,151194468352.0,0,0
2017-11-30,000857,中证500医药,12584.33,12322.36,13022.04,12292.11,1164104.0,214963650560.0,0,0
2017-12-29,000857,中证500医药,12347.389,12574.11,12726.309,12096.789,761622.0,146895192064.0,0,0
2018-01-31,000857,中证500医药,12599.929,12309.73,12917.509,12262.32,919270.0,176093642752.0,0,0
2018-02-28,000857,中证500医药,12317.95,11947.32,12333.79,10973.65,590339.0,94947966976.0,0,0
2018-03-30,000857,中证500医药,11905.99,13026.71,13029.23,11879.719,1251876.0,207971303424.0,0,0
2018-04-27,000857,中证500医药,13046.26,12836.5,13208.5,12194.691,1033514.0,181161132032.0,0,0
2018-05-31,000857,中证500医药,12848.51,13105.09,13677.651,12720.76,1439971.0,250614497280.0,0,0
2018-06-29,000857,中证500医药,13056.17,11945.481,13183.79,11475.84,805748.0,132656332800.0,0,0
2018-07-31,000857,中证500医药,11944.97,11199.43,12140.651,11036.85,925979.0,149212086272.0,0,0
2018-08-31,000857,中证500医药,11217.691,10474.871,11246.68,9985.031,801839.0,112351764480.0,0,0
2018-09-28,000857,中证500医药,10471.85,10492.81,10687.22,9781.26,680832.0,87658692608.0,0,0
2018-10-31,000857,中证500医药,10279.481,9189.691,10294.231,8403.281,754165.0,89298198528.0,0,0
2018-11-30,000857,中证500医药,9245.401,9597.39,10057.09,9225.991,1071119.0,116203544576.0,0,0
2018-12-28,000857,中证500医药,9787.93,8749.611,10076.29,8668.111,714271.0,83937107968.0,0,0
2019-01-31,000857,中证500医药,8768.041,8310.261,8809.211,8240.081,785163.0,79212593152.0,0,0
2019-02-28,000857,中证500医药,8314.931,9968.601,10188.921,8312.841,1123293.0,115735543808.0,0,0
2019-03-29,000857,中证500医药,10023.271,11267.721,11385.782,9848.282,2750834.0,299599790080.0,0,0
2019-04-30,000857,中证500医药,11338.572,10679.152,12082.592,10530.521,2387678.0,280831688704.0,0,0
2019-05-31,000857,中证500医药,10334.402,9797.811,10445.982,9735.091,1155605.0,128746012672.0,0,0
2019-06-28,000857,中证500医药,9816.771,10058.692,10209.751,9186.872,981515.0,102626500608.0,0,0
2019-07-31,000857,中证500医药,10235.082,10023.512,10384.982,9748.222,1021136.0,124180987904.0,0,0
2019-08-30,000857,中证500医药,9971.772,10569.342,10966.682,9475.413,1309971.0,162425815040.0,0,0
2019-09-30,000857,中证500医药,10593.382,10609.653,11267.102,10547.102,1349348.0,174238203904.0,0,0
2019-10-31,000857,中证500医药,10600.753,10835.713,11180.603,10585.683,1068433.0,142998896640.0,0,0
2019-11-29,000857,中证500医药,10842.163,10469.393,11394.473,10365.653,1260395.0,170507337728.0,0,0
2019-12-31,000857,中证500医药,10443.473,10793.893,10837.994,10217.373,1219657.0,158014488576.0,0,0
2020-01-23,000857,中证500医药,10818.414,11677.603,12046.004,10728.254,1339293.0,179181715456.0,0,0
2020-02-28,000857,中证500医药,11328.013,12385.023,13323.853,11315.083,3633133.0,503825498112.0,0,0
2020-03-31,000857,中证500医药,12468.133,12262.694,13054.793,11119.973,2786944.0,423550287872.0,0,0
2020-04-30,000857,中证500医药,12232.103,13173.694,14169.523,11983.093,2784927.0,477423468544.0,0,0
2020-05-29,000857,中证500医药,13147.673,13633.343,13922.194,13074.163,1577841.0,293317836800.0,0,0
2020-06-30,000857,中证500医药,13765.953,16096.233,16142.983,13691.602,2205131.0,454149636096.0,0,0
2020-07-31,000857,中证500医药,16135.272,17266.313,17825.233,15451.222,3553419.0,829771087872.0,0,0
2020-08-31,000857,中证500医药,17401.372,17400.224,17888.093,16263.393,2291236.0,555277746176.0,0,0
2020-09-30,000857,中证500医药,17423.433,15740.893,17761.324,15391.914,1642500.0,353291239424.0,0,0
2020-10-30,000857,中证500医药,15978.414,15436.304,16719.135,15152.063,1011415.0,244710621184.0,0,0
2020-11-30,000857,中证500医药,15480.405,14618.995,15831.415,14452.434,1186444.0,282228195328.0,0,0
2020-12-31,000857,中证500医药,14591.845,14949.425,15396.866,14581.255,1346380.0,310727868416.0,0,0
2021-01-29,000857,中证500医药,14932.545,14969.435,16178.575,14722.115,1433542.0,337336729600.0,0,0
2021-02-26,000857,中证500医药,15006.315,14646.515,15664.376,14634.156,927635.0,204553256960.0,0,0
2021-03-31,000857,中证500医药,14710.395,14335.795,14795.116,13451.315,1105510.0,219327922176.0,0,0
2021-04-30,000857,中证500医药,14347.915,15822.605,15841.415,14197.885,1183324.0,226547712000.0,0,0
2021-05-31,000857,中证500医药,15845.576,16072.326,16216.196,15005.506,1512896.0,267698274304.0,0,0
2021-06-30,000857,中证500医药,16128.105,15572.385,16130.525,14975.355,1084523.0,219777499136.0,0,0
