日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2016-10-31,399696,深证创投,2673.35,2644.72,2695.6,2617.56,878367.0,153738182656.0,0,0
2016-11-30,399696,深证创投,2645.01,2591.64,2676.53,2562.45,2582824.0,468577550336.0,0,0
2016-12-30,399696,深证创投,2593.58,2408.98,2605.18,2366.73,1747677.0,293396971520.0,0,0
2017-01-26,399696,深证创投,2411.67,2328.83,2450.52,2196.77,1314143.0,233892347904.0,0,0
2017-02-28,399696,深证创投,2331.46,2426.8,2447.97,2318.77,1591937.0,271021260800.0,0,0
2017-03-31,399696,深证创投,2424.25,2431.73,2511.15,2404.86,2649779.0,501419671552.0,0,0
2017-04-28,399696,深证创投,2435.0,2321.49,2495.61,2255.29,2050952.0,354315239424.0,0,0
2017-05-31,399696,深证创投,2321.75,2179.35,2338.73,2126.62,2250778.0,348032368640.0,0,0
2017-06-30,399696,深证创投,2173.69,2331.58,2333.52,2104.72,2673013.0,360104493056.0,0,0
2017-07-31,399696,深证创投,2332.77,2377.85,2403.29,2202.14,3824967.0,542543249408.0,0,0
2017-08-31,399696,深证创投,2373.6,2476.62,2484.02,2303.83,4102128.0,597605220352.0,0,0
2017-09-29,399696,深证创投,2477.27,2542.12,2596.57,2472.71,4195757.0,606688509952.0,0,0
2017-10-31,399696,深证创投,2567.9,2507.22,2594.43,2459.78,2490265.0,341664858112.0,0,0
2017-11-30,399696,深证创投,2504.69,2422.48,2597.16,2391.54,3421650.0,507548237824.0,0,0
2017-12-29,399696,深证创投,2427.02,2349.25,2477.55,2320.38,2701435.0,357859098624.0,0,0
2018-01-31,399696,深证创投,2356.35,2204.91,2419.26,2201.28,3112745.0,417196638208.0,0,0
2018-02-28,399696,深证创投,2199.65,2212.68,2226.97,1985.38,1859746.0,222052286464.0,0,0
2018-03-30,399696,深证创投,2197.93,2304.69,2373.46,2097.79,3594252.0,477339025408.0,0,0
2018-04-27,399696,深证创投,2317.31,2170.17,2327.19,2141.57,2762497.0,357247844352.0,0,0
2018-05-31,399696,深证创投,2179.86,2157.21,2286.85,2110.72,2944353.0,378763411456.0,0,0
2018-06-29,399696,深证创投,2145.37,1955.77,2194.21,1854.34,2390187.0,280467865600.0,0,0
2018-07-31,399696,深证创投,1952.78,1954.18,2057.93,1833.55,2957622.0,335043690496.0,0,0
2018-08-31,399696,深证创投,1963.25,1818.24,1977.53,1759.85,2615020.0,275990642688.0,0,0
2018-09-28,399696,深证创投,1817.04,1747.74,1834.51,1686.58,2003567.0,205609549824.0,0,0
2018-10-31,399696,深证创投,1715.05,1536.31,1720.3,1422.35,2120841.0,193367031808.0,0,0
2018-11-30,399696,深证创投,1557.37,1598.93,1698.58,1553.0,3346919.0,301792198656.0,0,0
2018-12-28,399696,深证创投,1646.38,1527.03,1669.6,1507.83,2735212.0,243612172288.0,0,0
2019-01-31,399696,深证创投,1529.5,1540.55,1626.47,1475.47,3680804.0,323136323584.0,0,0
2019-02-28,399696,深证创投,1547.16,1933.05,1995.92,1546.38,4478191.0,430959755264.0,0,0
2019-03-29,399696,深证创投,1946.79,2118.35,2205.84,1921.37,8155886.0,881959370752.0,0,0
2019-04-30,399696,深证创投,2139.68,2004.6,2266.73,1984.03,6448594.0,723314540544.0,0,0
2019-05-31,399696,深证创投,1925.68,1865.23,1928.35,1805.69,4809498.0,467163054080.0,0,0
2019-06-28,399696,深证创投,1869.59,1914.98,1947.34,1763.77,4371695.0,425218899968.0,0,0
2019-07-31,399696,深证创投,1960.37,1934.85,2002.96,1849.85,4796675.0,492827082752.0,0,0
2019-08-30,399696,深证创投,1923.21,1989.58,2041.15,1779.01,5537527.0,583460192256.0,0,0
2019-09-30,399696,深证创投,1995.59,2031.9,2210.37,1995.59,6155047.0,742501384192.0,0,0
2019-10-31,399696,深证创投,2034.05,2069.65,2147.3,1998.29,4092903.0,493287866368.0,0,0
2019-11-29,399696,深证创投,2061.59,2068.98,2155.48,2037.68,4653086.0,554437967872.0,0,0
2019-12-31,399696,深证创投,2071.47,2293.79,2317.81,2058.06,5848737.0,734247256064.0,0,0
2020-01-23,399696,深证创投,2310.83,2401.92,2512.86,2299.77,5681690.0,747710775296.0,0,0
2020-02-28,399696,深证创投,2176.62,2552.21,2871.66,2102.58,9737468.0,1373012230144.0,0,0
2020-03-31,399696,深证创投,2599.78,2190.08,2770.84,2155.6,8445950.0,1113361481728.0,0,0
2020-04-30,399696,深证创投,2192.18,2386.22,2419.07,2182.4,6355159.0,768215744512.0,0,0
2020-05-29,399696,深证创投,2365.93,2365.28,2497.25,2301.96,5042182.0,651356209152.0,0,0
2020-06-30,399696,深证创投,2390.79,2717.83,2724.67,2390.79,6368052.0,859236139008.0,0,0
2020-07-31,399696,深证创投,2729.24,2947.36,3167.84,2682.25,9937559.0,1469507436544.0,0,0
2020-08-31,399696,深证创投,2975.17,2949.22,3059.67,2798.95,6661352.0,950051930112.0,0,0
2020-09-30,399696,深证创投,2930.36,2774.28,3004.86,2692.21,6788806.0,846209286144.0,0,0
2020-10-30,399696,深证创投,2838.67,2867.86,3019.48,2811.01,4019374.0,599323901952.0,0,0
2020-11-30,399696,深证创投,2871.03,2980.88,3158.14,2863.5,4945695.0,796745793536.0,0,0
2020-12-31,399696,深证创投,2977.75,3116.93,3118.25,2938.4,5451386.0,851908689920.0,0,0
2021-01-29,399696,深证创投,3118.29,3201.04,3454.45,3103.63,6283181.0,1129310060544.0,0,0
2021-02-26,399696,深证创投,3189.5,3071.89,3370.54,3046.82,3582237.0,643539795968.0,0,0
2021-03-31,399696,深证创投,3107.81,2866.16,3203.07,2754.11,5390040.0,809018589184.0,0,0
2021-04-30,399696,深证创投,2871.45,3041.02,3072.66,2773.21,4863570.0,691809026048.0,0,0
2021-05-31,399696,深证创投,3034.77,3342.96,3343.88,2875.48,4290190.0,662048145408.0,0,0
2021-06-30,399696,深证创投,3332.78,3512.87,3516.04,3212.92,6362908.0,1066948558848.0,0,0
2021-07-30,399696,深证创投,3513.07,3557.4,3694.45,3275.92,7811751.0,1496685740032.0,0,0
2021-08-31,399696,深证创投,3558.73,3518.33,3684.28,3421.11,7781111.0,1491062095872.0,0,0
2021-09-30,399696,深证创投,3513.96,3448.18,3611.71,3346.01,6324572.0,1131344035840.0,0,0
2021-10-29,399696,深证创投,3501.71,3479.76,3523.63,3339.35,3566976.0,694649159680.0,0,0
2021-11-30,399696,深证创投,3476.32,3732.04,3766.07,3431.59,7030444.0,1297040408576.0,0,0
2021-12-31,399696,深证创投,3734.19,3624.74,3764.77,3556.48,8629070.0,1309135208448.0,0,0
2022-01-28,399696,深证创投,3666.31,3125.25,3670.3,3093.74,7059346.0,1008612671488.0,0,0
2022-02-28,399696,深证创投,3178.79,3227.93,3258.87,3039.59,5364162.0,718274363392.0,0,0
2022-03-31,399696,深证创投,3240.41,2900.71,3257.87,2735.82,7454732.0,1054283530240.0,0,0
2022-04-29,399696,深证创投,2882.26,2406.79,2917.99,2178.21,5114789.0,616571273216.0,0,0
2022-05-31,399696,深证创投,2394.31,2645.82,2649.97,2357.02,5260025.0,643426156544.0,0,0
2022-06-30,399696,深证创投,2639.75,3023.14,3095.15,2634.11,7663391.0,1051048935424.0,0,0
2022-07-29,399696,深证创投,3022.98,2997.13,3074.3,2867.29,6835412.0,964297687040.0,0,0
2022-08-31,399696,深证创投,2990.75,2819.1,3115.38,2803.22,8007397.0,1056460374016.0,0,0
2022-09-30,399696,深证创投,2816.91,2521.57,2882.89,2521.26,4503731.0,556969754624.0,0,0
2022-10-31,399696,深证创投,2523.65,2562.18,2727.75,2444.19,3943058.0,505333055488.0,0,0
2022-11-30,399696,深证创投,2561.73,2681.01,2786.56,2547.14,6027633.0,763027587072.0,0,0
2022-12-30,399696,深证创投,2715.74,2623.06,2781.3,2579.9,5468172.0,685620854784.0,0,0
2023-01-31,399696,深证创投,2622.89,2847.19,2875.02,2608.9,4228355.0,564399374336.0,0,0
2023-02-28,399696,深证创投,2856.8,2869.4,2987.86,2833.44,6434437.0,877129367552.0,0,0
2023-03-31,399696,深证创投,2866.69,2948.8,2950.27,2739.35,7061461.0,1034943332352.0,0,0
2023-04-28,399696,深证创投,2963.83,2829.03,3008.29,2733.2,6871351.0,1155719888896.0,0,0
2023-05-31,399696,深证创投,2821.72,2791.39,2840.82,2737.36,6255834.0,1003082874880.0,0,0
2023-06-30,399696,深证创投,2784.03,2849.78,2982.65,2726.34,6202791.0,1068781404160.0,0,0
2023-07-31,399696,深证创投,2862.31,2770.62,2882.04,2717.75,5379984.0,891811594240.0,0,0
2023-08-31,399696,深证创投,2761.23,2545.05,2799.3,2423.28,5702811.0,804438147072.0,0,0
2023-09-28,399696,深证创投,2548.96,2509.32,2587.97,2408.55,5089289.0,668174712832.0,0,0
2023-10-31,399696,深证创投,2514.39,2500.96,2584.21,2375.06,6158322.0,846602633216.0,0,0
2023-11-30,399696,深证创投,2497.24,2516.83,2650.58,2461.74,7629035.0,1019216527360.0,0,0
2023-12-29,399696,深证创投,2515.71,2476.93,2545.04,2354.0,5369876.0,755736248320.0,0,0
2024-01-31,399696,深证创投,2477.67,1988.34,2477.67,1986.79,5216449.0,660734803968.0,0,0
2024-02-29,399696,深证创投,1977.31,2334.68,2390.1,1792.31,5659767.0,685514489856.0,0,0
2024-03-29,399696,深证创投,2342.94,2369.42,2501.59,2278.63,7700146.0,1067336073216.0,0,0
2024-04-30,399696,深证创投,2379.49,2377.54,2430.9,2201.72,6302850.0,812987842560.0,0,0
2024-05-31,399696,深证创投,2413.45,2247.27,2427.46,2223.88,5674452.0,719756853248.0,0,0
2024-06-28,399696,深证创投,2247.43,2201.82,2322.45,2138.99,5237506.0,684551045120.0,0,0
2024-07-31,399696,深证创投,2194.91,2146.1,2230.39,2022.16,6284230.0,794292584448.0,0,0
2024-08-30,399696,深证创投,2158.48,2001.89,2167.99,1896.03,6490111.0,695213096960.0,0,0
2024-09-30,399696,深证创投,2005.35,2557.21,2563.27,1875.4,6719236.0,733608869888.0,0,0
2024-10-31,399696,深证创投,2947.99,2780.44,2947.99,2415.57,13228092.0,2055266107392.0,0,0
2024-11-29,399696,深证创投,2759.21,2771.65,3027.6,2620.93,14620839.0,2369625784320.0,0,0
2024-12-31,399696,深证创投,2771.11,2632.63,2914.55,2631.73,12189505.0,1828783915008.0,0,0
2025-01-27,399696,深证创投,2626.5,2574.04,2675.51,2411.75,7841724.0,1119873138688.0,0,0
2025-02-28,399696,深证创投,2597.81,2742.94,2906.93,2558.77,11205329.0,1845035925504.0,0,0
2025-03-31,399696,深证创投,2754.24,2668.25,2894.99,2628.9,9447776.0,1506077179904.0,0,0
2025-04-30,399696,深证创投,2673.6,2481.33,2698.19,2168.76,7773651.0,1118552588288.0,0,0
2025-05-30,399696,深证创投,2501.42,2549.53,2637.58,2501.42,6501456.0,963346759680.0,0,0
2025-06-30,399696,深证创投,2535.63,2830.09,2831.22,2534.67,8055893.0,1324794904576.0,0,0
2025-07-31,399696,深证创投,2826.23,3064.78,3128.12,2781.81,9698885.0,1777179557888.0,0,0
2025-08-29,399696,深证创投,3056.9,3674.03,3712.35,3012.42,12776999.0,2464970178560.0,0,0
2025-09-30,399696,深证创投,3732.4,4000.46,4053.75,3496.71,13099138.0,3286148317184.0,0,0
2025-10-31,399696,深证创投,4054.43,4108.39,4251.73,3708.08,8601971.0,2224116203520.0,0,0
2025-11-28,399696,深证创投,4093.43,4083.9,4185.46,3779.79,10918151.0,2427077787648.0,0,0
2025-12-31,399696,深证创投,4109.4,4408.47,4460.81,4001.64,11145547.0,2735144960000.0,0,0
2026-01-30,399696,深证创投,4450.33,4870.32,4938.33,4450.33,15694039.0,3979540430848.0,0,0
2026-02-06,399696,深证创投,4832.06,4596.18,4893.7,4515.74,3277413.0,884734951424.0,0,0
