日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2002-12-31,399401,中小盘,1000.0,1000.0,1000.0,1000.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-01-29,399401,中小盘,975.07,1093.71,1095.99,975.07,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-02-28,399401,中小盘,1079.6,1111.34,1115.02,1079.6,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-03-31,399401,中小盘,1121.37,1084.35,1121.37,1052.09,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-04-30,399401,中小盘,1092.07,1050.58,1145.73,1050.58,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-05-30,399401,中小盘,1044.55,1091.85,1091.85,1007.42,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-06-30,399401,中小盘,1094.33,1010.61,1094.33,1010.61,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-07-31,399401,中小盘,1005.59,979.34,1028.0,976.96,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-08-29,399401,中小盘,980.62,947.58,994.19,946.15,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-09-30,399401,中小盘,966.62,903.66,969.72,897.24,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-10-31,399401,中小盘,906.9,855.15,926.23,850.08,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-11-28,399401,中小盘,861.9,877.7,890.11,817.6,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-12-31,399401,中小盘,897.96,882.09,911.3,861.38,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-01-30,399401,中小盘,886.49,955.41,968.61,886.49,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-02-27,399401,中小盘,978.24,1036.11,1077.83,978.24,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-03-31,399401,中小盘,1052.57,1079.43,1079.43,998.65,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-04-30,399401,中小盘,1086.78,973.94,1116.57,972.25,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-05-31,399401,中小盘,952.83,951.64,980.64,929.7,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-06-30,399401,中小盘,969.19,830.71,969.19,830.71,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-07-30,399401,中小盘,857.77,825.58,864.34,821.65,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-08-31,399401,中小盘,817.29,781.15,835.99,764.69,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-09-30,399401,中小盘,769.53,824.77,875.88,740.9,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-10-29,399401,中小盘,849.44,778.68,853.08,775.73,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-11-30,399401,中小盘,768.41,805.65,831.01,766.72,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-12-31,399401,中小盘,803.95,743.14,816.08,743.14,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-01-31,399401,中小盘,731.93,686.71,750.75,686.71,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-02-28,399401,中小盘,680.32,759.05,761.84,680.32,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-03-31,399401,中小盘,758.81,670.9,767.34,666.48,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-04-29,399401,中小盘,695.98,635.67,712.34,631.69,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-05-31,399401,中小盘,614.45,593.6,614.98,588.87,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-06-30,399401,中小盘,580.87,589.61,632.74,570.24,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-07-29,399401,中小盘,566.25,557.67,566.25,517.5,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-08-31,399401,中小盘,561.61,625.17,633.61,561.61,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-09-30,399401,中小盘,639.98,641.86,687.13,630.16,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-10-31,399401,中小盘,633.32,608.94,656.92,606.42,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-11-30,399401,中小盘,604.17,606.84,622.98,602.48,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-12-30,399401,中小盘,606.13,628.32,633.83,584.64,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-01-25,399401,中小盘,637.22,696.11,697.04,637.22,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-02-28,399401,中小盘,713.07,705.84,718.52,690.86,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-03-31,399401,中小盘,712.14,731.56,731.56,674.63,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-04-28,399401,中小盘,748.67,828.65,828.65,748.67,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-05-31,399401,中小盘,860.16,1027.53,1032.19,860.16,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-06-30,399401,中小盘,1066.5,1091.19,1093.11,982.06,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-07-31,399401,中小盘,1110.17,1042.41,1145.47,1042.41,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-08-31,399401,中小盘,1029.84,1081.93,1081.93,964.91,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-09-29,399401,中小盘,1061.58,1133.54,1133.54,1061.58,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-10-31,399401,中小盘,1154.42,1129.1,1164.89,1118.03,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-11-30,399401,中小盘,1134.39,1196.93,1196.93,1062.36,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-12-29,399401,中小盘,1205.28,1287.09,1298.64,1163.06,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-01-31,399401,中小盘,1288.21,1597.39,1695.3,1288.21,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-02-28,399401,中小盘,1613.95,1869.96,1966.84,1581.11,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-03-30,399401,中小盘,1824.96,2149.09,2223.37,1824.96,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-04-30,399401,中小盘,2200.38,2877.35,2877.35,2200.38,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-05-31,399401,中小盘,3005.66,3136.01,3546.94,2938.13,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-06-29,399401,中小盘,2923.12,2675.5,3340.86,2669.88,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-07-31,399401,中小盘,2710.33,3265.36,3265.36,2533.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-08-31,399401,中小盘,3097.26,3689.67,3689.67,3097.26,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-09-28,399401,中小盘,3781.77,3892.63,3892.63,3587.44,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-10-31,399401,中小盘,3886.88,3526.81,3918.85,3277.25,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-11-30,399401,中小盘,3436.38,3153.56,3436.38,3123.66,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-12-28,399401,中小盘,3182.09,3802.76,3810.62,3182.09,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-01-31,399401,中小盘,3925.19,3549.24,4201.82,3549.24,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-02-29,399401,中小盘,3405.77,3817.84,3900.72,3405.77,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-03-31,399401,中小盘,3945.27,3050.44,3945.27,3010.76,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-04-30,399401,中小盘,2800.58,2954.98,2963.17,2468.83,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-05-30,399401,中小盘,3058.0,2837.14,3145.5,2801.9,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-06-30,399401,中小盘,2860.57,2132.85,2860.57,2059.31,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-07-31,399401,中小盘,2094.18,2277.93,2432.19,2094.18,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-08-29,399401,中小盘,2309.42,1736.99,2309.42,1684.13,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-09-26,399401,中小盘,1685.11,1620.94,1691.01,1432.05,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-10-31,399401,中小盘,1559.74,1196.72,1559.74,1196.72,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-11-28,399401,中小盘,1179.66,1401.23,1495.77,1161.03,5.877471754111438e-39,5.877471754111438e-39,0,0
