日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2002-12-31,399632,深100EW,1000.0,1000.0,1000.0,1000.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-01-29,399632,深100EW,978.26,1112.33,1112.99,978.26,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-02-28,399632,深100EW,1097.11,1122.75,1125.72,1097.11,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-03-31,399632,深100EW,1131.42,1110.63,1131.42,1070.11,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-04-30,399632,深100EW,1119.63,1114.82,1194.08,1096.45,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-05-30,399632,深100EW,1120.05,1195.01,1195.01,1090.44,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-06-30,399632,深100EW,1197.31,1099.21,1197.31,1099.21,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-07-31,399632,深100EW,1095.74,1099.12,1136.39,1088.84,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-08-29,399632,深100EW,1102.09,1071.86,1115.56,1062.49,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-09-30,399632,深100EW,1092.29,1012.08,1092.29,1002.78,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-10-31,399632,深100EW,1017.45,996.95,1045.32,992.49,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-11-28,399632,深100EW,1009.44,1027.74,1041.34,964.26,5.877471754111438e-39,5.877471754111438e-39,0,0
2003-12-31,399632,深100EW,1049.12,1060.33,1077.91,1027.35,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-01-30,399632,深100EW,1067.25,1150.33,1178.56,1067.25,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-02-27,399632,深100EW,1174.16,1247.84,1286.92,1174.16,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-03-31,399632,深100EW,1273.57,1307.72,1307.72,1211.11,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-04-30,399632,深100EW,1319.04,1178.56,1343.02,1178.03,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-05-31,399632,深100EW,1146.93,1155.32,1183.7,1121.88,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-06-30,399632,深100EW,1175.36,1017.25,1175.36,1012.34,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-07-30,399632,深100EW,1051.19,1022.09,1064.03,1015.6,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-08-31,399632,深100EW,1014.73,975.5,1034.97,953.81,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-09-30,399632,深100EW,962.39,1041.31,1081.27,917.77,5.877471754111438e-39,5.877471754111438e-39,0,0
2004-10-29,399632,深100EW,1070.19,993.64,1072.83,993.64,5.877471754111438e-39,5.877471754111438e-39,0,0
