日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-07-30,399554,央视治理,2563.34,2833.07,2852.9,2472.62,1256638.0,179788431360.0,0,0
2010-08-31,399554,央视治理,2834.24,2936.02,2985.03,2797.93,1471316.0,224766132224.0,0,0
2010-09-30,399554,央视治理,2943.48,2926.74,3009.78,2827.92,1285047.0,215973904384.0,0,0
2010-10-29,399554,央视治理,2953.64,3328.42,3446.59,2949.82,2482474.0,437547892736.0,0,0
2010-11-30,399554,央视治理,3342.17,3210.94,3485.08,3095.3,2510745.0,475551694848.0,0,0
2010-12-31,399554,央视治理,3196.66,3112.77,3284.33,3025.78,1610042.0,309139275776.0,0,0
2011-01-31,399554,央视治理,3135.22,3028.78,3171.72,2895.37,1287004.0,230340149248.0,0,0
2011-02-28,399554,央视治理,3028.74,3236.96,3238.76,2987.07,1192104.0,219660976128.0,0,0
2011-03-31,399554,央视治理,3236.52,3225.69,3378.62,3170.86,1946201.0,362226941952.0,0,0
2011-04-29,399554,央视治理,3233.21,3259.72,3397.66,3214.39,1363656.0,262457327616.0,0,0
2011-05-31,399554,央视治理,3251.25,3113.87,3281.07,3047.37,931696.0,169664151552.0,0,0
2011-06-30,399554,央视治理,3099.42,3203.46,3214.86,2960.36,1150055.0,189776740352.0,0,0
2011-07-29,399554,央视治理,3204.17,3164.51,3300.81,3139.42,1375939.0,252562079744.0,0,0
2011-08-31,399554,央视治理,3163.84,3063.06,3180.83,2912.83,1224747.0,219207745536.0,0,0
2011-09-30,399554,央视治理,3071.15,2771.26,3086.73,2758.86,857951.0,141943865344.0,0,0
2011-10-31,399554,央视治理,2782.91,2955.19,3004.29,2713.39,873553.0,137514139648.0,0,0
2011-11-30,399554,央视治理,2930.26,2757.5,3042.7,2746.85,1043004.0,181235449856.0,0,0
2011-12-30,399554,央视治理,2844.37,2680.23,2881.29,2586.16,941372.0,146021318656.0,0,0
2012-01-31,399554,央视治理,2695.69,2777.37,2841.39,2581.0,865707.0,128399097856.0,0,0
2012-02-29,399554,央视治理,2767.26,2966.98,3033.38,2748.5,1379469.0,208963878912.0,0,0
2012-03-30,399554,央视治理,2968.72,2846.13,3069.51,2812.39,1515868.0,249344671744.0,0,0
2012-04-27,399554,央视治理,2838.18,3051.95,3066.05,2830.58,1105743.0,178435850240.0,0,0
2012-05-31,399554,央视治理,3090.74,3087.72,3135.97,2964.33,1320516.0,228796841984.0,0,0
2012-06-29,399554,央视治理,3094.86,2965.58,3110.2,2908.75,1003976.0,171127111680.0,0,0
2012-07-31,399554,央视治理,2972.44,2859.93,3034.49,2838.54,1119138.0,189342777344.0,0,0
2012-08-31,399554,央视治理,2869.45,2665.18,2923.37,2637.09,1106147.0,166158057472.0,0,0
2012-09-28,399554,央视治理,2663.98,2814.27,2861.81,2635.77,1105789.0,155802501120.0,0,0
2012-10-31,399554,央视治理,2808.7,2786.16,2885.98,2741.0,786190.0,115160588288.0,0,0
2012-11-30,399554,央视治理,2790.62,2670.9,2860.89,2625.27,990656.0,142903640064.0,0,0
2012-12-31,399554,央视治理,2665.46,3149.08,3149.08,2633.2,1777490.0,277108588544.0,0,0
2013-01-31,399554,央视治理,3182.68,3305.49,3346.74,3096.92,2197901.0,369407131648.0,0,0
2013-02-28,399554,央视治理,3294.26,3300.35,3426.62,3168.82,1665864.0,284909305856.0,0,0
2013-03-29,399554,央视治理,3294.01,3088.72,3308.83,3050.58,1888354.0,325430280192.0,0,0
2013-04-26,399554,央视治理,3082.2,3067.21,3214.8,3008.27,1274111.0,223424086016.0,0,0
2013-05-31,399554,央视治理,3043.97,3282.57,3355.22,3033.73,1906958.0,333822853120.0,0,0
2013-06-28,399554,央视治理,3291.75,2879.03,3302.76,2630.77,1618783.0,250721550336.0,0,0
2013-07-31,399554,央视治理,2863.53,2877.55,3060.13,2830.57,2226481.0,331489050624.0,0,0
2013-08-30,399554,央视治理,2897.69,2997.38,3124.05,2887.24,2208752.0,333233717248.0,0,0
2013-09-30,399554,央视治理,2991.08,3160.47,3247.7,2972.75,2447408.0,373985017856.0,0,0
2013-10-31,399554,央视治理,3158.46,3112.67,3260.89,3046.05,1996548.0,325705498624.0,0,0
2013-11-29,399554,央视治理,3111.63,3250.8,3275.45,3013.08,2124361.0,328607498240.0,0,0
2013-12-31,399554,央视治理,3219.17,3109.97,3285.16,3003.24,1960250.0,294000099328.0,0,0
2014-01-30,399554,央视治理,3096.7,2963.04,3103.13,2917.85,1633550.0,250625474560.0,0,0
2014-02-28,399554,央视治理,2939.58,2884.51,3096.26,2822.42,1702510.0,269951303680.0,0,0
2014-03-31,399554,央视治理,2879.34,2810.43,2897.66,2730.02,1903652.0,262156926976.0,0,0
2014-04-30,399554,央视治理,2807.93,2862.34,3037.6,2804.85,1692819.0,245972795392.0,0,0
2014-05-30,399554,央视治理,2852.8,2886.7,2916.16,2768.49,1220396.0,161378926592.0,0,0
2014-06-30,399554,央视治理,2886.18,2892.29,2959.28,2836.17,1473329.0,192375586816.0,0,0
2014-07-31,399554,央视治理,2898.76,3134.55,3137.89,2840.69,2091563.0,289627701248.0,0,0
2014-08-29,399554,央视治理,3121.2,3091.81,3171.7,3055.19,1625864.0,257228062720.0,0,0
2014-09-30,399554,央视治理,3097.96,3182.37,3254.78,3094.77,1951638.0,313401802752.0,0,0
2014-10-31,399554,央视治理,3195.99,3220.33,3230.16,3064.61,1742774.0,271772123136.0,0,0
2014-11-28,399554,央视治理,3227.45,3511.11,3512.24,3165.24,3602416.0,505033555968.0,0,0
2014-12-31,399554,央视治理,3536.33,4187.82,4192.47,3501.86,11212659.0,1514174939136.0,0,0
2015-01-30,399554,央视治理,4234.19,4180.35,4470.1,4067.35,8627147.0,1251550035968.0,0,0
2015-02-27,399554,央视治理,4096.57,4325.72,4352.88,4023.49,4039824.0,580776099840.0,0,0
2015-03-31,399554,央视治理,4347.93,4787.62,4904.9,4101.47,8647334.0,1407522045952.0,0,0
2015-04-30,399554,央视治理,4794.21,5386.52,5491.04,4790.73,11480453.0,1957254529024.0,0,0
2015-05-29,399554,央视治理,5393.01,5654.51,6075.55,5159.45,7948568.0,1766362710016.0,0,0
2015-06-30,399554,央视治理,5670.15,5368.0,6174.39,4749.55,10930426.0,2051854172160.0,0,0
2015-07-31,399554,央视治理,5297.09,4628.77,5429.16,4521.57,13062991.0,2036102594560.0,0,0
2015-08-31,399554,央视治理,4583.79,4080.12,4885.95,3655.18,5393625.0,861140418560.0,0,0
2015-09-30,399554,央视治理,4016.77,3920.85,4150.75,3838.83,3565840.0,500067860480.0,0,0
2015-10-30,399554,央视治理,4088.52,4321.6,4432.94,4043.05,2708681.0,458228432896.0,0,0
2015-11-30,399554,央视治理,4279.77,4467.44,4732.03,4250.31,4025704.0,712530264064.0,0,0
2015-12-31,399554,央视治理,4458.99,4915.13,5088.25,4423.61,3993854.0,715762040832.0,0,0
2016-01-29,399554,央视治理,4905.07,4000.5,4905.07,3859.96,2263255.0,362872995840.0,0,0
2016-02-29,399554,央视治理,3999.08,3930.61,4222.91,3862.69,1519684.0,227710697472.0,0,0
2016-03-31,399554,央视治理,3933.58,4391.82,4418.72,3904.48,2750671.0,415295799296.0,0,0
2016-04-29,399554,央视治理,4389.65,4413.38,4503.81,4305.82,1861023.0,319393595392.0,0,0
2016-05-31,399554,央视治理,4406.8,4431.68,4485.47,4256.71,1517214.0,242691260416.0,0,0
2016-06-30,399554,央视治理,4431.55,4473.31,4495.38,4311.84,1645571.0,273664786432.0,0,0
2016-07-29,399554,央视治理,4472.93,4514.65,4575.63,4428.5,2420186.0,400282714112.0,0,0
2016-08-31,399554,央视治理,4504.75,4726.51,4858.44,4460.57,2700420.0,447406342144.0,0,0
2016-09-30,399554,央视治理,4729.79,4756.99,4834.82,4647.68,1872101.0,331231068160.0,0,0
2016-10-31,399554,央视治理,4760.31,4814.97,4865.64,4752.33,1344480.0,229890113536.0,0,0
2016-11-30,399554,央视治理,4820.94,5069.35,5126.82,4786.62,2765012.0,453001904128.0,0,0
2016-12-30,399554,央视治理,5094.2,4744.59,5145.81,4649.88,2514549.0,418618572800.0,0,0
2017-01-26,399554,央视治理,4748.06,4873.7,4882.48,4703.04,1465214.0,224913522688.0,0,0
2017-02-28,399554,央视治理,4878.67,4991.69,5059.55,4826.97,1658149.0,280634916864.0,0,0
2017-03-31,399554,央视治理,4994.55,5132.65,5188.0,4953.79,2430336.0,443837087744.0,0,0
2017-04-28,399554,央视治理,5149.05,5217.5,5285.29,5064.07,2165274.0,418732539904.0,0,0
2017-05-31,399554,央视治理,5186.76,5500.98,5546.72,5054.81,2416405.0,449886978048.0,0,0
2017-06-30,399554,央视治理,5489.48,5949.9,5965.2,5434.94,3122772.0,600404918272.0,0,0
2017-07-31,399554,央视治理,5951.15,5995.17,6080.42,5786.17,3520418.0,668008710144.0,0,0
2017-08-31,399554,央视治理,5995.53,6252.49,6400.78,5881.5,3312129.0,646228213760.0,0,0
2017-09-29,399554,央视治理,6265.36,6258.8,6390.63,6206.1,2721901.0,561213079552.0,0,0
2017-10-31,399554,央视治理,6413.31,6772.14,6805.38,6289.2,2497077.0,528307748864.0,0,0
2017-11-30,399554,央视治理,6777.06,6848.14,7463.71,6694.21,4328109.0,1019588837376.0,0,0
2017-12-29,399554,央视治理,6838.62,7002.34,7118.78,6708.52,2925200.0,713799106560.0,0,0
2018-01-31,399554,央视治理,7029.05,7585.32,7838.49,7029.05,4871670.0,1098858102784.0,0,0
