股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
000630,8.0,-0.13655287260616156,3,1,铜陵有色,铜,0
605011,8.0,-0.13602110022607383,3,1,杭州热电,供气供热,0
000723,8.0,-0.1359874748378438,3,1,美锦能源,焦炭加工,0
600026,8.0,-0.13188559322033888,3,1,中远海能,水运,0
603408,8.0,-0.128132118451025,3,1,建霖家居,家居用品,0
600309,8.0,-0.12736601922146595,3,1,万华化学,化工原料,0
600295,8.0,-0.1268197994176642,3,1,鄂尔多斯,特种钢,0
001376,8.0,-0.12675324675324684,3,1,百通能源,供气供热,0
601666,8.0,-0.12209457654288003,3,1,平煤股份,煤炭开采,0
600985,8.0,-0.11773909642088798,3,1,淮北矿业,煤炭开采,0
002317,8.0,-0.11663246986406772,3,1,众生药业,中成药,0
600499,8.0,-0.11647622558053816,3,1,科达制造,专用机械,0
603132,8.0,-0.11141304347826086,3,1,金徽股份,铅锌,0
000766,8.0,-0.10965047943086914,3,1,通化金马,化学制药,0
000157,8.0,-0.10771627126767314,3,1,中联重科,工程机械,0
002073,8.0,-0.10637535816618926,3,1,软控股份,专用机械,0
002311,8.0,-0.1043604114060479,3,1,海大集团,饲料,0
600348,8.0,-0.10426382411725521,3,1,华阳股份,煤炭开采,0
603611,8.0,-0.10399159663865543,3,1,诺力股份,专用机械,0
002993,8.0,-0.10371689294458042,3,1,奥海科技,元器件,0
002531,8.0,-0.10306058713304189,3,1,天顺风能,电气设备,0
002918,8.0,-0.10132013201320134,3,1,蒙娜丽莎,陶瓷,0
601966,8.0,-0.10094767202307375,3,1,玲珑轮胎,汽车配件,0
000883,8.0,-0.09589041095890405,3,1,湖北能源,水力发电,0
603043,8.0,-0.08974813763746015,3,1,广州酒家,食品,0
002896,8.0,-0.08898085876875328,3,1,中大力德,机械基件,0
001338,8.0,-0.08795074758135446,3,1,永顺泰,啤酒,0
603886,8.0,-0.0866788321167884,3,1,元祖股份,食品,0
603136,8.0,-0.08462657613967028,3,1,天目湖,旅游景点,0
605288,8.0,-0.0845871559633028,3,1,凯迪股份,电气设备,0
601168,8.0,-0.08268398268398269,3,1,西部矿业,铜,0
002372,8.0,-0.08154235145385591,3,1,伟星新材,其他建材,0
600251,8.0,-0.08116883116883122,3,1,冠农股份,农业综合,0
603955,8.0,-0.07817589576547224,3,1,大千生态,建筑工程,0
603022,8.0,-0.07555138432660724,3,1,新通联,广告包装,0
002390,8.0,-0.07535211267605635,3,1,信邦制药,医药商业,0
000690,8.0,-0.07516026256189778,3,1,宝新能源,火力发电,0
000661,8.0,-0.07441368897835932,3,1,长春高新,生物制药,0
002543,8.0,-0.0733740967204003,3,1,万和电气,家用电器,0
002603,8.0,-0.07319316688567667,3,1,以岭药业,中成药,0
600287,8.0,-0.07312925170068019,3,1,苏豪时尚,商贸代理,0
603583,8.0,-0.07308764323319916,3,1,捷昌驱动,电气设备,0
002991,8.0,-0.0722131339097919,3,1,甘源食品,食品,0
002011,8.0,-0.0688599846977812,3,1,盾安环境,家用电器,0
600938,8.0,-0.06809160305343509,3,1,中国海油,石油开采,0
603633,8.0,-0.06753497346840343,3,1,徕木股份,汽车配件,0
603387,8.0,-0.06746225036531917,3,1,基蛋生物,医疗保健,0
600346,8.0,-0.06634869261562037,3,1,恒力石化,石油加工,0
600707,8.0,-0.06570657065706564,3,1,彩虹股份,元器件,0
002299,8.0,-0.06427041180671256,3,1,圣农发展,农业综合,0
000937,8.0,-0.06373537716821287,3,1,冀中能源,煤炭开采,0
002695,8.0,-0.06274509803921569,3,1,煌上煌,食品,0
601567,8.0,-0.060801406490366916,3,1,三星医疗,电气设备,0
000629,8.0,-0.06023316062176165,3,1,钒钛股份,小金属,0
001336,8.0,-0.05844477464091136,3,1,楚环科技,专用机械,0
603517,8.0,-0.057187017001545604,3,1,ST绝味,食品,0
002458,8.0,-0.056534954407294946,3,1,益生股份,农业综合,0
002478,8.0,-0.056179775280899014,3,1,常宝股份,钢加工,0
002198,8.0,-0.05533951540532456,3,1,嘉应制药,中成药,0
001217,8.0,-0.054227941176470784,3,1,华尔泰,化工原料,0
603048,8.0,-0.05403687221869036,3,1,浙江黎明,汽车配件,0
002032,8.0,-0.053193604271392525,3,1,苏泊尔,家用电器,0
605266,7.0,-0.4136078782452999,3,1,健之佳,医药商业,0
603883,7.0,-0.3190418065303632,3,1,老百姓,医药商业,0
000070,7.0,-0.30962541488857276,3,1,特发信息,通信设备,0
002727,7.0,-0.3059418457648547,3,1,一心堂,医药商业,0
603687,7.0,-0.3006357856494096,3,1,大胜达,广告包装,0
000596,7.0,-0.2747601592507497,3,1,古井贡酒,白酒,0
000526,7.0,-0.2716041979010495,3,1,学大教育,文教休闲,0
603191,7.0,-0.2694541231126596,3,1,望变电气,电气设备,0
600215,7.0,-0.26528816542014966,3,1,派斯林,专用机械,0
002960,7.0,-0.25416877210712474,3,1,青鸟消防,专用机械,0
603661,7.0,-0.252143294549908,3,1,恒林股份,家居用品,0
603017,7.0,-0.24315514993481102,3,1,中衡设计,建筑工程,0
603379,7.0,-0.23709810387469077,3,1,三美股份,化工原料,0
600557,7.0,-0.2368544969392561,3,1,康缘药业,中成药,0
605108,7.0,-0.23426966292134832,3,1,同庆楼,酒店餐饮,0
000589,7.0,-0.2306781166716021,3,1,贵州轮胎,汽车配件,0
002645,7.0,-0.22942770064341356,3,1,华宏科技,专用机械,0
603291,7.0,-0.22928176795580113,3,1,联合水务,水务,0
603970,7.0,-0.22802331228751826,3,1,中农立华,农药化肥,0
000568,7.0,-0.2155436086415069,3,1,泸州老窖,白酒,0
603369,7.0,-0.20615567125815581,3,1,今世缘,白酒,0
603599,7.0,-0.20369804400977998,3,1,广信股份,农药化肥,0
603786,7.0,-0.2022577610536218,3,1,科博达,汽车配件,0
600566,7.0,-0.19800727502767668,3,1,济川药业,中成药,0
002937,7.0,-0.1934782608695652,3,1,兴瑞科技,元器件,0
600360,7.0,-0.19322656865318988,3,1,*ST华微,半导体,0
603279,7.0,-0.19191388815962196,3,1,景津装备,环境保护,0
603365,7.0,-0.19127669241253975,3,1,水星家纺,纺织,0
002735,7.0,-0.19089924160346683,3,1,王子新材,塑料,0
603090,7.0,-0.1905829596412556,3,1,宏盛股份,专用机械,0
603711,7.0,-0.1813804173354735,3,1,香飘飘,软饮料,0
603178,7.0,-0.18106848332735748,3,1,圣龙股份,汽车配件,0
603658,7.0,-0.17778054242348829,3,1,安图生物,医疗保健,0
603590,7.0,-0.17753738466433344,3,1,康辰药业,生物制药,0
002930,7.0,-0.1689093484419263,3,1,宏川智慧,仓储物流,0
000028,7.0,-0.16783266704740163,3,1,国药一致,医药商业,0
000338,7.0,-0.16499634119181705,3,1,潍柴动力,汽车配件,0
600315,7.0,-0.16263035421873662,3,1,上海家化,日用化工,0
603368,7.0,-0.1556385362210605,3,1,柳药集团,医药商业,0
002803,7.0,-0.1533445519562474,3,1,吉宏股份,互联网,0
002109,7.0,-0.15189088654680716,3,1,兴化股份,化工原料,0
000923,7.0,-0.15131793036121066,3,1,河钢资源,普钢,0
603859,7.0,-0.14431567328918327,3,1,能科科技,软件服务,0
002931,7.0,-0.14410905550146047,3,1,锋龙股份,机械基件,0
002493,7.0,-0.14021685559388852,3,1,荣盛石化,化纤,0
605336,7.0,-0.13671128107074582,3,1,帅丰电器,家用电器,0
603396,7.0,-0.1342674707343029,3,1,金辰股份,专用机械,0
002327,7.0,-0.1316643882433357,3,1,富安娜,纺织,0
603798,7.0,-0.13035584604212058,3,1,康普顿,石油加工,0
603657,7.0,-0.1291291291291291,3,1,春光科技,家用电器,0
603056,7.0,-0.1289947704822778,3,1,德邦股份,仓储物流,0
603619,7.0,-0.12879939209726443,3,1,中曼石油,石油开采,0
603588,7.0,-0.12558247903075492,3,1,高能环境,环境保护,0
000933,7.0,-0.1251363269951159,3,1,神火股份,铝,0
603255,7.0,-0.12335072108008605,3,1,鼎际得,化工原料,0
603198,7.0,-0.12315653298835705,3,1,迎驾贡酒,白酒,0
600362,7.0,-0.11979663171274224,3,1,江西铜业,铜,0
000915,7.0,-0.11954042409394272,3,1,华特达因,化学制药,0
002345,7.0,-0.11919671777153973,3,1,潮宏基,服饰,0
600132,7.0,-0.11822727025705126,3,1,重庆啤酒,啤酒,0
002756,7.0,-0.11714086363283982,3,1,永兴材料,小金属,0
603057,7.0,-0.11394891944990182,3,1,紫燕食品,食品,0
605179,7.0,-0.11245674740484435,3,1,一鸣食品,乳制品,0
002552,7.0,-0.11214953271028028,3,1,宝鼎科技,元器件,0
002748,7.0,-0.11008039579468154,3,1,世龙实业,化工原料,0
603511,7.0,-0.1097402597402597,3,1,爱慕股份,服饰,0
600583,7.0,-0.10451735615786983,3,1,海油工程,石油开采,0
002812,7.0,-0.10325644504748976,3,1,恩捷股份,电气设备,0
000983,7.0,-0.1020648336364608,3,1,山西焦煤,煤炭开采,0
603439,7.0,-0.10056214865708935,3,1,贵州三力,中成药,0
603516,7.0,-0.10011392765593852,3,1,淳中科技,IT设备,0
603909,7.0,-0.09763424708974833,3,1,建发合诚,建筑工程,0
001218,7.0,-0.09705561613958569,3,1,丽臣实业,化工原料,0
603289,7.0,-0.09651669085631354,3,1,泰瑞机器,专用机械,0
600161,7.0,-0.09310831622176585,3,1,天坛生物,生物制药,0
603082,7.0,-0.09173333333333322,3,1,北自科技,运输设备,0
603161,7.0,-0.0911764705882353,3,1,科华控股,汽车配件,0
601975,7.0,-0.09115281501340478,3,1,招商南油,水运,0
000423,7.0,-0.0887023688356594,3,1,东阿阿胶,中成药,0
002592,7.0,-0.08767471410419314,3,1,ST八菱,汽车配件,0
603195,7.0,-0.08488612836438925,3,1,公牛集团,家用电器,0
600200,7.0,-0.08343209291301246,3,1,*ST苏吴,化学制药,0
603659,7.0,-0.08073979591836755,3,1,璞泰来,化工原料,0
002536,7.0,-0.07894736842105265,3,1,飞龙股份,汽车配件,0
000650,7.0,-0.07706894875036463,3,1,仁和药业,中成药,0
600529,7.0,-0.0768802917001421,3,1,山东药玻,医疗保健,0
003027,7.0,-0.07657472210786331,3,1,同兴科技,环境保护,0
603035,7.0,-0.07636159460976977,3,1,常熟汽饰,汽车配件,0
002690,7.0,-0.07337180544105526,3,1,美亚光电,专用机械,0
603373,7.0,-0.07101110461718296,3,1,安邦护卫,仓储物流,0
605123,7.0,-0.07071320182094087,3,1,派克新材,航空,0
002567,7.0,-0.06872414890232259,3,1,唐人神,饲料,0
603125,7.0,-0.06620926243567749,3,1,常青科技,化工原料,0
603031,7.0,-0.06575133485888629,3,1,安孚科技,电气设备,0
603848,7.0,-0.06246134817563398,3,1,好太太,家居用品,0
000930,7.0,-0.06211750305997554,3,1,中粮科技,农业综合,0
000960,7.0,-0.05788675429726997,3,1,锡业股份,小金属,0
600138,7.0,-0.05708981202135066,3,1,中青旅,旅游景点,0
603201,7.0,-0.05523858921161828,3,1,常润股份,汽车配件,0
002415,7.0,-0.05457065311543563,3,1,海康威视,IT设备,0
603928,7.0,-0.05259365994236309,3,1,兴业股份,化工原料,0
601330,9.0,-0.04503311258278142,3,2,绿色动力,环境保护,0
000539,9.0,-0.04447826822256051,3,2,粤电力A,火力发电,0
002675,9.0,-0.04187020237264483,3,2,东诚药业,化学制药,0
002192,9.0,-0.03996823716251985,3,2,融捷股份,小金属,0
002758,9.0,-0.03811944091486663,3,2,浙农股份,批发业,0
002545,9.0,-0.037334593572778796,3,2,东方铁塔,农药化肥,0
600754,9.0,-0.03727483502764406,3,2,锦江酒店,酒店餐饮,0
605060,9.0,-0.03677758318739044,3,2,联德股份,机械基件,0
002238,9.0,-0.036345448482827614,3,2,天威视讯,影视音像,0
000543,9.0,-0.03376981392143352,3,2,皖能电力,火力发电,0
600794,9.0,-0.024376171931342783,3,2,保税科技,仓储物流,0
605183,9.0,-0.023379383634431483,3,2,确成股份,化工原料,0
600795,9.0,-0.02093125411816399,3,2,国电电力,火力发电,0
000993,9.0,-0.020138089758342748,3,2,闽东电力,水力发电,0
600727,9.0,-0.018957345971563955,3,2,鲁北化工,化工原料,0
600886,9.0,-0.018027630102463332,3,2,国投电力,水力发电,0
002548,9.0,-0.01743406347787213,3,2,金新农,饲料,0
601007,9.0,-0.016113744075829328,3,2,金陵饭店,酒店餐饮,0
000531,9.0,-0.015691318327974213,3,2,穗恒运A,火力发电,0
600780,9.0,-0.006394770498792113,3,2,通宝能源,火力发电,0
002535,9.0,-0.002846975088968029,3,2,林州重机,工程机械,0
002097,9.0,-0.0023071007433990154,3,2,山河智能,工程机械,0
002292,9.0,-0.0014064697609001975,3,2,奥飞娱乐,影视音像,0
002539,9.0,0.002004008016032177,3,2,云图控股,农药化肥,0
002206,9.0,0.003155237694572932,3,2,海利得,化纤,0
002783,9.0,0.0033670033670032407,3,2,凯龙股份,化工原料,0
600236,9.0,0.004058694973462229,3,2,桂冠电力,水力发电,0
000550,9.0,0.005244050020169588,3,2,江铃汽车,汽车整车,0
603359,9.0,0.007897334649555887,3,2,东珠生态,建筑工程,0
603759,9.0,0.008538899430740265,3,2,海天股份,水务,0
002497,9.0,0.01162290142057687,3,2,雅化集团,小金属,0
601188,9.0,0.013636363636363447,3,2,龙江交通,路桥,0
600548,9.0,0.016959798994975017,3,2,深高速,路桥,0
603326,8.0,-0.0517584605175847,3,2,我乐家居,家居用品,0
003012,8.0,-0.05121293800539084,3,2,东鹏控股,陶瓷,0
603004,8.0,-0.05030181086519114,3,2,鼎龙科技,化工原料,0
002956,8.0,-0.04853009799346708,3,2,西麦食品,食品,0
002820,8.0,-0.04773713577185368,3,2,桂发祥,食品,0
603683,8.0,-0.04758999389871876,3,2,晶华新材,化工原料,0
601156,8.0,-0.046018614270941116,3,2,东航物流,仓储物流,0
603908,8.0,-0.04584752423369143,3,2,牧高笛,纺织,0
600054,8.0,-0.04511465603190412,3,2,黄山旅游,旅游景点,0
600004,8.0,-0.04470486111111105,3,2,白云机场,机场,0
002697,8.0,-0.04381263108832434,3,2,红旗连锁,超市连锁,0
600596,8.0,-0.04166666666666663,3,2,新安股份,化工原料,0
002643,8.0,-0.04041311180960938,3,2,万润股份,化工原料,0
003020,8.0,-0.039971278123504095,3,2,立方制药,化学制药,0
600699,8.0,-0.03968253968253965,3,2,均胜电子,汽车配件,0
603693,8.0,-0.038535645472061675,3,2,江苏新能,新型电力,0
603739,8.0,-0.038272816486751626,3,2,蔚蓝生物,农业综合,0
603987,8.0,-0.03687635574837311,3,2,康德莱,医疗保健,0
002088,8.0,-0.035532994923857864,3,2,鲁阳节能,矿物制品,0
603565,8.0,-0.03440793552386856,3,2,中谷物流,水运,0
603269,8.0,-0.03411344704482344,3,2,海鸥股份,机械基件,0
601968,8.0,-0.03350083752093802,3,2,宝钢包装,广告包装,0
002101,8.0,-0.03327922077922074,3,2,广东鸿图,汽车配件,0
000039,8.0,-0.03325123152709353,3,2,中集集团,运输设备,0
600875,8.0,-0.03160328879753349,3,2,东方电气,电气设备,0
002810,8.0,-0.030976965845909477,3,2,山东赫达,化工原料,0
600559,8.0,-0.030216647662485663,3,2,老白干酒,白酒,0
603806,8.0,-0.03017698393279511,3,2,福斯特,塑料,0
002186,8.0,-0.02630590003757982,3,2,全聚德,酒店餐饮,0
603119,8.0,-0.025848765432098797,3,2,浙江荣泰,汽车配件,0
601899,8.0,-0.025676613462873088,3,2,紫金矿业,铜,0
600176,8.0,-0.02516563368241076,3,2,中国巨石,玻璃,0
600461,8.0,-0.024848309737070196,3,2,洪城环境,水务,0
002609,8.0,-0.02474096003383386,3,2,捷顺科技,软件服务,0
600419,8.0,-0.0224768620537682,3,2,天润乳业,乳制品,0
600989,8.0,-0.022026431718061623,3,2,宝丰能源,化工原料,0
002909,8.0,-0.02096569250317659,3,2,集泰股份,化工原料,0
002957,8.0,-0.020125786163522008,3,2,科瑞技术,专用机械,0
600546,8.0,-0.020081490104772892,3,2,山煤国际,煤炭开采,0
601969,8.0,-0.020000000000000018,3,2,海南矿业,普钢,0
603053,8.0,-0.01777777777777767,3,2,成都燃气,供气供热,0
600735,8.0,-0.01768314687838335,3,2,ST新华锦,服饰,0
603167,8.0,-0.01738410596026496,3,2,渤海轮渡,水运,0
601339,8.0,-0.016560509554140124,3,2,百隆东方,纺织,0
601001,8.0,-0.015016685205784142,3,2,晋控煤业,煤炭开采,0
001373,8.0,-0.014889196675900274,3,2,翔腾新材,元器件,0
601991,8.0,-0.013303769401330268,3,2,大唐发电,火力发电,0
002858,8.0,-0.013300083125519557,3,2,力盛体育,文教休闲,0
600062,8.0,-0.01270952293240002,3,2,华润双鹤,化学制药,0
002408,8.0,-0.012671162885755094,3,2,齐翔腾达,化工原料,0
002010,8.0,-0.012068387529332814,3,2,传化智联,仓储物流,0
605066,8.0,-0.012048192771084487,3,2,天正电气,电气设备,0
002835,8.0,-0.01177100053504565,3,2,同为股份,IT设备,0
600019,8.0,-0.010217113665389577,3,2,宝钢股份,普钢,0
600593,8.0,-0.009979353062628982,3,2,大连圣亚,旅游景点,0
003039,8.0,-0.009783368273934334,3,2,顺控发展,水务,0
002757,8.0,-0.009271884374147943,3,2,南兴股份,专用机械,0
605166,8.0,-0.008417508417508546,3,2,聚合顺,化纤,0
600681,8.0,-0.008378511582060044,3,2,百川能源,供气供热,0
600690,8.0,-0.007444638957570082,3,2,海尔智家,家用电器,0
600449,8.0,-0.007000736919675843,3,2,宁夏建材,水泥,0
600798,8.0,-0.0069670227589411216,3,2,宁波海运,水运,0
605567,8.0,-0.006659267480577213,3,2,春雪食品,食品,0
603159,8.0,-0.0056381342901078435,3,2,上海亚虹,专用机械,0
603059,8.0,-0.004948861761794765,3,2,倍加洁,日用化工,0
002955,8.0,-0.004772727272727262,3,2,鸿合科技,IT设备,0
000752,8.0,-0.004710144927536297,3,2,ST西发,啤酒,0
601033,8.0,-0.004638833664678654,3,2,永兴股份,环境保护,0
002349,8.0,-0.004614160700079584,3,2,精华制药,中成药,0
002434,8.0,-0.00275040110016056,3,2,万里扬,汽车配件,0
001255,8.0,-0.0024711696869852418,3,2,博菲电气,电气设备,0
000541,8.0,-0.001169695879071453,3,2,佛山照明,家用电器,0
002057,8.0,-0.0010876658690449625,3,2,中钢天源,矿物制品,0
600066,8.0,-0.0009060068252514375,3,2,宇通客车,汽车整车,0
603121,8.0,0.001209921355111998,3,2,华培动力,汽车配件,0
603515,8.0,0.0014556040756914523,3,2,欧普照明,家用电器,0
002648,8.0,0.0014901110810077167,3,2,卫星化学,化工原料,0
002391,8.0,0.0033783783783782884,3,2,长青股份,农药化肥,0
600261,8.0,0.003765387400434639,3,2,阳光照明,家用电器,0
600586,8.0,0.004285714285714226,3,2,金晶科技,玻璃,0
601890,8.0,0.004374453193350947,3,2,亚星锚链,船舶,0
603967,8.0,0.004498714652956259,3,2,中创物流,仓储物流,0
002639,8.0,0.004627249357326502,3,2,雪人集团,专用机械,0
600423,8.0,0.0050890585241729624,3,2,柳化股份,农药化肥,0
600221,8.0,0.005277044854881341,3,2,海航控股,空运,0
600081,8.0,0.005819461361483258,3,2,东风科技,汽车配件,0
000089,8.0,0.007561070182241281,3,2,深圳机场,机场,0
600982,8.0,0.007722007722007929,3,2,宁波能源,供气供热,0
603158,8.0,0.007747489239598115,3,2,腾龙股份,汽车配件,0
002462,8.0,0.007748600947051321,3,2,嘉事堂,医药商业,0
002602,8.0,0.008202172467302038,3,2,世纪华通,互联网,0
605005,8.0,0.009106431417188476,3,2,合兴股份,汽车配件,0
601633,8.0,0.009893108937912176,3,2,长城汽车,汽车整车,0
603182,8.0,0.010612244897959311,3,2,嘉华股份,食品,0
600089,8.0,0.01141705182417141,3,2,特变电工,电气设备,0
000762,8.0,0.012232877746734205,3,2,西藏矿业,小金属,0
002340,8.0,0.01241370957975052,3,2,格林美,小金属,0
600983,8.0,0.014059753954305698,3,2,惠而浦,家用电器,0
600887,8.0,0.01408704650214787,3,2,伊利股份,乳制品,0
002491,8.0,0.014453961456102782,3,2,通鼎互联,通信设备,0
000709,8.0,0.015524422567209317,3,2,河钢股份,普钢,0
000830,8.0,0.015525477707006408,3,2,鲁西化工,化工原料,0
600028,8.0,0.015983321751215973,3,2,中国石化,石油加工,0
002402,8.0,0.018144878800616437,3,2,和而泰,元器件,0
601608,8.0,0.01900584795321625,3,2,中信重工,专用机械,0
605580,7.0,-0.05187130663164807,3,2,恒盛能源,供气供热,0
600576,7.0,-0.05107832009080604,3,2,祥源文旅,旅游景点,0
600123,7.0,-0.05051202393280407,3,2,兰花科创,煤炭开采,0
002597,7.0,-0.049229239184485296,3,2,金禾实业,食品,0
000811,7.0,-0.04700142054227652,3,2,冰轮环境,工程机械,0
002847,7.0,-0.046147368421052715,3,2,盐津铺子,食品,0
600367,7.0,-0.045587065995229215,3,2,红星发展,化工原料,0
002448,7.0,-0.04533678756476689,3,2,中原内配,汽车配件,0
002483,7.0,-0.0449438202247191,3,2,润邦股份,专用机械,0
603208,7.0,-0.04139803189684421,3,2,江山欧派,家居用品,0
002817,7.0,-0.04098703471350906,3,2,黄山胶囊,化学制药,0
000639,7.0,-0.04078014184397161,3,2,西王食品,食品,0
001296,7.0,-0.040725421571746745,3,2,长江材料,其他建材,0
002732,7.0,-0.04019292604501612,3,2,燕塘乳业,乳制品,0
000716,7.0,-0.03997682502896882,3,2,黑芝麻,食品,0
001268,7.0,-0.03727034120734918,3,2,联合精密,机械基件,0
603305,7.0,-0.036519871106337254,3,2,旭升集团,汽车配件,0
603345,7.0,-0.036296143534749525,3,2,安井食品,食品,0
002670,7.0,-0.036098310291858615,3,2,国盛证券,证券,0
603013,7.0,-0.03426124197002145,3,2,亚普股份,汽车配件,0
002907,7.0,-0.03392130257801895,3,2,华森制药,中成药,0
603325,7.0,-0.032656421514818845,3,2,博隆技术,化工机械,0
600479,7.0,-0.03172849250197318,3,2,千金药业,中成药,0
002393,7.0,-0.031349968010236706,3,2,力生制药,化学制药,0
605118,7.0,-0.030752916224814353,3,2,力鼎光电,元器件,0
603589,7.0,-0.030650583349812077,3,2,口子窖,白酒,0
002886,7.0,-0.029999999999999916,3,2,沃特股份,塑料,0
600351,7.0,-0.02947458351132004,3,2,亚宝药业,中成药,0
603587,7.0,-0.026836158192090287,3,2,地素时尚,服饰,0
002864,7.0,-0.02563249001331558,3,2,盘龙药业,中成药,0
603393,7.0,-0.025008487043114314,3,2,新天然气,供气供热,0
000030,7.0,-0.024337866857551904,3,2,富奥股份,汽车配件,0
001286,7.0,-0.024084778420038533,3,2,陕西能源,火力发电,0
600483,7.0,-0.023843416370106785,3,2,福能股份,新型电力,0
002637,7.0,-0.023820754716981085,3,2,赞宇科技,日用化工,0
603595,7.0,-0.023534949399858784,3,2,ST东尼,元器件,0
002593,7.0,-0.023519163763066175,3,2,日上集团,钢加工,0
603889,7.0,-0.02344231955582976,3,2,新澳股份,纺织,0
002698,7.0,-0.021718602455146452,3,2,博实股份,化工机械,0
000877,7.0,-0.020443671161374466,3,2,天山股份,水泥,0
603290,7.0,-0.01956231088593341,3,2,斯达半导,半导体,0
001222,7.0,-0.01893740136770139,3,2,源飞宠物,文教休闲,0
603811,7.0,-0.018181818181818188,3,2,诚意药业,化学制药,0
002666,7.0,-0.017715617715617693,3,2,德联集团,化工原料,0
002469,7.0,-0.017626749045974943,3,2,三维化学,化工原料,0
603311,7.0,-0.016528925619834656,3,2,金海高科,家用电器,0
603011,7.0,-0.016403785488958933,3,2,合锻智能,专用机械,0
600300,7.0,-0.01621308627678064,3,2,维维股份,软饮料,0
600329,7.0,-0.016106353061485446,3,2,达仁堂,中成药,0
605566,7.0,-0.015250544662309462,3,2,福莱蒽特,染料涂料,0
600023,7.0,-0.013618677042801397,3,2,浙能电力,火力发电,0
603855,7.0,-0.010958904109589107,3,2,华荣股份,专用机械,0
002484,7.0,-0.010506886270055471,3,2,江海股份,元器件,0
000975,7.0,-0.00893279697113103,3,2,山金国际,黄金,0
002662,7.0,-0.00891861761426982,3,2,峰璟股份,汽车配件,0
600063,7.0,-0.0065596019000225825,3,2,皖维高新,化纤,0
605500,7.0,-0.0050000000000000044,3,2,森林包装,造纸,0
002724,7.0,-0.0017167381974249052,3,2,海洋王,元器件,0
