股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
002752,6.0,-0.11585365853658536,3,1,昇兴股份,广告包装,0
603866,6.0,-0.11563731931668852,3,1,桃李面包,食品,0
603719,6.0,-0.11558109833971908,3,1,良品铺子,食品,0
000858,6.0,-0.11327314157289337,3,1,五粮液,白酒,0
003016,6.0,-0.11307767944936087,3,1,欣贺股份,服饰,0
002405,6.0,-0.11082273553075528,3,1,四维图新,软件服务,0
000716,6.0,-0.11069134869663766,3,1,黑芝麻,食品,0
003816,6.0,-0.10769230769230775,3,1,中国广核,新型电力,0
000605,6.0,-0.10592774465099974,3,1,渤海股份,水务,0
600325,6.0,-0.10218498439296864,3,1,华发股份,区域地产,0
600985,6.0,-0.10159031568953247,3,1,淮北矿业,煤炭开采,0
600938,6.0,-0.10113027959547882,3,1,中国海油,石油开采,0
600600,6.0,-0.1001283697047497,3,1,青岛啤酒,啤酒,0
002470,6.0,-0.09725158562367886,3,1,金正大,农药化肥,0
603868,6.0,-0.0956893348197696,3,1,飞科电器,家用电器,0
601985,6.0,-0.09527896995708163,3,1,中国核电,新型电力,0
601225,6.0,-0.09150757077024352,3,1,陕西煤业,煤炭开采,0
605111,6.0,-0.0896385904275303,3,1,新洁能,半导体,0
603786,6.0,-0.08932461873638342,3,1,科博达,汽车配件,0
600007,6.0,-0.0885914595283619,3,1,中国国贸,园区开发,0
600177,6.0,-0.08823813044456585,3,1,雅戈尔,服饰,0
603708,6.0,-0.08695652173913038,3,1,家家悦,超市连锁,0
002938,6.0,-0.08694556451612911,3,1,鹏鼎控股,元器件,0
600256,6.0,-0.08519434859040309,3,1,广汇能源,石油开采,0
000012,6.0,-0.0842462180490351,3,1,南玻A,玻璃,0
600026,6.0,-0.08399470899470896,3,1,中远海能,水运,0
603318,6.0,-0.08191584601611457,3,1,水发燃气,供气供热,0
603505,6.0,-0.0817590093665661,3,1,金石资源,化工原料,0
002016,6.0,-0.08138744048968483,3,1,世荣兆业,区域地产,0
002745,6.0,-0.07996192289386017,3,1,木林森,元器件,0
603162,6.0,-0.0797277588721439,3,1,海通发展,水运,0
002035,6.0,-0.07825986879963165,3,1,华帝股份,家用电器,0
002607,6.0,-0.07706650093225609,3,1,中公教育,文教休闲,0
600028,6.0,-0.0766208251473477,3,1,中国石化,石油加工,0
601828,6.0,-0.07658643326039394,3,1,美凯龙,其他商业,0
600655,6.0,-0.07654675944399192,3,1,豫园股份,百货,0
002137,6.0,-0.07547814207650272,3,1,实益达,元器件,0
000155,6.0,-0.07166666666666666,3,1,川能动力,新型电力,0
603408,6.0,-0.07162162162162167,3,1,建霖家居,家居用品,0
000725,6.0,-0.07032695866748928,3,1,京东方A,元器件,0
002568,6.0,-0.06960742929506125,3,1,百润股份,红黄酒,0
002493,6.0,-0.0678419995536711,3,1,荣盛石化,化纤,0
600022,6.0,-0.06781914893617014,3,1,山东钢铁,普钢,0
601888,6.0,-0.06635197127850534,3,1,中国中免,旅游服务,0
600612,6.0,-0.06624409312980073,3,1,老凤祥,服饰,0
000543,6.0,-0.06586826347305397,3,1,皖能电力,火力发电,0
600663,6.0,-0.06574923547400602,3,1,陆家嘴,园区开发,0
600824,6.0,-0.06506849315068497,3,1,益民集团,百货,0
600292,6.0,-0.06436170212765957,3,1,远达环保,环境保护,0
603650,6.0,-0.06298999729656674,3,1,彤程新材,化工原料,0
002256,6.0,-0.06290115532734286,3,1,兆新股份,新型电力,0
000821,6.0,-0.06271268838113753,3,1,京山轻机,电气设备,0
002075,6.0,-0.0614732379438262,3,1,沙钢股份,特种钢,0
001229,6.0,-0.060168799346583035,3,1,魅视科技,IT设备,0
002920,6.0,-0.06002656042496679,3,1,德赛西威,汽车配件,0
002884,6.0,-0.05950206671152547,3,1,凌霄泵业,机械基件,0
600089,6.0,-0.059213906490837576,3,1,特变电工,电气设备,0
000883,6.0,-0.058247674987763176,3,1,湖北能源,水力发电,0
600563,6.0,-0.057385863720793906,3,1,法拉电子,元器件,0
603297,6.0,-0.05738284009733885,3,1,永新光学,元器件,0
600233,6.0,-0.056877773295683776,3,1,圆通速递,仓储物流,0
002387,6.0,-0.05674342105263164,3,1,维信诺,元器件,0
600833,6.0,-0.05662149470012079,3,1,第一医药,医药商业,0
600327,6.0,-0.05589650024879744,3,1,大东方,医疗保健,0
603789,5.0,-0.24452901998097043,3,1,*ST星农,农用机械,0
600094,5.0,-0.2419962335216571,3,1,大名城,区域地产,0
003001,5.0,-0.2353523683776202,3,1,中岩大地,建筑工程,0
600199,5.0,-0.1901502186727515,3,1,金种子酒,白酒,0
600163,5.0,-0.18331716779825413,3,1,中闽能源,新型电力,0
600238,5.0,-0.1803957662218132,3,1,*ST椰岛,红黄酒,0
603016,5.0,-0.1757860856647685,3,1,新宏泰,电气设备,0
600185,5.0,-0.16840384222358473,3,1,珠免集团,区域地产,0
600243,5.0,-0.16611842105263153,3,1,*ST海华,运输设备,0
603833,5.0,-0.15928961748633874,3,1,欧派家居,家居用品,0
002064,5.0,-0.15391829929137135,3,1,华峰化学,化纤,0
002211,5.0,-0.15300546448087426,3,1,ST宏达,橡胶,0
600217,5.0,-0.15011415525114147,3,1,中再资环,环境保护,0
600103,5.0,-0.131782945736434,3,1,青山纸业,造纸,0
002156,5.0,-0.12988619495299358,3,1,通富微电,半导体,0
603021,5.0,-0.1295512277730737,3,1,ST华鹏,家居用品,0
002185,5.0,-0.12885606585121945,3,1,华天科技,半导体,0
002262,5.0,-0.12558629271561217,3,1,恩华药业,化学制药,0
600355,5.0,-0.1253561253561254,3,1,*ST精伦,专用机械,0
600807,5.0,-0.1243386243386243,3,1,济高发展,医疗保健,0
600872,5.0,-0.12427708103190593,3,1,中炬高新,食品,0
603288,5.0,-0.12101842974326193,3,1,海天味业,食品,0
603317,5.0,-0.11645207439198868,3,1,天味食品,食品,0
600280,5.0,-0.10981912144702832,3,1,中央商场,百货,0
600853,5.0,-0.10876369327073543,3,1,龙建股份,建筑工程,0
600151,5.0,-0.107942238267148,3,1,航天机电,汽车配件,0
603348,5.0,-0.10643464184540685,3,1,文灿股份,汽车配件,0
600903,5.0,-0.10559006211180122,3,1,贵州燃气,供气供热,0
603369,5.0,-0.10304695708397316,3,1,今世缘,白酒,0
002154,5.0,-0.09867172675521829,3,1,报喜鸟,服饰,0
600886,5.0,-0.0983151428918464,3,1,国投电力,水力发电,0
600272,5.0,-0.09586466165413543,3,1,开开实业,医药商业,0
600132,5.0,-0.09051115504094887,3,1,重庆啤酒,啤酒,0
600848,5.0,-0.08944628490298157,3,1,上海临港,园区开发,0
002078,5.0,-0.08559986651092943,3,1,太阳纸业,造纸,0
600029,5.0,-0.08294501397949683,3,1,南方航空,空运,0
600310,5.0,-0.08198797087685972,3,1,广西能源,水力发电,0
600307,5.0,-0.08121827411167515,3,1,酒钢宏兴,普钢,0
600121,5.0,-0.07994923857868019,3,1,郑州煤电,煤炭开采,0
600785,5.0,-0.07473500603783723,3,1,新华百货,百货,0
600859,5.0,-0.07465324993200995,3,1,王府井,百货,0
000036,5.0,-0.07259953161592503,3,1,华联控股,全国地产,0
002234,5.0,-0.07156673114119927,3,1,民和股份,农业综合,0
600313,5.0,-0.07152974504249288,3,1,农发种业,种植业,0
002186,5.0,-0.07071057192374364,3,1,全聚德,酒店餐饮,0
600929,5.0,-0.06987577639751552,3,1,雪天盐业,食品,0
600787,5.0,-0.06692781197537767,3,1,中储股份,仓储物流,0
600188,5.0,-0.0652173913043479,3,1,兖矿能源,煤炭开采,0
002269,5.0,-0.05758313057583142,3,1,美邦服饰,服饰,0
002728,8.0,-0.04729881192557717,3,2,特一药业,中成药,0
600308,8.0,-0.04239164821259089,3,2,华泰股份,造纸,0
600567,8.0,-0.022889842632331958,3,2,山鹰国际,造纸,0
002042,8.0,0.010059612518628969,3,2,华孚时尚,纺织,0
000050,7.0,-0.05096203848153924,3,2,深天马A,元器件,0
002004,7.0,-0.05062315302582554,3,2,华邦健康,农药化肥,0
000078,7.0,-0.0490196078431373,3,2,海王生物,医药商业,0
600269,7.0,-0.04867256637168138,3,2,赣粤高速,路桥,0
603919,7.0,-0.04717241379310344,3,2,金徽酒,白酒,0
600398,7.0,-0.04548983077161928,3,2,海澜之家,服饰,0
600460,7.0,-0.043708321252536986,3,2,士兰微,半导体,0
002215,7.0,-0.043164643920311496,3,2,诺普信,农药化肥,0
600697,7.0,-0.042761369813371974,3,2,欧亚集团,百货,0
600506,7.0,-0.04162633107454017,3,2,统一股份,石油加工,0
600871,7.0,-0.03631284916201116,3,2,石化油服,石油开采,0
000875,7.0,-0.03217158176943702,3,2,吉电股份,火力发电,0
600500,7.0,-0.029218843172331477,3,2,中化国际,塑料,0
000560,7.0,-0.02479941648431816,3,2,我爱我家,房产服务,0
600179,7.0,-0.02449567723342949,3,2,安通控股,水运,0
600995,7.0,-0.023474178403755763,3,2,南网储能,水力发电,0
603843,7.0,-0.022727272727272707,3,2,*ST正平,建筑工程,0
600975,7.0,-0.02217997465145749,3,2,新五丰,农业综合,0
603689,7.0,-0.020365168539325906,3,2,皖天然气,供气供热,0
601827,7.0,-0.019128586609989395,3,2,三峰环境,环境保护,0
600716,7.0,-0.017384731670445963,3,2,凤凰股份,区域地产,0
600989,7.0,-0.015516318887105585,3,2,宝丰能源,化工原料,0
600491,7.0,-0.01269935026580038,3,2,龙元建设,建筑工程,0
600021,7.0,-0.008456659619450302,3,2,上海电力,火力发电,0
002950,7.0,-0.007046764894298452,3,2,奥美医疗,医疗保健,0
600552,7.0,-0.005166475315729224,3,2,凯盛科技,元器件,0
000900,7.0,-0.004979253112033177,3,2,现代投资,路桥,0
601877,7.0,-0.0046060606060605025,3,2,正泰电器,电气设备,0
002589,7.0,-0.003012048192771122,3,2,瑞康医药,医药商业,0
600467,7.0,0.0,3,2,好当家,渔业,0
002823,7.0,0.0006596306068602509,3,2,凯中精密,机械基件,0
600377,7.0,0.0013043478260870156,3,2,宁沪高速,路桥,0
000798,7.0,0.0016474464579900872,3,2,中水渔业,渔业,0
600219,7.0,0.0024137931034482474,3,2,南山铝业,铝,0
600189,7.0,0.00390625,3,2,泉阳泉,软饮料,0
001872,7.0,0.004049844236760025,3,2,招商港口,港口,0
603191,7.0,0.006191950464396356,3,2,望变电气,电气设备,0
600617,7.0,0.006255235967606687,3,2,国新能源,供气供热,0
603345,7.0,0.010076130765785951,3,2,安井食品,食品,0
600098,7.0,0.012060647829083448,3,2,广州发展,火力发电,0
002221,7.0,0.01639739570774057,3,2,东华能源,石油加工,0
600726,7.0,0.016574585635359185,3,2,华电能源,火力发电,0
600048,6.0,-0.05328486567958157,3,2,保利发展,全国地产,0
600033,6.0,-0.052732502396931835,3,2,福建高速,路桥,0
001283,6.0,-0.050980392156862786,3,2,豪鹏科技,电气设备,0
600182,6.0,-0.048709206039941555,3,2,S佳通,汽车配件,0
002239,6.0,-0.047705095771593764,3,2,奥特佳,汽车配件,0
000882,6.0,-0.046242774566474076,3,2,华联股份,其他商业,0
601088,6.0,-0.04564508616674423,3,2,中国神华,煤炭开采,0
603396,6.0,-0.04414732593340065,3,2,金辰股份,专用机械,0
000869,6.0,-0.042839274546591644,3,2,张裕A,红黄酒,0
600863,6.0,-0.04141949152542379,3,2,内蒙华电,火力发电,0
600585,6.0,-0.04131164471985538,3,2,海螺水泥,水泥,0
600125,6.0,-0.03916581892166826,3,2,铁龙物流,铁路,0
601600,6.0,-0.03894472361809043,3,2,中国铝业,铝,0
601298,6.0,-0.03860294117647056,3,2,青岛港,港口,0
603393,6.0,-0.03826688063202088,3,2,新天然气,供气供热,0
002867,6.0,-0.03780313837375182,3,2,周大生,服饰,0
603053,6.0,-0.03677758318739055,3,2,成都燃气,供气供热,0
002789,6.0,-0.03664596273291931,3,2,*ST建艺,装修装饰,0
000681,6.0,-0.03644331680313684,3,2,视觉中国,互联网,0
600346,6.0,-0.03441953496124672,3,2,恒力石化,石油加工,0
002242,6.0,-0.03413485791155202,3,2,九阳股份,家用电器,0
601021,6.0,-0.03398099083186146,3,2,春秋航空,空运,0
600295,6.0,-0.03222282905516116,3,2,鄂尔多斯,特种钢,0
600897,6.0,-0.031922416405697485,3,2,厦门空港,机场,0
601326,6.0,-0.03076923076923077,3,2,秦港股份,港口,0
600169,6.0,-0.030454318522216695,3,2,ST太重,工程机械,0
600503,6.0,-0.030057803468208077,3,2,华丽家族,区域地产,0
600035,6.0,-0.02977667493796521,3,2,楚天高速,路桥,0
603339,6.0,-0.029727095516569157,3,2,四方科技,专用机械,0
600637,6.0,-0.029365962180200267,3,2,东方明珠,影视音像,0
002329,6.0,-0.02833638025594143,3,2,皇氏集团,乳制品,0
002466,6.0,-0.027637002500168983,3,2,天齐锂业,小金属,0
002702,6.0,-0.027534418022528206,3,2,海欣食品,食品,0
600497,6.0,-0.027257765891791852,3,2,驰宏锌锗,铅锌,0
600809,6.0,-0.027091854769479395,3,2,山西汾酒,白酒,0
002328,6.0,-0.02699784017278617,3,2,新朋股份,汽车配件,0
600004,6.0,-0.026977594878829447,3,2,白云机场,机场,0
002593,6.0,-0.026849642004773466,3,2,日上集团,钢加工,0
002340,6.0,-0.026218658521063865,3,2,格林美,小金属,0
603773,6.0,-0.025568682771997975,3,2,沃格光电,元器件,0
000598,6.0,-0.025485573144717666,3,2,兴蓉环境,水务,0
603755,6.0,-0.025435540069686402,3,2,日辰股份,食品,0
600905,6.0,-0.02401746724890841,3,2,三峡能源,新型电力,0
600019,6.0,-0.023617153511497735,3,2,宝钢股份,普钢,0
603387,6.0,-0.021651964715316607,3,2,基蛋生物,医疗保健,0
000557,6.0,-0.021546021546021477,3,2,西部创业,铁路,0
601199,6.0,-0.021447721179624568,3,2,江南水务,水务,0
002024,6.0,-0.020524455231361816,3,2,ST易购,电器连锁,0
600380,6.0,-0.019661016949152454,3,2,健康元,化学制药,0
002275,6.0,-0.019093078758949833,3,2,桂林三金,中成药,0
000049,6.0,-0.018988117113806213,3,2,德赛电池,电气设备,0
600566,6.0,-0.017668562144598,3,2,济川药业,中成药,0
001286,6.0,-0.017017017017016967,3,2,陕西能源,火力发电,0
000987,6.0,-0.016883116883116833,3,2,越秀资本,多元金融,0
601018,6.0,-0.01609657947686116,3,2,宁波港,港口,0
001201,6.0,-0.015793251974156375,3,2,东瑞股份,农业综合,0
601158,6.0,-0.015258215962441146,3,2,重庆水务,水务,0
600792,6.0,-0.015025906735751215,3,2,云煤能源,焦炭加工,0
000990,6.0,-0.014869888475836257,3,2,诚志股份,化工原料,0
600066,6.0,-0.014490189322332148,3,2,宇通客车,汽车整车,0
000709,6.0,-0.012677106636838187,3,2,河钢股份,普钢,0
600925,6.0,-0.012259194395796924,3,2,苏能股份,煤炭开采,0
603227,6.0,-0.011714589989350488,3,2,雪峰科技,化工原料,0
001213,6.0,-0.011655011655011593,3,2,中铁特货,铁路,0
601857,6.0,-0.010566037735849076,3,2,中国石油,石油开采,0
002959,6.0,-0.00923618237795043,3,2,小熊电器,家用电器,0
603885,6.0,-0.008894230769230904,3,2,吉祥航空,空运,0
002403,6.0,-0.00849150849150837,3,2,爱仕达,家用电器,0
603899,6.0,-0.007860262008733687,3,2,晨光股份,文教休闲,0
600750,6.0,-0.005938842557492996,3,2,江中药业,中成药,0
002930,6.0,-0.005126014523707867,3,2,宏川智慧,仓储物流,0
002053,6.0,-0.004825090470446325,3,2,云南能投,新型电力,0
600017,6.0,-0.004488330341113178,3,2,日照港,港口,0
000419,6.0,-0.0040401017507106785,3,2,通程控股,百货,0
002873,6.0,-0.003328290468986417,3,2,新天药业,中成药,0
002786,6.0,-0.0032119914346895317,3,2,银宝山新,专用机械,0
000157,6.0,0.0,3,2,中联重科,工程机械,0
000509,6.0,0.0,3,2,华塑控股,元器件,0
000752,6.0,0.0,3,2,ST西发,啤酒,0
601872,6.0,0.0009861932938854956,3,2,招商轮船,水运,0
600486,6.0,0.0020018478595627,3,2,扬农化工,农药化肥,0
603058,6.0,0.0029880478087651596,3,2,永吉股份,广告包装,0
000755,6.0,0.003018108651911655,3,2,山西高速,路桥,0
002320,6.0,0.004140310523289337,3,2,海峡股份,水运,0
603158,6.0,0.004275940706955472,3,2,腾龙股份,汽车配件,0
600408,6.0,0.004322766570605152,3,2,安泰集团,焦炭加工,0
000930,6.0,0.004415760869565188,3,2,中粮科技,农业综合,0
600984,6.0,0.005181347150259086,3,2,建设机械,工程机械,0
000027,6.0,0.005588745423010133,3,2,深圳能源,火力发电,0
603291,6.0,0.006728343145500526,3,2,联合水务,水务,0
002128,6.0,0.0077836154893948795,3,2,电投能源,铝,0
000039,6.0,0.00795637403897742,3,2,中集集团,运输设备,0
600336,6.0,0.008042895442359255,3,2,澳柯玛,家用电器,0
002705,6.0,0.008056719303899396,3,2,新宝股份,家用电器,0
600196,6.0,0.008234905178372776,3,2,复星医药,化学制药,0
605179,6.0,0.008362026561731462,3,2,一鸣食品,乳制品,0
603205,6.0,0.009143155694879779,3,2,健尔康,医疗保健,0
002439,6.0,0.01017583239805453,3,2,启明星辰,软件服务,0
600683,6.0,0.010271460014673384,3,2,京投发展,区域地产,0
002299,6.0,0.010592686002522056,3,2,圣农发展,农业综合,0
002009,6.0,0.010734929810074512,3,2,天奇股份,工程机械,0
002083,6.0,0.011756061719323974,3,2,孚日股份,纺织,0
601113,6.0,0.011778563015311994,3,2,华鼎股份,化纤,0
000631,6.0,0.012035583464155009,3,2,顺发恒能,综合类,0
600729,6.0,0.01256026389241316,3,2,重庆百货,百货,0
600426,6.0,0.014211198637428257,3,2,华鲁恒升,农药化肥,0
601116,6.0,0.015521064301552201,3,2,三江购物,超市连锁,0
600050,6.0,0.015645371577575062,3,2,中国联通,电信运营,0
000089,6.0,0.016479255525397418,3,2,深圳机场,机场,0
603896,6.0,0.01658925016589241,3,2,寿仙谷,中成药,0
600216,5.0,-0.05256518082422201,3,2,浙江医药,化学制药,0
600062,5.0,-0.051300625617385576,3,2,华润双鹤,化学制药,0
603107,5.0,-0.05105633802816889,3,2,上海汽配,汽车配件,0
600814,5.0,-0.049118387909319994,3,2,杭州解百,百货,0
002079,5.0,-0.04658570575353371,3,2,苏州固锝,电气设备,0
002267,5.0,-0.044277360066833804,3,2,陕天然气,供气供热,0
600348,5.0,-0.041420118343195256,3,2,华阳股份,煤炭开采,0
600877,5.0,-0.03851283761253743,3,2,电科芯片,半导体,0
002203,5.0,-0.03806934058463629,3,2,海亮股份,铜,0
002192,5.0,-0.03786057692307698,3,2,融捷股份,小金属,0
600976,5.0,-0.032681099084096554,3,2,健民集团,中成药,0
600012,5.0,-0.02916816708678427,3,2,皖通高速,路桥,0
603128,5.0,-0.028490028490028352,3,2,华贸物流,仓储物流,0
600887,5.0,-0.028232051832083882,3,2,伊利股份,乳制品,0
002062,5.0,-0.02781586679725745,3,2,宏润建设,建筑工程,0
600305,5.0,-0.027727046322430615,3,2,恒顺醋业,食品,0
600822,5.0,-0.025726536445926595,3,2,上海物贸,汽车服务,0
600941,5.0,-0.025358997861289256,3,2,中国移动,电信运营,0
003037,5.0,-0.02448453608247414,3,2,三和管桩,水泥,0
002077,5.0,-0.02180094786729858,3,2,大港股份,半导体,0
600008,5.0,-0.02132121635791684,3,2,首创环保,水务,0
600909,5.0,-0.021164021164021052,3,2,华安证券,证券,0
605507,5.0,-0.020508247882300545,3,2,国邦医药,化学制药,0
002086,5.0,-0.019623875715453765,3,2,东方海洋,渔业,0
600027,5.0,-0.01743462017434616,3,2,华电国际,火力发电,0
002191,5.0,-0.01607984474632651,3,2,劲嘉股份,广告包装,0
600006,5.0,-0.015384615384615219,3,2,东风股份,汽车整车,0
002208,5.0,-0.013402061855670055,3,2,合肥城建,区域地产,0
002223,5.0,-0.012149645134127196,3,2,鱼跃医疗,医疗保健,0
600116,5.0,-0.010933940774487394,3,2,三峡水利,水力发电,0
600352,5.0,-0.009724823512462177,3,2,浙江龙盛,染料涂料,0
600258,5.0,-0.009704968944099335,3,2,首旅酒店,酒店餐饮,0
603368,5.0,-0.009121802897513853,3,2,柳药集团,医药商业,0
603375,5.0,-0.006350886477904272,3,2,盛景微,半导体,0
600064,5.0,-0.005595810316378347,3,2,南京高科,园区开发,0
600117,5.0,-0.004819277108433884,3,2,西宁特钢,特种钢,0
002270,5.0,-0.004741833508956739,3,2,华明装备,电气设备,0
600776,5.0,-0.003932878867330847,3,2,东方通信,通信设备,0
603328,5.0,-0.0035112359550562022,3,2,依顿电子,元器件,0
600208,5.0,0.0,3,2,衢州发展,全国地产,0
600874,5.0,0.0,3,2,创业环保,环境保护,0
603890,5.0,0.0,3,2,春秋电子,元器件,0
603138,5.0,0.003354954148959921,3,2,海量数据,软件服务,0
603877,5.0,0.005037783375314797,3,2,太平鸟,服饰,0
600115,5.0,0.007042253521126751,3,2,中国东航,空运,0
600801,5.0,0.010917253341495625,3,2,华新建材,水泥,0
002055,5.0,0.0133149678604223,3,2,得润电子,元器件,0
603363,5.0,0.016129032258064502,3,2,傲农生物,饲料,0
603858,8.0,0.019695378151260545,3,3,步长制药,中成药,0
002277,8.0,0.02578018995929443,3,3,友阿股份,百货,0
600569,8.0,0.0331858407079646,3,3,安阳钢铁,普钢,0
002330,8.0,0.045951859956236296,3,3,得利斯,食品,0
603059,8.0,0.05442622950819653,3,3,倍加洁,日用化工,0
603085,8.0,0.05954038997214495,3,3,天成自控,汽车配件,0
600869,8.0,0.062146892655367214,3,3,远东股份,电气设备,0
002360,8.0,0.07409440175631188,3,3,同德化工,化工原料,0
