股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
000813,8.0,-0.20597652081109918,3,1,德展健康,化学制药,0
605003,8.0,-0.20517676767676762,3,1,众望布艺,纺织,0
002900,8.0,-0.2008846295613712,3,1,哈三联,化学制药,0
002520,8.0,-0.1999707217098522,3,1,日发精机,机床制造,0
002423,8.0,-0.19977802441731407,3,1,中粮资本,多元金融,0
603377,8.0,-0.1995753715498938,3,1,ST东时,汽车服务,0
000823,8.0,-0.19885598923283987,3,1,超声电子,元器件,0
600989,8.0,-0.1984732824427481,3,1,宝丰能源,化工原料,0
600267,8.0,-0.19700124947938358,3,1,海正药业,化学制药,0
605599,8.0,-0.19695817490494294,3,1,菜百股份,服饰,0
603697,8.0,-0.19240506329113927,3,1,有友食品,食品,0
600512,8.0,-0.19214997070884599,3,1,腾达建设,建筑工程,0
000723,8.0,-0.18997126152016652,3,1,美锦能源,焦炭加工,0
601827,8.0,-0.1877682403433476,3,1,三峰环境,环境保护,0
601865,8.0,-0.18198417528910527,3,1,福莱特,玻璃,0
603516,8.0,-0.18181818181818188,3,1,淳中科技,IT设备,0
600075,8.0,-0.18113649677797294,3,1,新疆天业,化工原料,0
603626,8.0,-0.18017111222949178,3,1,科森科技,元器件,0
601899,8.0,-0.1794181034482758,3,1,紫金矿业,铜,0
601200,8.0,-0.1782363977485929,3,1,上海环境,环境保护,0
002352,8.0,-0.172318339100346,3,1,顺丰控股,仓储物流,0
600071,7.0,-0.5111226073460942,3,1,凤凰光学,元器件,0
002177,7.0,-0.48639387220318486,3,1,御银股份,其他商业,0
603132,7.0,-0.40481704492820747,3,1,金徽股份,铅锌,0
002283,7.0,-0.39853836784409247,3,1,天润工业,汽车配件,0
603026,7.0,-0.37685809004384563,3,1,石大胜华,化工原料,0
002757,7.0,-0.37674628210905814,3,1,南兴股份,专用机械,0
000862,7.0,-0.35272391505078493,3,1,银星能源,新型电力,0
001203,7.0,-0.3221183800623053,3,1,大中矿业,普钢,0
002531,7.0,-0.31634446397188043,3,1,天顺风能,电气设备,0
002873,7.0,-0.3149744853070561,3,1,新天药业,中成药,0
003005,7.0,-0.3145685997171146,3,1,竞业达,软件服务,0
000831,7.0,-0.30344880207538527,3,1,中国稀土,小金属,0
002075,7.0,-0.3014145810663764,3,1,沙钢股份,特种钢,0
003039,7.0,-0.3013646702047005,3,1,顺控发展,水务,0
600721,7.0,-0.299925205684368,3,1,百花医药,生物制药,0
002636,7.0,-0.2981637099284159,3,1,金安国纪,元器件,0
603518,7.0,-0.2906752411575564,3,1,锦泓集团,服饰,0
603110,7.0,-0.28966685488424615,3,1,东方材料,染料涂料,0
603083,7.0,-0.28226992061158473,3,1,剑桥科技,通信设备,0
600581,7.0,-0.2815126050420168,3,1,八一钢铁,普钢,0
002092,7.0,-0.28104026845637575,3,1,中泰化学,化工原料,0
603610,7.0,-0.2787919765607392,3,1,麒盛科技,家居用品,0
600516,7.0,-0.2787009636542984,3,1,方大炭素,矿物制品,0
600219,7.0,-0.2755194218608853,3,1,南山铝业,铝,0
600961,7.0,-0.27145214521452143,3,1,株冶集团,铅锌,0
603048,7.0,-0.26972860125260967,3,1,浙江黎明,汽车配件,0
601528,7.0,-0.2692307692307693,3,1,瑞丰银行,银行,0
000807,7.0,-0.2680631990058584,3,1,云铝股份,铝,0
002463,7.0,-0.2657312925170068,3,1,沪电股份,元器件,0
603113,7.0,-0.26302083333333326,3,1,金能科技,化工原料,0
603678,7.0,-0.2628438846536294,3,1,火炬电子,元器件,0
000403,7.0,-0.2621984499508787,3,1,派林生物,生物制药,0
600927,7.0,-0.2618580948647591,3,1,永安期货,多元金融,0
002644,7.0,-0.26145818643350727,3,1,佛慈制药,中成药,0
600810,7.0,-0.26018641810918763,3,1,神马股份,化纤,0
000826,7.0,-0.2578483245149913,3,1,启迪环境,环境保护,0
002243,7.0,-0.2556701030927835,3,1,力合科创,广告包装,0
601155,7.0,-0.25556021821233743,3,1,新城控股,区域地产,0
600906,7.0,-0.25357142857142856,3,1,财达证券,证券,0
002901,7.0,-0.2533167495854063,3,1,大博医疗,医疗保健,0
601068,7.0,-0.252991452991453,3,1,中铝国际,建筑工程,0
002402,7.0,-0.25182440352402924,3,1,和而泰,元器件,0
603198,7.0,-0.24958487674032448,3,1,迎驾贡酒,白酒,0
605018,7.0,-0.2489200863930885,3,1,长华集团,汽车配件,0
600963,7.0,-0.24341821320673285,3,1,岳阳林纸,造纸,0
000426,7.0,-0.24096223625856739,3,1,兴业银锡,铅锌,0
002573,7.0,-0.2386262265834077,3,1,清新环境,环境保护,0
600535,7.0,-0.2383836773730772,3,1,天士力,中成药,0
002828,7.0,-0.23752711496746204,3,1,贝肯能源,石油开采,0
603650,7.0,-0.23399014778325122,3,1,彤程新材,化工原料,0
002493,7.0,-0.23366776441755377,3,1,荣盛石化,化纤,0
601377,7.0,-0.23093333333333332,3,1,兴业证券,证券,0
603155,7.0,-0.22573020428836732,3,1,新亚强,化工原料,0
603808,7.0,-0.22309617447264918,3,1,歌力思,服饰,0
002947,7.0,-0.22262690644206695,3,1,恒铭达,元器件,0
600821,7.0,-0.22196092619392194,3,1,金开新能,新型电力,0
600956,7.0,-0.22068511198945984,3,1,新天绿能,供气供热,0
002152,7.0,-0.21843515541264735,3,1,广电运通,IT设备,0
603909,7.0,-0.215962441314554,3,1,建发合诚,建筑工程,0
600429,7.0,-0.21263482280431434,3,1,三元股份,乳制品,0
002074,7.0,-0.21224784605066305,3,1,国轩高科,电气设备,0
002221,7.0,-0.2104620394870752,3,1,东华能源,石油加工,0
002606,7.0,-0.20992063492063484,3,1,大连电瓷,电气设备,0
002833,7.0,-0.20989010989010992,3,1,弘亚数控,专用机械,0
002420,7.0,-0.20935672514619896,3,1,毅昌科技,家用电器,0
603093,7.0,-0.20884146341463405,3,1,南华期货,多元金融,0
000829,7.0,-0.20655296229802522,3,1,天音控股,其他商业,0
600575,7.0,-0.2034817996834728,3,1,淮河能源,火力发电,0
000856,7.0,-0.20343839541547282,3,1,冀东装备,专用机械,0
603353,7.0,-0.20309119010819165,3,1,和顺石油,石油贸易,0
002185,7.0,-0.2008874849578821,3,1,华天科技,半导体,0
000698,7.0,-0.19985085756897836,3,1,ST沈化,石油加工,0
002108,7.0,-0.19958924570575065,3,1,沧州明珠,塑料,0
600362,7.0,-0.199245283018868,3,1,江西铜业,铜,0
600722,7.0,-0.19838709677419364,3,1,金牛化工,化工原料,0
002140,7.0,-0.19832814292738898,3,1,东华科技,建筑工程,0
002859,7.0,-0.19823447421403118,3,1,洁美科技,元器件,0
002841,7.0,-0.19700695566640902,3,1,视源股份,元器件,0
000100,7.0,-0.19580419580419584,3,1,TCL科技,元器件,0
002142,7.0,-0.19565536474387202,3,1,宁波银行,银行,0
600300,7.0,-0.19305498139727162,3,1,维维股份,软饮料,0
601038,7.0,-0.19286256643887612,3,1,一拖股份,农用机械,0
600301,7.0,-0.19200954084675004,3,1,华锡有色,小金属,0
000603,7.0,-0.19058441558441563,3,1,盛达资源,铅锌,0
600774,7.0,-0.18960036330608543,3,1,汉商集团,化学制药,0
605287,7.0,-0.18855788761002035,3,1,德才股份,装修装饰,0
002986,7.0,-0.18782734332671125,3,1,宇新股份,化工原料,0
600237,7.0,-0.18609245357566173,3,1,铜峰电子,元器件,0
603213,7.0,-0.18520382486160036,3,1,镇洋发展,化工原料,0
603176,7.0,-0.18353174603174605,3,1,汇通集团,建筑工程,0
603025,7.0,-0.18270354499415664,3,1,大豪科技,纺织机械,0
605300,7.0,-0.18246575342465754,3,1,佳禾食品,乳制品,0
000792,7.0,-0.18045082943090718,3,1,盐湖股份,农药化肥,0
002095,7.0,-0.18003886729594676,3,1,生意宝,互联网,0
601336,7.0,-0.17955169258920411,3,1,新华保险,保险,0
000752,7.0,-0.1795126802585778,3,1,ST西发,啤酒,0
605005,7.0,-0.1793269230769231,3,1,合兴股份,汽车配件,0
600594,7.0,-0.17927035515825085,3,1,益佰制药,中成药,0
000612,7.0,-0.17687180282126802,3,1,焦作万方,铝,0
600569,7.0,-0.1758064516129032,3,1,安阳钢铁,普钢,0
605001,7.0,-0.17281553398058258,3,1,威奥股份,运输设备,0
605028,7.0,-0.17157712305025985,3,1,世茂能源,供气供热,0
603719,9.0,-0.16143861546782035,3,2,良品铺子,食品,0
002515,9.0,-0.1599930663893222,3,2,金字火腿,食品,0
600691,9.0,-0.15880791998367016,3,2,潞化科技,农药化肥,0
600031,9.0,-0.15498343407474258,3,2,三一重工,工程机械,0
603992,9.0,-0.1530963302752294,3,2,松霖科技,家居用品,0
002429,9.0,-0.1500386697602475,3,2,兆驰股份,家用电器,0
002650,9.0,-0.1486553784860558,3,2,ST加加,食品,0
003010,9.0,-0.14425162689804782,3,2,若羽臣,互联网,0
600132,9.0,-0.14414966306960086,3,2,重庆啤酒,啤酒,0
600148,9.0,-0.142899233942251,3,2,长春一东,汽车配件,0
002946,9.0,-0.13286219081272088,3,2,新乳业,乳制品,0
600019,9.0,-0.13157894736842102,3,2,宝钢股份,普钢,0
600547,9.0,-0.13008946234019314,3,2,山东黄金,黄金,0
002507,9.0,-0.11877877658408242,3,2,涪陵榨菜,食品,0
002198,9.0,-0.11414171360806402,3,2,嘉应制药,中成药,0
000598,9.0,-0.1113649343232439,3,2,兴蓉环境,水务,0
603169,9.0,-0.11086797957695127,3,2,兰石重装,专用机械,0
002655,9.0,-0.10742420625447602,3,2,共达电声,元器件,0
000554,9.0,-0.10263558033451603,3,2,泰山石油,石油贸易,0
002643,9.0,-0.10160427807486627,3,2,万润股份,化工原料,0
002398,9.0,-0.1005266773528738,3,2,垒知集团,其他建材,0
605167,8.0,-0.1701244813278009,3,2,利柏特,建筑工程,0
000488,8.0,-0.16966932725199557,3,2,ST晨鸣,造纸,0
002760,8.0,-0.1663010092145678,3,2,凤形股份,机械基件,0
605009,8.0,-0.16590563165905625,3,2,豪悦护理,造纸,0
000966,8.0,-0.16333523700742436,3,2,长源电力,火力发电,0
603214,8.0,-0.159933129005294,3,2,爱婴室,百货,0
000725,8.0,-0.15763546798029549,3,2,京东方A,元器件,0
603993,8.0,-0.15668202764976968,3,2,洛阳钼业,小金属,0
000333,8.0,-0.1561660302644604,3,2,美的集团,家用电器,0
000951,8.0,-0.15550290760284302,3,2,中国重汽,汽车整车,0
000012,8.0,-0.15496392137347592,3,2,南玻A,玻璃,0
002015,8.0,-0.15470931259939924,3,2,协鑫能科,新型电力,0
002884,8.0,-0.15408962185573882,3,2,凌霄泵业,机械基件,0
002349,8.0,-0.152990264255911,3,2,精华制药,中成药,0
600771,8.0,-0.15208500693785143,3,2,广誉远,中成药,0
603095,8.0,-0.15139296187683293,3,2,越剑智能,纺织机械,0
000422,8.0,-0.14731101348280562,3,2,湖北宜化,农药化肥,0
600679,8.0,-0.14471629359708493,3,2,上海凤凰,文教休闲,0
603856,8.0,-0.14379699248120315,3,2,东宏股份,塑料,0
002084,8.0,-0.14372716199756397,3,2,海鸥住工,家居用品,0
603326,8.0,-0.14336193841494194,3,2,我乐家居,家居用品,0
600211,8.0,-0.14104509973980905,3,2,西藏药业,生物制药,0
000785,8.0,-0.1399548532731376,3,2,居然智家,百货,0
000408,8.0,-0.13937069345914943,3,2,藏格矿业,农药化肥,0
002239,8.0,-0.13801130695044894,3,2,奥特佳,汽车配件,0
002134,8.0,-0.13742690058479523,3,2,天津普林,元器件,0
603533,8.0,-0.13562970936490848,3,2,掌阅科技,互联网,0
603950,8.0,-0.13562183455261678,3,2,长源东谷,汽车配件,0
600008,8.0,-0.13446901051105475,3,2,首创环保,水务,0
002522,8.0,-0.13279607568325158,3,2,浙江众成,塑料,0
600505,8.0,-0.13125590179414537,3,2,西昌电力,水力发电,0
600773,8.0,-0.12944328994859466,3,2,西藏城投,区域地产,0
003032,8.0,-0.12471526195899774,3,2,*ST传智,文教休闲,0
002107,8.0,-0.11963419186263524,3,2,沃华医药,中成药,0
603218,8.0,-0.11866381821712957,3,2,日月股份,电气设备,0
600165,8.0,-0.11672875643072556,3,2,*ST宁科,化工原料,0
000790,8.0,-0.11636505156645272,3,2,华神科技,中成药,0
002131,8.0,-0.11518537328593192,3,2,利欧股份,互联网,0
000504,8.0,-0.11514261744966447,3,2,*ST生物,医疗保健,0
002951,8.0,-0.11216566005176887,3,2,金时科技,广告包装,0
600753,8.0,-0.10962846677132387,3,2,*ST海钦,商贸代理,0
600880,8.0,-0.10652014652014652,3,2,博瑞传播,广告包装,0
600814,8.0,-0.10451072220852853,3,2,杭州解百,百货,0
002927,8.0,-0.1026392961876833,3,2,泰永长征,电气设备,0
601016,8.0,-0.10254237288135604,3,2,节能风电,新型电力,0
002128,8.0,-0.10246588460617667,3,2,电投能源,铝,0
002664,8.0,-0.10157480314960621,3,2,信质集团,汽车配件,0
002242,8.0,-0.10081199250468453,3,2,九阳股份,家用电器,0
002442,8.0,-0.09911054637865313,3,2,龙星科技,化工原料,0
002038,8.0,-0.09833628723343424,3,2,双鹭药业,生物制药,0
605162,8.0,-0.09677419354838712,3,2,新中港,供气供热,0
600103,8.0,-0.09428950863213814,3,2,青山纸业,造纸,0
603386,8.0,-0.09423801830910072,3,2,骏亚科技,元器件,0
000902,8.0,-0.09244264507422406,3,2,新洋丰,农药化肥,0
603385,7.0,-0.17127898279730736,3,2,惠达卫浴,家居用品,0
601966,7.0,-0.17055048969942588,3,2,玲珑轮胎,汽车配件,0
002027,7.0,-0.1705057264187363,3,2,分众传媒,广告包装,0
600351,7.0,-0.16909509202453976,3,2,亚宝药业,中成药,0
002274,7.0,-0.16886026323158787,3,2,华昌化工,农药化肥,0
002253,7.0,-0.1671781910092074,3,2,*ST智胜,软件服务,0
003015,7.0,-0.16652286453839515,3,2,日久光电,元器件,0
000597,7.0,-0.16643929058663032,3,2,东北制药,化学制药,0
605066,7.0,-0.16635160680529304,3,2,天正电气,电气设备,0
002645,7.0,-0.16435015849792733,3,2,华宏科技,专用机械,0
000520,7.0,-0.16423227645172778,3,2,凤凰航运,水运,0
603306,7.0,-0.1641039597224112,3,2,华懋科技,汽车配件,0
002438,7.0,-0.16360989810771476,3,2,江苏神通,机械基件,0
605068,7.0,-0.16124794745484405,3,2,明新旭腾,汽车配件,0
002832,7.0,-0.1610048743907012,3,2,比音勒芬,服饰,0
601005,7.0,-0.15966386554621848,3,2,重庆钢铁,普钢,0
603801,7.0,-0.1581746440212729,3,2,志邦家居,家居用品,0
002293,7.0,-0.15803318494536633,3,2,罗莱生活,纺织,0
603439,7.0,-0.1575388776200134,3,2,贵州三力,中成药,0
002802,7.0,-0.15511669658886895,3,2,洪汇新材,化工原料,0
603429,7.0,-0.1530439206376123,3,2,集友股份,广告包装,0
601198,7.0,-0.15061295971978994,3,2,东兴证券,证券,0
601156,7.0,-0.15022831050228302,3,2,东航物流,仓储物流,0
600228,7.0,-0.1491966335118593,3,2,*ST返利,互联网,0
603488,7.0,-0.14846153846153842,3,2,展鹏科技,运输设备,0
000777,7.0,-0.14720812182741128,3,2,中核科技,机械基件,0
002195,7.0,-0.1469086021505377,3,2,岩山科技,软件服务,0
002470,7.0,-0.14488188976377947,3,2,金正大,农药化肥,0
601137,7.0,-0.144658577206757,3,2,博威合金,小金属,0
000607,7.0,-0.14428357463804298,3,2,华媒控股,广告包装,0
600606,7.0,-0.14373290751243517,3,2,绿地控股,全国地产,0
002878,7.0,-0.141568047337278,3,2,元隆雅图,广告包装,0
600905,7.0,-0.1408647140864714,3,2,三峡能源,新型电力,0
002017,7.0,-0.13981078239975975,3,2,东信和平,通信设备,0
601555,7.0,-0.13920163766632543,3,2,东吴证券,证券,0
603256,7.0,-0.13793103448275867,3,2,宏和科技,玻璃,0
002886,7.0,-0.13788914198936963,3,2,沃特股份,塑料,0
600489,7.0,-0.13594113090627402,3,2,中金黄金,黄金,0
002572,7.0,-0.13470496894409945,3,2,索菲亚,家居用品,0
002907,7.0,-0.13415518491660627,3,2,华森制药,中成药,0
605577,7.0,-0.13338533541341657,3,2,龙版传媒,出版业,0
002136,7.0,-0.13272830402722635,3,2,安纳达,化工原料,0
002475,7.0,-0.13249636709143742,3,2,立讯精密,元器件,0
002792,7.0,-0.1320450885668275,3,2,通宇通讯,通信设备,0
000818,7.0,-0.13139245355295914,3,2,航锦科技,化工原料,0
000590,7.0,-0.13086291785436655,3,2,启迪药业,中成药,0
000513,7.0,-0.13056923261678877,3,2,丽珠集团,化学制药,0
603565,7.0,-0.13012729844413018,3,2,中谷物流,水运,0
600021,7.0,-0.12870699881376035,3,2,上海电力,火力发电,0
000686,7.0,-0.1286650569161779,3,2,东北证券,证券,0
600521,7.0,-0.12819487753524683,3,2,华海药业,化学制药,0
003020,7.0,-0.1278659611992945,3,2,立方制药,化学制药,0
003035,7.0,-0.12722298221614226,3,2,南网能源,新型电力,0
601601,7.0,-0.1266647775573817,3,2,中国太保,保险,0
002285,7.0,-0.12625289128758677,3,2,世联行,房产服务,0
600918,7.0,-0.12572087658592845,3,2,中泰证券,证券,0
002599,7.0,-0.1254612546125461,3,2,盛通股份,广告包装,0
600423,7.0,-0.12345679012345678,3,2,柳化股份,农药化肥,0
002332,7.0,-0.12331265961327975,3,2,仙琚制药,化学制药,0
002938,7.0,-0.12323456106341735,3,2,鹏鼎控股,元器件,0
002889,7.0,-0.12091625985730381,3,2,东方嘉盛,仓储物流,0
000655,7.0,-0.12081886309632606,3,2,金岭矿业,普钢,0
603408,7.0,-0.12055749128919868,3,2,建霖家居,家居用品,0
600369,7.0,-0.11973969631236447,3,2,西南证券,证券,0
600496,7.0,-0.11960943856794137,3,2,精工钢构,钢加工,0
600999,7.0,-0.1189003436426117,3,2,招商证券,证券,0
600517,7.0,-0.11883679746481501,3,2,国网英大,多元金融,0
601688,7.0,-0.11694386694386694,3,2,华泰证券,证券,0
002206,7.0,-0.115896408642152,3,2,海利得,化纤,0
002390,7.0,-0.11557788944723624,3,2,信邦制药,医药商业,0
000783,7.0,-0.11501668520578423,3,2,长江证券,证券,0
603959,7.0,-0.11473272490221642,3,2,百利科技,建筑工程,0
002939,7.0,-0.11420863309352514,3,2,长城证券,证券,0
002849,7.0,-0.11418685121107264,3,2,威星智能,电器仪表,0
600982,7.0,-0.11334120425029526,3,2,宁波能源,供气供热,0
605588,7.0,-0.11269928532160534,3,2,冠石科技,元器件,0
600239,7.0,-0.11257208765859295,3,2,云南城投,区域地产,0
000750,7.0,-0.11215370866845387,3,2,国海证券,证券,0
000039,7.0,-0.11199414409704067,3,2,中集集团,运输设备,0
603036,7.0,-0.1114155251141552,3,2,如通股份,专用机械,0
600329,7.0,-0.11094043352107863,3,2,达仁堂,中成药,0
600392,7.0,-0.11088134626354829,3,2,盛和资源,小金属,0
002067,7.0,-0.11060743427017217,3,2,景兴纸业,造纸,0
600373,7.0,-0.1105182926829269,3,2,中文传媒,出版业,0
603313,7.0,-0.10849980415197802,3,2,梦百合,家居用品,0
603580,7.0,-0.10727346607070298,3,2,*ST艾艾,塑料,0
600094,7.0,-0.10634146341463413,3,2,大名城,区域地产,0
002803,7.0,-0.1054529067147364,3,2,吉宏股份,互联网,0
002669,7.0,-0.10512654120700848,3,2,康达新材,化工原料,0
603187,7.0,-0.10468409586056648,3,2,海容冷链,机械基件,0
605266,7.0,-0.10453333333333326,3,2,健之佳,医药商业,0
002625,7.0,-0.10367235907510952,3,2,光启技术,航空,0
002917,7.0,-0.1029411764705882,3,2,金奥博,化工原料,0
603517,7.0,-0.10167946881916423,3,2,ST绝味,食品,0
603726,7.0,-0.10124657950744909,3,2,朗迪集团,家用电器,0
000157,7.0,-0.10105337284704086,3,2,中联重科,工程机械,0
603115,7.0,-0.10077204388459982,3,2,海星股份,铝,0
600968,7.0,-0.10064935064935066,3,2,海油发展,石油开采,0
000848,7.0,-0.10040661676370022,3,2,承德露露,软饮料,0
600208,7.0,-0.1002824858757062,3,2,衢州发展,全国地产,0
605166,7.0,-0.1000699790062981,3,2,聚合顺,化纤,0
603320,7.0,-0.09994711792702282,3,2,迪贝电气,电气设备,0
603298,7.0,-0.09926470588235292,3,2,杭叉集团,工程机械,0
002763,7.0,-0.09900521080056846,3,2,汇洁股份,服饰,0
002192,7.0,-0.09774605559729532,3,2,融捷股份,小金属,0
600114,7.0,-0.09707337180544107,3,2,东睦股份,机械基件,0
603587,7.0,-0.09657947686116708,3,2,地素时尚,服饰,0
600479,7.0,-0.09612044006948472,3,2,千金药业,中成药,0
002249,7.0,-0.09555035128805633,3,2,大洋电机,电气设备,0
002603,7.0,-0.09494424596730555,3,2,以岭药业,中成药,0
600059,7.0,-0.09451862262825006,3,2,古越龙山,红黄酒,0
601568,7.0,-0.09325153374233142,3,2,北元集团,化工原料,0
600776,7.0,-0.09216965742251226,3,2,东方通信,通信设备,0
000021,7.0,-0.0918994413407821,3,2,深科技,元器件,0
002835,9.0,-0.08674698795180724,3,3,同为股份,IT设备,0
000028,9.0,-0.08628749513050271,3,3,国药一致,医药商业,0
600189,9.0,-0.07611152976639035,3,3,泉阳泉,软饮料,0
002800,9.0,-0.07560975609756104,3,3,天顺股份,仓储物流,0
600081,9.0,-0.07397325127233989,3,3,东风科技,汽车配件,0
000912,9.0,-0.0724852071005917,3,3,泸天化,农药化肥,0
600708,9.0,-0.06988614055751852,3,3,光明地产,全国地产,0
002155,9.0,-0.06240757172434197,3,3,湖南黄金,黄金,0
601218,9.0,-0.0608552631578948,3,3,吉鑫科技,电气设备,0
000425,9.0,-0.055542045620349256,3,3,徐工机械,工程机械,0
002668,9.0,-0.05289382905327711,3,3,TCL智家,家用电器,0
600053,9.0,-0.049344298733051795,3,3,九鼎投资,多元金融,0
600032,9.0,-0.047109207708779466,3,3,浙江新能,新型电力,0
000683,9.0,-0.04483627204030216,3,3,博源化工,化工原料,0
002574,9.0,-0.03724696356275292,3,3,明牌珠宝,服饰,0
600172,9.0,-0.036231884057971064,3,3,黄河旋风,矿物制品,0
000637,9.0,-0.035832972113856276,3,3,茂化实华,石油加工,0
000958,9.0,-0.031078610603290646,3,3,电投产融,多元金融,0
600383,9.0,-0.02450844641373573,3,3,金地集团,全国地产,0
600863,9.0,-0.020179089418590146,3,3,内蒙华电,火力发电,0
000786,8.0,-0.0914741076954817,3,3,北新建材,其他建材,0
600282,8.0,-0.09105098855359006,3,3,南钢股份,普钢,0
600061,8.0,-0.0905554354873569,3,3,国投资本,证券,0
603811,8.0,-0.09009963960144163,3,3,诚意药业,化学制药,0
600737,8.0,-0.08997180119844916,3,3,中粮糖业,食品,0
600692,8.0,-0.08952551477170989,3,3,亚通股份,区域地产,0
601339,8.0,-0.0882723833543505,3,3,百隆东方,纺织,0
603658,8.0,-0.08715724678231673,3,3,安图生物,医疗保健,0
600467,8.0,-0.08673469387755106,3,3,好当家,渔业,0
002779,8.0,-0.08500501504513547,3,3,中坚科技,农用机械,0
003016,8.0,-0.08072653884964687,3,3,欣贺股份,服饰,0
002576,8.0,-0.07976366322008854,3,3,通达动力,电气设备,0
600678,8.0,-0.07947686116700192,3,3,四川金顶,水泥,0
000509,8.0,-0.07758159443552703,3,3,华塑控股,元器件,0
600390,8.0,-0.07668439716312059,3,3,五矿资本,多元金融,0
601633,8.0,-0.07591711956521752,3,3,长城汽车,汽车整车,0
000027,8.0,-0.07515151515151519,3,3,深圳能源,火力发电,0
601921,8.0,-0.07369614512471656,3,3,浙版传媒,出版业,0
002345,8.0,-0.07348162959260185,3,3,潮宏基,服饰,0
002094,8.0,-0.07037718491260336,3,3,青岛金王,日用化工,0
000767,8.0,-0.06837366347777152,3,3,晋控电力,火力发电,0
600552,8.0,-0.06725102009974315,3,3,凯盛科技,元器件,0
002119,8.0,-0.06708026366808839,3,3,康强电子,半导体,0
002565,8.0,-0.06463878326996209,3,3,顺灏股份,造纸,0
601158,8.0,-0.06312292358803973,3,3,重庆水务,水务,0
603006,8.0,-0.06284658040665436,3,3,联明股份,汽车配件,0
002556,8.0,-0.06281694748895805,3,3,辉隆股份,农药化肥,0
603759,8.0,-0.0625,3,3,海天股份,水务,0
000002,8.0,-0.06018147312801758,3,3,万科A,全国地产,0
600845,8.0,-0.05931259743151962,3,3,宝信软件,软件服务,0
002662,8.0,-0.05812701829924638,3,3,峰璟股份,汽车配件,0
600050,8.0,-0.05714285714285716,3,3,中国联通,电信运营,0
600583,8.0,-0.05622732769044747,3,3,海油工程,石油开采,0
001872,8.0,-0.055163682401880965,3,3,招商港口,港口,0
600831,8.0,-0.05390766056229046,3,3,广电网络,影视音像,0
603633,8.0,-0.053798500163025786,3,3,徕木股份,汽车配件,0
600775,8.0,-0.04828226555246051,3,3,南京熊猫,通信设备,0
002032,8.0,-0.04786403633267089,3,3,苏泊尔,家用电器,0
002516,8.0,-0.04735172077129601,3,3,旷达科技,汽车配件,0
601996,8.0,-0.04619565217391319,3,3,丰林集团,家居用品,0
002479,8.0,-0.043316831683168244,3,3,富春环保,新型电力,0
600141,8.0,-0.04266945703987912,3,3,兴发集团,农药化肥,0
601058,8.0,-0.0424883470778058,3,3,赛轮轮胎,汽车配件,0
000088,8.0,-0.038363171355498604,3,3,盐田港,港口,0
600356,8.0,-0.03826530612244894,3,3,恒丰纸业,造纸,0
601018,8.0,-0.037698412698412787,3,3,宁波港,港口,0
601857,8.0,-0.03707865168539326,3,3,中国石油,石油开采,0
600511,8.0,-0.03633147366988709,3,3,国药股份,医药商业,0
000651,8.0,-0.036264315955422344,3,3,格力电器,家用电器,0
002727,8.0,-0.03601200400133375,3,3,一心堂,医药商业,0
000921,8.0,-0.034942820838627764,3,3,海信家电,家用电器,0
600865,8.0,-0.03468458703663557,3,3,百大集团,百货,0
601880,8.0,-0.03440860215053765,3,3,辽港股份,港口,0
