股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
601616,8.0,-0.06815020862308763,3,1,广电电气,电气设备,0
002048,8.0,-0.06629491945477084,3,1,宁波华翔,汽车配件,0
601116,8.0,-0.06527415143603132,3,1,三江购物,超市连锁,0
600035,8.0,-0.06432038834951459,3,1,楚天高速,路桥,0
601975,8.0,-0.06367041198501866,3,1,招商南油,水运,0
002238,8.0,-0.0634770251065846,3,1,天威视讯,影视音像,0
002465,8.0,-0.06180788050476438,3,1,海格通信,通信设备,0
600851,8.0,-0.06090249289996841,3,1,海欣股份,化学制药,0
601900,8.0,-0.05620155038759689,3,1,南方传媒,出版业,0
600138,8.0,-0.05586323139898863,3,1,中青旅,旅游景点,0
601005,8.0,-0.05464480874316946,3,1,重庆钢铁,普钢,0
000759,8.0,-0.05058365758754857,3,1,中百集团,超市连锁,0
002886,8.0,-0.04817444219066935,3,1,沃特股份,塑料,0
000999,8.0,-0.047303689687795636,3,1,华润三九,中成药,0
600368,8.0,-0.046908315565032166,3,1,五洲交通,路桥,0
002330,8.0,-0.04615384615384621,3,1,得利斯,食品,0
000766,7.0,-0.36468733578560175,3,1,通化金马,化学制药,0
600215,7.0,-0.31728395061728387,3,1,派斯林,专用机械,0
000700,7.0,-0.24752038792153397,3,1,模塑科技,汽车配件,0
000401,7.0,-0.23980048599565162,3,1,金隅冀东,水泥,0
603508,7.0,-0.23571566918458264,3,1,思维列控,IT设备,0
002792,7.0,-0.21527543088881385,3,1,通宇通讯,通信设备,0
002733,7.0,-0.21460537021969073,3,1,雄韬股份,电气设备,0
002700,7.0,-0.19979296066252583,3,1,万憬能源,供气供热,0
002697,7.0,-0.19956268221574347,3,1,红旗连锁,超市连锁,0
002798,7.0,-0.19080486663547025,3,1,帝欧水华,家居用品,0
600004,7.0,-0.1668742216687421,3,1,白云机场,机场,0
002719,7.0,-0.16115702479338845,3,1,麦趣尔,乳制品,0
000810,7.0,-0.15616488106046855,3,1,创维数字,家用电器,0
600168,7.0,-0.1559424678274035,3,1,武汉控股,水务,0
002962,7.0,-0.15545914678235717,3,1,五方光电,元器件,0
002838,7.0,-0.15409544385842278,3,1,道恩股份,塑料,0
002746,7.0,-0.1484375,3,1,仙坛股份,农业综合,0
603616,7.0,-0.14440433212996395,3,1,韩建河山,水泥,0
603983,7.0,-0.1422283356258598,3,1,丸美生物,日用化工,0
603863,7.0,-0.12903225806451613,3,1,松炀资源,造纸,0
600216,7.0,-0.1280623608017818,3,1,浙江医药,化学制药,0
000409,7.0,-0.12772585669781933,3,1,云鼎科技,软件服务,0
002813,7.0,-0.1269288203086113,3,1,路畅科技,汽车配件,0
600328,7.0,-0.11846689895470375,3,1,中盐化工,化工原料,0
002632,7.0,-0.11750906376626147,3,1,道明光学,塑料,0
603611,7.0,-0.11526586620926238,3,1,诺力股份,专用机械,0
002660,7.0,-0.1094864479315264,3,1,茂硕电源,电气设备,0
002584,7.0,-0.10875063227111781,3,1,西陇科学,化工原料,0
600007,7.0,-0.10232300884955736,3,1,中国国贸,园区开发,0
000723,7.0,-0.10078340038111366,3,1,美锦能源,焦炭加工,0
000546,7.0,-0.1007194244604317,3,1,金圆股份,环境保护,0
603876,7.0,-0.09620991253644318,3,1,鼎胜新材,铝,0
002981,7.0,-0.0928013876843019,3,1,朝阳科技,元器件,0
600293,7.0,-0.09111617312072884,3,1,三峡新材,玻璃,0
603366,7.0,-0.08945908460471563,3,1,日出东方,家用电器,0
002644,7.0,-0.08582876423450025,3,1,佛慈制药,中成药,0
000713,7.0,-0.08223684210526316,3,1,国投丰乐,种植业,0
000061,7.0,-0.08038752362948953,3,1,农产品,农业综合,0
002902,7.0,-0.07495219885277238,3,1,铭普光磁,通信设备,0
600050,7.0,-0.07456140350877194,3,1,中国联通,电信运营,0
603989,7.0,-0.07385499408484042,3,1,艾华集团,元器件,0
000726,7.0,-0.07090909090909092,3,1,鲁泰A,纺织,0
000793,7.0,-0.06983511154219202,3,1,ST华闻,出版业,0
002603,7.0,-0.06574122577265584,3,1,以岭药业,中成药,0
600320,7.0,-0.06469235192639444,3,1,振华重工,专用机械,0
603226,7.0,-0.05134099616858234,3,1,菲林格尔,家居用品,0
603685,7.0,-0.0508247882300491,3,1,晨丰科技,电气设备,0
600379,7.0,-0.05003248862897991,3,1,宝光股份,电气设备,0
002696,7.0,-0.04968944099378869,3,1,百洋股份,饲料,0
002714,7.0,-0.04949359418282551,3,1,牧原股份,农业综合,0
600171,7.0,-0.04821917808219167,3,1,上海贝岭,半导体,0
603516,7.0,-0.04659300184162052,3,1,淳中科技,IT设备,0
600118,7.0,-0.04495793641958623,3,1,中国卫星,航空,0
603009,9.0,-0.043586550435865457,3,2,北特科技,汽车配件,0
000680,9.0,-0.04299516908212564,3,2,山推股份,工程机械,0
603221,9.0,-0.039568345323741094,3,2,爱丽家居,家居用品,0
600360,9.0,-0.03409090909090917,3,2,*ST华微,半导体,0
002075,9.0,-0.031620553359683834,3,2,沙钢股份,特种钢,0
600033,9.0,-0.029126213592232997,3,2,福建高速,路桥,0
002237,9.0,-0.028789306828892136,3,2,恒邦股份,黄金,0
601326,9.0,-0.02083333333333337,3,2,秦港股份,港口,0
002608,9.0,-0.018540669856459302,3,2,江苏国信,火力发电,0
600269,9.0,-0.017841971112999122,3,2,赣粤高速,路桥,0
600874,9.0,-0.01575757575757586,3,2,创业环保,环境保护,0
002098,9.0,-0.011541632316570571,3,2,浔兴股份,服饰,0
000731,9.0,-0.008104921898025252,3,2,四川美丰,农药化肥,0
002440,9.0,-0.0008837825894829621,3,2,闰土股份,染料涂料,0
600231,9.0,0.0,3,2,凌钢股份,普钢,0
002123,9.0,0.0006203473945409765,3,2,梦网科技,互联网,0
601600,9.0,0.006191950464396356,3,2,中国铝业,铝,0
600979,9.0,0.007874015748031704,3,2,广安爱众,水力发电,0
002004,9.0,0.008944066212788648,3,2,华邦健康,农药化肥,0
601619,9.0,0.009523809523809712,3,2,嘉泽新能,新型电力,0
600210,9.0,0.012924071082390798,3,2,紫江企业,广告包装,0
600569,9.0,0.013363028953229383,3,2,安阳钢铁,普钢,0
000973,9.0,0.01379870129870131,3,2,佛塑科技,塑料,0
600281,9.0,0.01386962552011095,3,2,华阳新材,小金属,0
600642,9.0,0.016847172081829065,3,2,申能股份,火力发电,0
002550,9.0,0.01754385964912286,3,2,千红制药,生物制药,0
002843,9.0,0.018045112781954753,3,2,泰嘉股份,钢加工,0
002578,9.0,0.022535211267605604,3,2,闽发铝业,铝,0
600018,9.0,0.023956606900708,3,2,上港集团,港口,0
601199,9.0,0.027011817670230753,3,2,江南水务,水务,0
002574,9.0,0.027347310847766648,3,2,明牌珠宝,服饰,0
002229,9.0,0.030586938550564824,3,2,鸿博股份,广告包装,0
002270,9.0,0.031353135313531455,3,2,华明装备,电气设备,0
600801,8.0,-0.04094219539400312,3,2,华新建材,水泥,0
600743,8.0,-0.03973805625837179,3,2,华远控股,区域地产,0
600819,8.0,-0.03910149750415959,3,2,耀皮玻璃,玻璃,0
600028,8.0,-0.0383480825958703,3,2,中国石化,石油加工,0
603507,8.0,-0.03822937625754541,3,2,振江股份,电气设备,0
600390,8.0,-0.03766140602582502,3,2,五矿资本,多元金融,0
600675,8.0,-0.037176303653777776,3,2,中华企业,区域地产,0
002815,8.0,-0.03662806356046322,3,2,崇达技术,元器件,0
002861,8.0,-0.03645629165033337,3,2,瀛通通讯,元器件,0
002723,8.0,-0.03604240282685511,3,2,小崧股份,家用电器,0
600252,8.0,-0.03459308138372319,3,2,中恒集团,中成药,0
603538,8.0,-0.032011466794075405,3,2,美诺华,化学制药,0
600513,8.0,-0.03122362869198303,3,2,联环药业,化学制药,0
601857,8.0,-0.029166666666666674,3,2,中国石油,石油开采,0
002579,8.0,-0.02771728370619675,3,2,中京电子,元器件,0
603115,8.0,-0.027413587604290912,3,2,海星股份,铝,0
603933,8.0,-0.02721893491124261,3,2,睿能科技,元器件,0
601330,8.0,-0.026612077789150423,3,2,绿色动力,环境保护,0
000926,8.0,-0.025600835945663647,3,2,福星股份,区域地产,0
600008,8.0,-0.025000000000000022,3,2,首创环保,水务,0
601006,8.0,-0.02402651201325612,3,2,大秦铁路,铁路,0
002329,8.0,-0.02229617304492515,3,2,皇氏集团,乳制品,0
002170,8.0,-0.021289355322338888,3,2,芭田股份,农药化肥,0
600575,8.0,-0.02052685596989401,3,2,淮河能源,火力发电,0
002034,8.0,-0.01828298887122426,3,2,旺能环境,环境保护,0
002116,8.0,-0.01825752722613705,3,2,中国海诚,建筑工程,0
600546,8.0,-0.018165938864628806,3,2,山煤国际,煤炭开采,0
601518,8.0,-0.017985611510791255,3,2,吉林高速,路桥,0
002545,8.0,-0.017950635751682875,3,2,东方铁塔,农药化肥,0
000429,8.0,-0.016949152542372947,3,2,粤高速A,路桥,0
000909,8.0,-0.016949152542372947,3,2,ST数源,区域地产,0
600125,8.0,-0.0158220024721879,3,2,铁龙物流,铁路,0
002386,8.0,-0.014941302027748016,3,2,天原股份,化工原料,0
002731,8.0,-0.014790468364831555,3,2,萃华珠宝,服饰,0
600490,8.0,-0.01161540116154014,3,2,鹏欣资源,铜,0
600098,8.0,-0.011565468814539459,3,2,广州发展,火力发电,0
002526,8.0,-0.011517615176151796,3,2,山东矿机,工程机械,0
002449,8.0,-0.011165845648604233,3,2,国星光电,半导体,0
002573,8.0,-0.011125945705384943,3,2,清新环境,环境保护,0
000952,8.0,-0.010938924339106704,3,2,广济药业,化学制药,0
603398,8.0,-0.010845986984815648,3,2,*ST沐邦,电气设备,0
603938,8.0,-0.009704641350210985,3,2,三孚股份,化工原料,0
600467,8.0,-0.009573542210617902,3,2,好当家,渔业,0
002760,8.0,-0.009340944473274493,3,2,凤形股份,机械基件,0
600021,8.0,-0.008733624454148492,3,2,上海电力,火力发电,0
603225,8.0,-0.008620689655172376,3,2,新凤鸣,化纤,0
601212,8.0,-0.007575757575757569,3,2,白银有色,铜,0
600201,8.0,-0.007559619680989282,3,2,生物股份,农业综合,0
603105,8.0,-0.007510729613733891,3,2,芯能科技,电气设备,0
600798,8.0,-0.007451564828613977,3,2,宁波海运,水运,0
600097,8.0,-0.006717850287907945,3,2,开创国际,渔业,0
600448,8.0,-0.004576659038901698,3,2,华纺股份,纺织,0
002521,8.0,-0.00398208063713279,3,2,齐峰新材,造纸,0
600461,8.0,-0.003669724770642313,3,2,洪城环境,水务,0
603920,8.0,-0.0011714174150723178,3,2,世运电路,元器件,0
600748,8.0,0.0,3,2,上实发展,全国地产,0
600792,8.0,0.0,3,2,云煤能源,焦炭加工,0
600113,8.0,0.0020586721564590515,3,2,浙江东日,区域地产,0
002201,8.0,0.002510621861722573,3,2,九鼎新材,玻璃,0
600795,8.0,0.007069295159139344,3,2,国电电力,火力发电,0
002662,8.0,0.007897334649555887,3,2,峰璟股份,汽车配件,0
000919,8.0,0.007905138339920903,3,2,金陵药业,化学制药,0
002453,8.0,0.007916872835230127,3,2,华软科技,化工原料,0
601139,8.0,0.00916310323762981,3,2,深圳燃气,供气供热,0
002670,8.0,0.010824742268041199,3,2,国盛证券,证券,0
600864,8.0,0.011250226819089049,3,2,哈投股份,证券,0
600897,8.0,0.011365025051937039,3,2,厦门空港,机场,0
603121,8.0,0.01188546731496487,3,2,华培动力,汽车配件,0
601003,8.0,0.012103505843071849,3,2,柳钢股份,普钢,0
600449,8.0,0.012772194304857543,3,2,宁夏建材,水泥,0
000968,8.0,0.012975778546712835,3,2,蓝焰控股,石油开采,0
603676,8.0,0.013618677042801508,3,2,卫信康,化学制药,0
002133,8.0,0.014227642276422925,3,2,广宇集团,全国地产,0
600235,8.0,0.014302741358760418,3,2,民丰特纸,造纸,0
600499,8.0,0.014336917562723928,3,2,科达制造,专用机械,0
000970,8.0,0.015584832904884216,3,2,中科三环,矿物制品,0
002456,8.0,0.01757002074688785,3,2,欧菲光,元器件,0
600029,8.0,0.018701870187018743,3,2,南方航空,空运,0
600650,8.0,0.01940681069205419,3,2,锦江在线,公共交通,0
600012,8.0,0.020134228187919545,3,2,皖通高速,路桥,0
000900,8.0,0.020220971440483515,3,2,现代投资,路桥,0
002559,8.0,0.020349595617010108,3,2,亚威股份,机床制造,0
002104,8.0,0.02073050345508398,3,2,恒宝股份,通信设备,0
002342,8.0,0.021410579345088054,3,2,巨力索具,机械基件,0
000898,8.0,0.024208566108007368,3,2,鞍钢股份,普钢,0
601158,8.0,0.024675324675324628,3,2,重庆水务,水务,0
600582,8.0,0.0254771569220138,3,2,天地科技,专用机械,0
600780,8.0,0.02564102564102555,3,2,通宝能源,火力发电,0
603977,8.0,0.026779422128259345,3,2,国泰集团,化工原料,0
600737,8.0,0.02830365510777888,3,2,中粮糖业,食品,0
603889,8.0,0.029229406554472925,3,2,新澳股份,纺织,0
601618,8.0,0.030201342281879207,3,2,中国中冶,建筑工程,0
002611,8.0,0.030401034928848603,3,2,东方精工,轻工机械,0
000582,8.0,0.030597771023302966,3,2,北部湾港,港口,0
603339,8.0,0.031294452347083945,3,2,四方科技,专用机械,0
002695,8.0,0.03233590733590752,3,2,煌上煌,食品,0
000037,8.0,0.032387365720699,3,2,深南电A,火力发电,0
002678,7.0,-0.04225352112676073,3,2,珠江钢琴,文教休闲,0
002882,7.0,-0.0409756097560976,3,2,金龙羽,电气设备,0
000819,7.0,-0.04087568891610527,3,2,岳阳兴长,石油加工,0
002965,7.0,-0.040872687103010286,3,2,祥鑫科技,汽车配件,0
000755,7.0,-0.03958691910499135,3,2,山西高速,路桥,0
002616,7.0,-0.03948667324777888,3,2,长青集团,环境保护,0
603978,7.0,-0.03653551354113438,3,2,深圳新星,小金属,0
600015,7.0,-0.028301886792452824,3,2,华夏银行,银行,0
000010,7.0,-0.028270874424720538,3,2,美丽生态,建筑工程,0
600170,7.0,-0.027344818156959216,3,2,上海建工,建筑工程,0
002790,7.0,-0.024636058230682933,3,2,瑞尔特,家居用品,0
600331,7.0,-0.02461389961389948,3,2,宏达股份,农药化肥,0
000425,7.0,-0.02312830226298479,3,2,徐工机械,工程机械,0
603607,7.0,-0.022015823873409057,3,2,京华激光,造纸,0
600386,7.0,-0.020592020592020477,3,2,北巴传媒,汽车服务,0
600222,7.0,-0.01816645542881301,3,2,太龙药业,中成药,0
603256,7.0,-0.017941454202077378,3,2,宏和科技,玻璃,0
600403,7.0,-0.017868145409735137,3,2,大有能源,煤炭开采,0
003816,7.0,-0.01403508771929829,3,2,中国广核,新型电力,0
000537,7.0,-0.011360487669714758,3,2,中绿电,新型电力,0
603585,7.0,-0.01099537037037046,3,2,苏利股份,农药化肥,0
600218,7.0,-0.010791366906474864,3,2,全柴动力,汽车配件,0
603859,7.0,-0.00702987697715296,3,2,能科科技,软件服务,0
603967,7.0,-0.004787961696306353,3,2,中创物流,仓储物流,0
002961,7.0,-0.004711852120333426,3,2,瑞达期货,多元金融,0
000629,7.0,-0.003656307129798808,3,2,钒钛股份,小金属,0
600288,7.0,-0.001966844619275099,3,2,大恒科技,元器件,0
002708,7.0,-0.0014940239043823578,3,2,光洋股份,汽车配件,0
603199,7.0,-0.001394700139470073,3,2,九华旅游,旅游景点,0
000709,7.0,0.0025136154168412528,3,2,河钢股份,普钢,0
000708,7.0,0.006539509536784838,3,2,中信特钢,特种钢,0
603551,7.0,0.00843608046722899,3,2,奥普科技,家居用品,0
002570,7.0,0.008578431372548989,3,2,贝因美,乳制品,0
600062,7.0,0.00942872989462007,3,2,华润双鹤,化学制药,0
600396,7.0,0.01018010963195004,3,2,华电辽能,火力发电,0
603790,7.0,0.010631644777986171,3,2,雅运股份,染料涂料,0
000823,7.0,0.010768659487560228,3,2,超声电子,元器件,0
600182,7.0,0.01653944020356235,3,2,S佳通,汽车配件,0
002895,7.0,0.019557823129251695,3,2,川恒股份,化工原料,0
603639,7.0,0.019830713422007262,3,2,海利尔,农药化肥,0
000605,7.0,0.02382109868740878,3,2,渤海股份,水务,0
600250,7.0,0.02524797114517585,3,2,南京商旅,商贸代理,0
600361,7.0,0.025947067981318073,3,2,创新新材,铝,0
000715,7.0,0.026227944682880366,3,2,中兴商业,百货,0
600266,7.0,0.026936026936026813,3,2,城建发展,区域地产,0
600096,7.0,0.028915662650602414,3,2,云天化,农药化肥,0
603887,7.0,0.029521152952115104,3,2,城地香江,软件服务,0
000551,7.0,0.029980013324450328,3,2,创元科技,专用机械,0
000034,7.0,0.031088082901554293,3,2,神州数码,软件服务,0
600106,7.0,0.03223545900490543,3,2,重庆路桥,路桥,0
600382,7.0,0.032438478747203625,3,2,广东明珠,普钢,0
600279,9.0,0.03409090909090917,3,3,重庆港,港口,0
600428,9.0,0.03746397694524495,3,3,中远海特,水运,0
601101,9.0,0.03791130185979963,3,3,昊华能源,煤炭开采,0
600697,9.0,0.04581964220518442,3,3,欧亚集团,百货,0
002630,9.0,0.04723247232472305,3,3,ST华西,专用机械,0
600577,9.0,0.04989308624376343,3,3,精达股份,电气设备,0
002067,9.0,0.05294117647058805,3,3,景兴纸业,造纸,0
000539,9.0,0.05371809100998903,3,3,粤电力A,火力发电,0
600236,9.0,0.05512172714745067,3,3,桂冠电力,水力发电,0
001872,9.0,0.055484147386461125,3,3,招商港口,港口,0
603214,9.0,0.058462294276590665,3,3,爱婴室,百货,0
002317,9.0,0.06407865739955931,3,3,众生药业,中成药,0
000593,9.0,0.06547208821502415,3,3,德龙汇能,供气供热,0
000960,9.0,0.06656266250650034,3,3,锡业股份,小金属,0
000156,9.0,0.0699708454810497,3,3,华数传媒,影视音像,0
601011,9.0,0.0745562130177515,3,3,宝泰隆,焦炭加工,0
601500,9.0,0.07794361525704807,3,3,通用股份,汽车配件,0
600019,9.0,0.08214285714285707,3,3,宝钢股份,普钢,0
002176,9.0,0.08531656937584198,3,3,江特电机,小金属,0
002156,9.0,0.08792440743113406,3,3,通富微电,半导体,0
002155,9.0,0.08946608946608947,3,3,湖南黄金,黄金,0
600961,9.0,0.09253731343283578,3,3,株冶集团,铅锌,0
600188,9.0,0.09424558223833257,3,3,兖矿能源,煤炭开采,0
001896,9.0,0.09557109557109555,3,3,豫能控股,火力发电,0
002826,9.0,0.09922178988326857,3,3,易明医药,化学制药,0
603037,9.0,0.10026619343389531,3,3,凯众股份,汽车配件,0
000099,9.0,0.10074626865671643,3,3,中信海直,空运,0
603318,9.0,0.10359922178988334,3,3,水发燃气,供气供热,0
002185,9.0,0.11401622858728055,3,3,华天科技,半导体,0
600831,8.0,0.03329312424607944,3,3,广电网络,影视音像,0
600598,8.0,0.03645833333333326,3,3,北大荒,种植业,0
600665,8.0,0.03714859437751006,3,3,天地源,全国地产,0
600929,8.0,0.03741496598639449,3,3,雪天盐业,食品,0
600576,8.0,0.03785211267605626,3,3,祥源文旅,旅游景点,0
603969,8.0,0.03892386949055515,3,3,银龙股份,其他建材,0
002416,8.0,0.03912213740458026,3,3,爱施德,电器连锁,0
603579,8.0,0.039192399049881255,3,3,荣泰健康,家用电器,0
603019,8.0,0.039292009400704986,3,3,中科曙光,IT设备,0
601991,8.0,0.04208998548621201,3,3,大唐发电,火力发电,0
002134,8.0,0.04410354745925216,3,3,天津普林,元器件,0
600637,8.0,0.04415641476274157,3,3,东方明珠,影视音像,0
600623,8.0,0.044465174129353136,3,3,华谊集团,化工原料,0
000151,8.0,0.0446162998215347,3,3,中成股份,商贸代理,0
600010,8.0,0.044673539518900185,3,3,包钢股份,普钢,0
000767,8.0,0.044836956521739246,3,3,晋控电力,火力发电,0
000756,8.0,0.044960116026105945,3,3,新华制药,化学制药,0
600643,8.0,0.045579268292682995,3,3,爱建集团,多元金融,0
600063,8.0,0.046200607902735724,3,3,皖维高新,化纤,0
603183,8.0,0.04629629629629628,3,3,建研院,建筑工程,0
000021,8.0,0.046559554249513635,3,3,深科技,元器件,0
601898,8.0,0.04761904761904767,3,3,中煤能源,煤炭开采,0
603669,8.0,0.04889455782312924,3,3,灵康药业,化学制药,0
600581,8.0,0.04906204906204903,3,3,八一钢铁,普钢,0
600351,8.0,0.04988913525498906,3,3,亚宝药业,中成药,0
600123,8.0,0.05062263129399036,3,3,兰花科创,煤炭开采,0
002197,8.0,0.05092720730694711,3,3,ST证通,IT设备,0
600160,8.0,0.05269829771821821,3,3,巨化股份,化工原料,0
002033,8.0,0.052928416485900076,3,3,丽江股份,旅游景点,0
600299,8.0,0.05301575105647327,3,3,安迪苏,饲料,0
600258,8.0,0.05371304974765678,3,3,首旅酒店,酒店餐饮,0
000598,8.0,0.0542925916020327,3,3,兴蓉环境,水务,0
603693,8.0,0.05431034482758634,3,3,江苏新能,新型电力,0
002054,8.0,0.054376657824933616,3,3,德美化工,染料涂料,0
600439,8.0,0.05540499849442937,3,3,瑞贝卡,服饰,0
002249,8.0,0.05697120364615693,3,3,大洋电机,电气设备,0
603299,8.0,0.05700325732899025,3,3,苏盐井神,食品,0
002275,8.0,0.05771812080536898,3,3,桂林三金,中成药,0
002666,8.0,0.05906480721903207,3,3,德联集团,化工原料,0
000507,8.0,0.059118236472945895,3,3,珠海港,新型电力,0
600863,8.0,0.05933052715975151,3,3,内蒙华电,火力发电,0
600587,8.0,0.05959876995167668,3,3,新华医疗,医疗保健,0
002181,8.0,0.05988023952095811,3,3,粤传媒,出版业,0
603798,8.0,0.06170421155729677,3,3,康普顿,石油加工,0
600810,8.0,0.06192286800651825,3,3,神马股份,化纤,0
002588,8.0,0.06204606764888987,3,3,史丹利,农药化肥,0
600023,8.0,0.06320907617504057,3,3,浙能电力,火力发电,0
600854,8.0,0.0636310566258027,3,3,春兰股份,家用电器,0
600163,8.0,0.06502242152466375,3,3,中闽能源,新型电力,0
600283,8.0,0.06502636203866419,3,3,钱江水利,水务,0
002870,8.0,0.06548175865294681,3,3,香山股份,汽车配件,0
603689,8.0,0.06679574056147142,3,3,皖天然气,供气供热,0
002276,8.0,0.06711647727272729,3,3,万马股份,电气设备,0
000778,8.0,0.06757763975155284,3,3,新兴铸管,钢加工,0
600350,8.0,0.06892382103990324,3,3,山东高速,路桥,0
002933,8.0,0.07047563805104406,3,3,新兴装备,航空,0
600398,8.0,0.07201735357917571,3,3,海澜之家,服饰,0
000883,8.0,0.07394843962008135,3,3,湖北能源,水力发电,0
603648,8.0,0.0744920993227991,3,3,畅联股份,仓储物流,0
601088,8.0,0.07488653555219371,3,3,中国神华,煤炭开采,0
600177,8.0,0.075987122431588,3,3,雅戈尔,服饰,0
000651,8.0,0.07648678367570616,3,3,格力电器,家用电器,0
600238,8.0,0.07733952049497295,3,3,*ST椰岛,红黄酒,0
002101,8.0,0.08001576665352772,3,3,广东鸿图,汽车配件,0
