股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
002760,5.0,-0.3891120035698349,3,1,凤形股份,机械基件,0
605566,5.0,-0.3836090804155444,3,1,福莱蒽特,染料涂料,0
603233,5.0,-0.3817981550323557,3,1,大参林,医药商业,0
600185,5.0,-0.3784058560390402,3,1,珠免集团,区域地产,0
000593,5.0,-0.375027920482466,3,1,德龙汇能,供气供热,0
000576,5.0,-0.3747725894481503,3,1,甘化科工,电气设备,0
000710,5.0,-0.3733788395904437,3,1,贝瑞基因,医疗保健,0
002789,5.0,-0.3721804511278196,3,1,*ST建艺,装修装饰,0
605118,5.0,-0.3681855166802278,3,1,力鼎光电,元器件,0
000565,5.0,-0.36467638301206706,3,1,渝三峡A,染料涂料,0
000721,5.0,-0.360172981878089,3,1,西安饮食,酒店餐饮,0
002868,5.0,-0.3601252609603339,3,1,*ST绿康,农业综合,0
000838,5.0,-0.3596924766611752,3,1,财信发展,区域地产,0
600099,5.0,-0.34156193895870735,3,1,林海股份,汽车整车,0
603188,5.0,-0.3408304498269896,3,1,亚邦股份,染料涂料,0
002930,5.0,-0.33784860557768925,3,1,宏川智慧,仓储物流,0
002963,5.0,-0.33609693877551017,3,1,豪尔赛,装修装饰,0
600892,5.0,-0.3355263157894737,3,1,*ST大晟,互联网,0
000553,5.0,-0.3343642611683849,3,1,安道麦A,农药化肥,0
002886,5.0,-0.3307503307503308,3,1,沃特股份,塑料,0
000421,5.0,-0.3295526149968493,3,1,南京公用,供气供热,0
603282,5.0,-0.3293802601377199,3,1,亚光股份,专用机械,0
002259,8.0,-0.3250843644544432,3,2,升达林业,供气供热,0
603708,8.0,-0.31533646322378717,3,2,家家悦,超市连锁,0
603139,8.0,-0.314862765406525,3,2,康惠股份,中成药,0
600335,8.0,-0.3074104234527686,3,2,国机汽车,汽车服务,0
002852,8.0,-0.2979402378880186,3,2,道道全,食品,0
002250,8.0,-0.2833698030634574,3,2,联化科技,化工原料,0
603385,8.0,-0.2733333333333333,3,2,惠达卫浴,家居用品,0
000042,8.0,-0.23051058530510582,3,2,中洲控股,全国地产,0
600828,8.0,-0.22816593886462877,3,2,茂业商业,百货,0
001202,7.0,-0.3246044735406437,3,2,炬申股份,仓储物流,0
002474,7.0,-0.3229090909090909,3,2,榕基软件,软件服务,0
002183,7.0,-0.31994177583697236,3,2,怡亚通,仓储物流,0
600603,7.0,-0.3189535224332374,3,2,广汇物流,区域地产,0
600506,7.0,-0.3183561643835616,3,2,统一股份,石油加工,0
002413,7.0,-0.31614349775784756,3,2,雷科防务,通信设备,0
002864,7.0,-0.3147066294132588,3,2,盘龙药业,中成药,0
000078,7.0,-0.314254859611231,3,2,海王生物,医药商业,0
002121,7.0,-0.3136488970588236,3,2,科陆电子,电器仪表,0
603697,7.0,-0.30931339225016996,3,2,有友食品,食品,0
000698,7.0,-0.3082125603864734,3,2,ST沈化,石油加工,0
000525,7.0,-0.3053420445810915,3,2,红太阳,农药化肥,0
600771,7.0,-0.3040973111395646,3,2,广誉远,中成药,0
002418,7.0,-0.30358397751229793,3,2,康盛股份,家用电器,0
002137,7.0,-0.30175438596491233,3,2,实益达,元器件,0
002426,7.0,-0.2996845425867507,3,2,胜利精密,元器件,0
603843,7.0,-0.29941291585127205,3,2,*ST正平,建筑工程,0
002209,7.0,-0.2949471210340775,3,2,达意隆,轻工机械,0
002405,7.0,-0.2922041503084688,3,2,四维图新,软件服务,0
600071,7.0,-0.2914664006529428,3,2,凤凰光学,元器件,0
002577,7.0,-0.2870553359683794,3,2,雷柏科技,IT设备,0
002334,7.0,-0.287037037037037,3,2,英威腾,电气设备,0
600812,7.0,-0.2849663425579655,3,2,华北制药,化学制药,0
002363,7.0,-0.28287606433301804,3,2,隆基机械,汽车配件,0
000557,7.0,-0.2813987171529071,3,2,西部创业,铁路,0
000802,7.0,-0.27756114852889047,3,2,北京文化,影视音像,0
000695,7.0,-0.2773403324584427,3,2,滨海能源,化工原料,0
002666,7.0,-0.2751704773365423,3,2,德联集团,化工原料,0
000533,7.0,-0.26778656126482203,3,2,顺钠股份,电气设备,0
002565,7.0,-0.2677824267782427,3,2,顺灏股份,造纸,0
600366,7.0,-0.26710546456451856,3,2,宁波韵升,矿物制品,0
000009,7.0,-0.26335544692737434,3,2,中国宝安,电气设备,0
002248,7.0,-0.2586826347305389,3,2,华东数控,机床制造,0
603158,7.0,-0.25830078125,3,2,腾龙股份,汽车配件,0
002950,7.0,-0.2568862275449101,3,2,奥美医疗,医疗保健,0
002099,7.0,-0.24427480916030542,3,2,海翔药业,化学制药,0
603939,7.0,-0.2442352493700376,3,2,益丰药房,医药商业,0
002725,7.0,-0.23803235391218225,3,2,跃岭股份,汽车配件,0
600882,7.0,-0.23467548076923084,3,2,妙可蓝多,乳制品,0
603919,7.0,-0.23235761288858636,3,2,金徽酒,白酒,0
002612,7.0,-0.22836095764272546,3,2,朗姿股份,服饰,0
600423,6.0,-0.3241025641025641,3,2,柳化股份,农药化肥,0
002602,6.0,-0.32182515647082566,3,2,世纪华通,互联网,0
603990,6.0,-0.31888697365180985,3,2,麦迪科技,软件服务,0
001268,6.0,-0.3183431952662722,3,2,联合精密,机械基件,0
600193,6.0,-0.31756756756756754,3,2,*ST创兴,装修装饰,0
600960,6.0,-0.3170197224251279,3,2,渤海汽车,汽车配件,0
002826,6.0,-0.3168557536466775,3,2,易明医药,化学制药,0
003017,6.0,-0.3149232914923292,3,2,大洋生物,化工原料,0
600359,6.0,-0.31474103585657376,3,2,新农开发,种植业,0
603665,6.0,-0.3140848071595994,3,2,康隆达,服饰,0
002369,6.0,-0.3130016051364366,3,2,卓翼科技,通信设备,0
002515,6.0,-0.31235918892822667,3,2,金字火腿,食品,0
603031,6.0,-0.3088626292466765,3,2,安孚科技,电气设备,0
600493,6.0,-0.3087947882736156,3,2,凤竹纺织,纺织,0
003027,6.0,-0.3081476323119776,3,2,同兴科技,环境保护,0
000691,6.0,-0.30783938814531553,3,2,*ST亚太,化工原料,0
002809,6.0,-0.30779661016949145,3,2,红墙股份,化工原料,0
600975,6.0,-0.3074829931972789,3,2,新五丰,农业综合,0
002292,6.0,-0.30561539566278895,3,2,奥飞娱乐,影视音像,0
600106,6.0,-0.30478512648582756,3,2,重庆路桥,路桥,0
003021,6.0,-0.303546752648549,3,2,兆威机电,元器件,0
600851,6.0,-0.30035514967021826,3,2,海欣股份,化学制药,0
603306,6.0,-0.2973625237028099,3,2,华懋科技,汽车配件,0
603081,6.0,-0.2969613259668509,3,2,大丰实业,专用机械,0
600386,6.0,-0.2921166306695464,3,2,北巴传媒,汽车服务,0
002568,6.0,-0.29009703196347036,3,2,百润股份,红黄酒,0
603307,6.0,-0.2872664059104738,3,2,扬州金泉,文教休闲,0
002982,6.0,-0.2865593164640158,3,2,湘佳股份,农业综合,0
603211,6.0,-0.28623188405797106,3,2,晋拓股份,汽车配件,0
002506,6.0,-0.2855013045098769,3,2,协鑫集成,电气设备,0
002239,6.0,-0.28542234332425065,3,2,奥特佳,汽车配件,0
002566,6.0,-0.2837692583303476,3,2,益盛药业,中成药,0
603777,6.0,-0.28321678321678323,3,2,来伊份,食品,0
603655,6.0,-0.2811621368322399,3,2,朗博科技,汽车配件,0
002592,6.0,-0.28006681514476617,3,2,ST八菱,汽车配件,0
605300,6.0,-0.27977315689981097,3,2,佳禾食品,乳制品,0
600730,6.0,-0.27886619424760306,3,2,中国高科,文教休闲,0
603607,6.0,-0.2780145399849586,3,2,京华激光,造纸,0
002836,6.0,-0.2778932778932779,3,2,新宏泽,广告包装,0
002135,6.0,-0.27765843179377026,3,2,东南网架,钢加工,0
600078,6.0,-0.276791277258567,3,2,澄星股份,化工原料,0
603680,6.0,-0.2760638297872341,3,2,今创集团,运输设备,0
002957,6.0,-0.27473631341034654,3,2,科瑞技术,专用机械,0
601828,6.0,-0.2735849056603773,3,2,美凯龙,其他商业,0
000558,6.0,-0.2718894009216589,3,2,天府文旅,旅游景点,0
000599,6.0,-0.27138492871690423,3,2,青岛双星,汽车配件,0
002360,6.0,-0.270967741935484,3,2,同德化工,化工原料,0
000605,6.0,-0.270914607715648,3,2,渤海股份,水务,0
002613,6.0,-0.2698145025295109,3,2,北玻股份,专用机械,0
600375,6.0,-0.2657502863688431,3,2,汉马科技,汽车整车,0
002546,6.0,-0.26505324298160693,3,2,新联电子,电气设备,0
002177,6.0,-0.2627204030226701,3,2,御银股份,其他商业,0
603345,6.0,-0.2610008233464459,3,2,安井食品,食品,0
000681,6.0,-0.25602202339986224,3,2,视觉中国,互联网,0
605337,6.0,-0.2559808612440191,3,2,李子园,乳制品,0
000880,6.0,-0.2559718969555036,3,2,潍柴重机,专用机械,0
603016,6.0,-0.2550200803212851,3,2,新宏泰,电气设备,0
000920,6.0,-0.25264809729305604,3,2,沃顿科技,塑料,0
001330,6.0,-0.24861111111111112,3,2,博纳影业,影视音像,0
603089,6.0,-0.24797077922077915,3,2,正裕工业,汽车配件,0
002567,6.0,-0.2464176049129989,3,2,唐人神,饲料,0
603026,6.0,-0.24632352941176472,3,2,石大胜华,化工原料,0
002845,6.0,-0.2455656286953094,3,2,同兴达,元器件,0
600491,6.0,-0.24475920679886676,3,2,龙元建设,建筑工程,0
600081,6.0,-0.24320096269554747,3,2,东风科技,汽车配件,0
002969,6.0,-0.24220623501199035,3,2,嘉美包装,广告包装,0
002190,6.0,-0.2421749598715891,3,2,成飞集成,汽车配件,0
002467,6.0,-0.24214755295836377,3,2,二六三,互联网,0
603866,6.0,-0.24097116843702582,3,2,桃李面包,食品,0
003022,6.0,-0.23939641109298537,3,2,联泓新科,化工原料,0
002787,6.0,-0.23932472691161866,3,2,华源控股,广告包装,0
603238,6.0,-0.23845428840716298,3,2,诺邦股份,纺织,0
001336,6.0,-0.2382108183079057,3,2,楚环科技,专用机械,0
001282,6.0,-0.23389549350290295,3,2,三联锻造,汽车配件,0
002871,6.0,-0.23358585858585856,3,2,伟隆股份,机械基件,0
603477,6.0,-0.23158172696065482,3,2,巨星农牧,农业综合,0
002383,6.0,-0.23087583148558755,3,2,合众思壮,通信设备,0
600478,6.0,-0.23087506879471664,3,2,科力远,电气设备,0
600622,6.0,-0.2294604032151799,3,2,光大嘉宝,区域地产,0
600327,6.0,-0.22913769123783034,3,2,大东方,医疗保健,0
000061,6.0,-0.22825790249494993,3,2,农产品,农业综合,0
605339,6.0,-0.22819472616632852,3,2,南侨食品,食品,0
003033,5.0,-0.32713554298032876,3,2,征和工业,汽车配件,0
605138,5.0,-0.32435740514075895,3,2,盛泰集团,服饰,0
003011,5.0,-0.32320971867007675,3,2,海象新材,家居用品,0
605288,5.0,-0.3229028940796238,3,2,凯迪股份,电气设备,0
600100,5.0,-0.3214285714285715,3,2,同方股份,IT设备,0
002873,5.0,-0.3187660668380463,3,2,新天药业,中成药,0
000715,5.0,-0.318024861878453,3,2,中兴商业,百货,0
603332,5.0,-0.3151648351648352,3,2,苏州龙杰,化纤,0
000759,5.0,-0.3136784367500858,3,2,中百集团,超市连锁,0
600933,5.0,-0.30647235319331334,3,2,爱柯迪,汽车配件,0
603267,5.0,-0.30468426143429606,3,2,鸿远电子,元器件,0
000045,5.0,-0.30350515463917527,3,2,深纺织A,元器件,0
603222,5.0,-0.3030172413793103,3,2,济民健康,医疗保健,0
605398,5.0,-0.3019060585432266,3,2,新炬网络,软件服务,0
000809,5.0,-0.3018335684062059,3,2,和展能源,电气设备,0
000004,5.0,-0.30082918739635156,3,2,*ST国华,软件服务,0
003003,5.0,-0.29982964224872233,3,2,天元股份,广告包装,0
000547,5.0,-0.29671361502347415,3,2,航天发展,通信设备,0
600191,5.0,-0.2962962962962963,3,2,华资实业,食品,0
603322,5.0,-0.29546372324673575,3,2,超讯通信,通信设备,0
605108,5.0,-0.29404435584350863,3,2,同庆楼,酒店餐饮,0
000050,5.0,-0.2903803131991052,3,2,深天马A,元器件,0
600201,5.0,-0.2890124437384166,3,2,生物股份,农业综合,0
000797,5.0,-0.2888601036269429,3,2,中国武夷,全国地产,0
002765,5.0,-0.2857142857142857,3,2,蓝黛科技,元器件,0
605255,5.0,-0.28006329113924056,3,2,天普股份,汽车配件,0
603348,5.0,-0.27984886649874063,3,2,文灿股份,汽车配件,0
603329,5.0,-0.2795823665893271,3,2,上海雅仕,仓储物流,0
600148,5.0,-0.2779056386651323,3,2,长春一东,汽车配件,0
000812,5.0,-0.27618715083798884,3,2,陕西金叶,广告包装,0
002780,5.0,-0.275834011391375,3,2,三夫户外,服饰,0
603170,5.0,-0.27097902097902105,3,2,宝立食品,食品,0
605369,5.0,-0.26855421686746983,3,2,拱东医疗,医疗保健,0
002883,5.0,-0.2684053246400435,3,2,中设股份,建筑工程,0
600939,5.0,-0.2666666666666666,3,2,重庆建工,建筑工程,0
600257,5.0,-0.26479438314944836,3,2,大湖股份,渔业,0
002811,5.0,-0.26423957721667657,3,2,郑中设计,装修装饰,0
603169,5.0,-0.25900681596884123,3,2,兰石重装,专用机械,0
603313,5.0,-0.2585858585858586,3,2,梦百合,家居用品,0
002802,5.0,-0.2575640031031807,3,2,洪汇新材,化工原料,0
603213,5.0,-0.25677966101694927,3,2,镇洋发展,化工原料,0
603182,5.0,-0.25547445255474455,3,2,嘉华股份,食品,0
002733,5.0,-0.2553015698154779,3,2,雄韬股份,电气设备,0
603387,5.0,-0.25529212531752754,3,2,基蛋生物,医疗保健,0
002875,5.0,-0.254986312084474,3,2,安奈儿,服饰,0
600980,5.0,-0.2544604927782498,3,2,北矿科技,专用机械,0
600226,5.0,-0.2523544109167788,3,2,亨通股份,供气供热,0
002972,5.0,-0.24859335038363173,3,2,科安达,运输设备,0
000597,5.0,-0.2463917525773196,3,2,东北制药,化学制药,0
603759,5.0,-0.24625098658247824,3,2,海天股份,水务,0
600265,5.0,-0.2455492106147128,3,2,ST景谷,林业,0
000750,5.0,-0.2440984429934706,3,2,国海证券,证券,0
000548,5.0,-0.24078726968174202,3,2,湖南投资,路桥,0
600238,5.0,-0.24019607843137258,3,2,*ST椰岛,红黄酒,0
605001,5.0,-0.23707865168539333,3,2,威奥股份,运输设备,0
003041,5.0,-0.23648923201950434,3,2,真爱美家,纺织,0
002269,5.0,-0.236248872858431,3,2,美邦服饰,服饰,0
600606,5.0,-0.23404474157881205,3,2,绿地控股,全国地产,0
002825,5.0,-0.23380171740827482,3,2,纳尔股份,化工原料,0
601615,5.0,-0.2329075882794891,3,2,明阳智能,电气设备,0
600223,5.0,-0.2317327766179541,3,2,福瑞达,日用化工,0
605020,5.0,-0.22979442410588558,3,2,永和股份,化工原料,0
601116,5.0,-0.2291510142749813,3,2,三江购物,超市连锁,0
003015,8.0,-0.21039805036555648,3,3,日久光电,元器件,0
600579,8.0,-0.19469026548672574,3,3,中化装备,化工机械,0
002661,8.0,-0.17219281136806908,3,3,克明食品,食品,0
000601,8.0,-0.145045542368203,3,3,韶能股份,水力发电,0
600711,8.0,-0.1388636363636363,3,3,盛屯矿业,小金属,0
002054,7.0,-0.22457627118644075,3,3,德美化工,染料涂料,0
603685,7.0,-0.22423802612481858,3,3,晨丰科技,电气设备,0
600880,7.0,-0.22258677257813841,3,3,博瑞传播,广告包装,0
603103,7.0,-0.2155408043732917,3,3,横店影视,影视音像,0
002186,7.0,-0.21332412840869863,3,3,全聚德,酒店餐饮,0
600367,7.0,-0.21270161290322587,3,3,红星发展,化工原料,0
002646,7.0,-0.21255722694571622,3,3,天佑德酒,白酒,0
002399,7.0,-0.20789976640475694,3,3,海普瑞,化学制药,0
600966,7.0,-0.20775058275058267,3,3,博汇纸业,造纸,0
600235,7.0,-0.20736434108527135,3,3,民丰特纸,造纸,0
001331,7.0,-0.20387565603552693,3,3,胜通能源,供气供热,0
600255,7.0,-0.20181112548512292,3,3,鑫科材料,小金属,0
600221,7.0,-0.20052770448548818,3,3,海航控股,空运,0
603076,7.0,-0.19556714471968706,3,3,乐惠国际,专用机械,0
000019,7.0,-0.19503440023930596,3,3,深粮控股,农业综合,0
605389,7.0,-0.1933075933075934,3,3,长龄液压,机械基件,0
601022,7.0,-0.1912811387900356,3,3,宁波远洋,水运,0
002470,7.0,-0.18648018648018638,3,3,金正大,农药化肥,0
