股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600732,8.0,-0.3793334449840897,3,1,爱旭股份,电气设备,0
600540,8.0,-0.3758819756254008,3,1,新赛股份,种植业,0
001268,8.0,-0.3510257245197005,3,1,联合精密,机械基件,0
603306,8.0,-0.336987535666016,3,1,华懋科技,汽车配件,0
603348,8.0,-0.33580660603159407,3,1,文灿股份,汽车配件,0
603613,8.0,-0.3282967959527825,3,1,国联股份,互联网,0
603730,8.0,-0.32607973421926917,3,1,岱美股份,汽车配件,0
600763,8.0,-0.32028671130812036,3,1,通策医疗,医疗保健,0
002918,8.0,-0.3196826758147513,3,1,蒙娜丽莎,陶瓷,0
003031,8.0,-0.3127809562729873,3,1,中瓷电子,元器件,0
002459,8.0,-0.3108169098841582,3,1,晶澳科技,电气设备,0
002248,8.0,-0.2980952380952381,3,1,华东数控,机床制造,0
603755,8.0,-0.2918373778758273,3,1,日辰股份,食品,0
002041,8.0,-0.2913502893856529,3,1,登海种业,种植业,0
603801,8.0,-0.29077299553764213,3,1,志邦家居,家居用品,0
003012,8.0,-0.28800000000000003,3,1,东鹏控股,陶瓷,0
002946,8.0,-0.28649015614392404,3,1,新乳业,乳制品,0
605060,8.0,-0.2811628833134209,3,1,联德股份,机械基件,0
002706,8.0,-0.28060985144644257,3,1,良信股份,电气设备,0
603377,8.0,-0.27461607949412836,3,1,ST东时,汽车服务,0
002694,8.0,-0.2714433344815709,3,1,顾地科技,塑料,0
603617,8.0,-0.27143922445935875,3,1,君禾股份,机械基件,0
603258,8.0,-0.2702349869451698,3,1,电魂网络,互联网,0
002244,8.0,-0.2677758318739054,3,1,滨江集团,区域地产,0
603429,8.0,-0.2663646305264803,3,1,集友股份,广告包装,0
603986,8.0,-0.26396861672455063,3,1,兆易创新,半导体,0
605507,8.0,-0.26382022471910116,3,1,国邦医药,化学制药,0
605300,8.0,-0.26207983193277307,3,1,佳禾食品,乳制品,0
600267,8.0,-0.2595143791975202,3,1,海正药业,化学制药,0
600963,8.0,-0.2583732057416267,3,1,岳阳林纸,造纸,0
002995,8.0,-0.2583438067309035,3,1,天地在线,互联网,0
002695,8.0,-0.2511472674176053,3,1,煌上煌,食品,0
002928,8.0,-0.2458233890214797,3,1,华夏航空,空运,0
003043,8.0,-0.2457325079722379,3,1,华亚智能,半导体,0
600955,8.0,-0.2428083861530962,3,1,维远股份,化工原料,0
000401,8.0,-0.24268018018018034,3,1,金隅冀东,水泥,0
603155,8.0,-0.24145299145299148,3,1,新亚强,化工原料,0
002622,8.0,-0.24008461131676362,3,1,皓宸医疗,医疗保健,0
605336,8.0,-0.23905182804339087,3,1,帅丰电器,家用电器,0
603280,8.0,-0.23781818181818182,3,1,南方路机,工程机械,0
600744,8.0,-0.23773584905660383,3,1,华银电力,火力发电,0
600885,8.0,-0.23631216281181566,3,1,宏发股份,电气设备,0
605338,8.0,-0.2353193313330475,3,1,巴比食品,食品,0
603272,8.0,-0.23459581684567565,3,1,联翔股份,家居用品,0
002434,8.0,-0.23322629711002207,3,1,万里扬,汽车配件,0
000931,8.0,-0.2302936630602781,3,1,中关村,化学制药,0
600359,8.0,-0.22924411400247835,3,1,新农开发,种植业,0
000819,8.0,-0.22584115221418766,3,1,岳阳兴长,石油加工,0
003041,8.0,-0.2195022439820482,3,1,真爱美家,纺织,0
600132,8.0,-0.2177014288663105,3,1,重庆啤酒,啤酒,0
000911,8.0,-0.2176509621765097,3,1,广农糖业,食品,0
600521,8.0,-0.2165067581763428,3,1,华海药业,化学制药,0
000419,8.0,-0.21453657046877384,3,1,通程控股,百货,0
002809,8.0,-0.21304926764314247,3,1,红墙股份,化工原料,0
600084,8.0,-0.21185485688528283,3,1,中信尼雅,红黄酒,0
603208,8.0,-0.21042852165834403,3,1,江山欧派,家居用品,0
002286,8.0,-0.20861601085481685,3,1,保龄宝,食品,0
605077,8.0,-0.20846153846153848,3,1,华康股份,食品,0
600187,8.0,-0.20501342882721563,3,1,国中水务,水务,0
003016,8.0,-0.20463320463320456,3,1,欣贺股份,服饰,0
002905,8.0,-0.20271891243502593,3,1,金逸影视,影视音像,0
600866,8.0,-0.20119080587094984,3,1,星湖科技,饲料,0
603937,8.0,-0.1987133666904931,3,1,丽岛新材,铝,0
603098,7.0,-0.46652452025586355,3,1,森特股份,装修装饰,0
000813,7.0,-0.42105263157894746,3,1,德展健康,化学制药,0
002853,7.0,-0.3631374342556597,3,1,皮阿诺,家居用品,0
603222,7.0,-0.36040432206343676,3,1,济民健康,医疗保健,0
002568,7.0,-0.35474458554226773,3,1,百润股份,红黄酒,0
000799,7.0,-0.3499005964214712,3,1,酒鬼酒,白酒,0
603949,7.0,-0.3382867132867132,3,1,雪龙集团,汽车配件,0
001299,7.0,-0.32732240437158466,3,1,美能能源,供气供热,0
003036,7.0,-0.31365820178448867,3,1,泰坦股份,纺织机械,0
603808,7.0,-0.31047553411440376,3,1,歌力思,服饰,0
600338,7.0,-0.3103700989373397,3,1,西藏珠峰,铅锌,0
000893,7.0,-0.30480129473116346,3,1,亚钾国际,农药化肥,0
002581,7.0,-0.3010822510822512,3,1,ST未名,生物制药,0
603811,7.0,-0.29895854604860117,3,1,诚意药业,化学制药,0
600052,7.0,-0.2988103568929321,3,1,东望时代,供气供热,0
002812,7.0,-0.2976764158595353,3,1,恩捷股份,电气设备,0
603931,7.0,-0.29106029106029097,3,1,格林达,化工原料,0
002841,7.0,-0.29029355528062084,3,1,视源股份,元器件,0
603105,7.0,-0.2847730600292826,3,1,芯能科技,电气设备,0
000739,7.0,-0.28252949812408246,3,1,普洛药业,化学制药,0
603987,7.0,-0.27720314439387683,3,1,康德莱,医疗保健,0
603868,7.0,-0.2746159657516999,3,1,飞科电器,家用电器,0
001367,7.0,-0.2714005663254192,3,1,海森药业,化学制药,0
002864,7.0,-0.26803619466862316,3,1,盘龙药业,中成药,0
603197,7.0,-0.26512240641124163,3,1,保隆科技,汽车配件,0
002724,7.0,-0.26325301204819285,3,1,海洋王,元器件,0
603938,7.0,-0.25873407316070685,3,1,三孚股份,化工原料,0
605567,7.0,-0.255902513328256,3,1,春雪食品,食品,0
000909,7.0,-0.2541841004184101,3,1,ST数源,区域地产,0
002930,7.0,-0.2528484848484849,3,1,宏川智慧,仓储物流,0
002909,7.0,-0.2504302925989672,3,1,集泰股份,化工原料,0
000963,7.0,-0.2469967081356077,3,1,华东医药,化学制药,0
603039,7.0,-0.24669379450661244,3,1,泛微网络,软件服务,0
002612,7.0,-0.24476904855902093,3,1,朗姿股份,服饰,0
603127,7.0,-0.2332775468336662,3,1,昭衍新药,医疗保健,0
002552,7.0,-0.23298774740810557,3,1,宝鼎科技,元器件,0
001211,7.0,-0.23298538622129428,3,1,双枪科技,家居用品,0
603790,7.0,-0.23138725227637935,3,1,雅运股份,染料涂料,0
603767,7.0,-0.2309755279919543,3,1,中马传动,汽车配件,0
001336,7.0,-0.2277117384843983,3,1,楚环科技,专用机械,0
600325,7.0,-0.22617967332123412,3,1,华发股份,区域地产,0
002986,7.0,-0.21865774453847664,3,1,宇新股份,化工原料,0
001319,7.0,-0.21842207539836767,3,1,铭科精技,汽车配件,0
603043,7.0,-0.21619268717353446,3,1,广州酒家,食品,0
002950,7.0,-0.21477272727272734,3,1,奥美医疗,医疗保健,0
600280,7.0,-0.2142377434519812,3,1,中央商场,百货,0
600180,7.0,-0.21394910461828465,3,1,瑞茂通,仓储物流,0
603093,7.0,-0.2138508371385084,3,1,南华期货,多元金融,0
002765,7.0,-0.21196827685652486,3,1,蓝黛科技,元器件,0
002646,7.0,-0.21115288220551387,3,1,天佑德酒,白酒,0
002985,7.0,-0.21070115078894303,3,1,北摩高科,航空,0
600329,7.0,-0.21033164837874496,3,1,达仁堂,中成药,0
600186,7.0,-0.2064724919093851,3,1,莲花控股,食品,0
002583,7.0,-0.20642201834862395,3,1,海能达,通信设备,0
603823,7.0,-0.2054108216432866,3,1,百合花,染料涂料,0
002852,7.0,-0.20519406392694062,3,1,道道全,食品,0
002551,7.0,-0.20513544018058683,3,1,尚荣医疗,医疗保健,0
603078,7.0,-0.20462653930256647,3,1,江化微,半导体,0
600055,7.0,-0.2044395218976418,3,1,万东医疗,医疗保健,0
002617,7.0,-0.20437138053427983,3,1,露笑科技,电气设备,0
603182,7.0,-0.20428667113194898,3,1,嘉华股份,食品,0
002650,7.0,-0.20324226958871217,3,1,ST加加,食品,0
600305,7.0,-0.20302347168810497,3,1,恒顺醋业,食品,0
603214,7.0,-0.20208500400962315,3,1,爱婴室,百货,0
001256,7.0,-0.20064724919093846,3,1,炜冈科技,轻工机械,0
002718,7.0,-0.2001316655694535,3,1,友邦吊顶,其他建材,0
603787,7.0,-0.19907100199071004,3,1,新日股份,摩托车,0
600179,7.0,-0.19705882352941173,3,1,安通控股,水运,0
002885,7.0,-0.1968684025334272,3,1,京泉华,元器件,0
000021,9.0,-0.19275159569817257,3,2,深科技,元器件,0
002283,9.0,-0.19008547008547005,3,2,天润工业,汽车配件,0
605208,9.0,-0.18525289457647787,3,2,永茂泰,铝,0
600771,9.0,-0.18512011766628533,3,2,广誉远,中成药,0
601888,9.0,-0.18264231435808553,3,2,中国中免,旅游服务,0
002386,9.0,-0.1775147928994083,3,2,天原股份,化工原料,0
600586,9.0,-0.17397902869757187,3,2,金晶科技,玻璃,0
601007,9.0,-0.17222222222222228,3,2,金陵饭店,酒店餐饮,0
600426,9.0,-0.1700837870188039,3,2,华鲁恒升,农药化肥,0
002637,9.0,-0.1673783091374894,3,2,赞宇科技,日用化工,0
601956,9.0,-0.15927750410509023,3,2,东贝集团,家用电器,0
603180,9.0,-0.15232116305963983,3,2,金牌家居,家居用品,0
002206,9.0,-0.15159099034680013,3,2,海利得,化纤,0
002492,9.0,-0.15076923076923088,3,2,恒基达鑫,仓储物流,0
600258,9.0,-0.1465842773772743,3,2,首旅酒店,酒店餐饮,0
603055,9.0,-0.14644607843137258,3,2,台华新材,纺织,0
001206,9.0,-0.1426003594967047,3,2,依依股份,造纸,0
001318,9.0,-0.14161849710982655,3,2,阳光乳业,乳制品,0
603885,9.0,-0.14052287581699352,3,2,吉祥航空,空运,0
002054,9.0,-0.13964548205793348,3,2,德美化工,染料涂料,0
002800,9.0,-0.139152981849611,3,2,天顺股份,仓储物流,0
603321,9.0,-0.1338766006984865,3,2,梅轮电梯,运输设备,0
600657,9.0,-0.1306532663316584,3,2,信达地产,全国地产,0
600298,9.0,-0.13012048192771086,3,2,安琪酵母,食品,0
003030,8.0,-0.19559352517985606,3,2,祖名股份,食品,0
002907,8.0,-0.19550561797752808,3,2,华森制药,中成药,0
600079,8.0,-0.1945947201003042,3,2,人福医药,化学制药,0
000422,8.0,-0.19448799903509828,3,2,湖北宜化,农药化肥,0
002390,8.0,-0.1941176470588235,3,2,信邦制药,医药商业,0
002566,8.0,-0.19399293286219088,3,2,益盛药业,中成药,0
603216,8.0,-0.19197080291970792,3,2,梦天家居,家居用品,0
002208,8.0,-0.19162011173184346,3,2,合肥城建,区域地产,0
002743,8.0,-0.1909385113268608,3,2,富煌钢构,钢加工,0
603073,8.0,-0.18981710331191304,3,2,彩蝶实业,纺织,0
002012,8.0,-0.18842592592592589,3,2,凯恩股份,造纸,0
600935,8.0,-0.1880108991825613,3,2,华塑股份,化工原料,0
600425,8.0,-0.18779099844800828,3,2,青松建化,水泥,0
000501,8.0,-0.18627657335297831,3,2,武商集团,百货,0
002570,8.0,-0.18608414239482196,3,2,贝因美,乳制品,0
603279,8.0,-0.1816203143893591,3,2,景津装备,环境保护,0
001258,8.0,-0.18137847642079807,3,2,立新能源,新型电力,0
600416,8.0,-0.18078381795195952,3,2,湘电股份,电气设备,0
002125,8.0,-0.1807465618860511,3,2,湘潭电化,化工原料,0
600779,8.0,-0.17878906667616978,3,2,水井坊,白酒,0
002104,8.0,-0.1787569407128783,3,2,恒宝股份,通信设备,0
600903,8.0,-0.1765188834154352,3,2,贵州燃气,供气供热,0
002817,8.0,-0.17639301022090337,3,2,黄山胶囊,化学制药,0
002628,8.0,-0.1762048192771084,3,2,成都路桥,建筑工程,0
603893,8.0,-0.175552050473186,3,2,瑞芯微,半导体,0
001979,8.0,-0.17500000000000004,3,2,招商蛇口,全国地产,0
605169,8.0,-0.1748686096512183,3,2,洪通燃气,供气供热,0
002518,8.0,-0.17463686409763224,3,2,科士达,电气设备,0
000672,8.0,-0.17458945548833182,3,2,上峰水泥,水泥,0
002334,8.0,-0.1742627345844503,3,2,英威腾,电气设备,0
603101,8.0,-0.17344173441734423,3,2,汇嘉时代,百货,0
603336,8.0,-0.1721644826028016,3,2,宏辉果蔬,农业综合,0
002134,8.0,-0.17147310989867492,3,2,天津普林,元器件,0
002555,8.0,-0.17124907612712503,3,2,三七互娱,互联网,0
002319,8.0,-0.17084213703591922,3,2,乐通股份,染料涂料,0
000789,8.0,-0.1696303696303696,3,2,万年青,水泥,0
002661,8.0,-0.16961130742049468,3,2,克明食品,食品,0
002859,8.0,-0.16865261228230977,3,2,洁美科技,元器件,0
002511,8.0,-0.16702534672405545,3,2,中顺洁柔,造纸,0
600436,8.0,-0.1659195411770522,3,2,片仔癀,中成药,0
603908,8.0,-0.1654167559460038,3,2,牧高笛,纺织,0
600812,8.0,-0.1653483992467043,3,2,华北制药,化学制药,0
603380,8.0,-0.1646778042959427,3,2,易德龙,元器件,0
003008,8.0,-0.1636487871540826,3,2,开普检测,电气设备,0
002688,8.0,-0.1633986928104575,3,2,金河生物,农业综合,0
603639,8.0,-0.16162504396763977,3,2,海利尔,农药化肥,0
003003,8.0,-0.16069868995633185,3,2,天元股份,广告包装,0
603022,8.0,-0.16047950502706876,3,2,新通联,广告包装,0
002486,8.0,-0.15870445344129547,3,2,嘉麟杰,服饰,0
002871,8.0,-0.1583525198260426,3,2,伟隆股份,机械基件,0
000407,8.0,-0.157312925170068,3,2,胜利股份,供气供热,0
600456,8.0,-0.157258064516129,3,2,宝钛股份,小金属,0
002686,8.0,-0.15683023872679047,3,2,亿利达,专用机械,0
603113,8.0,-0.15653964984552016,3,2,金能科技,化工原料,0
000605,8.0,-0.15551537070524413,3,2,渤海股份,水务,0
600613,8.0,-0.15422283356258593,3,2,神奇制药,中成药,0
600576,8.0,-0.15394566623544637,3,2,祥源文旅,旅游景点,0
603135,8.0,-0.1537171604248183,3,2,中重科技,专用机械,0
603693,8.0,-0.15221238938053094,3,2,江苏新能,新型电力,0
003039,8.0,-0.15145872129112348,3,2,顺控发展,水务,0
600845,8.0,-0.15131834582292547,3,2,宝信软件,软件服务,0
605268,8.0,-0.15052732502396937,3,2,王力安防,家居用品,0
600594,8.0,-0.15000678150006785,3,2,益佰制药,中成药,0
002835,8.0,-0.14806378132118436,3,2,同为股份,IT设备,0
603169,8.0,-0.14801110083256241,3,2,兰石重装,专用机械,0
600835,8.0,-0.14622057001239164,3,2,上海机电,运输设备,0
600784,8.0,-0.1461187214611872,3,2,鲁银投资,综合类,0
605366,8.0,-0.14473684210526316,3,2,宏柏新材,化工原料,0
000652,8.0,-0.14326903957049109,3,2,泰达股份,批发业,0
001278,8.0,-0.142988929889299,3,2,一彬科技,汽车配件,0
002732,8.0,-0.1408977556109724,3,2,燕塘乳业,乳制品,0
002594,8.0,-0.14069427017984104,3,2,比亚迪,汽车整车,0
601199,8.0,-0.14040442579168255,3,2,江南水务,水务,0
000601,8.0,-0.13979548956436483,3,2,韶能股份,水力发电,0
001283,8.0,-0.13867627194957233,3,2,豪鹏科技,电气设备,0
603181,8.0,-0.13776861937003237,3,2,皇马科技,化工原料,0
002187,8.0,-0.13576158940397354,3,2,广百股份,百货,0
000970,8.0,-0.1346889226100152,3,2,中科三环,矿物制品,0
600512,8.0,-0.13465952563121653,3,2,腾达建设,建筑工程,0
600655,8.0,-0.13399509939017973,3,2,豫园股份,百货,0
002133,8.0,-0.13362831858407087,3,2,广宇集团,全国地产,0
000568,8.0,-0.13346892504667918,3,2,泸州老窖,白酒,0
603080,8.0,-0.1331444759206798,3,2,新疆火炬,供气供热,0
002139,8.0,-0.13243922883487014,3,2,拓邦股份,元器件,0
002707,8.0,-0.13190994609449325,3,2,众信旅游,旅游服务,0
002132,8.0,-0.130799329234209,3,2,恒星科技,钢加工,0
603867,8.0,-0.13045507584597438,3,2,新化股份,化工原料,0
002396,8.0,-0.1285441223319529,3,2,星网锐捷,通信设备,0
600962,8.0,-0.12852459016393447,3,2,国投中鲁,软饮料,0
603235,7.0,-0.19571136827773994,3,2,天新药业,化学制药,0
603008,7.0,-0.19494799405646357,3,2,喜临门,家居用品,0
002880,7.0,-0.1920374707259953,3,2,卫光生物,生物制药,0
002696,7.0,-0.19135046919624643,3,2,百洋股份,饲料,0
600827,7.0,-0.19119897959183685,3,2,百联股份,超市连锁,0
002815,7.0,-0.19029710417450163,3,2,崇达技术,元器件,0
000880,7.0,-0.19025944469731448,3,2,潍柴重机,专用机械,0
001202,7.0,-0.1896942242355606,3,2,炬申股份,仓储物流,0
002788,7.0,-0.18626528692380062,3,2,鹭燕医药,医药商业,0
000810,7.0,-0.1851189657543666,3,2,创维数字,家用电器,0
002571,7.0,-0.1834415584415584,3,2,德力股份,家居用品,0
002810,7.0,-0.18200478959972632,3,2,山东赫达,化工原料,0
603777,7.0,-0.17872968980797632,3,2,来伊份,食品,0
002019,7.0,-0.1784835607246701,3,2,亿帆医药,化学制药,0
000718,7.0,-0.17780172413793094,3,2,苏宁环球,区域地产,0
002923,7.0,-0.17374762206721617,3,2,润都股份,化学制药,0
600176,7.0,-0.17347821905952487,3,2,中国巨石,玻璃,0
002624,7.0,-0.17199914107794712,3,2,完美世界,互联网,0
002734,7.0,-0.17196386751421877,3,2,利民股份,农药化肥,0
000756,7.0,-0.17126477964887143,3,2,新华制药,化学制药,0
600103,7.0,-0.1702432045779686,3,2,青山纸业,造纸,0
605566,7.0,-0.16993166287015948,3,2,福莱蒽特,染料涂料,0
600196,7.0,-0.16937411057111396,3,2,复星医药,化学制药,0
603909,7.0,-0.1693290734824281,3,2,建发合诚,建筑工程,0
001368,7.0,-0.16837315130830488,3,2,通达创智,文教休闲,0
002675,7.0,-0.16746973792455044,3,2,东诚药业,化学制药,0
600333,7.0,-0.1660649819494584,3,2,长春燃气,供气供热,0
603016,7.0,-0.163511187607573,3,2,新宏泰,电气设备,0
600115,7.0,-0.16309012875536488,3,2,中国东航,空运,0
603102,7.0,-0.16228070175438591,3,2,百合股份,医疗保健,0
002576,7.0,-0.16159052453468703,3,2,通达动力,电气设备,0
603223,7.0,-0.16006097560975607,3,2,恒通股份,公路,0
003040,7.0,-0.15865084322298573,3,2,楚天龙,通信设备,0
002830,7.0,-0.15759215421034833,3,2,名雕股份,装修装饰,0
003021,7.0,-0.15695330870003354,3,2,兆威机电,元器件,0
603776,7.0,-0.1560445841669048,3,2,永安行,公共交通,0
603839,7.0,-0.15558601782042492,3,2,安正时尚,服饰,0
002613,7.0,-0.1552538370720189,3,2,北玻股份,专用机械,0
002580,7.0,-0.15283718277730252,3,2,圣阳股份,电气设备,0
603025,7.0,-0.15270530074155442,3,2,大豪科技,纺织机械,0
000821,7.0,-0.15162037037037046,3,2,京山轻机,电气设备,0
002898,7.0,-0.15110812625923442,3,2,*ST赛隆,化学制药,0
603020,7.0,-0.1510318949343339,3,2,爱普股份,食品,0
002572,7.0,-0.15059726962457343,3,2,索菲亚,家居用品,0
002787,7.0,-0.15055951169888104,3,2,华源控股,广告包装,0
000707,7.0,-0.14643931795386167,3,2,双环科技,化工原料,0
600216,7.0,-0.14403973509933776,3,2,浙江医药,化学制药,0
002940,7.0,-0.14390186364708657,3,2,昂利康,化学制药,0
601689,7.0,-0.14378966455122388,3,2,拓普集团,汽车配件,0
603057,7.0,-0.1434091884929154,3,2,紫燕食品,食品,0
603209,7.0,-0.14316702819956617,3,2,兴通股份,水运,0
603895,7.0,-0.14243403338718363,3,2,天永智能,专用机械,0
000968,7.0,-0.14238410596026496,3,2,蓝焰控股,石油开采,0
003017,7.0,-0.14190418435415397,3,2,大洋生物,化工原料,0
603129,7.0,-0.14067914067914078,3,2,春风动力,摩托车,0
603213,7.0,-0.1399662731871838,3,2,镇洋发展,化工原料,0
002774,7.0,-0.13936170212765964,3,2,快意电梯,运输设备,0
601886,7.0,-0.13888888888888906,3,2,江河集团,装修装饰,0
002691,7.0,-0.13692307692307693,3,2,冀凯股份,专用机械,0
002598,7.0,-0.13689482470784642,3,2,山东章鼓,机械基件,0
603023,7.0,-0.13548977723527633,3,2,威帝股份,汽车配件,0
000930,7.0,-0.13532763532763536,3,2,中粮科技,农业综合,0
601188,7.0,-0.1352941176470588,3,2,龙江交通,路桥,0
603067,7.0,-0.13512262841277178,3,2,振华股份,化工原料,0
600248,7.0,-0.13340448239060831,3,2,陕建股份,建筑工程,0
000962,7.0,-0.13287401574803148,3,2,东方钽业,小金属,0
605399,7.0,-0.1323308270676693,3,2,晨光新材,化工原料,0
002589,7.0,-0.13199426111908186,3,2,瑞康医药,医药商业,0
002970,7.0,-0.13142136779073432,3,2,锐明技术,IT设备,0
603179,7.0,-0.13081563507148164,3,2,新泉股份,汽车配件,0
002811,7.0,-0.1305220883534136,3,2,郑中设计,装修装饰,0
601368,7.0,-0.13036303630363033,3,2,绿城水务,水务,0
002921,7.0,-0.1302768951429869,3,2,联诚精密,汽车配件,0
603100,7.0,-0.1291059697229363,3,2,川仪股份,电器仪表,0
002603,7.0,-0.12887263339070554,3,2,以岭药业,中成药,0
003035,7.0,-0.12758620689655176,3,2,南网能源,新型电力,0
603320,9.0,-0.1217038539553752,3,3,迪贝电气,电气设备,0
601678,9.0,-0.12156295224312585,3,3,滨化股份,化工原料,0
600720,9.0,-0.1201768732206675,3,3,中交设计,建筑工程,0
600101,9.0,-0.1175188843695526,3,3,明星电力,水力发电,0
600293,9.0,-0.11549037580201649,3,3,三峡新材,玻璃,0
600252,9.0,-0.11545475267836791,3,3,中恒集团,中成药,0
600467,9.0,-0.1102257636122177,3,3,好当家,渔业,0
002626,9.0,-0.10984257552120269,3,3,金达威,医疗保健,0
601968,9.0,-0.1088328075709778,3,3,宝钢包装,广告包装,0
002218,9.0,-0.10749185667752437,3,3,拓日新能,新型电力,0
002913,9.0,-0.10619082301529503,3,3,奥士康,元器件,0
000905,9.0,-0.1060515278609947,3,3,厦门港务,港口,0
600262,9.0,-0.10282258064516137,3,3,北方股份,专用机械,0
600644,9.0,-0.10180608365019017,3,3,乐山电力,水力发电,0
603048,9.0,-0.10147392290249435,3,3,浙江黎明,汽车配件,0
600749,9.0,-0.09888626392170097,3,3,西藏旅游,旅游景点,0
603439,9.0,-0.09752066115702474,3,3,贵州三力,中成药,0
002462,9.0,-0.09677419354838712,3,3,嘉事堂,医药商业,0
601588,9.0,-0.09634551495016597,3,3,北辰实业,区域地产,0
603738,9.0,-0.09543786051389613,3,3,泰晶科技,元器件,0
000959,9.0,-0.09499358151476256,3,3,首钢股份,普钢,0
000932,9.0,-0.0913207547169812,3,3,华菱钢铁,普钢,0
601880,9.0,-0.09069767441860455,3,3,辽港股份,港口,0
002098,9.0,-0.09010238907849832,3,3,浔兴股份,服饰,0
603848,9.0,-0.08723281340265732,3,3,好太太,家居用品,0
600787,9.0,-0.08512379783098023,3,3,中储股份,仓储物流,0
000539,9.0,-0.08486852464178873,3,3,粤电力A,火力发电,0
600611,9.0,-0.08275132661062379,3,3,大众交通,公共交通,0
002221,9.0,-0.07998161342220167,3,3,东华能源,石油加工,0
000850,9.0,-0.07768860353130014,3,3,华茂股份,纺织,0
000823,9.0,-0.07596109309865684,3,3,超声电子,元器件,0
605228,9.0,-0.07381974248927048,3,3,神通科技,汽车配件,0
002027,9.0,-0.0730552712384851,3,3,分众传媒,广告包装,0
002932,9.0,-0.0705270972531552,3,3,明德生物,医疗保健,0
600711,9.0,-0.07030919102075395,3,3,盛屯矿业,小金属,0
000990,9.0,-0.0684350132625996,3,3,诚志股份,化工原料,0
603328,9.0,-0.0682480233042031,3,3,依顿电子,元器件,0
002186,8.0,-0.12681281618887008,3,3,全聚德,酒店餐饮,0
603339,8.0,-0.1264763779527559,3,3,四方科技,专用机械,0
002623,8.0,-0.12611563833915407,3,3,亚玛顿,玻璃,0
605108,8.0,-0.12608299133606937,3,3,同庆楼,酒店餐饮,0
603088,8.0,-0.12589073634204262,3,3,宁波精达,机床制造,0
002183,8.0,-0.12509187123327936,3,3,怡亚通,仓储物流,0
000987,8.0,-0.1248285322359397,3,3,越秀资本,多元金融,0
002182,8.0,-0.12447732389835964,3,3,宝武镁业,小金属,0
605003,8.0,-0.12423312883435578,3,3,众望布艺,纺织,0
605011,8.0,-0.12305944717909878,3,3,杭州热电,供气供热,0
601890,8.0,-0.1218597675290588,3,3,亚星锚链,船舶,0
000722,8.0,-0.12012603387160303,3,3,湖南发展,水力发电,0
600976,8.0,-0.11912094064949608,3,3,健民集团,中成药,0
002185,8.0,-0.11721501157058056,3,3,华天科技,半导体,0
002299,8.0,-0.11590018560527948,3,3,圣农发展,农业综合,0
601065,8.0,-0.11531986531986538,3,3,江盐集团,化工原料,0
600127,8.0,-0.11522911051212936,3,3,金健米业,农业综合,0
601996,8.0,-0.1149068322981367,3,3,丰林集团,家居用品,0
603227,8.0,-0.11458333333333337,3,3,雪峰科技,化工原料,0
002360,8.0,-0.11390837804374754,3,3,同德化工,化工原料,0
600380,8.0,-0.11375800188897056,3,3,健康元,化学制药,0
601086,8.0,-0.1137026239067056,3,3,国芳集团,百货,0
002069,8.0,-0.11333714939896955,3,3,獐子岛,渔业,0
