股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600452,6.0,-0.3106796116504854,3,1,涪陵电力,水力发电,0
603890,6.0,-0.310444619836885,3,1,春秋电子,元器件,0
001216,6.0,-0.3100604727872458,3,1,华瓷股份,家居用品,0
605339,6.0,-0.3083700440528635,3,1,南侨食品,食品,0
603002,6.0,-0.3063197026022304,3,1,宏昌电子,化工原料,0
601369,6.0,-0.29878542510121453,3,1,陕鼓动力,机械基件,0
002598,6.0,-0.2961647727272727,3,1,山东章鼓,机械基件,0
002426,6.0,-0.2959394356503785,3,1,胜利精密,元器件,0
002346,6.0,-0.2893921334922528,3,1,柘中股份,电气设备,0
002138,6.0,-0.2876458683201998,3,1,顺络电子,元器件,0
600203,6.0,-0.28701594533029606,3,1,福日电子,元器件,0
002778,6.0,-0.2822789493155754,3,1,中晟高科,环境保护,0
603219,6.0,-0.2814420319541172,3,1,富佳股份,家用电器,0
600010,6.0,-0.27916056612981943,3,1,包钢股份,普钢,0
601330,6.0,-0.278688524590164,3,1,绿色动力,环境保护,0
000997,6.0,-0.2768922826006375,3,1,新大陆,IT设备,0
603511,6.0,-0.27623845507976497,3,1,爱慕股份,服饰,0
600211,6.0,-0.2723112128146453,3,1,西藏药业,生物制药,0
000860,6.0,-0.27188940092165903,3,1,顺鑫农业,白酒,0
002881,6.0,-0.2686278964107225,3,1,美格智能,元器件,0
600956,6.0,-0.26603884638022357,3,1,新天绿能,供气供热,0
601016,6.0,-0.262406015037594,3,1,节能风电,新型电力,0
000889,5.0,-0.6341968911917099,3,1,中嘉博创,通信设备,0
000980,5.0,-0.55446293494705,3,1,众泰汽车,汽车配件,0
603917,5.0,-0.4692098092643052,3,1,合力科技,汽车配件,0
603160,5.0,-0.4637347047348821,3,1,汇顶科技,半导体,0
002123,5.0,-0.4609756097560975,3,1,梦网科技,互联网,0
603324,5.0,-0.45925699434337264,3,1,盛剑科技,环境保护,0
603429,5.0,-0.4329472175782183,3,1,集友股份,广告包装,0
002709,5.0,-0.4313474175854016,3,1,天赐材料,化工原料,0
603416,5.0,-0.42917214191852826,3,1,信捷电气,电器仪表,0
603733,5.0,-0.4229873155578566,3,1,仙鹤股份,造纸,0
600515,5.0,-0.4222678296562339,3,1,海南机场,机场,0
600556,5.0,-0.41548821548821546,3,1,天下秀,互联网,0
000710,5.0,-0.4146818343405617,3,1,贝瑞基因,医疗保健,0
002607,5.0,-0.41375276225139745,3,1,中公教育,文教休闲,0
603717,5.0,-0.41289651586063447,3,1,天域生物,农业综合,0
002585,5.0,-0.4126135756280064,3,1,双星新材,塑料,0
603218,5.0,-0.4016791869200177,3,1,日月股份,电气设备,0
603719,5.0,-0.3982714319084326,3,1,良品铺子,食品,0
002970,5.0,-0.3947177126241822,3,1,锐明技术,IT设备,0
603260,5.0,-0.3929832607200183,3,1,合盛硅业,化工原料,0
003032,5.0,-0.3885135135135135,3,1,*ST传智,文教休闲,0
002747,5.0,-0.382069543359866,3,1,埃斯顿,机械基件,0
600316,5.0,-0.3818956030811923,3,1,洪都航空,航空,0
002409,5.0,-0.3810783989414489,3,1,雅克科技,半导体,0
603655,5.0,-0.3774658573596358,3,1,朗博科技,汽车配件,0
603351,5.0,-0.3741352534236906,3,1,威尔药业,化学制药,0
600330,5.0,-0.37412587412587417,3,1,天通股份,专用机械,0
600490,5.0,-0.36969325153374233,3,1,鹏欣资源,铜,0
002454,5.0,-0.36825169824812287,3,1,松芝股份,汽车配件,0
603189,5.0,-0.3676323676323676,3,1,网达软件,软件服务,0
002845,5.0,-0.3672883787661405,3,1,同兴达,元器件,0
002439,5.0,-0.3658044867670399,3,1,启明星辰,软件服务,0
002886,5.0,-0.36517515454813065,3,1,沃特股份,塑料,0
600114,5.0,-0.36385631863018797,3,1,东睦股份,机械基件,0
002576,5.0,-0.36301108139090554,3,1,通达动力,电气设备,0
603730,5.0,-0.3626075147125396,3,1,岱美股份,汽车配件,0
603283,5.0,-0.35983387718777815,3,1,赛腾股份,专用机械,0
002130,5.0,-0.3542551431250345,3,1,沃尔核材,电气设备,0
603197,5.0,-0.35169241655855654,3,1,保隆科技,汽车配件,0
600580,5.0,-0.34992994934799015,3,1,卧龙电驱,电气设备,0
603988,5.0,-0.3421052631578947,3,1,中电电机,电气设备,0
002651,5.0,-0.33777502324140074,3,1,利君股份,航空,0
002485,5.0,-0.3375,3,1,ST雪发,商贸代理,0
603959,5.0,-0.33629794330183427,3,1,百利科技,建筑工程,0
002579,5.0,-0.33608116677235256,3,1,中京电子,元器件,0
002531,5.0,-0.33337650563398524,3,1,天顺风能,电气设备,0
002727,5.0,-0.3312346016972352,3,1,一心堂,医药商业,0
002536,5.0,-0.32952832220547057,3,1,飞龙股份,汽车配件,0
603185,5.0,-0.3238043558690773,3,1,弘元绿能,电气设备,0
605162,5.0,-0.317180616740088,3,1,新中港,供气供热,0
603117,5.0,-0.31707317073170727,3,1,万林物流,仓储物流,0
003028,5.0,-0.3156468728832694,3,1,振邦智能,元器件,0
003039,5.0,-0.31525851197982346,3,1,顺控发展,水务,0
603178,5.0,-0.31442365721182863,3,1,圣龙股份,汽车配件,0
600223,5.0,-0.3134177215189873,3,1,福瑞达,日用化工,0
000762,5.0,-0.31263483985174534,3,1,西藏矿业,小金属,0
002122,5.0,-0.3116883116883117,3,1,ST汇洲,机床制造,0
002414,5.0,-0.31085972850678734,3,1,高德红外,电器仪表,0
000415,5.0,-0.31030598836117895,3,1,渤海租赁,多元金融,0
603808,5.0,-0.3052281656089454,3,1,歌力思,服饰,0
603601,5.0,-0.3044280442804428,3,1,再升科技,玻璃,0
600143,5.0,-0.29707627118644075,3,1,金发科技,塑料,0
000681,5.0,-0.297041739835202,3,1,视觉中国,互联网,0
603659,5.0,-0.29158703537579467,3,1,璞泰来,化工原料,0
002896,5.0,-0.2843281387827109,3,1,中大力德,机械基件,0
603519,5.0,-0.28410469752123424,3,1,立霸股份,家用电器,0
002885,5.0,-0.2831208960988799,3,1,京泉华,元器件,0
002853,5.0,-0.28172405490007235,3,1,皮阿诺,家居用品,0
002592,5.0,-0.28152929493545187,3,1,ST八菱,汽车配件,0
603315,5.0,-0.2757435104005501,3,1,福鞍股份,环境保护,0
600095,5.0,-0.2738026543566069,3,1,湘财股份,证券,0
002902,5.0,-0.2708814028610983,3,1,铭普光磁,通信设备,0
603359,5.0,-0.2697241821680565,3,1,东珠生态,建筑工程,0
600238,5.0,-0.2683390345876092,3,1,*ST椰岛,红黄酒,0
000737,5.0,-0.2662201758057764,3,1,北方铜业,铜,0
000922,5.0,-0.26445032111824707,3,1,佳电股份,电气设备,0
002913,5.0,-0.2640299951620707,3,1,奥士康,元器件,0
603096,5.0,-0.2635135135135135,3,1,新经典,出版业,0
601519,9.0,-0.2359550561797752,3,2,大智慧,软件服务,0
600166,8.0,-0.23922452660054105,3,2,福田汽车,汽车整车,0
002547,8.0,-0.17567567567567566,3,2,春兴精工,汽车配件,0
002111,7.0,-0.2593845113290497,3,2,威海广泰,航空,0
600590,7.0,-0.251264755480607,3,2,泰豪科技,通信设备,0
002506,7.0,-0.24880838894184942,3,2,协鑫集成,电气设备,0
002055,7.0,-0.24312590448625182,3,2,得润电子,元器件,0
002491,7.0,-0.21043402016659352,3,2,通鼎互联,通信设备,0
603789,7.0,-0.2097156398104265,3,2,*ST星农,农用机械,0
001896,7.0,-0.19600499375780267,3,2,豫能控股,火力发电,0
002847,7.0,-0.18951003669328736,3,2,盐津铺子,食品,0
002583,7.0,-0.18710832587287374,3,2,海能达,通信设备,0
002652,7.0,-0.1866028708133971,3,2,扬子新材,其他建材,0
002429,7.0,-0.185107376283847,3,2,兆驰股份,家用电器,0
000625,7.0,-0.17597906819716413,3,2,长安汽车,汽车整车,0
600435,7.0,-0.1726112258306739,3,2,北方导航,专用机械,0
002466,7.0,-0.17090724269377378,3,2,天齐锂业,小金属,0
002405,7.0,-0.1532467532467533,3,2,四维图新,软件服务,0
603499,7.0,-0.15228720324261724,3,2,翔港科技,广告包装,0
002983,7.0,-0.1517615176151762,3,2,芯瑞达,元器件,0
605167,7.0,-0.14847161572052403,3,2,利柏特,建筑工程,0
002448,7.0,-0.14750290360046447,3,2,中原内配,汽车配件,0
603392,6.0,-0.2616327112124234,3,2,万泰生物,生物制药,0
603303,6.0,-0.26036304524519094,3,2,得邦照明,家用电器,0
601877,6.0,-0.2574607329842933,3,2,正泰电器,电气设备,0
603203,6.0,-0.2559098072493635,3,2,快克智能,专用机械,0
605300,6.0,-0.2544438801422042,3,2,佳禾食品,乳制品,0
002366,6.0,-0.2432195975503062,3,2,融发核电,专用机械,0
002969,6.0,-0.24309392265193364,3,2,嘉美包装,广告包装,0
605056,6.0,-0.24070021881838077,3,2,咸亨国际,电器仪表,0
600744,6.0,-0.2388646288209607,3,2,华银电力,火力发电,0
603161,6.0,-0.23859191655801826,3,2,科华控股,汽车配件,0
003019,6.0,-0.2379032258064515,3,2,宸展光电,元器件,0
002938,6.0,-0.2371825586966939,3,2,鹏鼎控股,元器件,0
002553,6.0,-0.2371390323197552,3,2,南方精工,汽车配件,0
603489,6.0,-0.23686624915233956,3,2,八方股份,电气设备,0
603992,6.0,-0.22996183206106868,3,2,松霖科技,家居用品,0
003004,6.0,-0.2290715372907154,3,2,*ST声迅,IT设备,0
603600,6.0,-0.228059876724391,3,2,永艺股份,家居用品,0
002790,6.0,-0.22468354430379744,3,2,瑞尔特,家居用品,0
000050,6.0,-0.22332859174964437,3,2,深天马A,元器件,0
002076,6.0,-0.2230026338893767,3,2,*ST星光,家用电器,0
002168,6.0,-0.22276502198339032,3,2,*ST惠程,电气设备,0
002785,6.0,-0.22270019854401057,3,2,万里石,其他建材,0
000972,6.0,-0.2207446808510637,3,2,*ST中基,食品,0
002312,6.0,-0.2197304160968938,3,2,川发龙蟒,化工原料,0
000669,6.0,-0.21884498480243153,3,2,ST金鸿,供气供热,0
001203,6.0,-0.2186335403726709,3,2,大中矿业,普钢,0
003035,6.0,-0.2186335403726709,3,2,南网能源,新型电力,0
600169,6.0,-0.21578738595795321,3,2,ST太重,工程机械,0
002219,6.0,-0.21366862079605053,3,2,新里程,医疗保健,0
002196,6.0,-0.21221322537112008,3,2,方正电机,纺织机械,0
605118,6.0,-0.21160609613130132,3,2,力鼎光电,元器件,0
000802,6.0,-0.20829015544041452,3,2,北京文化,影视音像,0
600845,6.0,-0.20655400084802222,3,2,宝信软件,软件服务,0
002624,6.0,-0.20649218218898713,3,2,完美世界,互联网,0
603290,6.0,-0.20454025260617148,3,2,斯达半导,半导体,0
601388,6.0,-0.20159932659932667,3,2,怡球资源,铝,0
001215,6.0,-0.20093603744149757,3,2,千味央厨,食品,0
603568,6.0,-0.20077574767786055,3,2,伟明环保,环境保护,0
601890,6.0,-0.1996939556235654,3,2,亚星锚链,船舶,0
003003,6.0,-0.19844693701466787,3,2,天元股份,广告包装,0
002407,6.0,-0.19476912394398793,3,2,多氟多,化工原料,0
002136,6.0,-0.193725921849202,3,2,安纳达,化工原料,0
603787,6.0,-0.18862766539092402,3,2,新日股份,摩托车,0
002755,6.0,-0.18846899224806202,3,2,奥赛康,化学制药,0
600810,6.0,-0.1865610488937448,3,2,神马股份,化纤,0
002237,6.0,-0.18631373756027492,3,2,恒邦股份,黄金,0
603589,6.0,-0.18562291434927702,3,2,口子窖,白酒,0
603393,6.0,-0.18073514455905848,3,2,新天然气,供气供热,0
603022,6.0,-0.17967072297780962,3,2,新通联,广告包装,0
002240,6.0,-0.17901748542880935,3,2,盛新锂能,小金属,0
002606,6.0,-0.1733449477351916,3,2,大连电瓷,电气设备,0
600032,6.0,-0.1717868338557993,3,2,浙江新能,新型电力,0
605086,6.0,-0.1713803292528494,3,2,龙高股份,矿物制品,0
603063,6.0,-0.16998143728453996,3,2,禾望电气,电气设备,0
603318,6.0,-0.16901408450704236,3,2,水发燃气,供气供热,0
601200,6.0,-0.16676923076923078,3,2,上海环境,环境保护,0
603699,6.0,-0.16629213483146055,3,2,纽威股份,机械基件,0
002756,6.0,-0.16352083020003005,3,2,永兴材料,小金属,0
002835,6.0,-0.16243194192377486,3,2,同为股份,IT设备,0
600409,6.0,-0.16091954022988508,3,2,三友化工,化纤,0
000488,6.0,-0.16008037508372408,3,2,ST晨鸣,造纸,0
603950,6.0,-0.15981012658227856,3,2,长源东谷,汽车配件,0
002140,6.0,-0.15895710681244746,3,2,东华科技,建筑工程,0
600963,6.0,-0.15850515463917525,3,2,岳阳林纸,造纸,0
603080,6.0,-0.15727699530516426,3,2,新疆火炬,供气供热,0
002763,6.0,-0.1561618062088429,3,2,汇洁股份,服饰,0
002662,6.0,-0.14778325123152714,3,2,峰璟股份,汽车配件,0
002413,5.0,-0.26141686182669777,3,2,雷科防务,通信设备,0
002631,5.0,-0.2603174603174603,3,2,德尔未来,家居用品,0
002515,5.0,-0.256283883686545,3,2,金字火腿,食品,0
002516,5.0,-0.255639097744361,3,2,旷达科技,汽车配件,0
002815,5.0,-0.25434844596521244,3,2,崇达技术,元器件,0
002667,5.0,-0.25283966797728274,3,2,威领股份,小金属,0
603496,5.0,-0.251834556370914,3,2,恒为科技,IT设备,0
603809,5.0,-0.2517725147081008,3,2,豪能股份,汽车配件,0
603155,5.0,-0.24845105328376704,3,2,新亚强,化工原料,0
002880,5.0,-0.24754448398576512,3,2,卫光生物,生物制药,0
603171,5.0,-0.2442836468885673,3,2,税友股份,软件服务,0
603697,5.0,-0.2431791221826809,3,2,有友食品,食品,0
600161,5.0,-0.24171683965574564,3,2,天坛生物,生物制药,0
603358,5.0,-0.24141076314989363,3,2,华达科技,汽车配件,0
603345,5.0,-0.24030258218632694,3,2,安井食品,食品,0
002601,5.0,-0.2380932058723113,3,2,龙佰集团,化工原料,0
002777,5.0,-0.23719981875849572,3,2,久远银海,软件服务,0
002595,5.0,-0.23577906018136852,3,2,豪迈科技,专用机械,0
603983,5.0,-0.23546511627906974,3,2,丸美生物,日用化工,0
603718,5.0,-0.23268206039076378,3,2,海利生物,农业综合,0
603669,5.0,-0.2326656394453004,3,2,灵康药业,化学制药,0
605011,5.0,-0.22801024765157996,3,2,杭州热电,供气供热,0
603355,5.0,-0.22779043280182232,3,2,莱克电气,家用电器,0
000758,5.0,-0.22663269411291398,3,2,中色股份,铅锌,0
605001,5.0,-0.22646784715750234,3,2,威奥股份,运输设备,0
600193,5.0,-0.22363877822045153,3,2,*ST创兴,装修装饰,0
603278,5.0,-0.22328854766474726,3,2,大业股份,钢加工,0
000752,5.0,-0.22285215874400344,3,2,ST西发,啤酒,0
002645,5.0,-0.22177009155645988,3,2,华宏科技,专用机械,0
603099,5.0,-0.22023276633840638,3,2,长白山,旅游景点,0
603128,5.0,-0.21776905829596416,3,2,华贸物流,仓储物流,0
603686,5.0,-0.21665438467207077,3,2,福龙马,环境保护,0
002384,5.0,-0.21388174807197946,3,2,东山精密,元器件,0
600305,5.0,-0.21375412152614237,3,2,恒顺醋业,食品,0
000966,5.0,-0.2133062468257999,3,2,长源电力,火力发电,0
000839,5.0,-0.21120984278879018,3,2,国安股份,综合类,0
002989,5.0,-0.20805957074025405,3,2,中天精装,装修装饰,0
002903,5.0,-0.20799103808812547,3,2,宇环数控,机床制造,0
003008,5.0,-0.20711024135681677,3,2,开普检测,电气设备,0
600392,5.0,-0.2066629023150761,3,2,盛和资源,小金属,0
600196,5.0,-0.2065388382654122,3,2,复星医药,化学制药,0
605090,5.0,-0.20640086791429335,3,2,九丰能源,供气供热,0
603379,5.0,-0.20601213458356316,3,2,三美股份,化工原料,0
002420,5.0,-0.20441347270615562,3,2,毅昌科技,家用电器,0
002996,5.0,-0.20396419437340163,3,2,顺博合金,铝,0
603331,5.0,-0.20395327942497765,3,2,百达精工,专用机械,0
600031,5.0,-0.20376664443823012,3,2,三一重工,工程机械,0
600075,5.0,-0.20332842748782964,3,2,新疆天业,化工原料,0
603456,5.0,-0.20311358655953238,3,2,九洲药业,医疗保健,0
603685,5.0,-0.20251459362370894,3,2,晨丰科技,电气设备,0
000813,5.0,-0.20060180541624884,3,2,德展健康,化学制药,0
002823,5.0,-0.19999999999999996,3,2,凯中精密,机械基件,0
003023,5.0,-0.19774806474313866,3,2,彩虹集团,家用电器,0
600289,5.0,-0.19761231542569901,3,2,ST信通,软件服务,0
002421,5.0,-0.19633867276887873,3,2,达实智能,软件服务,0
603095,5.0,-0.19381289601192697,3,2,越剑智能,纺织机械,0
603698,5.0,-0.1933876811594203,3,2,航天工程,专用机械,0
002897,5.0,-0.19330903410570155,3,2,意华股份,元器件,0
000612,5.0,-0.19277474195506972,3,2,焦作万方,铝,0
603238,5.0,-0.1926841834106131,3,2,诺邦股份,纺织,0
000751,5.0,-0.1915991156963891,3,2,锌业股份,铅锌,0
605100,5.0,-0.1910846110164679,3,2,华丰股份,机械基件,0
002472,5.0,-0.1908148750254014,3,2,双环传动,汽车配件,0
000423,5.0,-0.18907874351662657,3,2,东阿阿胶,中成药,0
000063,5.0,-0.18855436081242538,3,2,中兴通讯,通信设备,0
002551,5.0,-0.1871634718931725,3,2,尚荣医疗,医疗保健,0
002992,5.0,-0.18556701030927825,3,2,宝明科技,元器件,0
600184,5.0,-0.18459774507930438,3,2,光电股份,专用机械,0
603927,5.0,-0.18409613909486067,3,2,中科软,软件服务,0
000519,5.0,-0.1820734533784989,3,2,中兵红箭,专用机械,0
000809,5.0,-0.18181818181818177,3,2,和展能源,电气设备,0
000727,5.0,-0.18148487626031162,3,2,冠捷科技,元器件,0
600645,5.0,-0.18026293407207605,3,2,中源协和,医疗保健,0
603725,5.0,-0.18006700167504186,3,2,天安新材,塑料,0
600117,5.0,-0.17964071856287422,3,2,西宁特钢,特种钢,0
002655,5.0,-0.17913343392972625,3,2,共达电声,元器件,0
603528,5.0,-0.17868776174965095,3,2,多伦科技,软件服务,0
000001,5.0,-0.17749489248242678,3,2,平安银行,银行,0
003016,5.0,-0.17741935483870974,3,2,欣贺股份,服饰,0
603089,5.0,-0.17737296260786195,3,2,正裕工业,汽车配件,0
002544,5.0,-0.17596376891638144,3,2,普天科技,通信设备,0
000027,5.0,-0.17578758644241432,3,2,深圳能源,火力发电,0
603505,5.0,-0.17541412380122057,3,2,金石资源,化工原料,0
605088,5.0,-0.1739652069586084,3,2,冠盛股份,汽车配件,0
000333,5.0,-0.17390697998744853,3,2,美的集团,家用电器,0
002512,5.0,-0.17334458034584566,3,2,达华智能,IT设备,0
002825,5.0,-0.17216533940083434,3,2,纳尔股份,化工原料,0
600281,5.0,-0.17008547008546993,3,2,华阳新材,小金属,0
603869,5.0,-0.16920026437541313,3,2,ST智知,软件服务,0
002685,5.0,-0.16903914590747338,3,2,华东重机,机床制造,0
601231,5.0,-0.1678486997635935,3,2,环旭电子,元器件,0
600621,5.0,-0.16555019526763148,3,2,华鑫股份,证券,0
002980,5.0,-0.16454572358686004,3,2,华盛昌,电器仪表,0
002538,5.0,-0.16352201257861632,3,2,司尔特,农药化肥,0
603757,5.0,-0.16040688575899853,3,2,大元泵业,机械基件,0
000725,5.0,-0.15944645006016844,3,2,京东方A,元器件,0
003010,5.0,-0.1593186372745491,3,2,若羽臣,互联网,0
600500,5.0,-0.15884079236977267,3,2,中化国际,塑料,0
002757,5.0,-0.1576437587657783,3,2,南兴股份,专用机械,0
002973,5.0,-0.15637860082304522,3,2,侨银股份,环境保护,0
603126,5.0,-0.1560693641618497,3,2,中材节能,环境保护,0
600315,5.0,-0.1558178752107926,3,2,上海家化,日用化工,0
603337,5.0,-0.15513126491646767,3,2,杰克科技,纺织机械,0
000825,5.0,-0.154596439892709,3,2,太钢不锈,特种钢,0
603408,5.0,-0.15013774104683197,3,2,建霖家居,家居用品,0
002688,5.0,-0.14925373134328357,3,2,金河生物,农业综合,0
603336,5.0,-0.1480046493607129,3,2,宏辉果蔬,农业综合,0
003000,5.0,-0.147557328015952,3,2,劲仔食品,食品,0
002681,8.0,-0.06670074111934576,3,3,奋达科技,元器件,0
603103,8.0,-0.05571510626076959,3,3,横店影视,影视音像,0
000908,7.0,-0.12710911136107994,3,3,*ST景峰,化学制药,0
603067,7.0,-0.12266187050359711,3,3,振华股份,化工原料,0
603703,7.0,-0.11650485436893199,3,3,盛洋科技,元器件,0
605198,7.0,-0.11308641975308642,3,3,安德利,软饮料,0
000526,7.0,-0.11280556178515366,3,3,学大教育,文教休闲,0
603031,7.0,-0.11208724628900335,3,3,安孚科技,电气设备,0
600995,7.0,-0.11186762726624966,3,3,南网储能,水力发电,0
002783,7.0,-0.1103835360149672,3,3,凯龙股份,化工原料,0
603615,7.0,-0.10591900311526492,3,3,茶花股份,家居用品,0
002386,7.0,-0.10428211586901759,3,3,天原股份,化工原料,0
600186,7.0,-0.10039630118890364,3,3,莲花控股,食品,0
001696,7.0,-0.09844919373505145,3,3,宗申动力,摩托车,0
600050,7.0,-0.09756097560975618,3,3,中国联通,电信运营,0
000735,7.0,-0.09608915054667788,3,3,罗牛山,农业综合,0
603085,7.0,-0.08755129958960317,3,3,天成自控,汽车配件,0
600759,7.0,-0.08483754512635377,3,3,洲际油气,石油开采,0
002120,7.0,-0.08278255122273637,3,3,韵达股份,仓储物流,0
002264,7.0,-0.08092259577795136,3,3,新华都,互联网,0
603929,7.0,-0.08058017727639,3,3,亚翔集成,装修装饰,0
002582,7.0,-0.07942238267148005,3,3,好想你,食品,0
002795,7.0,-0.07732342007434934,3,3,永和智控,机械基件,0
002889,7.0,-0.0742459396751739,3,3,东方嘉盛,仓储物流,0
600185,7.0,-0.06781914893617014,3,3,珠免集团,区域地产,0
000700,7.0,-0.0621770025839794,3,3,模塑科技,汽车配件,0
002031,7.0,-0.056478405315614655,3,3,巨轮智能,汽车配件,0
600844,7.0,-0.05437737901033168,3,3,金煤科技,化工原料,0
002320,7.0,-0.05305318450426799,3,3,海峡股份,水运,0
002352,6.0,-0.14705264263948725,3,3,顺丰控股,仓储物流,0
002950,6.0,-0.14507989907485297,3,3,奥美医疗,医疗保健,0
002381,6.0,-0.14406402845709199,3,3,双箭股份,橡胶,0
000558,6.0,-0.14371738257727829,3,3,天府文旅,旅游景点,0
601179,6.0,-0.14197530864197538,3,3,中国西电,电气设备,0
002993,6.0,-0.14070450097847365,3,3,奥海科技,元器件,0
000592,6.0,-0.14057826520438688,3,3,平潭发展,林业,0
002616,6.0,-0.13855421686746983,3,3,长青集团,环境保护,0
601727,6.0,-0.13799283154121877,3,3,上海电气,电气设备,0
000690,6.0,-0.1373613121080559,3,3,宝新能源,火力发电,0
002855,6.0,-0.13444444444444448,3,3,捷荣技术,元器件,0
600610,6.0,-0.13369859114842753,3,3,中毅达,化工原料,0
002810,6.0,-0.13348346811341993,3,3,山东赫达,化工原料,0
605599,6.0,-0.13317191283292984,3,3,菜百股份,服饰,0
600888,6.0,-0.1305400823443933,3,3,新疆众和,铝,0
600633,6.0,-0.12967314676351205,3,3,浙数文化,互联网,0
002406,6.0,-0.1286271113035946,3,3,远东传动,汽车配件,0
002666,6.0,-0.12835940633774567,3,3,德联集团,化工原料,0
601689,6.0,-0.1253031527890056,3,3,拓普集团,汽车配件,0
002831,6.0,-0.12422360248447206,3,3,裕同科技,广告包装,0
002428,6.0,-0.12354605469977997,3,3,云南锗业,小金属,0
000504,6.0,-0.12286219775899354,3,3,*ST生物,医疗保健,0
603196,6.0,-0.12267657992565062,3,3,日播时尚,服饰,0
