股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
603836,7.0,0.022012578616352085,3,2,海程邦达,仓储物流,0
002714,7.0,0.022381979391325135,3,2,牧原股份,农业综合,0
002277,7.0,0.023444544634806164,3,2,友阿股份,百货,0
603071,7.0,0.02571428571428558,3,2,物产环能,批发业,0
003030,7.0,0.026519787841697173,3,2,祖名股份,食品,0
003010,7.0,0.026934097421203562,3,2,若羽臣,互联网,0
003019,6.0,-0.052023121387283267,3,2,宸展光电,元器件,0
002156,6.0,-0.049262994569433616,3,2,通富微电,半导体,0
000803,6.0,-0.04858638743455501,3,2,山高环能,环境保护,0
002886,6.0,-0.045533391153512404,3,2,沃特股份,塑料,0
002752,6.0,-0.043604651162790775,3,2,昇兴股份,广告包装,0
603010,6.0,-0.04108848441160573,3,2,万盛股份,化工原料,0
605006,6.0,-0.04057971014492756,3,2,山东玻纤,玻璃,0
600645,6.0,-0.03920658856281167,3,2,中源协和,医疗保健,0
002310,6.0,-0.03839574225432418,3,2,东方园林,环境保护,0
000968,6.0,-0.03730158730158717,3,2,蓝焰控股,石油开采,0
002947,6.0,-0.036552828175026586,3,2,恒铭达,元器件,0
600196,6.0,-0.03627711217925733,3,2,复星医药,化学制药,0
002273,6.0,-0.0343413938565742,3,2,水晶光电,元器件,0
002543,6.0,-0.03406857392443774,3,2,万和电气,家用电器,0
002662,6.0,-0.03192702394526792,3,2,峰璟股份,汽车配件,0
600881,6.0,-0.030134346732323625,3,2,亚泰集团,综合类,0
600082,6.0,-0.029578351164254335,3,2,海泰发展,园区开发,0
002786,6.0,-0.029462738301559654,3,2,银宝山新,专用机械,0
603926,6.0,-0.028993435448577687,3,2,铁流股份,汽车配件,0
605077,6.0,-0.028880256713393004,3,2,华康股份,食品,0
603619,6.0,-0.028795811518324665,3,2,中曼石油,石油开采,0
002223,6.0,-0.028572430234188873,3,2,鱼跃医疗,医疗保健,0
002107,6.0,-0.02829841969864022,3,2,沃华医药,中成药,0
600905,6.0,-0.026642984014209503,3,2,三峡能源,新型电力,0
002481,6.0,-0.02656695857522373,3,2,双塔食品,食品,0
605069,6.0,-0.024937655860349017,3,2,正和生态,环境保护,0
600763,6.0,-0.0249166042616924,3,2,通策医疗,医疗保健,0
600549,6.0,-0.024290462797238566,3,2,厦门钨业,小金属,0
002413,6.0,-0.023961661341852958,3,2,雷科防务,通信设备,0
000601,6.0,-0.02295166046929087,3,2,韶能股份,水力发电,0
002384,6.0,-0.02214797650482292,3,2,东山精密,元器件,0
000880,6.0,-0.021859296482412027,3,2,潍柴重机,专用机械,0
002363,6.0,-0.021775544388609736,3,2,隆基机械,汽车配件,0
002299,6.0,-0.02089162469688488,3,2,圣农发展,农业综合,0
603085,6.0,-0.020697585281717057,3,2,天成自控,汽车配件,0
603868,6.0,-0.019699919825907686,3,2,飞科电器,家用电器,0
002431,6.0,-0.01966768396066454,3,2,棕榈股份,建筑工程,0
600526,6.0,-0.018796992481203034,3,2,菲达环保,环境保护,0
000581,6.0,-0.018540959767329168,3,2,威孚高科,汽车配件,0
600127,6.0,-0.018243243243243334,3,2,金健米业,农业综合,0
002614,6.0,-0.017621145374449476,3,2,奥佳华,家用电器,0
600360,6.0,-0.017345050878815882,3,2,*ST华微,半导体,0
605118,6.0,-0.01634472511144136,3,2,力鼎光电,元器件,0
605162,6.0,-0.015572858731924377,3,2,新中港,供气供热,0
603967,6.0,-0.015193370165745845,3,2,中创物流,仓储物流,0
002173,6.0,-0.014388489208633115,3,2,创新医疗,医疗保健,0
601366,6.0,-0.014150943396226578,3,2,利群股份,百货,0
002802,6.0,-0.013327205882353033,3,2,洪汇新材,化工原料,0
002097,6.0,-0.011869436201780381,3,2,山河智能,工程机械,0
002520,6.0,-0.011699271192942118,3,2,日发精机,机床制造,0
002748,6.0,-0.010983981693363898,3,2,世龙实业,化工原料,0
600156,6.0,-0.010706638115631661,3,2,华升股份,纺织,0
605183,6.0,-0.005894962486602373,3,2,确成股份,化工原料,0
601918,6.0,-0.0057553956834532904,3,2,新集能源,煤炭开采,0
601101,6.0,-0.0038197097020626902,3,2,昊华能源,煤炭开采,0
600533,6.0,-0.003516998827667095,3,2,栖霞建设,区域地产,0
600486,6.0,-0.003053435114503733,3,2,扬农化工,农药化肥,0
603161,6.0,-0.001361470388019037,3,2,科华控股,汽车配件,0
600230,6.0,-0.0011494252873563982,3,2,沧州大化,化工原料,0
603097,6.0,-0.0004982561036372957,3,2,江苏华辰,电气设备,0
000415,6.0,0.0,3,2,渤海租赁,多元金融,0
000759,6.0,0.0,3,2,中百集团,超市连锁,0
603683,6.0,0.0006600660066007347,3,2,晶华新材,化工原料,0
601016,6.0,0.0010905125408942062,3,2,节能风电,新型电力,0
002199,6.0,0.0011235955056179137,3,2,*ST东晶,元器件,0
002412,6.0,0.002624671916010346,3,2,汉森制药,中成药,0
603916,6.0,0.0036668412781561965,3,2,苏博特,化工原料,0
601888,6.0,0.0037325787905240215,3,2,中国中免,旅游服务,0
600395,6.0,0.004874651810584885,3,2,盘江股份,煤炭开采,0
002309,6.0,0.0057894736842105665,3,2,中利集团,电气设备,0
002225,6.0,0.006435006435006496,3,2,濮耐股份,其他建材,0
002440,6.0,0.006732387593171296,3,2,闰土股份,染料涂料,0
605122,6.0,0.006957328385899908,3,2,四方新材,水泥,0
002075,6.0,0.007575757575757569,3,2,沙钢股份,特种钢,0
002091,6.0,0.00791794133525281,3,2,江苏国泰,商贸代理,0
603235,6.0,0.009281540048126535,3,2,天新药业,化学制药,0
002930,6.0,0.009823182711198308,3,2,宏川智慧,仓储物流,0
002635,6.0,0.009826860084230171,3,2,安洁科技,元器件,0
600822,6.0,0.010727056019070202,3,2,上海物贸,汽车服务,0
605058,6.0,0.011811023622047223,3,2,澳弘电子,元器件,0
600660,6.0,0.012191965819204897,3,2,福耀玻璃,汽车配件,0
002491,6.0,0.01388888888888884,3,2,通鼎互联,通信设备,0
600163,6.0,0.01449275362318847,3,2,中闽能源,新型电力,0
000100,6.0,0.01823708206686936,3,2,TCL科技,元器件,0
002456,6.0,0.018244475978106633,3,2,欧菲光,元器件,0
603006,6.0,0.018993352326685864,3,2,联明股份,汽车配件,0
600543,6.0,0.019108280254777066,3,2,莫高股份,红黄酒,0
603321,6.0,0.019607843137255054,3,2,梅轮电梯,运输设备,0
002682,6.0,0.019629225736095934,3,2,龙洲股份,仓储物流,0
601368,6.0,0.02037351443123936,3,2,绿城水务,水务,0
002809,6.0,0.020785219399538146,3,2,红墙股份,化工原料,0
002301,6.0,0.021862578080636075,3,2,齐心集团,文教休闲,0
600292,6.0,0.02293828509011475,3,2,远达环保,环境保护,0
600982,6.0,0.023094688221708903,3,2,宁波能源,供气供热,0
002239,6.0,0.023123909249563646,3,2,奥特佳,汽车配件,0
605060,6.0,0.02349963846710046,3,2,联德股份,机械基件,0
600798,6.0,0.02410147991543332,3,2,宁波海运,水运,0
600346,6.0,0.02543392335452843,3,2,恒力石化,石油加工,0
601002,6.0,0.025500910746812266,3,2,晋亿实业,机械基件,0
605081,6.0,0.025925925925925908,3,2,*ST太和,环境保护,0
002696,6.0,0.026860413914574943,3,2,百洋股份,饲料,0
600703,6.0,0.027072358938071694,3,2,三安光电,半导体,0
000605,6.0,0.0272638753651413,3,2,渤海股份,水务,0
600052,5.0,-0.04337202199144785,3,2,东望时代,供气供热,0
601872,5.0,-0.043222003929273,3,2,招商轮船,水运,0
600096,5.0,-0.04305396096440872,3,2,云天化,农药化肥,0
000035,5.0,-0.04139610389610393,3,2,中国天楹,环境保护,0
603330,5.0,-0.03895220275557065,3,2,天洋新材,塑料,0
601616,5.0,-0.03663500678426057,3,2,广电电气,电气设备,0
600160,5.0,-0.032576432175719705,3,2,巨化股份,化工原料,0
600252,5.0,-0.02815135627991794,3,2,中恒集团,中成药,0
600157,5.0,-0.02201303403330912,3,2,永泰能源,火力发电,0
600117,5.0,-0.021922428330522714,3,2,西宁特钢,特种钢,0
600150,5.0,-0.021202483719521492,3,2,中国船舶,船舶,0
600094,5.0,-0.01726263871763256,3,2,大名城,区域地产,0
600195,5.0,-0.016555059523809534,3,2,中牧股份,农业综合,0
600167,5.0,-0.013567438148443745,3,2,联美控股,供气供热,0
000705,5.0,-0.009975615162935103,3,2,浙江震元,医药商业,0
000718,5.0,-0.006955591225254243,3,2,苏宁环球,区域地产,0
000739,5.0,-0.006871366104464038,3,2,普洛药业,化学制药,0
600289,5.0,-0.005572224603514697,3,2,ST信通,软件服务,0
000757,5.0,-0.0030364372469636747,3,2,浩物股份,汽车服务,0
000710,5.0,-0.0015518311607696234,3,2,贝瑞基因,医疗保健,0
601567,5.0,0.001984783327819928,3,2,三星医疗,电气设备,0
600287,5.0,0.002645502645502784,3,2,苏豪时尚,商贸代理,0
600340,5.0,0.003171825440227316,3,2,华夏幸福,园区开发,0
601678,5.0,0.00509023600185099,3,2,滨化股份,化工原料,0
000707,5.0,0.008532423208191142,3,2,双环科技,化工原料,0
000513,5.0,0.010892294247994538,3,2,丽珠集团,化学制药,0
003036,5.0,0.011345218800648427,3,2,泰坦股份,纺织机械,0
000661,5.0,0.01256163418642875,3,2,长春高新,生物制药,0
600104,5.0,0.01421502474134062,3,2,上汽集团,汽车整车,0
003003,5.0,0.01722391084093222,3,2,天元股份,广告包装,0
003001,5.0,0.018217626784835073,3,2,中岩大地,建筑工程,0
605086,5.0,0.018954918032787038,3,2,龙高股份,矿物制品,0
605567,5.0,0.020740740740740726,3,2,春雪食品,食品,0
000637,5.0,0.023631029986962204,3,2,茂化实华,石油加工,0
600308,5.0,0.024643320363164856,3,2,华泰股份,造纸,0
603268,5.0,0.02618577075098827,3,2,*ST松发,船舶,0
600540,8.0,0.027749229188078095,3,3,新赛股份,种植业,0
603725,8.0,0.03796203796203801,3,3,天安新材,塑料,0
002969,8.0,0.04199475065616798,3,3,嘉美包装,广告包装,0
600635,8.0,0.04394181497603178,3,3,大众公用,供气供热,0
603666,8.0,0.04507904130545648,3,3,亿嘉和,专用机械,0
603390,8.0,0.050724637681159424,3,3,通达电气,汽车配件,0
600697,8.0,0.051581027667984225,3,3,欧亚集团,百货,0
603101,8.0,0.052734375,3,3,汇嘉时代,百货,0
600812,8.0,0.058781362007168436,3,3,华北制药,化学制药,0
600778,8.0,0.06400839454354679,3,3,友好集团,百货,0
603278,8.0,0.067467652495379,3,3,大业股份,钢加工,0
600859,8.0,0.08254427982622259,3,3,王府井,百货,0
002870,7.0,0.028024122029088216,3,3,香山股份,汽车配件,0
000078,7.0,0.029494174900457137,3,3,海王生物,医药商业,0
600793,7.0,0.03169347209082307,3,3,宜宾纸业,造纸,0
600643,7.0,0.03328539141154718,3,3,爱建集团,多元金融,0
603155,7.0,0.03478491768454606,3,3,新亚强,化工原料,0
000709,7.0,0.03613994617454819,3,3,河钢股份,普钢,0
603289,7.0,0.03677510608203671,3,3,泰瑞机器,专用机械,0
600439,7.0,0.03732554365465757,3,3,瑞贝卡,服饰,0
000949,7.0,0.03846153846153855,3,3,新乡化纤,化纤,0
002267,7.0,0.038690476190476275,3,3,陕天然气,供气供热,0
600981,7.0,0.04289799809342232,3,3,苏豪汇鸿,商贸代理,0
603648,7.0,0.0431034482758621,3,3,畅联股份,仓储物流,0
001211,7.0,0.04339710685954268,3,3,双枪科技,家居用品,0
600283,7.0,0.04387827317763615,3,3,钱江水利,水务,0
600606,7.0,0.04795385752079517,3,3,绿地控股,全国地产,0
600210,7.0,0.04814216478190625,3,3,紫江企业,广告包装,0
603536,7.0,0.04924543288324079,3,3,惠发食品,食品,0
601588,7.0,0.051470588235293935,3,3,北辰实业,区域地产,0
600569,7.0,0.05399568034557234,3,3,安阳钢铁,普钢,0
000720,7.0,0.055393586005830775,3,3,新能泰山,电气设备,0
000531,7.0,0.05931154036651787,3,3,穗恒运A,火力发电,0
002314,7.0,0.060377358490566024,3,3,南山控股,区域地产,0
605066,7.0,0.06186868686868685,3,3,天正电气,电气设备,0
