股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
605089,6.0,-0.24365550755939525,3,1,味知香,食品,0
603639,6.0,-0.24294314381270898,3,1,海利尔,农药化肥,0
600233,6.0,-0.24190592547342704,3,1,圆通速递,仓储物流,0
603170,6.0,-0.2407342040240027,3,1,宝立食品,食品,0
603110,6.0,-0.23977122745270563,3,1,东方材料,染料涂料,0
603880,6.0,-0.23497563616675676,3,1,南卫股份,医疗保健,0
000762,6.0,-0.23364445409159973,3,1,西藏矿业,小金属,0
600595,6.0,-0.2245728234336859,3,1,中孚实业,铝,0
600992,6.0,-0.22240325865580446,3,1,贵绳股份,钢加工,0
000608,6.0,-0.21594577146546168,3,1,*ST阳光,区域地产,0
002702,6.0,-0.21565396498455203,3,1,海欣食品,食品,0
603181,6.0,-0.21135573580533018,3,1,皇马科技,化工原料,0
600187,6.0,-0.20912806539509543,3,1,国中水务,水务,0
002121,6.0,-0.20585544373284537,3,1,科陆电子,电器仪表,0
603306,6.0,-0.205712080277885,3,1,华懋科技,汽车配件,0
603309,6.0,-0.19955817378497798,3,1,维力医疗,医疗保健,0
000908,6.0,-0.19402985074626866,3,1,*ST景峰,化学制药,0
002072,6.0,-0.19396051103368162,3,1,凯瑞德,商贸代理,0
600280,6.0,-0.190185676392573,3,1,中央商场,百货,0
600029,6.0,-0.1896690879741728,3,1,南方航空,空运,0
600693,6.0,-0.18733558812476514,3,1,东百集团,百货,0
002397,6.0,-0.18579326520355166,3,1,梦洁股份,纺织,0
603090,6.0,-0.18185003503854236,3,1,宏盛股份,专用机械,0
002570,6.0,-0.18110236220472442,3,1,贝因美,乳制品,0
000155,6.0,-0.18105263157894735,3,1,川能动力,新型电力,0
603429,6.0,-0.17776955341722178,3,1,集友股份,广告包装,0
603057,6.0,-0.17762948840165238,3,1,紫燕食品,食品,0
600400,6.0,-0.17664041994750657,3,1,红豆股份,服饰,0
600298,6.0,-0.17557251908396942,3,1,安琪酵母,食品,0
002682,6.0,-0.17553191489361686,3,1,龙洲股份,仓储物流,0
601666,6.0,-0.17443012884043607,3,1,平煤股份,煤炭开采,0
600491,6.0,-0.17234775947912673,3,1,龙元建设,建筑工程,0
603899,6.0,-0.17030114226375914,3,1,晨光股份,文教休闲,0
603505,6.0,-0.16807639836289223,3,1,金石资源,化工原料,0
002310,6.0,-0.16555924695459578,3,1,东方园林,环境保护,0
600673,6.0,-0.16451734067860269,3,1,东阳光,综合类,0
600613,6.0,-0.16245791245791252,3,1,神奇制药,中成药,0
000049,6.0,-0.16136440646060013,3,1,德赛电池,电气设备,0
603866,6.0,-0.16018821603928002,3,1,桃李面包,食品,0
002696,6.0,-0.15829418142392493,3,1,百洋股份,饲料,0
002370,6.0,-0.15827338129496404,3,1,亚太药业,化学制药,0
000597,6.0,-0.1577301161751563,3,1,东北制药,化学制药,0
002431,6.0,-0.15583554376657827,3,1,棕榈股份,建筑工程,0
003032,6.0,-0.15549132947976885,3,1,*ST传智,文教休闲,0
000523,6.0,-0.15308732188527585,3,1,红棉股份,食品,0
002299,6.0,-0.15209391974767827,3,1,圣农发展,农业综合,0
000978,6.0,-0.1514000949216897,3,1,桂林旅游,旅游景点,0
002231,6.0,-0.15088408644400786,3,1,*ST奥维,通信设备,0
603583,6.0,-0.15065963060686016,3,1,捷昌驱动,电气设备,0
600486,6.0,-0.15051916621125772,3,1,扬农化工,农药化肥,0
002426,6.0,-0.14861995753715507,3,1,胜利精密,元器件,0
603916,6.0,-0.14642342774843964,3,1,苏博特,化工原料,0
002617,6.0,-0.1448014592395116,3,1,露笑科技,电气设备,0
000755,6.0,-0.1444444444444445,3,1,山西高速,路桥,0
603678,6.0,-0.14443292165551047,3,1,火炬电子,元器件,0
603658,6.0,-0.14155571128241073,3,1,安图生物,医疗保健,0
002416,6.0,-0.14091743119266054,3,1,爱施德,电器连锁,0
002630,6.0,-0.13963963963963977,3,1,ST华西,专用机械,0
002727,6.0,-0.1395142180094786,3,1,一心堂,医药商业,0
603308,6.0,-0.13770491803278684,3,1,应流股份,机械基件,0
002304,6.0,-0.13745250821044497,3,1,洋河股份,白酒,0
002622,6.0,-0.13741496598639458,3,1,皓宸医疗,医疗保健,0
600234,6.0,-0.1372788285539963,3,1,科新发展,装修装饰,0
600506,6.0,-0.13643790849673199,3,1,统一股份,石油加工,0
600881,6.0,-0.13552657774238497,3,1,亚泰集团,综合类,0
002591,6.0,-0.13472706155632974,3,1,恒大高新,环境保护,0
000430,6.0,-0.13467117988394584,3,1,*ST张股,旅游景点,0
600115,6.0,-0.1329879101899828,3,1,中国东航,空运,0
002105,6.0,-0.1318101933216168,3,1,信隆健康,摩托车,0
603233,6.0,-0.12993986254295542,3,1,大参林,医药商业,0
601366,6.0,-0.12889518413597723,3,1,利群股份,百货,0
600359,6.0,-0.1275899672846238,3,1,新农开发,种植业,0
605358,6.0,-0.12666771307487046,3,1,立昂微,半导体,0
605008,6.0,-0.1243500866551126,3,1,长鸿高科,橡胶,0
002918,6.0,-0.12373225152129808,3,1,蒙娜丽莎,陶瓷,0
000819,6.0,-0.12033706710512804,3,1,岳阳兴长,石油加工,0
002178,6.0,-0.11885390873717716,3,1,延华智能,软件服务,0
600467,6.0,-0.11533888228299649,3,1,好当家,渔业,0
002486,6.0,-0.11373390557939911,3,1,嘉麟杰,服饰,0
000968,6.0,-0.11342592592592593,3,1,蓝焰控股,石油开采,0
000010,5.0,-0.40520710059171605,3,1,美丽生态,建筑工程,0
600381,5.0,-0.3642907127861641,3,1,*ST春天,医疗保健,0
600052,5.0,-0.34536637931034475,3,1,东望时代,供气供热,0
002180,5.0,-0.3319246861924686,3,1,纳思达,IT设备,0
605376,5.0,-0.31443189085482837,3,1,博迁新材,小金属,0
000058,5.0,-0.297951582867784,3,1,深赛格,商品城,0
600238,5.0,-0.2961625282167043,3,1,*ST椰岛,红黄酒,0
605399,5.0,-0.26674473067915694,3,1,晨光新材,化工原料,0
603056,5.0,-0.25280373831775693,3,1,德邦股份,仓储物流,0
600132,5.0,-0.24160921404817914,3,1,重庆啤酒,啤酒,0
002330,5.0,-0.23748395378690623,3,1,得利斯,食品,0
003033,5.0,-0.19469026548672574,3,1,征和工业,汽车配件,0
002285,5.0,-0.19411296738265704,3,1,世联行,房产服务,0
600389,5.0,-0.1823414634146341,3,1,江山股份,农药化肥,0
002210,5.0,-0.18131212723658052,3,1,飞马国际,环境保护,0
600376,5.0,-0.1799363057324842,3,1,首开股份,区域地产,0
002271,5.0,-0.17786576063048143,3,1,东方雨虹,其他建材,0
003022,5.0,-0.170884490102731,3,1,联泓新科,化工原料,0
605507,5.0,-0.16930437983069568,3,1,国邦医药,化学制药,0
000002,5.0,-0.15796538733563326,3,1,万科A,全国地产,0
605567,5.0,-0.15775917578879584,3,1,春雪食品,食品,0
600328,5.0,-0.1519765739385065,3,1,中盐化工,化工原料,0
002329,5.0,-0.1429539295392953,3,1,皇氏集团,乳制品,0
002269,5.0,-0.13784665579119082,3,1,美邦服饰,服饰,0
601369,5.0,-0.13679890560875518,3,1,陕鼓动力,机械基件,0
600396,5.0,-0.1347222222222222,3,1,华电辽能,火力发电,0
600172,5.0,-0.1335729260257562,3,1,黄河旋风,矿物制品,0
002247,5.0,-0.13245033112582782,3,1,聚力文化,其他建材,0
002240,5.0,-0.13197211155378485,3,1,盛新锂能,小金属,0
002216,5.0,-0.13164762512323847,3,1,三全食品,食品,0
601579,5.0,-0.12981744421906694,3,1,会稽山,红黄酒,0
605339,5.0,-0.1216795201371037,3,1,南侨食品,食品,0
600096,5.0,-0.11960132890365438,3,1,云天化,农药化肥,0
600289,5.0,-0.11892583120204603,3,1,ST信通,软件服务,0
601388,5.0,-0.1177790241166572,3,1,怡球资源,铝,0
000001,5.0,-0.11401865013804657,3,1,平安银行,银行,0
002627,8.0,-0.11013896037056103,3,2,三峡旅游,旅游景点,0
000524,8.0,-0.1008443908323281,3,2,岭南控股,旅游服务,0
600697,8.0,-0.09187959397969903,3,2,欧亚集团,百货,0
002969,8.0,-0.06382978723404265,3,2,嘉美包装,广告包装,0
000691,8.0,-0.044733044733044625,3,2,*ST亚太,化工原料,0
600004,8.0,-0.03732303732303721,3,2,白云机场,机场,0
603101,8.0,-0.031026252983293645,3,2,汇嘉时代,百货,0
000031,8.0,-0.027150304083405685,3,2,大悦城,全国地产,0
601113,7.0,-0.11152416356877326,3,2,华鼎股份,化纤,0
601010,7.0,-0.1109616677874915,3,2,文峰股份,百货,0
000875,7.0,-0.1104368932038835,3,2,吉电股份,火力发电,0
000537,7.0,-0.1100025258903764,3,2,中绿电,新型电力,0
002314,7.0,-0.10890052356020952,3,2,南山控股,区域地产,0
603633,7.0,-0.1078079059131003,3,2,徕木股份,汽车配件,0
000501,7.0,-0.10689715999294402,3,2,武商集团,百货,0
603919,7.0,-0.10642357430570282,3,2,金徽酒,白酒,0
000089,7.0,-0.10373733845616484,3,2,深圳机场,机场,0
002458,7.0,-0.10295418361931719,3,2,益生股份,农业综合,0
002739,7.0,-0.0995454545454546,3,2,万达电影,影视音像,0
002033,7.0,-0.0905405405405405,3,2,丽江股份,旅游景点,0
603345,7.0,-0.08469945355191255,3,2,安井食品,食品,0
002732,7.0,-0.07516466485858186,3,2,燕塘乳业,乳制品,0
600643,7.0,-0.07140077821011681,3,2,爱建集团,多元金融,0
603223,7.0,-0.07115847370230322,3,2,恒通股份,公路,0
600793,7.0,-0.06813460739509769,3,2,宜宾纸业,造纸,0
002414,7.0,-0.06655703652414757,3,2,高德红外,电器仪表,0
002264,7.0,-0.06636005256241784,3,2,新华都,互联网,0
002852,7.0,-0.06179511278195493,3,2,道道全,食品,0
600121,7.0,-0.060908084163898035,3,2,郑州煤电,煤炭开采,0
603997,7.0,-0.05903614457831319,3,2,继峰股份,汽车配件,0
603825,7.0,-0.05789717461787869,3,2,ST华扬,互联网,0
600439,7.0,-0.05510388437217706,3,2,瑞贝卡,服饰,0
600106,7.0,-0.05467511885895404,3,2,重庆路桥,路桥,0
002303,7.0,-0.05421184320266881,3,2,美盈森,造纸,0
603333,7.0,-0.053152039555006136,3,2,尚纬股份,电气设备,0
603001,7.0,-0.05074365704286965,3,2,奥康国际,服饰,0
600606,7.0,-0.04853984054970717,3,2,绿地控股,全国地产,0
603885,7.0,-0.04365904365904372,3,2,吉祥航空,空运,0
000062,7.0,-0.036448598130841,3,2,深圳华强,元器件,0
600418,7.0,-0.03545586107091159,3,2,江淮汽车,汽车整车,0
603836,7.0,-0.035202863961813824,3,2,海程邦达,仓储物流,0
600397,7.0,-0.03359999999999996,3,2,江钨装备,煤炭开采,0
600309,7.0,-0.030573340320657505,3,2,万华化学,化工原料,0
000078,7.0,-0.02923549188715102,3,2,海王生物,医药商业,0
600830,7.0,-0.02819548872180455,3,2,香溢融通,多元金融,0
002196,7.0,-0.028092656481025102,3,2,方正电机,纺织机械,0
000949,7.0,-0.028029678483099896,3,2,新乡化纤,化纤,0
600223,7.0,-0.02754644458680333,3,2,福瑞达,日用化工,0
603167,7.0,-0.02634245187436679,3,2,渤海轮渡,水运,0
600569,7.0,-0.024793388429752095,3,2,安阳钢铁,普钢,0
002606,7.0,-0.02357765248590471,3,2,大连电瓷,电气设备,0
600593,7.0,-0.021214642262895045,3,2,大连圣亚,旅游景点,0
001211,7.0,-0.020085470085470014,3,2,双枪科技,家居用品,0
603580,7.0,-0.02004076086956519,3,2,*ST艾艾,塑料,0
000720,7.0,-0.019132217287324838,3,2,新能泰山,电气设备,0
601898,7.0,-0.01729106628242072,3,2,中煤能源,煤炭开采,0
600789,6.0,-0.11334894613583146,3,2,鲁抗医药,化学制药,0
600543,6.0,-0.1123595505617978,3,2,莫高股份,红黄酒,0
600196,6.0,-0.11166241908928931,3,2,复星医药,化学制药,0
002520,6.0,-0.10886034255599475,3,2,日发精机,机床制造,0
600533,6.0,-0.10715596330275234,3,2,栖霞建设,区域地产,0
002646,6.0,-0.10697399527186768,3,2,天佑德酒,白酒,0
600156,6.0,-0.10516252390057379,3,2,华升股份,纺织,0
000417,6.0,-0.10513727121464223,3,2,合百集团,百货,0
605077,6.0,-0.10422443320828578,3,2,华康股份,食品,0
601021,6.0,-0.10378874856486797,3,2,春秋航空,空运,0
600586,6.0,-0.10332319213667207,3,2,金晶科技,玻璃,0
002024,6.0,-0.10237542594696047,3,2,ST易购,电器连锁,0
600305,6.0,-0.10142287990893561,3,2,恒顺醋业,食品,0
000677,6.0,-0.10135280223319731,3,2,恒天海龙,化纤,0
600230,6.0,-0.10031595576619268,3,2,沧州大化,化工原料,0
605108,6.0,-0.09987720016373314,3,2,同庆楼,酒店餐饮,0
600801,6.0,-0.09846786248131545,3,2,华新建材,水泥,0
002419,6.0,-0.0972222222222221,3,2,天虹股份,百货,0
002101,6.0,-0.09695455626933147,3,2,广东鸿图,汽车配件,0
600526,6.0,-0.09607250755287011,3,2,菲达环保,环境保护,0
000803,6.0,-0.09136525193393263,3,2,山高环能,环境保护,0
002798,6.0,-0.09065383072603284,3,2,帝欧水华,家居用品,0
600962,6.0,-0.09044943820224716,3,2,国投中鲁,软饮料,0
002235,6.0,-0.08997584541062797,3,2,安妮股份,造纸,0
600561,6.0,-0.0881696428571429,3,2,江西长运,公共交通,0
600189,6.0,-0.08699254349627183,3,2,泉阳泉,软饮料,0
002786,6.0,-0.08659217877094971,3,2,银宝山新,专用机械,0
002748,6.0,-0.0853258321612751,3,2,世龙实业,化工原料,0
600795,6.0,-0.08462587651039566,3,2,国电电力,火力发电,0
002938,6.0,-0.08322010869565222,3,2,鹏鼎控股,元器件,0
002752,6.0,-0.0830972615675164,3,2,昇兴股份,广告包装,0
002353,6.0,-0.08306153511632963,3,2,杰瑞股份,化工机械,0
002614,6.0,-0.08269746339451445,3,2,奥佳华,家用电器,0
000402,6.0,-0.08114530806236597,3,2,金融街,全国地产,0
601702,6.0,-0.07768924302788849,3,2,华峰铝业,铝,0
600127,6.0,-0.07758907758907763,3,2,金健米业,农业综合,0
600246,6.0,-0.07680779318096664,3,2,万通发展,区域地产,0
603828,6.0,-0.07482108002602461,3,2,ST柯利达,装修装饰,0
603160,6.0,-0.0742900131653188,3,2,汇顶科技,半导体,0
600114,6.0,-0.0737951807228917,3,2,东睦股份,机械基件,0
600745,6.0,-0.07280101057110555,3,2,闻泰科技,半导体,0
002628,6.0,-0.07240143369175622,3,2,成都路桥,建筑工程,0
002626,6.0,-0.07070319984671392,3,2,金达威,医疗保健,0
600865,6.0,-0.07062019013128107,3,2,百大集团,百货,0
000581,6.0,-0.06964582838126931,3,2,威孚高科,汽车配件,0
000858,6.0,-0.06802024497462855,3,2,五粮液,白酒,0
002091,6.0,-0.06734764542936289,3,2,江苏国泰,商贸代理,0
000683,6.0,-0.06726715216558066,3,2,博源化工,化工原料,0
002898,6.0,-0.06715328467153281,3,2,*ST赛隆,化学制药,0
600346,6.0,-0.06573129251700671,3,2,恒力石化,石油加工,0
002098,6.0,-0.0657084188911704,3,2,浔兴股份,服饰,0
001896,6.0,-0.06507936507936507,3,2,豫能控股,火力发电,0
600715,6.0,-0.06478578892372011,3,2,文投控股,影视音像,0
603085,6.0,-0.06460773872914449,3,2,天成自控,汽车配件,0
605081,6.0,-0.06265560165975115,3,2,*ST太和,环境保护,0
600448,6.0,-0.06187050359712243,3,2,华纺股份,纺织,0
600318,6.0,-0.05975723622782447,3,2,新力金融,多元金融,0
002933,6.0,-0.059637257915770125,3,2,新兴装备,航空,0
000931,6.0,-0.05954198473282435,3,2,中关村,化学制药,0
600010,6.0,-0.05939902166317257,3,2,包钢股份,普钢,0
603010,6.0,-0.058602822940861166,3,2,万盛股份,化工原料,0
605069,6.0,-0.05777054515866553,3,2,正和生态,环境保护,0
000591,6.0,-0.05442369364270894,3,2,太阳能,新型电力,0
002234,6.0,-0.054353054353054264,3,2,民和股份,农业综合,0
600585,6.0,-0.0541353383458647,3,2,海螺水泥,水泥,0
603336,6.0,-0.053315994798439514,3,2,宏辉果蔬,农业综合,0
000970,6.0,-0.052182860502719364,3,2,中科三环,矿物制品,0
000415,6.0,-0.05109296813273634,3,2,渤海租赁,多元金融,0
002554,6.0,-0.05069617993573727,3,2,惠博普,石油开采,0
600905,6.0,-0.049036777583187474,3,2,三峡能源,新型电力,0
603313,6.0,-0.04807210816224328,3,2,梦百合,家居用品,0
600082,6.0,-0.04776299879081014,3,2,海泰发展,园区开发,0
603822,6.0,-0.046962879640045085,3,2,嘉澳环保,化工原料,0
601218,6.0,-0.04661016949152541,3,2,吉鑫科技,电气设备,0
605006,6.0,-0.04581673306772904,3,2,山东玻纤,玻璃,0
000042,6.0,-0.044982026620033144,3,2,中洲控股,全国地产,0
600352,6.0,-0.04486626402070748,3,2,浙江龙盛,染料涂料,0
600887,6.0,-0.04451862116881211,3,2,伊利股份,乳制品,0
603987,6.0,-0.04413702239789197,3,2,康德莱,医疗保健,0
600798,6.0,-0.0440277211577661,3,2,宁波海运,水运,0
603787,6.0,-0.04182106934886176,3,2,新日股份,摩托车,0
603619,6.0,-0.041192411924119154,3,2,中曼石油,石油开采,0
605183,6.0,-0.039718451483157335,3,2,确成股份,化工原料,0
600307,6.0,-0.03966942148760333,3,2,酒钢宏兴,普钢,0
600594,6.0,-0.03865143179573982,3,2,益佰制药,中成药,0
002965,6.0,-0.03544175004239436,3,2,祥鑫科技,汽车配件,0
603967,6.0,-0.03493150684931501,3,2,中创物流,仓储物流,0
600111,6.0,-0.03453608247422679,3,2,北方稀土,小金属,0
600600,6.0,-0.033551615039364324,3,2,青岛啤酒,啤酒,0
600600,6.0,-0.033551615039364324,3,2,青岛啤酒,啤酒,0
600600,6.0,-0.033551615039364324,3,2,青岛啤酒,啤酒,0
600600,6.0,-0.033551615039364324,3,2,青岛啤酒,啤酒,0
600600,6.0,-0.033551615039364324,3,2,青岛啤酒,啤酒,0
600600,6.0,-0.033551615039364324,3,2,青岛啤酒,啤酒,0
600600,6.0,-0.033551615039364324,3,2,青岛啤酒,啤酒,0
600600,6.0,-0.033551615039364324,3,2,青岛啤酒,啤酒,0
002648,6.0,-0.03294444444444444,3,2,卫星化学,化工原料,0
002700,6.0,-0.03181189488243441,3,2,万憬能源,供气供热,0
002440,6.0,-0.031219748305905126,3,2,闰土股份,染料涂料,0
000088,6.0,-0.030645641178220773,3,2,盐田港,港口,0
600520,6.0,-0.030523759972251097,3,2,三佳科技,半导体,0
603868,6.0,-0.029735829018983084,3,2,飞科电器,家用电器,0
000892,6.0,-0.02849510240427433,3,2,欢瑞世纪,影视音像,0
002107,6.0,-0.025620334879967732,3,2,沃华医药,中成药,0
000601,6.0,-0.024515322076297807,3,2,韶能股份,水力发电,0
002462,6.0,-0.02371541501976293,3,2,嘉事堂,医药商业,0
603052,6.0,-0.02304245786217196,3,2,可川科技,元器件,0
601018,6.0,-0.022123893805309658,3,2,宁波港,港口,0
600130,6.0,-0.02088772845952991,3,2,*ST波导,元器件,0
002989,6.0,-0.020776874435411097,3,2,中天精装,装修装饰,0
002470,6.0,-0.020202020202020332,3,2,金正大,农药化肥,0
603900,6.0,-0.018308631211857107,3,2,莱绅通灵,服饰,0
002543,6.0,-0.018122676579925723,3,2,万和电气,家用电器,0
000752,6.0,-0.016853932584269593,3,2,ST西发,啤酒,0
600160,5.0,-0.1076115485564304,3,2,巨化股份,化工原料,0
600063,5.0,-0.10469252922242922,3,2,皖维高新,化纤,0
000017,5.0,-0.1046277665995976,3,2,深中华A,服饰,0
003003,5.0,-0.1042183622828784,3,2,天元股份,广告包装,0
600123,5.0,-0.10103505057633488,3,2,兰花科创,煤炭开采,0
003023,5.0,-0.100805152979066,3,2,彩虹集团,家用电器,0
600348,5.0,-0.08762347472399756,3,2,华阳股份,煤炭开采,0
600295,5.0,-0.08580548253849041,3,2,鄂尔多斯,特种钢,0
600188,5.0,-0.08570172868444192,3,2,兖矿能源,煤炭开采,0
600188,5.0,-0.08570172868444192,3,2,兖矿能源,煤炭开采,0
600188,5.0,-0.08570172868444192,3,2,兖矿能源,煤炭开采,0
600188,5.0,-0.08570172868444192,3,2,兖矿能源,煤炭开采,0
600188,5.0,-0.08570172868444192,3,2,兖矿能源,煤炭开采,0
600188,5.0,-0.08570172868444192,3,2,兖矿能源,煤炭开采,0
600188,5.0,-0.08570172868444192,3,2,兖矿能源,煤炭开采,0
600188,5.0,-0.08570172868444192,3,2,兖矿能源,煤炭开采,0
002256,5.0,-0.08146749393040198,3,2,兆新股份,新型电力,0
003029,5.0,-0.07893258426966299,3,2,吉大正元,软件服务,0
600315,5.0,-0.07757989753598438,3,2,上海家化,日用化工,0
601996,5.0,-0.07430340557275539,3,2,丰林集团,家居用品,0
003043,5.0,-0.06722140642845487,3,2,华亚智能,半导体,0
002365,5.0,-0.06553607358436331,3,2,永安药业,化学制药,0
600227,5.0,-0.06414219474497684,3,2,赤天化,农药化肥,0
600157,5.0,-0.06184656162568103,3,2,永泰能源,火力发电,0
600143,5.0,-0.06134901264699355,3,2,金发科技,塑料,0
002206,5.0,-0.059288537549406994,3,2,海利得,化纤,0
601678,5.0,-0.05882352941176472,3,2,滨化股份,化工原料,0
600219,5.0,-0.05841924398625431,3,2,南山铝业,铝,0
600367,5.0,-0.05575654394552043,3,2,红星发展,化工原料,0
601665,5.0,-0.05518763796909487,3,2,齐鲁银行,银行,0
601628,5.0,-0.049861495844875425,3,2,中国人寿,保险,0
600272,5.0,-0.048923679060665304,3,2,开开实业,医药商业,0
600426,5.0,-0.0488805397945099,3,2,华鲁恒升,农药化肥,0
601929,5.0,-0.04729729729729726,3,2,吉视传媒,影视音像,0
002242,5.0,-0.04627793203755126,3,2,九阳股份,家用电器,0
600340,5.0,-0.04458333333333331,3,2,华夏幸福,园区开发,0
600252,5.0,-0.043260261194029925,3,2,中恒集团,中成药,0
002208,5.0,-0.04217199558985674,3,2,合肥城建,区域地产,0
600108,5.0,-0.040712468193384144,3,2,亚盛集团,种植业,0
603067,5.0,-0.035361216730038,3,2,振华股份,化工原料,0
601880,5.0,-0.03203661327231111,3,2,辽港股份,港口,0
601567,5.0,-0.0316604917480634,3,2,三星医疗,电气设备,0
601958,5.0,-0.0293040293040292,3,2,金钼股份,小金属,0
002307,5.0,-0.02854511970534057,3,2,北新路桥,建筑工程,0
600062,5.0,-0.02396011608006543,3,2,华润双鹤,化学制药,0
