股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
603881,7.0,-0.4641821946169772,3,1,数据港,软件服务,0
603055,7.0,-0.44862518089725034,3,1,台华新材,纺织,0
600859,7.0,-0.44825248887947466,3,1,王府井,百货,0
600682,7.0,-0.44493247979066397,3,1,南京新百,生物制药,0
000810,7.0,-0.4106980961015413,3,1,创维数字,家用电器,0
002697,7.0,-0.4059701492537313,3,1,红旗连锁,超市连锁,0
603983,7.0,-0.39146735617323847,3,1,丸美生物,日用化工,0
002981,7.0,-0.3911024199462234,3,1,朝阳科技,元器件,0
002962,7.0,-0.3901345291479821,3,1,五方光电,元器件,0
002959,7.0,-0.38519981765689104,3,1,小熊电器,家用电器,0
603093,7.0,-0.38093272802311184,3,1,南华期货,多元金融,0
002653,7.0,-0.3728571428571429,3,1,海思科,化学制药,0
000020,7.0,-0.3724387304138208,3,1,深华发A,元器件,0
000755,7.0,-0.3701399688958009,3,1,山西高速,路桥,0
603912,7.0,-0.3701363485201197,3,1,佳力图,专用机械,0
603078,7.0,-0.363960830969159,3,1,江化微,半导体,0
603079,7.0,-0.35677206229353464,3,1,圣达生物,食品,0
002976,7.0,-0.346325167037862,3,1,瑞玛精密,汽车配件,0
603007,7.0,-0.3456919060052219,3,1,*ST花王,建筑工程,0
000537,7.0,-0.34467548834278516,3,1,中绿电,新型电力,0
002634,7.0,-0.3443396226415094,3,1,棒杰股份,服饰,0
000421,7.0,-0.3442019099590723,3,1,南京公用,供气供热,0
603978,7.0,-0.34277323264107407,3,1,深圳新星,小金属,0
002949,7.0,-0.3414866581956798,3,1,华阳国际,建筑工程,0
600678,7.0,-0.33716632443531824,3,1,四川金顶,水泥,0
000715,7.0,-0.334267413931145,3,1,中兴商业,百货,0
002632,7.0,-0.3318493785939528,3,1,道明光学,塑料,0
002616,7.0,-0.3301805674978504,3,1,长青集团,环境保护,0
002880,7.0,-0.3226916459567961,3,1,卫光生物,生物制药,0
600833,7.0,-0.3222755311857437,3,1,第一医药,医药商业,0
002888,7.0,-0.32121035787023566,3,1,惠威科技,元器件,0
600638,7.0,-0.31824878972847814,3,1,新黄浦,区域地产,0
002866,7.0,-0.3176315789473684,3,1,传艺科技,IT设备,0
603059,7.0,-0.31481056257175655,3,1,倍加洁,日用化工,0
603813,7.0,-0.3095991561181435,3,1,*ST原尚,公路,0
002792,7.0,-0.306664290805417,3,1,通宇通讯,通信设备,0
000026,7.0,-0.30606381370028723,3,1,飞亚达,服饰,0
603139,7.0,-0.30135746606334846,3,1,康惠股份,中成药,0
002916,7.0,-0.30057339449541287,3,1,深南电路,元器件,0
002746,7.0,-0.2989049278247884,3,1,仙坛股份,农业综合,0
600693,7.0,-0.2981433174773669,3,1,东百集团,百货,0
000691,7.0,-0.2937152629328773,3,1,*ST亚太,化工原料,0
603998,7.0,-0.2906976744186046,3,1,方盛制药,中成药,0
600961,9.0,-0.2864529472595656,3,2,株冶集团,铅锌,0
002578,9.0,-0.28604651162790695,3,2,闽发铝业,铝,0
002419,9.0,-0.2631195335276968,3,2,天虹股份,百货,0
601827,9.0,-0.26283367556468173,3,2,三峰环境,环境保护,0
600360,9.0,-0.2595126835781042,3,2,*ST华微,半导体,0
002675,9.0,-0.25567994731643073,3,2,东诚药业,化学制药,0
603229,9.0,-0.2526367831245879,3,2,奥翔药业,化学制药,0
603385,9.0,-0.24516441005802714,3,2,惠达卫浴,家居用品,0
603221,9.0,-0.24479166666666663,3,2,爱丽家居,家居用品,0
000156,9.0,-0.2447833065810594,3,2,华数传媒,影视音像,0
002332,9.0,-0.24292059966685187,3,2,仙琚制药,化学制药,0
600697,9.0,-0.23713017751479282,3,2,欧亚集团,百货,0
600622,9.0,-0.23479725984880384,3,2,光大嘉宝,区域地产,0
002270,9.0,-0.228978978978979,3,2,华明装备,电气设备,0
002123,9.0,-0.2158909065609127,3,2,梦网科技,互联网,0
601199,9.0,-0.21162021728861602,3,2,江南水务,水务,0
600281,9.0,-0.20935960591132996,3,2,华阳新材,小金属,0
002229,9.0,-0.20194444444444448,3,2,鸿博股份,广告包装,0
000973,9.0,-0.1998621640248105,3,2,佛塑科技,塑料,0
600323,9.0,-0.19348934501241988,3,2,瀚蓝环境,环境保护,0
603858,9.0,-0.19330855018587367,3,2,步长制药,中成药,0
000829,8.0,-0.2840390879478827,3,2,天音控股,其他商业,0
603115,8.0,-0.28284854563691075,3,2,海星股份,铝,0
002183,8.0,-0.2825729068673566,3,2,怡亚通,仓储物流,0
000952,8.0,-0.2823383084577116,3,2,广济药业,化学制药,0
600449,8.0,-0.2822188704541646,3,2,宁夏建材,水泥,0
603286,8.0,-0.28017476788640083,3,2,日盈电子,汽车配件,0
002811,8.0,-0.27826596367896894,3,2,郑中设计,装修装饰,0
600724,8.0,-0.2760125698324023,3,2,宁波富达,综合类,0
600051,8.0,-0.27596439169139464,3,2,宁波联合,综合类,0
601212,8.0,-0.27350427350427353,3,2,白银有色,铜,0
002498,8.0,-0.2722136620441705,3,2,汉缆股份,电气设备,0
002287,8.0,-0.2711348057882712,3,2,奇正藏药,中成药,0
000031,8.0,-0.26928761454330474,3,2,大悦城,全国地产,0
002201,8.0,-0.26912543363155017,3,2,九鼎新材,玻璃,0
002197,8.0,-0.2678365273608867,3,2,ST证通,IT设备,0
002933,8.0,-0.26694705591291445,3,2,新兴装备,航空,0
002886,8.0,-0.26353399740147254,3,2,沃特股份,塑料,0
603648,8.0,-0.2624179943767573,3,2,畅联股份,仓储物流,0
002330,8.0,-0.2606577344701584,3,2,得利斯,食品,0
600929,8.0,-0.25977653631284925,3,2,雪天盐业,食品,0
603080,8.0,-0.25971370143149286,3,2,新疆火炬,供气供热,0
600196,8.0,-0.2583718478877808,3,2,复星医药,化学制药,0
002676,8.0,-0.2572062084257206,3,2,顺威股份,家用电器,0
600801,8.0,-0.2558893715964021,3,2,华新建材,水泥,0
000968,8.0,-0.25535420098846795,3,2,蓝焰控股,石油开采,0
603228,8.0,-0.25428887659103494,3,2,景旺电子,元器件,0
002204,8.0,-0.2542842741935484,3,2,大连重工,专用机械,0
000582,8.0,-0.25131752305665345,3,2,北部湾港,港口,0
001696,8.0,-0.24936815501263698,3,2,宗申动力,摩托车,0
000419,8.0,-0.24522355721883005,3,2,通程控股,百货,0
600824,8.0,-0.2449119373776908,3,2,益民集团,百货,0
002611,8.0,-0.24288256227757998,3,2,东方精工,轻工机械,0
603379,8.0,-0.24172392254840724,3,2,三美股份,化工原料,0
002887,8.0,-0.24162471793091478,3,2,绿茵生态,环境保护,0
603328,8.0,-0.24100719424460426,3,2,依顿电子,元器件,0
000909,8.0,-0.23932820153953815,3,2,ST数源,区域地产,0
600252,8.0,-0.23802728975296528,3,2,中恒集团,中成药,0
002481,8.0,-0.23797397704677858,3,2,双塔食品,食品,0
000759,8.0,-0.23768272874932317,3,2,中百集团,超市连锁,0
002034,8.0,-0.23749151007471136,3,2,旺能环境,环境保护,0
002134,8.0,-0.23735408560311277,3,2,天津普林,元器件,0
603339,8.0,-0.23732357553580763,3,2,四方科技,专用机械,0
603309,8.0,-0.23731170336037088,3,2,维力医疗,医疗保健,0
603917,8.0,-0.2359882005899705,3,2,合力科技,汽车配件,0
600866,8.0,-0.23578216925629825,3,2,星湖科技,饲料,0
002223,8.0,-0.2352287872056864,3,2,鱼跃医疗,医疗保健,0
600467,8.0,-0.23289518031681833,3,2,好当家,渔业,0
002526,8.0,-0.23260073260073255,3,2,山东矿机,工程机械,0
603579,8.0,-0.23068974425213118,3,2,荣泰健康,家用电器,0
000910,8.0,-0.22747453643248894,3,2,大亚圣象,家居用品,0
002871,8.0,-0.2268244575936884,3,2,伟隆股份,机械基件,0
603871,8.0,-0.22447844228094582,3,2,嘉友国际,仓储物流,0
600657,8.0,-0.22359657469077066,3,2,信达地产,全国地产,0
000677,8.0,-0.22356984030725702,3,2,恒天海龙,化纤,0
603868,8.0,-0.22334874012226025,3,2,飞科电器,家用电器,0
603823,8.0,-0.2223104406510521,3,2,百合花,染料涂料,0
002326,8.0,-0.22062793010370796,3,2,永太科技,化工原料,0
601330,8.0,-0.21934865900383138,3,2,绿色动力,环境保护,0
603322,8.0,-0.21907676613108895,3,2,超讯通信,通信设备,0
002559,8.0,-0.21863408247872562,3,2,亚威股份,机床制造,0
002298,8.0,-0.21780072904009729,3,2,中电鑫龙,电气设备,0
600246,8.0,-0.21772939346811826,3,2,万通发展,区域地产,0
600448,8.0,-0.21763392857142871,3,2,华纺股份,纺织,0
002105,8.0,-0.21684981684981686,3,2,信隆健康,摩托车,0
603669,8.0,-0.2160673793326855,3,2,灵康药业,化学制药,0
600643,8.0,-0.21442939519914173,3,2,爱建集团,多元金融,0
002382,8.0,-0.2139525241007567,3,2,蓝帆医疗,医疗保健,0
600750,8.0,-0.21177593509515003,3,2,江中药业,中成药,0
600201,8.0,-0.21085666545275383,3,2,生物股份,农业综合,0
600831,8.0,-0.206618767689963,3,2,广电网络,影视音像,0
603105,8.0,-0.20585365853658533,3,2,芯能科技,电气设备,0
600261,8.0,-0.20476307390130122,3,2,阳光照明,家用电器,0
002858,8.0,-0.20367936925098562,3,2,力盛体育,文教休闲,0
600101,8.0,-0.20270842149809565,3,2,明星电力,水力发电,0
002083,8.0,-0.20177383592017728,3,2,孚日股份,纺织,0
600854,8.0,-0.20174987133299027,3,2,春兰股份,家用电器,0
600736,8.0,-0.20011101859561486,3,2,苏州高新,园区开发,0
002412,8.0,-0.19890237818060874,3,2,汉森制药,中成药,0
600851,8.0,-0.19881385631486725,3,2,海欣股份,化学制药,0
600391,8.0,-0.1985559566787003,3,2,航发科技,航空,0
601216,8.0,-0.19802299344579344,3,2,君正集团,化工原料,0
603798,8.0,-0.19764507989907498,3,2,康普顿,石油加工,0
002262,8.0,-0.19660547280914442,3,2,恩华药业,化学制药,0
600298,8.0,-0.1947003932155642,3,2,安琪酵母,食品,0
603015,8.0,-0.1938382541720154,3,2,弘讯科技,电气设备,0
603398,8.0,-0.1935385553185005,3,2,*ST沐邦,电气设备,0
002760,8.0,-0.1926192619261925,3,2,凤形股份,机械基件,0
002170,8.0,-0.19140625,3,2,芭田股份,农药化肥,0
002589,7.0,-0.287482151356497,3,2,瑞康医药,医药商业,0
002961,7.0,-0.28726912928759896,3,2,瑞达期货,多元金融,0
000417,7.0,-0.28584229390680993,3,2,合百集团,百货,0
603790,7.0,-0.28555917480998916,3,2,雅运股份,染料涂料,0
603818,7.0,-0.28460793804453055,3,2,曲美家居,家居用品,0
600037,7.0,-0.28355957767722473,3,2,歌华有线,影视音像,0
600606,7.0,-0.279358503821602,3,2,绿地控股,全国地产,0
600777,7.0,-0.27831821929101397,3,2,*ST新潮,石油开采,0
002627,7.0,-0.2761904761904763,3,2,三峡旅游,旅游景点,0
002864,7.0,-0.27199484369964555,3,2,盘龙药业,中成药,0
603863,7.0,-0.27162367223065254,3,2,松炀资源,造纸,0
601599,7.0,-0.27061855670103097,3,2,浙文影业,纺织,0
603900,7.0,-0.268048606147248,3,2,莱绅通灵,服饰,0
603876,7.0,-0.26782504493708814,3,2,鼎胜新材,铝,0
000426,7.0,-0.2663626132796304,3,2,兴业银锡,铅锌,0
002838,7.0,-0.2662168183843657,3,2,道恩股份,塑料,0
600868,7.0,-0.2662155260469866,3,2,梅雁吉祥,水力发电,0
002661,7.0,-0.26554387742180574,3,2,克明食品,食品,0
000819,7.0,-0.26278877887788776,3,2,岳阳兴长,石油加工,0
603739,7.0,-0.2623318385650224,3,2,蔚蓝生物,农业综合,0
002917,7.0,-0.26206140350877183,3,2,金奥博,化工原料,0
002965,7.0,-0.26199261992619927,3,2,祥鑫科技,汽车配件,0
600127,7.0,-0.2599999999999999,3,2,金健米业,农业综合,0
603937,7.0,-0.2586068855084067,3,2,丽岛新材,铝,0
000603,7.0,-0.25619625695498227,3,2,盛达资源,铅锌,0
002952,7.0,-0.25587529976019185,3,2,亚世光电,元器件,0
000823,7.0,-0.2555183946488293,3,2,超声电子,元器件,0
002749,7.0,-0.2541227668346312,3,2,国光股份,农药化肥,0
002803,7.0,-0.2536153138844771,3,2,吉宏股份,互联网,0
002885,7.0,-0.253483255927646,3,2,京泉华,元器件,0
002820,7.0,-0.24977618621307063,3,2,桂发祥,食品,0
000700,7.0,-0.24893364928909956,3,2,模塑科技,汽车配件,0
601698,7.0,-0.24480069324090115,3,2,中国卫通,电信运营,0
600749,7.0,-0.24143015112421673,3,2,西藏旅游,旅游景点,0
603766,7.0,-0.23988005997001494,3,2,隆鑫通用,摩托车,0
603006,7.0,-0.2387459807073954,3,2,联明股份,汽车配件,0
603020,7.0,-0.23588553750966734,3,2,爱普股份,食品,0
600171,7.0,-0.2343404568901989,3,2,上海贝岭,半导体,0
000546,7.0,-0.23387470997679805,3,2,金圆股份,环境保护,0
603989,7.0,-0.23372606774668636,3,2,艾华集团,元器件,0
603066,7.0,-0.23362658846529816,3,2,音飞储存,仓储物流,0
002242,7.0,-0.2335239241649112,3,2,九阳股份,家用电器,0
603036,7.0,-0.23099999999999998,3,2,如通股份,专用机械,0
002667,7.0,-0.2306859205776174,3,2,威领股份,小金属,0
002615,7.0,-0.2306574645840901,3,2,哈尔斯,家居用品,0
002660,7.0,-0.23002114164904852,3,2,茂硕电源,电气设备,0
000686,7.0,-0.22846609873960044,3,2,东北证券,证券,0
600639,7.0,-0.2258604206500957,3,2,浦东金桥,园区开发,0
002823,7.0,-0.2229623824451411,3,2,凯中精密,机械基件,0
601933,7.0,-0.2223360655737705,3,2,永辉超市,超市连锁,0
002696,7.0,-0.2223062381852552,3,2,百洋股份,饲料,0
600155,7.0,-0.21826729348556073,3,2,华创云信,证券,0
600828,7.0,-0.21810699588477378,3,2,茂业商业,百货,0
000605,7.0,-0.21694036300777875,3,2,渤海股份,水务,0
600062,7.0,-0.21575966983395722,3,2,华润双鹤,化学制药,0
000028,7.0,-0.21445783132530127,3,2,国药一致,医药商业,0
603016,7.0,-0.2142625607779579,3,2,新宏泰,电气设备,0
600420,7.0,-0.21177379878912794,3,2,国药现代,化学制药,0
603726,7.0,-0.20940170940170943,3,2,朗迪集团,家用电器,0
002937,7.0,-0.2091152815013405,3,2,兴瑞科技,元器件,0
002938,7.0,-0.20769230769230762,3,2,鹏鼎控股,元器件,0
000753,7.0,-0.20633523977122747,3,2,漳州发展,综合类,0
002722,7.0,-0.2035139092240117,3,2,物产金轮,钢加工,0
603956,7.0,-0.2033261802575108,3,2,威派格,专用机械,0
601872,7.0,-0.20316622691292874,3,2,招商轮船,水运,0
601890,7.0,-0.202490525175961,3,2,亚星锚链,船舶,0
600658,7.0,-0.19889937106918232,3,2,电子城,园区开发,0
002678,7.0,-0.19843000436109903,3,2,珠江钢琴,文教休闲,0
000559,7.0,-0.19817531978931524,3,2,万向钱潮,汽车配件,0
601718,7.0,-0.19806763285024154,3,2,际华集团,服饰,0
603903,7.0,-0.1976697468862998,3,2,中持股份,环境保护,0
600618,7.0,-0.19639093782929407,3,2,氯碱化工,化工原料,0
603949,7.0,-0.1951842393287122,3,2,雪龙集团,汽车配件,0
600735,7.0,-0.19500154273372405,3,2,ST新华锦,服饰,0
603859,7.0,-0.1948839662447257,3,2,能科科技,软件服务,0
603967,7.0,-0.19475655430711603,3,2,中创物流,仓储物流,0
002644,7.0,-0.1946511160265434,3,2,佛慈制药,中成药,0
000519,7.0,-0.19399422037944458,3,2,中兵红箭,专用机械,0
000554,9.0,-0.18918083462132929,3,3,泰山石油,石油贸易,0
002155,9.0,-0.185790273556231,3,3,湖南黄金,黄金,0
601778,9.0,-0.18551461245235068,3,3,晶科科技,新型电力,0
002550,9.0,-0.18356643356643354,3,3,千红制药,生物制药,0
600577,9.0,-0.18339100346020754,3,3,精达股份,电气设备,0
000099,9.0,-0.1774128954745695,3,3,中信海直,空运,0
002461,9.0,-0.17610062893081757,3,3,珠江啤酒,啤酒,0
603279,9.0,-0.1760660247592848,3,3,景津装备,环境保护,0
600079,9.0,-0.17210996444367355,3,3,人福医药,化学制药,0
600075,9.0,-0.16903612886396246,3,3,新疆天业,化工原料,0
000731,9.0,-0.16832222071030067,3,3,四川美丰,农药化肥,0
603009,9.0,-0.16782407407407407,3,3,北特科技,汽车配件,0
002574,9.0,-0.16506410256410264,3,3,明牌珠宝,服饰,0
000593,9.0,-0.16299694189602454,3,3,德龙汇能,供气供热,0
600979,9.0,-0.16164383561643836,3,3,广安爱众,水力发电,0
601500,9.0,-0.15805471124620063,3,3,通用股份,汽车配件,0
600874,9.0,-0.15661252900232014,3,3,创业环保,环境保护,0
002185,9.0,-0.14564572661094632,3,3,华天科技,半导体,0
002825,9.0,-0.1449339207048458,3,3,纳尔股份,化工原料,0
002422,9.0,-0.1422037422037422,3,3,科伦药业,化学制药,0
601101,9.0,-0.14193130265716136,3,3,昊华能源,煤炭开采,0
000729,9.0,-0.13882395252652402,3,3,燕京啤酒,啤酒,0
601107,9.0,-0.1367521367521367,3,3,四川成渝,路桥,0
600061,9.0,-0.1341565159352578,3,3,国投资本,证券,0
603037,9.0,-0.1280788177339901,3,3,凯众股份,汽车配件,0
600020,9.0,-0.12482369534555704,3,3,中原高速,路桥,0
601816,9.0,-0.1225806451612903,3,3,京沪高铁,铁路,0
002225,9.0,-0.1209039548022598,3,3,濮耐股份,其他建材,0
000878,9.0,-0.11716937354988388,3,3,云南铜业,铜,0
002004,9.0,-0.11513486513486515,3,3,华邦健康,农药化肥,0
002536,9.0,-0.11164122137404586,3,3,飞龙股份,汽车配件,0
603703,9.0,-0.10711200691045197,3,3,盛洋科技,元器件,0
001872,9.0,-0.10690045248868785,3,3,招商港口,港口,0
600827,9.0,-0.10584030541791889,3,3,百联股份,超市连锁,0
000717,9.0,-0.1027512633352049,3,3,中南股份,普钢,0
600097,8.0,-0.1900698215671064,3,3,开创国际,渔业,0
600561,8.0,-0.1886435331230284,3,3,江西长运,公共交通,0
600256,8.0,-0.18861938389110622,3,3,广汇能源,石油开采,0
603013,8.0,-0.1882072662298987,3,3,亚普股份,汽车配件,0
000008,8.0,-0.18788858492912208,3,3,神州高铁,运输设备,0
002579,8.0,-0.18633655994043186,3,3,中京电子,元器件,0
601616,8.0,-0.18543956043956056,3,3,广电电气,电气设备,0
600113,8.0,-0.18523489932885906,3,3,浙江东日,区域地产,0
002573,8.0,-0.18423767278729108,3,3,清新环境,环境保护,0
002128,8.0,-0.18322082931533268,3,3,电投能源,铝,0
603658,8.0,-0.18308757147156196,3,3,安图生物,医疗保健,0
600535,8.0,-0.18258749282845665,3,3,天士力,中成药,0
002434,8.0,-0.18196967172137968,3,3,万里扬,汽车配件,0
000021,8.0,-0.18057979000214286,3,3,深科技,元器件,0
600223,8.0,-0.18047882136279914,3,3,福瑞达,日用化工,0
600503,8.0,-0.176250933532487,3,3,华丽家族,区域地产,0
002238,8.0,-0.17507418397626107,3,3,天威视讯,影视音像,0
603888,8.0,-0.1745466321243524,3,3,新华网,互联网,0
000009,8.0,-0.1742779560602319,3,3,中国宝安,电气设备,0
603429,8.0,-0.173022113022113,3,3,集友股份,广告包装,0
600867,8.0,-0.17296786389413987,3,3,通化东宝,生物制药,0
600267,8.0,-0.17265745007680489,3,3,海正药业,化学制药,0
603811,8.0,-0.171912832929782,3,3,诚意药业,化学制药,0
002276,8.0,-0.17185430463576157,3,3,万马股份,电气设备,0
600675,8.0,-0.1710823577736701,3,3,中华企业,区域地产,0
601139,8.0,-0.16935483870967738,3,3,深圳燃气,供气供热,0
000063,8.0,-0.1687531010266784,3,3,中兴通讯,通信设备,0
002101,8.0,-0.16685934489402687,3,3,广东鸿图,汽车配件,0
000801,8.0,-0.1666197975253093,3,3,四川九洲,家用电器,0
000151,8.0,-0.16605934409161904,3,3,中成股份,商贸代理,0
000423,8.0,-0.16588011072287523,3,3,东阿阿胶,中成药,0
002037,8.0,-0.1647526501766785,3,3,保利联合,化工原料,0
600390,8.0,-0.16374663072776274,3,3,五矿资本,多元金融,0
002102,8.0,-0.16145833333333337,3,3,能特科技,化学制药,0
000999,8.0,-0.1605576793343827,3,3,华润三九,中成药,0
002930,8.0,-0.16035131744040154,3,3,宏川智慧,仓储物流,0
002695,8.0,-0.1602941176470588,3,3,煌上煌,食品,0
600748,8.0,-0.15845311430527032,3,3,上实发展,全国地产,0
600490,8.0,-0.1584191859483196,3,3,鹏欣资源,铜,0
600493,8.0,-0.1573398215733982,3,3,凤竹纺织,纺织,0
601975,8.0,-0.1573033707865168,3,3,招商南油,水运,0
600283,8.0,-0.155956678700361,3,3,钱江水利,水务,0
600992,8.0,-0.15355805243445686,3,3,贵绳股份,钢加工,0
603889,8.0,-0.1528686946476704,3,3,新澳股份,纺织,0
600452,8.0,-0.15085034013605436,3,3,涪陵电力,水力发电,0
600665,8.0,-0.15056818181818177,3,3,天地源,全国地产,0
002479,8.0,-0.1487198795180723,3,3,富春环保,新型电力,0
000030,8.0,-0.14863184079601988,3,3,富奥股份,汽车配件,0
002737,8.0,-0.14764919843728952,3,3,葵花药业,中成药,0
603693,8.0,-0.14623955431754876,3,3,江苏新能,新型电力,0
002783,8.0,-0.1460587326120556,3,3,凯龙股份,化工原料,0
600351,8.0,-0.14573110893032382,3,3,亚宝药业,中成药,0
000520,8.0,-0.14409937888198743,3,3,凤凰航运,水运,0
600853,8.0,-0.14269406392694062,3,3,龙建股份,建筑工程,0
000612,8.0,-0.14242465941929272,3,3,焦作万方,铝,0
601900,8.0,-0.141871921182266,3,3,南方传媒,出版业,0
000919,8.0,-0.1409921671018276,3,3,金陵药业,化学制药,0
603968,8.0,-0.1407742584213173,3,3,醋化股份,化工原料,0
000926,8.0,-0.1390695347673836,3,3,福星股份,区域地产,0
